userId,testItems
5837,24686 12019 12102 33083 22790
5848,29848 9035 269 33631 9257
5854,18720 36168 19564 33649 11486
5855,15983 27824 8717 2561 36204
5857,32291 31506 21406 11486 33649
5858,2425 26846 3729 32916 27402
5860,8729 1912 26605 8759 14616
5862,22920 13047 18791 20413 12997
5866,25 10469 14499 21739 9233
5878,16474 3680 20620 20615 20246
5880,4728 2440 27276 21678 23343
5885,33475 32347 33173 29848 3431
5889,34351 5578 29577 11259 27543
5900,16763 23978 11504 28607 33475
5906,12398 19801 20509 12077 33755
5913,35972 6821 22347 13425 30492
5918,29053 4 569 17307 35390
5921,11264 14839 31366 26285 16876
5927,32347 27502 11237 10568 6592
5930,8368 30821 28701 27097 10701
5931,26285 33609 28996 21919 35832
5936,2464 12328 33475 32347 33173
5939,17815 26529 25694 15086 9861
5941,20255 30942 21099 17483 7911
5942,20262 12853 15086 30433 22976
5946,25694 22762 7368 22014 10346
5947,8156 2766 23260 11221 34717
5948,36598 35860 35224 35149 34517
5951,14780 2829 1762 27361 23506
5953,29915 5806 21406 27221 31626
5956,19565 26948 33562 32267 7342
5957,13390 9565 6516 29570 34910
5959,19909 21739 28199 23410 4783
5968,27526 36872 34602 3949 17745
5977,34358 33475 32347 33173 29848
5978,28671 25502 2148 30506 26942
5981,8763 24488 418 23188 35546
5991,10091 18200 6446 33213 30729
5992,13451 26024 24236 23172 16716
5993,30668 2871 20520 14195 3317
6000,27343 16367 1518 32674 22859
6002,33443 21245 24195 21443 18017
6007,33475 32347 33173 29848 3431
6009,35300 28199 19837 12596 2442
6012,22002 7144 13527 5138 32642
6019,5488 30594 16511 17107 14792
6023,18099 8519 10645 7824 35655
6026,27358 35390 6343 9420 7923
6030,3841 32797 30925 1447 34365
6031,9930 6627 346 15743 17644
6032,9420 32557 7107 13530 3216
6039,14572 18966 3972 30453 350
6043,30340 12866 9738 33562 7592
6045,22480 15687 30019 27059 19051
6046,4228 20581 1745 32447 36872
6047,26340 35300 10859 34774 13726
6048,7199 28203 24639 29184 8134
6060,18115 18069 26884 19476 18873
6065,33603 10562 8420 2234 9704
6067,8394 5900 22976 14899 7036
6075,30747 34403 21913 4814 114
6076,17022 3077 13422 3048 7923
6078,1053 1652 25312 29703 23293
6080,8759 27847 25363 14537 11693
6088,15983 15508 33371 25694 31069
6094,5578 28199 13373 20255 12102
6099,26493 49 20255 24462 33298
6100,24716 5293 33475 32347 33173
6102,20617 11210 33429 30823 21413
6105,11579 25635 15417 18717 10195
6106,24515 14616 10059 4234 4475
6107,17016 33084 16419 35739 14117
6111,23326 26285 18024 31037 35129
6119,25421 28009 29005 26743 17936
6120,12386 28897 11868 18139 26024
6126,6132 30440 8759 21661 22324
6129,8394 2584 10059 12102 15593
6133,33562 36111 36682 36872 29247
6140,19739 16747 24880 16571 11624
6143,30595 25670 21928 8426 28964
6146,29771 33475 32347 33173 29848
6148,1448 22433 19534 16368 14234
6155,36035 33745 27676 24953 20649
6156,19748 11259 33755 36533 34715
6165,17389 26594 17107 4105 14929
6167,34651 30699 5577 7824 4703
6173,6263 15249 34739 4039 1304
6183,33475 32347 33173 29848 3431
6186,1363 24832 33649 2578 32291
6187,21263 13726 11556 8843 22875
6188,12656 34713 31638 11631 35945
6191,13367 8504 12879 24804 14872
6193,34616 20941 2631 20204 10758
6194,33780 22330 17597 36663 28415
6196,34133 24519 29199 23662 13376
6197,3614 19676 10035 18170 29807
6199,17768 9233 35856 33475 32347
6202,26743 34717 12504 24804 30982
6212,26795 24195 33475 32347 33173
6224,30717 14249 30712 33743 34351
6228,9012 15983 35819 20516 22302
6229,6446 24195 35381 35390 36204
6230,30942 33475 32347 33173 29848
6233,23507 33546 14174 15431 34399
6234,31309 10569 8345 33603 30863
6241,1397 35910 20941 20569 27009
6247,31136 27530 35513 30910 22813
6249,16641 33155 24195 9577 21765
6253,16153 33475 32347 33173 29848
6256,28688 23145 2585 37016 8137
6257,25185 2911 35136 30057 11879
6264,22159 2442 32019 30626 29260
6270,32219 473 33196 8278 11435
6273,28216 31825 6405 22976 156
6274,33014 34156 23951 34240 27135
6277,12927 27650 32347 6627 35317
6281,27526 3949 33475 32347 33173
6284,25185 14533 2911 35136 30057
6286,1053 12769 6245 9350 9607
6287,8134 5403 3427 34519 31785
6288,17645 12298 1873 26811 11717
6289,30853 23213 10663 10134 4310
6292,23089 7923 30982 20964 17696
6296,31862 4708 34223 23145 1930
6302,4234 6829 1576 14721 23953
6306,36957 29355 6627 2578 19837
6308,21448 32727 13701 10488 3216
6314,13574 33598 23240 33173 10082
6316,18719 33925 25364 28403 35390
6319,22341 35275 8216 23951 12752
6325,27562 25 10469 14499 9233
6326,7657 21099 33443 16654 15743
6329,1456 16153 10446 6155 562
6331,12997 22029 15615 3993 33475
6334,3568 26762 3841 33539 29815
6341,13726 22272 9404 24917 28814
6342,11652 9404 12587 37033 33649
6354,28902 33755 18986 15031 9577
6355,2108 3527 7520 30616 14714
6357,35646 28578 28182 25502 25119
6358,31136 12491 22552 16818 7393
6361,33365 30453 28761 26719 6627
6364,8875 20939 28294 11012 30185
6365,19544 24639 28964 4475 24992
6367,27776 18916 34177 16927 37113
6370,6111 3598 31287 27753 25624
6372,36168 6461 31992 13726 21613
6374,33475 32347 33173 29848 3431
6377,30595 25670 21928 24198 8426
6378,7737 29417 12454 17445 33175
6384,9607 21230 17389 17383 28691
6385,19478 28964 14532 1829 14780
6386,24438 8426 876 17207 14414
6393,23188 12866 31033 2049 34125
6395,23260 30529 8394 5900 22976
6397,1695 24639 8548 32019 34510
6398,20481 33598 33397 30327 25421
6405,20888 2502 29676 7122 32885
6406,3545 26104 20249 16979 26529
6412,16169 36942 18559 23827 21679
6422,24443 20889 34595 35069 33591
6423,4475 29807 24443 18468 10059
6427,30592 13625 12093 2814 25363
6429,5361 26285 28996 26681 15570
6431,30622 23188 31136 29848 28308
6437,2971 1395 3633 15119 32529
6441,24834 28902 14878 2868 33755
6446,30453 12866 2098 20213 35345
6455,25886 26435 24434 10798 75
6457,37033 14857 10590 36493 25222
6461,22002 1209 4762 32224 22976
6462,3818 11752 3241 28277 19887
6477,32915 4768 8394 6391 18803
6484,33475 32347 33173 29848 3431
6493,28216 31825 6405 9420 22976
6495,24626 15743 17383 21799 31287
6496,26529 13035 27016 13211 13574
6497,31992 4341 21601 12454 30622
6498,17529 4980 30514 24914 34408
6501,13574 9684 17445 15508 36673
6502,36526 29848 26836 8426 33709
6503,30595 16516 29301 8216 31971
6504,33475 32347 33173 29848 3431
6505,26846 17207 15697 8576 27847
6509,33755 21057 20413 12471 18099
6520,30989 20920 5591 9575 10689
6522,27958 1477 20353 16747 16988
6524,22976 12102 26224 12354 24639
6527,19801 8394 33546 27413 32674
6536,33475 32347 33173 29848 3431
6538,25304 34774 29308 8717 29428
6546,18955 21216 8548 22958 27562
6548,4173 20673 35390 36469 29428
6553,24186 2720 1638 5225 32375
6555,33475 32347 33173 29848 3431
6559,34524 6627 4300 626 36569
6562,34223 7274 34090 29909 6254
6567,36109 269 18970 36811 6314
6573,29645 25694 22762 7368 12458
6576,10146 54 29062 14046 5366
6579,34894 13897 3282 22335 19144
6585,21412 15971 15060 21495 31254
6586,34223 25886 20823 13395 11717
6588,16153 4279 2556 23118 22463
6589,27911 10612 20620 22066 17856
6590,24479 15971 33282 31735 535
6591,17190 5578 19637 7584 27856
6593,16563 28210 24999 10747 9781
6596,8216 11657 6595 9420 14118
6598,8717 10146 1442 36204 25506
6603,34805 21099 13498 15743 19332
6605,9045 34787 15526 17383 32209
6607,29805 11082 13903 37065 33961
6608,16571 21479 26626 7444 15700
6615,30982 16547 4558 35173 12689
6618,10685 23911 20985 27828 13135
6628,36691 35600 30137 15672 19913
6629,10701 6081 8096 19388 14705
6630,17644 23145 36957 17380 16272
6632,22301 20390 19478 2781 2036
6636,5360 19452 27694 27856 35881
6637,17523 36694 32956 9287 33543
6642,8139 34005 29915 12768 27139
6644,24662 27508 26500 35915 34930
6645,36872 32347 11366 21304 28610
6653,36533 4105 35352 30716 24515
6654,30942 21099 33611 2290 20255
6657,29219 27930 20315 19637 36637
6666,7592 8806 6637 32340 10200
6671,30714 20484 17380 8549 31203
6674,2586 30622 31673 24804 11221
6676,4762 27132 13264 25920 19142
6678,32806 7536 14738 6773 11259
6684,17409 35208 32789 30982 26500
6687,6699 626 15983 16902 22455
6688,21913 18151 16367 30595 32743
6698,26197 16735 3387 16790 14351
6699,8484 6580 31679 3223 27322
6700,25920 15746 8205 15488 26191
6701,16716 13473 14337 12023 7096
6703,16356 19565 24479 4807 25925
6707,6906 24547 27362 3842 11693
6708,1436 14839 10446 7393 12454
6710,15687 27824 5352 15086 11966
6716,32885 36663 30821 28701 27097
6717,17862 21769 8866 33609 28897
6728,12102 8788 15246 29081 12866
6732,24463 33611 30116 12902 11872
6735,13726 17782 1448 25624 33956
6738,16716 33475 32347 33173 29848
6739,27508 36041 33173 29355 20620
6742,15452 30982 1873 19725 14535
6751,4279 30982 15599 12070 876
6763,8110 5945 5889 3007 25278
6777,16016 30925 36056 16339 30453
6784,22433 18016 19034 5578 16571
6795,5409 29448 12879 11366 27923
6797,10231 19632 32679 17380 34469
6798,26325 33266 29260 36109 14020
6799,25920 19725 559 30942 3674
6802,14738 476 26147 14839 12713
6804,18546 32775 25363 22803 17782
6807,17082 1617 6254 1486 2347
6808,27847 14537 11693 27355 499
6817,15060 33475 32347 33173 29848
6818,14988 14785 25312 16443 9066
6819,30453 12866 2098 1289 25007
6826,33475 32347 33173 29848 3431
6827,33173 17648 17463 11366 37033
6828,26946 19725 30087 5352 5227
6832,26721 23507 6314 31383 10115
6833,20608 15119 29777 14688 12302
6834,13367 21913 30595 30616 28216
6836,34365 28308 28154 2971 22876
6844,29805 31076 322 26605 12697
6846,1192 27000 10893 34600 19897
6851,18016 1076 2712 24639 25920
6854,668 25580 14573 3527 12997
6858,31136 21038 21512 22899 27464
6860,17597 17831 2108 15737 21081
6866,10542 4228 22814 17238 1003
6867,21910 28575 35738 36350 31825
6869,16153 1826 9233 35675 3714
6870,20428 36889 17445 13058 4102
6874,18115 26884 19476 14631 28376
6879,17676 2464 8156 29281 13361
6882,8394 5900 22976 7036 12180
6887,10249 30206 28884 31459 20941
6889,25533 27420 26276 16141 7921
6890,36918 18348 16766 14837 5993
6893,15378 8759 4708 12269 9186
6897,34223 33755 3213 13368 3432
6907,31 34561 32777 25818 29947
6910,13498 27170 19277 16169 12997
6914,21913 19544 2561 3223 31658
6922,1053 1652 25312 29703 18886
6932,13707 20975 30475 16367 14076
6937,34403 14101 8096 32980 6204
6939,6111 22982 25209 8578 5128
6941,33475 32347 33173 29848 3431
6950,33173 23516 14738 30087 35293
6951,17897 21157 18717 17463 7393
6952,22104 36919 35894 26685 12566
6958,8327 36432 29247 6819 10491
6961,12866 10082 2290 34891 22744
6963,33173 9913 16153 18645 8394
6966,34715 14105 32775 36822 33708
6969,25886 35347 8156 6458 54
6972,32337 28369 2566 27181 15274
6982,16425 15983 22455 14368 33500
6985,13574 22935 9097 33663 5245
6986,32347 29184 20168 19858 1762
6987,5880 33550 12019 29301 25474
6988,23317 8432 15971 5863 579
6992,9415 18791 11366 33649 9793
6999,17644 31992 26792 28540 21324
7003,22029 37132 11624 34602 33475
7004,32347 19798 22615 35317 11966
7005,36607 17328 2041 1729 36551
7006,36872 10446 11264 34863 1397
7008,28701 6821 956 22347 10200
7010,5095 1360 10734 7585 35158
7012,2578 26197 24832 36599 27419
7014,2824 15743 1068 13782 12255
7015,11366 15520 7930 35940 34805
7018,28587 25304 24639 12997 8877
7022,17897 21157 18717 17463 7393
7026,9123 25702 6951 36379 18072
7030,33475 32347 33173 29848 3431
7031,8013 27706 2227 25920 9735
7036,9233 17675 12516 33475 33173
7043,30058 26808 5504 18001 4213
7049,33173 17648 1912 31971 18962
7050,30595 25670 21928 24198 8426
7053,12635 10074 36912 30419 18062
7057,18116 21334 14631 33475 32347
7060,33475 32347 33173 29848 3431
7063,9565 6516 25938 36204 29570
7069,6254 36465 28199 2440 32883
7074,33649 6461 2143 2578 36599
7078,5488 30821 10701 19127 31556
7085,22159 32019 6152 1695 22029
7090,33475 32347 33173 29848 3431
7091,32479 32100 18693 18344 28867
7093,35549 8959 26736 27856 24088
7095,32156 10904 9460 28188 15528
7096,35759 12719 35381 6363 32916
7098,28688 20620 36106 30566 33475
7099,10685 28750 23949 10082 19332
7100,11260 30777 31192 36587 5945
7103,25007 24880 30293 18165 15737
7106,33971 15560 33475 32347 33173
7114,18099 30964 2227 36533 15662
7124,28527 23089 36106 30566 31924
7125,5409 28431 29448 7076 11366
7128,22546 25939 12866 14033 1340
7132,25694 22762 22463 19798 30595
7139,25016 33306 14355 28155 22349
7143,4373 22760 15718 36965 29938
7145,16716 991 13473 14337 12023
7146,37078 36853 36542 34061 33761
7147,13726 1448 22875 22433 19534
7152,35331 31383 27583 22405 20608
7153,5208 30278 26664 7265 6595
7154,16153 10446 12454 28431 6699
7157,3431 11393 32083 8549 13701
7160,34210 2049 11259 15566 12867
7161,27275 22494 2339 34595 15791
7163,15221 18099 28503 17597 8040
7166,10231 5290 32679 19632 8447
7170,13069 13135 12471 23945 1340
7171,11147 8061 1397 30253 23868
7172,26762 33539 29815 12180 9913
7173,17190 5578 19637 7584 27856
7174,34930 17494 13390 16694 11758
7176,32916 27904 24639 27322 36902
7179,28431 35352 4195 30616 33961
7180,17897 18717 21157 7737 24716
7182,18001 7107 7368 15456 8978
7187,621 8268 31708 17793 32699
7197,13069 13135 12471 8813 1340
7202,8420 3457 36011 17389 6773
7203,12851 10059 20304 19242 9125
7204,4532 19534 31713 3670 28023
7230,11131 32603 23240 13119 28053
7236,10059 19478 27132 19087 5222
7242,30821 26223 19127 9793 28834
7246,32337 29072 19589 5553 12299
7253,33475 32347 33173 29848 3431
7258,28153 21996 6703 28442 22433
7259,31109 34664 26625 14229 17826
7260,26576 24786 31287 28872 36379
7261,18973 6627 13069 34633 18200
7263,17605 27352 27343 2911 27541
7267,19718 24834 10410 9300 33263
7274,17717 17240 3432 18562 6627
7282,6111 30964 2227 12651 15662
7285,8875 6225 5364 17198 8146
7286,8368 28688 13199 31679 3223
7293,4722 18354 8216 32340 24958
7297,14648 15102 31293 30964 30910
7298,110 19115 4969 911 6298
7302,10415 18480 18081 3972 15743
7308,29827 18390 2357 11067 7835
7311,35100 32212 10010 25925 29005
7318,34646 29662 855 23188 14380
7321,27132 22374 7833 6047 36555
7327,17648 20745 4762 22982 25940
7328,17480 18775 27660 27847 23596
7330,37028 35422 32403 31828 25364
7331,22272 31550 306 35738 1910
7332,16644 36533 29191 9172 8759
7350,18557 4532 19544 10059 24639
7352,33271 36165 1448 34774 21652
7356,27650 32347 6627 19987 34612
7358,33175 29403 6865 36691 35835
7359,12255 3527 15599 8080 12997
7360,28083 9012 20941 24372 33475
7361,7811 22002 9577 31341 28194
7362,26804 14264 6821 10446 35129
7363,7498 21406 30453 30360 27419
7366,32267 26948 7342 16649 13502
7370,32459 31515 27923 19847 15292
7377,21157 13069 12471 19520 19589
7381,25361 20745 39 6710 36179
7384,35318 34480 1729 16367 25278
7385,17911 9525 3104 31546 14483
7389,3223 27834 18717 27824 16738
7391,36674 12866 30253 269 32920
7392,3077 36921 26192 16350 33173
7393,36598 35860 35224 35149 34517
7396,35948 34805 32215 30370 30072
7404,6184 27275 22494 2339 33562
7405,10275 2453 23987 10987 13726
7412,8156 2766 23260 11221 27009
7420,25580 10672 36473 12053 16694
7421,22204 2712 33609 19725 8394
7422,28949 5599 31341 30755 30616
7426,33475 32347 33173 29848 3431
7433,30653 28102 34090 33745 6238
7435,16478 36261 7114 9420 33475
7439,6446 35381 25955 35390 17010
7444,10231 32679 8447 19632 34949
7445,27139 17389 21912 34005 23594
7450,7355 30453 19035 17657 36261
7452,24958 16153 14174 8110 1434
7454,19072 22609 16272 36109 30718
7455,8146 5174 1352 17920 13034
7461,12669 11998 25696 18389 4768
7472,2911 22347 25760 13546 175
7475,5231 28249 30717 37056 15293
7479,16654 30910 17645 30064 22332
7480,8759 3100 28251 25196 17645
7490,23030 19725 7903 2766 31971
7501,21601 10069 26044 6314 24786
7512,23326 18024 17768 8278 16766
7513,6598 6461 30653 30370 26197
7514,11393 1448 14669 8013 36061
7517,18348 16766 14837 5993 34351
7522,26795 23213 13323 366 26769
7523,33213 17149 4708 16141 11871
7525,5850 11717 6264 4807 25925
7531,30989 20920 6699 7984 17386
7534,31192 1836 28527 21589 21393
7544,16958 11264 34863 30261 17519
7545,25506 7212 14101 3077 29805
7546,16766 12454 25904 31220 15246
7547,35982 19156 3751 34024 33558
7552,29428 6627 8035 13948 17472
7556,27322 8759 25304 15743 30019
7558,18099 11410 34351 30717 18117
7561,26576 31287 24786 31556 22839
7566,28909 23068 22029 33213 16307
7567,20532 19476 11128 5002 36909
7571,9354 25927 21525 307 34351
7572,27562 1930 34365 24192 11210
7574,9577 1853 30653 34090 33745
7576,33475 32347 33173 29848 3431
7578,31992 28568 26468 4228 14988
7580,21099 13498 15743 23145 25162
7581,11764 9893 33475 32347 33173
7584,12997 15615 3993 33475 32347
7585,26884 34739 16738 35300 19271
7586,30796 30511 21912 11252 11081
7587,35318 34480 1729 16367 25025
7588,33353 4419 9824 18741 2537
7592,6773 8548 31633 30087 18718
7593,31698 16027 11486 8205 5279
7595,28294 13069 13135 32019 12471
7604,21233 9950 8832 6951 3186
7606,24372 3949 33475 32347 33173
7618,15182 13707 31383 29221 11717
7625,9420 32557 7107 21652 28009
7630,33271 34351 1448 20620 28634
7639,28481 29020 25694 34973 2569
7643,17389 26594 26223 36213 12491
7644,26197 12653 32308 18303 33603
7648,23384 33761 27132 27502 418
7654,16153 18970 36811 6314 9894
7655,30019 10249 33173 2631 20282
7659,54 25278 26024 30853 27132
7661,29781 2108 21263 3527 10514
7665,12841 13700 18193 18405 13855
7667,26686 32347 33173 29848 3431
7672,30453 12866 1289 11887 27856
7674,27476 9178 28701 6821 956
7676,2731 33173 20941 30087 29281
7695,25694 22762 7368 6592 31992
7697,18741 17833 23081 17190 27856
7698,559 26391 34945 19240 18389
7700,13707 32019 24547 28199 4319
7711,18024 418 27246 8717 2143
7712,11717 27132 14271 33353 36601
7715,27317 15642 3496 27225 26889
7718,29570 11892 6247 24391 24266
7721,5447 21436 7076 8063 7959
7722,19426 19034 5578 23951 11887
7730,27476 9178 27241 32083 15928
7740,27508 36041 33173 20620 3853
7742,4753 1290 34177 32265 31713
7745,25312 19791 19379 16766 35105
7747,35894 16544 4735 20203 17193
7748,19895 33780 12592 3456 2911
7749,32806 33598 33397 30327 25421
7756,25444 180 28289 13035 15687
7757,31992 2578 29184 3366 21015
7759,5806 29265 21406 27221 9243
7760,33500 12454 1397 19500 27828
7764,34891 27569 15280 34567 32888
7767,24686 30064 8848 14982 30358
7773,20174 8747 14118 15114 5352
7776,13473 12023 33475 32347 29848
7781,12947 17597 7600 36023 28341
7782,28308 21345 20426 21799 19370
7790,19127 36109 7368 12102 20675
7791,30925 1447 34365 31556 19785
7793,13554 33650 7804 850 23011
7794,17583 35345 5128 31356 17152
7796,34517 14630 8630 27398 6111
7798,22976 12102 26224 12354 26197
7799,34070 33603 33500 33475 31984
7801,23490 13502 27116 30819 26951
7802,14101 32308 16825 27455 34090
7804,1397 25312 9151 18803 10179
7807,18160 30653 34612 28341 22254
7808,31107 25670 10645 35328 34903
7809,6821 2836 20516 11748 5589
7810,641 17445 36957 8189 16628
7815,16367 17463 5279 3656 14631
7816,6871 28053 36109 23030 21918
7817,4762 13061 10642 3670 35511
7818,25752 3651 30436 22661 18483
7822,20965 2036 9404 9415 36599
7830,30818 21765 26024 8368 2108
7834,19332 6003 34351 17445 8759
7836,28832 16474 12092 3875 2972
7837,10059 19478 27132 19087 32019
7839,30456 15373 30491 19637 36663
7850,29761 2041 1447 28053 21818
7853,24716 5293 33475 32347 33173
7854,25904 16766 12454 34848 17763
7857,10854 34070 15086 19752 31690
7861,25421 36814 20882 32375 11488
7863,27660 27322 23506 35579 16345
7869,6446 35100 26736 16345 19632
7874,17648 33014 16367 17463 2871
7878,35300 19837 12596 2442 32291
7879,10200 20878 22776 4105 29386
7881,29428 6627 33598 6821 5225
7883,11110 9558 7328 32756 23938
7884,23507 22272 34509 34266 34223
7885,24639 11109 2561 28964 22385
7886,31494 30091 34930 1162 23172
7903,28071 10059 23326 418 26712
7905,9123 22932 21229 2569 22029
7906,8442 15293 12475 27610 8260
7907,33271 34351 1448 20620 32265
7909,25444 34657 36872 36492 36109
7910,17768 34949 31796 31736 30942
7911,22029 16478 36261 18645 33475
7913,36872 33500 29848 28688 26884
7915,36673 17093 17463 9487 30475
7919,17648 20745 4762 22982 25940
7935,18480 3972 26951 18170 8549
7936,25925 15452 26846 9730 24286
7947,8759 5050 4708 12933 12269
7951,17771 33463 23662 8260 23336
7954,34595 14820 8117 35202 32019
7958,33532 3661 31790 30788 15469
7965,17445 25363 13367 9577 2578
7974,35113 16902 22002 32674 10685
7976,32347 18016 30653 2049 11781
7979,33213 17149 4708 27660 6871
7981,18016 1076 2712 24639 25920
7983,33628 10446 2041 15687 9987
7987,25677 24834 24758 91 29284
7990,7144 13527 32642 27477 5488
7998,33173 17648 1912 18962 22204
8001,17648 33014 16367 17463 2871
8002,4228 7811 7259 22502 30898
8006,27132 15222 9012 2953 22976
8009,30453 12866 29265 9243 2911
8014,23598 31597 35381 14177 10979
8017,17678 3007 1617 35894 28753
8019,29005 13891 5225 2817 28977
8020,33173 23516 14738 30087 15687
8021,10179 36109 28466 36843 24639
8023,29260 18966 20235 2634 33115
8029,27660 3457 17389 6773 35300
8032,33173 23516 14738 33788 8606
8037,15743 31381 23026 9847 6314
8040,1695 3216 8548 12 22958
8042,33219 33048 13252 27460 33475
8050,12362 31136 29389 33603 7657
8051,14414 33398 21456 7504 3006
8052,30718 33496 24372 23260 19759
8055,34633 322 25096 17465 18264
8056,20915 25656 30261 10546 28199
8061,12927 32347 27433 23569 21406
8070,5050 8426 28194 11488 3841
8071,12271 8589 20196 28294 21679
8074,27275 34595 15791 22494 22976
8075,36723 20574 1397 19803 4762
8076,5293 34739 6516 28594 12978
8082,15086 28083 9012 24372 11900
8083,5050 30595 25670 21928 24198
8085,32885 22661 4735 34729 15615
8086,12418 33402 2800 13301 27009
8087,23507 10701 24971 18402 33562
8088,11109 2561 22385 22328 551
8090,5488 31978 14882 21406 27221
8094,22776 35832 32674 29615 19127
8097,20964 626 252 33539 23731
8104,17597 12997 2108 17831 17943
8109,559 19240 34945 18389 33173
8110,34070 15086 35492 6081 19752
8122,19768 14991 14701 28332 23770
8124,30595 22976 12102 33475 32347
8127,2363 36691 36179 31569 27769
8128,13276 12719 30684 19127 10466
8129,15743 8999 32019 25483 21859
8130,33475 32347 33173 29848 3431
8132,5488 31978 2911 35136 30057
8138,34478 34773 14948 15743 26285
8139,25015 4415 34891 16825 23282
8140,25656 22272 20582 33765 2143
8141,36035 26197 22762 19419 33580
8144,11237 19638 31192 33475 32347
8149,20235 2634 33115 14535 516
8150,33475 32347 33173 29848 3431
8155,11183 28575 21910 20985 25156
8161,9667 26285 24786 13574 7597
8164,17771 27409 26638 20154 24021
8165,33673 32943 16350 11109 2561
8174,1053 29703 2041 18886 30019
8177,32287 13886 30019 32019 8394
8179,16958 2777 9972 960 1397
8180,17198 2464 12328 33475 32347
8182,35391 35367 26468 16184 14988
8186,13473 12897 26197 4328 33475
8187,25185 2911 35136 30057 27409
8190,32347 30125 25564 16125 7555
8194,30653 4747 34274 16367 13574
8195,28735 24948 10231 21739 9422
8198,29115 23729 579 28634 18389
8205,30087 29719 19426 18412 2523
8206,28701 27660 27097 10701 28834
8224,32956 9287 33543 24118 35100
8225,21707 19478 33562 36056 12362
8228,35345 33115 4327 3431 28030
8233,29915 28109 36026 33175 33130
8237,16153 36942 29224 19332 21099
8238,184 11774 7370 27432 21662
8254,30278 26493 24462 34595 24547
8258,26197 18200 7597 19665 33194
8259,16656 27828 22958 13323 21406
8262,36607 17328 2041 9233 31240
8266,33115 14264 4327 3431 31459
8268,22954 6821 31107 15434 4163
8272,25927 5128 36109 13390 6871
8275,33173 31268 25982 5227 35695
8280,15086 28083 9012 24372 35513
8286,20915 30938 25380 31978 20413
8287,6844 5225 873 30803 21652
8292,6906 7972 3842 28943 21112
8296,2953 18741 17380 25363 7086
8301,36109 7402 9562 20745 17881
8304,18099 12180 1192 18961 24182
8305,29723 10685 7274 30942 23911
8311,14636 25830 30942 21099 25939
8312,21406 27221 14351 22813 19020
8313,18881 29355 26594 14932 14599
8314,3835 36673 30893 8035 6530
8316,26596 20753 36598 27052 17383
8329,17389 26594 20975 26223 36213
8331,7199 28203 24639 29184 8134
8334,33475 32347 33173 29848 3431
8338,21257 2578 3899 33173 9047
8341,10258 15031 12295 9915 4896
8347,23049 9607 23507 30514 12200
8348,34666 19194 10488 6122 5890
8349,24372 32967 9735 2976 36723
8363,19996 17383 33475 32347 33173
8367,34417 15609 11411 3904 35300
8368,24639 25920 22982 25209 5128
8370,33780 12592 6871 8216 4922
8374,1192 29928 13084 8510 31028
8376,19790 25093 21298 26625 4372
8377,34141 24824 21837 18704 31107
8380,13276 15452 26846 30684 14734
8385,36723 18049 7657 30964 14598
8392,33603 32337 3216 19565 1564
8393,34891 34072 18289 5713 15469
8394,7498 21406 32228 27419 11486
8396,36248 32479 29848 28385 27660
8403,13656 6111 12997 24597 36872
8406,34210 27612 18070 33788 21211
8417,10469 8061 5562 2911 35136
8419,29719 19426 18412 2523 15714
8424,11781 18016 30653 2049 13726
8426,23240 15743 28503 5945 5208
8434,30653 4747 18170 34274 36942
8435,19271 34223 33398 7555 7584
8444,26884 34739 16738 19676 3242
8446,8394 10059 2584 15593 12734
8450,33173 12853 15086 30433 6245
8455,353 9164 7597 31220 17107
8456,22002 35746 18099 30717 6263
8458,29584 15971 25421 3456 15060
8461,19478 18516 35300 13498 11441
8463,32011 36917 31836 23580 13726
8469,33562 12362 18973 14767 21101
8471,7555 4039 33173 25409 253
8475,29284 11781 33558 32777 28069
8476,8549 20213 35345 10059 5048
8481,15950 2309 12325 7657 13220
8485,16644 29191 9172 36872 18803
8487,23068 22029 2623 15737 23282
8488,21406 27221 23240 13119 28053
8496,26197 35300 2108 18881 18049
8499,33175 133 52 34517 10540
8506,35968 21099 8472 34276 22982
8512,2232 37111 36973 29129 27562
8513,14351 17597 17445 31069 13574
8516,34446 14709 30803 29116 26621
8517,5095 10734 1360 35158 33780
8519,14878 29551 18644 20975 33780
8523,17583 20262 5128 17152 2820
8528,27362 21484 32183 35300 4735
8530,32674 32019 24617 4807 26804
8534,31136 18717 21601 17383 34633
8538,18180 14599 18160 21765 35381
8541,22159 32019 4475 6152 1695
8543,22341 2817 35275 11237 11700
8545,31873 20620 12669 10203 8149
8548,35300 13301 14982 1397 4787
8549,551 36723 14780 36157 27361
8552,20907 36773 24525 7253 19072
8557,36109 4195 26509 36811 6314
8559,32347 16741 8035 4407 1153
8562,36109 26155 28139 27497 16090
8564,35065 18468 28931 33266 2464
8569,5926 24639 31250 31978 15629
8573,26942 17644 14174 11752 37031
8578,25925 15452 26846 9730 21601
8580,10446 19277 34274 16766 24639
8582,22341 8519 21707 2817 11237
8586,18730 626 26581 32231 36533
8589,28701 6821 956 28289 11237
8591,18099 12866 25363 10082 4122
8594,16716 13473 14337 12023 7096
8595,10161 7248 1397 9409 26652
8600,33173 30982 26486 23172 17795
8601,33475 32347 33173 29848 3431
8611,5164 16735 35401 20279 31107
8613,19979 19584 15614 3820 18905
8614,11403 16356 26285 25363 5360
8618,36872 28481 20585 19419 17596
8619,37053 36843 36723 36492 36461
8620,20413 7592 25444 10469 12077
8621,22211 25007 27660 13574 14105
