9958,32426,3.1811
9958,36909,-1.8189
9959,15086,2.1811
9959,23049,2.1811
9960,6703,3.1811
9960,23188,3.1811
9961,1053,3.1811
9961,26468,3.1811
9962,2822,3.1811
9962,7520,3.1811
9962,7592,2.1811
9962,8072,0.18112
9962,14507,1.1811
9962,16155,2.1811
9962,17982,2.1811
9962,18717,3.1811
9962,26147,0.18112
9962,34090,2.1811
9962,34221,0.18112
9962,34864,1.1811
9963,6111,2.1811
9963,30653,3.1811
9964,23462,2.1811
9965,18506,3.1811
9966,54,2.1811
9966,1617,1.1811
9966,13797,1.1811
9966,14599,0.18112
9966,33173,2.1811
9966,36723,-5.8189
9967,3269,-0.81888
9967,4890,0.18112
9967,6041,1.1811
9967,6104,2.1811
9967,12388,-0.81888
9967,13074,0.18112
9967,14748,0.18112
9967,15603,-2.8189
9967,15757,-0.81888
9967,15856,-1.8189
9967,16293,-0.81888
9967,21366,0.18112
9967,22969,1.1811
9967,24528,1.1811
9967,27758,1.1811
9967,35906,-5.8189
9968,17676,-4.8189
9968,25500,-4.8189
9968,30087,-0.81888
9969,8006,0.18112
9969,26285,3.1811
9969,27455,-1.8189
9969,30173,3.1811
9969,35984,-5.8189
9970,25938,3.1811
9971,6334,3.1811
9971,14738,-1.8189
9971,15139,3.1811
9971,17815,3.1811
9971,26889,1.1811
9971,34763,3.1811
9971,36657,3.1811
9972,4039,3.1811
9972,4904,0.18112
9972,10685,-5.8189
9972,11717,-1.8189
9972,13367,-5.8189
9972,15246,-2.8189
9972,18354,2.1811
9972,20255,-5.8189
9972,20513,-4.8189
9972,21081,-5.8189
9972,31825,-2.8189
9972,33271,-5.8189
9973,7274,3.1811
9973,23598,1.1811
9973,35481,1.1811
9974,4475,0.18112
9974,13198,-0.81888
9974,14264,1.1811
9974,17934,1.1811
9974,20790,0.18112
9974,22513,-0.81888
9974,27409,-1.8189
9974,30453,3.1811
9974,30819,0.18112
9974,32136,-1.8189
9975,1576,-0.81888
9975,8589,1.1811
9976,986,1.1811
9976,1591,3.1811
9976,2143,3.1811
9976,2667,1.1811
9976,3599,3.1811
9976,3873,2.1811
9976,3966,2.1811
9976,4467,3.1811
9976,4925,2.1811
9976,7624,2.1811
9976,9681,3.1811
9976,10711,2.1811
9976,16345,3.1811
9976,16467,3.1811
9976,17022,3.1811
9976,19016,-2.8189
9976,19657,2.1811
9976,19749,-0.81888
9976,19920,1.1811
9976,21676,3.1811
9976,22891,2.1811
9976,23827,3.1811
9976,25196,2.1811
9976,25966,-0.81888
9976,27601,2.1811
9976,28634,3.1811
9976,33454,2.1811
9976,33466,3.1811
9976,33636,3.1811
9976,35051,3.1811
9976,35634,-1.8189
9976,35863,1.1811
9977,6595,2.1811
9977,23978,-4.8189
9978,838,2.1811
9978,3609,3.1811
9978,21493,2.1811
9978,33658,1.1811
9978,34280,-2.8189
9979,4122,3.1811
9979,6210,-2.8189
9979,7923,3.1811
9979,8567,-4.8189
9979,10059,2.1811
9979,12654,-1.8189
9979,13782,2.1811
9979,14609,-3.8189
9979,14841,-2.8189
9979,18412,0.18112
9979,22341,1.1811
9979,22513,-3.8189
9979,24479,-3.8189
9979,26804,3.1811
9979,28009,2.1811
9980,9667,3.1811
9980,23580,1.1811
9981,7984,2.1811
9981,14177,3.1811
9981,34478,1.1811
9981,35381,3.1811
9982,6627,1.1811
9982,7923,0.18112
9982,14767,2.1811
9983,6111,-4.8189
9983,12941,-4.8189
9983,27221,1.1811
9983,31992,3.1811
9984,2036,3.1811
9984,6461,3.1811
9984,16679,1.1811
9984,19926,1.1811
9984,21263,2.1811
9984,26197,2.1811
9984,30548,1.1811
9984,32503,0.18112
9985,3457,-0.81888
9986,2829,2.1811
9986,29229,2.1811
9986,32775,3.1811
9987,18615,3.1811
9988,7107,3.1811
9988,15971,3.1811
9988,32557,3.1811
9988,32811,-5.8189
9989,5364,-2.8189
9989,5620,-1.8189
9989,6592,3.1811
9989,9893,2.1811
9989,14532,-0.81888
9989,19981,1.1811
9989,34223,2.1811
9990,76,3.1811
9990,11081,3.1811
9990,12857,3.1811
9990,13886,0.18112
9990,21912,3.1811
9991,9040,-3.8189
9991,23717,1.1811
9992,6769,-2.8189
9992,14631,-5.8189
9993,17881,-1.8189
9993,20124,1.1811
9993,32641,0.18112
9994,8873,0.18112
9994,8925,1.1811
9994,14320,-1.8189
9994,14705,1.1811
9994,18405,2.1811
9994,18916,1.1811
9994,20819,-1.8189
9994,20975,1.1811
9994,25694,2.1811
9994,25765,2.1811
9994,26214,0.18112
9994,28716,-0.81888
9994,29507,1.1811
9994,31120,1.1811
9994,31239,-3.8189
9994,33159,1.1811
9994,34652,1.1811
9994,34868,2.1811
9994,35306,0.18112
9994,35754,1.1811
9994,37113,-1.8189
9995,9883,-0.81888
9996,2453,1.1811
9996,3661,2.1811
9996,5331,-4.8189
9996,6428,-4.8189
9996,6827,0.18112
9996,7625,1.1811
9996,7780,-2.8189
9996,8265,1.1811
9996,8510,1.1811
9996,8519,3.1811
9996,10356,-2.8189
9996,10488,-0.81888
9996,11111,0.18112
9996,12873,-2.8189
9996,14792,-1.8189
9996,15222,1.1811
9996,17676,0.18112
9996,18849,-1.8189
9996,19852,-1.8189
9996,21175,0.18112
9996,23326,0.18112
9996,23901,-0.81888
9996,23951,-0.81888
9996,24479,0.18112
9996,25656,1.1811
9996,28216,1.1811
9996,28541,-0.81888
9996,30263,1.1811
9996,30441,-1.8189
9996,30728,-0.81888
9996,31659,1.1811
9996,32087,1.1811
9996,35662,2.1811
9996,35973,-1.8189
9996,36333,0.18112
9997,1513,3.1811
9997,12611,0.18112
9997,19760,-0.81888
9997,22896,0.18112
9997,24029,-0.81888
9997,31798,3.1811
9997,36860,-0.81888
9998,9565,2.1811
9998,26884,3.1811
9999,197,3.1811
10000,2339,3.1811
10000,4926,3.1811
10000,7992,-3.8189
10000,9012,3.1811
10000,13998,3.1811
10000,14532,-4.8189
10000,17207,-5.8189
10000,17988,-5.8189
10000,18669,-3.8189
10000,19907,-4.8189
10000,21101,-2.8189
10000,21273,-2.8189
10000,22341,-5.8189
10000,22385,-5.8189
10000,22458,-2.8189
10000,25656,3.1811
10000,26951,-5.8189
10000,28964,-2.8189
10000,29046,-2.8189
10000,29464,3.1811
10000,32615,3.1811
10000,35831,-5.8189
10000,36663,-5.8189
10001,6534,0.18112
10001,8759,0.18112
10001,8962,0.18112
10001,14237,-2.8189
10001,25827,-4.8189
10001,26104,1.1811
10001,35585,-2.8189
10002,20044,3.1811
10002,24487,2.1811
10002,30137,3.1811
10003,6627,-0.81888
10003,14415,0.18112
10003,14734,-0.81888
10003,17653,-1.8189
10003,18365,-0.81888
10003,22107,-1.8189
10003,27039,-0.81888
10003,31818,0.18112
10003,32699,-0.81888
10003,34930,-0.81888
10003,36533,-0.81888
10003,36583,0.18112
10004,13451,1.1811
10004,27923,0.18112
10004,30595,2.1811
10005,8996,2.1811
10005,17236,2.1811
10005,20983,2.1811
10006,33703,-2.8189
10007,18457,1.1811
10007,25018,3.1811
10007,32999,3.1811
10007,33278,2.1811
10008,473,2.1811
10008,3396,-4.8189
10008,3703,-4.8189
10008,7419,-0.81888
10008,8278,0.18112
10008,33196,1.1811
10009,22635,1.1811
10010,6046,0.18112
10010,8080,3.1811
10010,16768,-0.81888
10010,17799,0.18112
10010,18436,-0.81888
10010,21661,1.1811
10010,21935,-0.81888
10010,26658,1.1811
10010,35845,-1.8189
10011,9555,-0.81888
10011,12576,-1.8189
10011,16511,0.18112
10011,20283,3.1811
10011,21265,1.1811
10011,21846,1.1811
10011,22803,-4.8189
10012,3545,3.1811
10012,6238,1.1811
10012,8756,1.1811
10012,8925,3.1811
10012,8962,2.1811
10012,9655,3.1811
10012,9913,-5.8189
10012,11111,3.1811
10012,11774,2.1811
10012,12454,-0.81888
10012,14570,3.1811
10012,14673,-3.8189
10012,21945,-5.8189
10012,23540,3.1811
10012,26486,3.1811
10012,26500,3.1811
10012,30864,3.1811
10012,31525,0.18112
10012,33674,3.1811
10012,35435,1.1811
10012,37045,1.1811
10013,479,-4.8189
10013,18115,0.18112
10013,29570,1.1811
10014,12222,3.1811
10014,13252,-5.8189
10014,20516,3.1811
10015,6813,3.1811
10015,22029,-3.8189
10016,52,2.1811
10016,6552,0.18112
10016,13726,3.1811
10016,23240,2.1811
10016,31992,3.1811
10016,36599,1.1811
10016,36957,3.1811
10017,19637,-2.8189
10017,25694,3.1811
10018,27923,3.1811
10019,2097,1.1811
10019,34113,2.1811
10020,9040,-5.8189
10020,24639,3.1811
10021,36254,3.1811
10022,27271,2.1811
10022,32252,2.1811
10023,3328,3.1811
10023,28481,-5.8189
10024,8899,-4.8189
10024,15743,-1.8189
10024,27507,-5.8189
10024,29389,2.1811
10024,34633,-4.8189
10025,10488,-0.81888
10025,19194,3.1811
10025,23380,0.18112
10025,34666,3.1811
10026,231,3.1811
10026,4936,3.1811
10026,30094,2.1811
10027,3270,-3.8189
10027,4605,-4.8189
10027,6574,-5.8189
10027,7342,1.1811
10027,7759,-2.8189
10027,8599,-2.8189
10027,8752,-3.8189
10027,12235,0.18112
10027,12560,-5.8189
10027,13390,-5.8189
10027,15252,-5.8189
10027,15352,-0.81888
10027,17893,-1.8189
10027,18049,-1.8189
10027,22583,-0.81888
10027,23481,1.1811
10027,23589,1.1811
10027,23927,-1.8189
10027,26307,-1.8189
10027,26349,2.1811
10027,26942,-3.8189
10027,27132,1.1811
10027,27610,-5.8189
10027,29551,0.18112
10027,30626,-5.8189
10027,32573,1.1811
10027,35293,-2.8189
10028,13574,3.1811
10028,14630,3.1811
10029,7105,3.1811
10029,20803,3.1811
10029,21866,3.1811
10029,23982,3.1811
10029,31207,3.1811
10030,33266,-0.81888
10031,23470,0.18112
10031,36367,-5.8189
10032,12426,3.1811
10032,22049,1.1811
10033,17445,0.18112
10033,23240,-0.81888
10033,31069,-0.81888
10034,1072,-4.8189
10034,4138,3.1811
10034,12255,1.1811
10034,14301,-1.8189
10034,20454,-1.8189
10034,25594,-4.8189
10034,25818,2.1811
10034,32298,-0.81888
10034,34234,1.1811
10034,34561,3.1811
10034,35899,1.1811
10035,4360,0.18112
10035,31140,-5.8189
10036,5225,0.18112
10036,8252,2.1811
10037,792,-3.8189
10038,6699,3.1811
10038,12255,3.1811
10038,13726,3.1811
10038,18546,3.1811
10038,31992,3.1811
10039,3812,1.1811
10039,7169,-2.8189
10040,100,2.1811
10040,2569,-4.8189
10040,10047,3.1811
10040,10642,-5.8189
10040,11329,3.1811
10040,15280,2.1811
10040,24758,3.1811
10040,30545,3.1811
10040,31383,-2.8189
10040,33475,3.1811
10041,19883,3.1811
10042,1260,1.1811
10042,10262,1.1811
10042,12180,0.18112
10042,29229,-2.8189
10042,30674,2.1811
10043,11774,2.1811
10043,13069,3.1811
10044,1192,1.1811
10044,2623,1.1811
10044,3223,2.1811
10044,9031,0.18112
10044,10514,0.18112
10044,14570,3.1811
10044,25920,0.18112
10044,27828,-2.8189
10044,33500,3.1811
10045,7235,0.18112
10045,14792,-1.8189
10045,19383,-3.8189
10045,19532,1.1811
10045,28964,1.1811
10045,35401,1.1811
10046,4,2.1811
10046,479,-4.8189
10046,21679,0.18112
10046,29271,-4.8189
10047,11258,-5.8189
10048,354,-0.81888
10048,1370,1.1811
10048,2623,1.1811
10048,3875,1.1811
10048,10997,1.1811
10048,11109,2.1811
10048,12454,1.1811
10048,12749,-1.8189
10048,13397,-0.81888
10048,13903,-3.8189
10048,16589,-1.8189
10048,17599,-1.8189
10048,18906,-1.8189
10048,19385,-0.81888
10048,19478,2.1811
10048,19804,-0.81888
10048,21099,-0.81888
10048,23342,-0.81888
10048,25209,-2.8189
10048,27339,1.1811
10048,28213,0.18112
10048,28701,2.1811
10048,29452,-2.8189
10048,30511,-3.8189
10048,31064,2.1811
10048,33473,0.18112
10048,33603,3.1811
10048,34983,-1.8189
10048,35381,-0.81888
10048,35665,3.1811
10048,36109,0.18112
10049,14217,0.18112
10049,21304,2.1811
10049,27317,3.1811
10049,34432,0.18112
10050,1760,0.18112
10050,6363,0.18112
10050,6409,-0.81888
10050,9420,-1.8189
10050,16345,2.1811
10050,20823,0.18112
10050,22433,-5.8189
10050,24186,-4.8189
10050,25936,0.18112
10050,30544,-3.8189
10050,35199,1.1811
10050,35579,2.1811
10051,2578,2.1811
10051,6502,2.1811
10051,7622,1.1811
10051,7811,2.1811
10051,7928,-2.8189
10051,11618,-4.8189
10051,24716,-4.8189
10051,30653,1.1811
10051,31177,3.1811
10051,33175,1.1811
10051,36367,0.18112
10052,366,0.18112
10052,2464,-4.8189
10052,2623,1.1811
10052,2882,-3.8189
10052,2953,-2.8189
10052,4122,2.1811
10052,4735,1.1811
10052,6821,1.1811
10052,9630,-0.81888
10052,10082,2.1811
10052,12866,3.1811
10052,16484,0.18112
10052,18099,3.1811
10052,21495,2.1811
10052,25363,2.1811
10052,25694,1.1811
10052,27116,0.18112
10052,29888,0.18112
10052,34595,-0.81888
10052,36889,-2.8189
10053,10734,1.1811
10053,17383,2.1811
10054,8013,3.1811
10055,2953,0.18112
10055,9012,0.18112
10055,9735,3.1811
10055,24626,1.1811
10055,27574,-0.81888
10055,33707,0.18112
10056,638,-0.81888
10056,3566,-0.81888
10056,4690,-0.81888
10056,5860,-0.81888
10056,11501,-2.8189
10056,13179,-0.81888
10056,18899,1.1811
10056,23373,-0.81888
10056,23548,-4.8189
10056,30928,-0.81888
10056,35130,-0.81888
10056,37014,-2.8189
10057,7657,2.1811
10057,13572,3.1811
10057,14024,-5.8189
10057,17037,-5.8189
10057,21077,-2.8189
10057,22093,0.18112
10057,23507,0.18112
10057,24947,-0.81888
10057,30658,-5.8189
10057,33443,1.1811
10057,33496,0.18112
10058,4228,2.1811
10058,31341,2.1811
10059,2953,-0.81888
10059,6623,0.18112
10059,14651,1.1811
10059,31076,-0.81888
10060,10700,-5.8189
10060,27317,1.1811
10061,20389,2.1811
10062,1815,2.1811
10062,8013,-3.8189
10063,3288,0.18112
10063,6405,-5.8189
10063,9164,0.18112
10063,11618,-5.8189
10063,12048,0.18112
10063,14340,-5.8189
10063,24861,0.18112
10063,25275,1.1811
10063,26594,1.1811
10063,30170,-3.8189
10063,31250,3.1811
10064,3216,1.1811
10064,4105,2.1811
10064,7114,2.1811
10064,9537,3.1811
10064,9554,1.1811
10064,12264,3.1811
10064,15917,0.18112
10064,16572,2.1811
10064,16845,2.1811
10064,17193,1.1811
10064,17380,2.1811
10064,20041,3.1811
10064,21544,2.1811
10064,23775,0.18112
10064,28789,1.1811
10064,30633,2.1811
10064,31254,1.1811
10064,32479,3.1811
10064,33523,3.1811
10065,1447,-5.8189
10065,24894,-5.8189
10065,25363,0.18112
10065,35738,3.1811
10065,36872,3.1811
10066,1289,3.1811
10066,17380,1.1811
10066,32679,3.1811
10067,75,2.1811
10067,13020,-3.8189
10067,16947,3.1811
10067,21199,-0.81888
10067,23036,2.1811
10067,24515,-5.8189
10067,25196,-5.8189
10067,25685,-4.8189
10067,28650,0.18112
10067,28964,3.1811
10067,32805,2.1811
10068,70,-1.8189
10068,101,0.18112
10068,323,-1.8189
10068,339,0.18112
10068,380,-0.81888
10068,386,-1.8189
10068,465,-5.8189
10068,1112,0.18112
10068,1163,-0.81888
10068,1210,0.18112
10068,1305,-2.8189
10068,1317,0.18112
10068,1339,-0.81888
10068,1363,1.1811
10068,1376,-0.81888
10068,1397,1.1811
10068,1495,1.1811
10068,1810,3.1811
10068,1901,-0.81888
10068,1953,0.18112
10068,2143,3.1811
10068,2163,-2.8189
10068,2203,-2.8189
10068,2284,3.1811
10068,2339,3.1811
10068,2433,1.1811
10068,2500,-2.8189
10068,2531,0.18112
10068,2578,3.1811
10068,2619,0.18112
10068,2829,0.18112
10068,2901,-2.8189
10068,2939,0.18112
10068,3110,-2.8189
10068,3165,0.18112
10068,3215,0.18112
10068,3283,0.18112
10068,3398,1.1811
10068,3417,-0.81888
10068,3595,-2.8189
10068,3602,-0.81888
10068,3603,-0.81888
10068,3661,1.1811
10068,3700,-0.81888
10068,3731,0.18112
10068,3817,-1.8189
10068,3927,1.1811
10068,3970,-0.81888
10068,3974,2.1811
10068,3976,0.18112
10068,4020,3.1811
10068,4107,0.18112
10068,4162,0.18112
10068,4172,0.18112
10068,4311,-0.81888
10068,4359,-0.81888
10068,4386,0.18112
10068,4416,0.18112
10068,4481,-1.8189
10068,4702,0.18112
10068,4719,1.1811
10068,4782,-1.8189
10068,4918,-0.81888
10068,5116,-1.8189
10068,5334,0.18112
10068,5384,-1.8189
10068,5578,1.1811
10068,5741,-0.81888
10068,6014,3.1811
10068,6111,2.1811
10068,6166,-2.8189
10068,6325,0.18112
10068,6461,2.1811
10068,6473,-2.8189
10068,6475,-0.81888
10068,6511,0.18112
10068,6574,1.1811
10068,6773,3.1811
10068,6821,3.1811
10068,6828,0.18112
10068,6848,-0.81888
10068,6885,-0.81888
10068,6954,-0.81888
10068,7014,-0.81888
10068,7126,-0.81888
10068,7241,1.1811
10068,7287,2.1811
10068,7393,1.1811
10068,7403,-0.81888
10068,7531,-2.8189
10068,7555,1.1811
10068,7570,0.18112
10068,7749,-4.8189
10068,7754,-1.8189
10068,7815,1.1811
10068,7886,1.1811
10068,8018,-0.81888
10068,8083,0.18112
10068,8125,0.18112
10068,8170,1.1811
10068,8205,2.1811
10068,8206,1.1811
10068,8216,1.1811
10068,8231,0.18112
10068,8343,0.18112
10068,8426,0.18112
10068,8527,-1.8189
10068,8611,-2.8189
10068,8671,1.1811
10068,8686,-2.8189
10068,8752,0.18112
10068,8806,1.1811
10068,8885,-1.8189
10068,8943,-0.81888
10068,8970,-2.8189
10068,9135,1.1811
10068,9275,-0.81888
10068,9336,0.18112
10068,9604,0.18112
10068,9653,-0.81888
10068,9706,-1.8189
10068,9750,1.1811
10068,9893,3.1811
10068,9920,0.18112
10068,9949,-0.81888
10068,9976,0.18112
10068,10177,-3.8189
10068,10329,-1.8189
10068,10410,1.1811
10068,10459,-1.8189
10068,10562,-1.8189
10068,10655,-1.8189
10068,10663,0.18112
10068,10794,0.18112
10068,10802,1.1811
10068,10814,-0.81888
10068,10859,1.1811
10068,11069,-0.81888
10068,11135,-0.81888
10068,11554,1.1811
10068,11631,1.1811
10068,11652,2.1811
10068,11752,0.18112
10068,11781,1.1811
10068,11789,-0.81888
10068,11982,0.18112
10068,12412,-0.81888
10068,12555,-2.8189
10068,12735,-2.8189
10068,12826,-2.8189
10068,12865,0.18112
10068,12867,2.1811
10068,12961,3.1811
10068,13116,0.18112
10068,13284,0.18112
10068,13301,3.1811
10068,13373,1.1811
10068,13379,1.1811
10068,13380,-0.81888
10068,13467,-0.81888
10068,13473,1.1811
10068,13503,0.18112
10068,13625,0.18112
10068,13749,-1.8189
10068,13792,-0.81888
10068,13886,3.1811
10068,13933,-0.81888
10068,13936,0.18112
10068,13998,0.18112
10068,14202,1.1811
10068,14242,-0.81888
10068,14258,1.1811
10068,14317,0.18112
10068,14394,-1.8189
10068,14531,-1.8189
10068,14602,-2.8189
10068,14725,1.1811
10068,14872,0.18112
10068,14901,-0.81888
10068,15034,1.1811
10068,15118,-0.81888
10068,15195,1.1811
10068,15213,1.1811
10068,15227,0.18112
10068,15639,-0.81888
10068,15736,0.18112
10068,15897,0.18112
10068,15925,-0.81888
10068,15966,1.1811
10068,15973,2.1811
10068,16050,-2.8189
10068,16162,1.1811
10068,16252,-1.8189
10068,16532,-0.81888
10068,16563,2.1811
10068,16608,-4.8189
10068,16616,2.1811
10068,16622,-1.8189
10068,16753,1.1811
10068,16825,2.1811
10068,16958,2.1811
10068,17102,0.18112
10068,17144,0.18112
10068,17235,0.18112
10068,17269,-0.81888
10068,17358,-0.81888
10068,17383,2.1811
10068,17390,-0.81888
10068,17436,-2.8189
10068,17695,1.1811
10068,17696,0.18112
10068,17815,1.1811
10068,17975,1.1811
10068,18006,0.18112
10068,18170,1.1811
10068,18185,-2.8189
10068,18392,0.18112
10068,18401,0.18112
10068,18444,0.18112
10068,18454,-2.8189
10068,18455,-0.81888
10068,18506,3.1811
10068,18583,0.18112
10068,18615,2.1811
10068,18680,-1.8189
10068,18720,1.1811
10068,18744,0.18112
10068,18970,1.1811
10068,19137,-0.81888
10068,19145,1.1811
10068,19216,0.18112
10068,19291,-1.8189
10068,19505,0.18112
10068,19590,-1.8189
10068,19622,1.1811
10068,19751,0.18112
10068,20007,-2.8189
10068,20055,2.1811
10068,20128,0.18112
10068,20168,1.1811
10068,20234,1.1811
10068,20262,3.1811
10068,20319,0.18112
10068,20387,1.1811
10068,20428,2.1811
10068,20620,2.1811
10068,20947,0.18112
10068,21022,0.18112
10068,21023,-1.8189
10068,21097,-0.81888
10068,21205,0.18112
10068,21263,3.1811
10068,21501,-4.8189
10068,21535,0.18112
10068,21678,0.18112
10068,21716,-2.8189
10068,21727,0.18112
10068,21798,1.1811
10068,21801,0.18112
10068,21868,-1.8189
10068,21963,0.18112
10068,22155,0.18112
10068,22271,-0.81888
10068,22338,-2.8189
10068,22685,0.18112
10068,23207,0.18112
10068,23357,-0.81888
10068,23482,-0.81888
10068,23653,-1.8189
10068,23745,-0.81888
10068,23842,-0.81888
10068,23887,-0.81888
10068,23893,0.18112
10068,23976,1.1811
10068,23991,0.18112
10068,24262,-0.81888
10068,24512,2.1811
10068,24591,0.18112
10068,24636,-0.81888
10068,24677,-2.8189
10068,24786,1.1811
10068,24880,1.1811
10068,24890,-1.8189
10068,24916,0.18112
10068,25217,-0.81888
10068,25270,-3.8189
10068,25276,-2.8189
10068,25623,2.1811
10068,25624,3.1811
10068,25670,3.1811
10068,25721,-0.81888
10068,25739,-1.8189
10068,25967,2.1811
10068,26223,1.1811
10068,26241,-0.81888
10068,26448,-2.8189
10068,26484,1.1811
10068,26486,1.1811
10068,26498,-0.81888
10068,26529,0.18112
10068,26779,-3.8189
10068,26804,2.1811
10068,26949,-1.8189
10068,27069,0.18112
10068,27092,-3.8189
10068,27273,-2.8189
10068,27330,0.18112
10068,27348,0.18112
10068,27352,0.18112
10068,27359,-1.8189
10068,27372,-0.81888
10068,27390,-0.81888
10068,27391,-1.8189
10068,27562,1.1811
10068,27662,0.18112
10068,27682,0.18112
10068,27709,0.18112
10068,27950,1.1811
10068,28014,0.18112
10068,28102,2.1811
10068,28130,1.1811
10068,28153,0.18112
10068,28221,-1.8189
10068,28359,-0.81888
10068,28387,0.18112
10068,28460,-1.8189
10068,28463,1.1811
10068,28688,3.1811
10068,28733,-2.8189
10068,28784,-4.8189
10068,28871,0.18112
10068,28990,-4.8189
10068,29022,-0.81888
10068,29363,-1.8189
10068,29403,3.1811
10068,29711,0.18112
10068,29813,1.1811
10068,29848,1.1811
10068,29915,3.1811
10068,29948,-0.81888
10068,30095,1.1811
10068,30126,0.18112
10068,30137,2.1811
10068,30173,3.1811
10068,30354,0.18112
10068,30553,-2.8189
10068,30653,1.1811
10068,30660,0.18112
10068,30677,0.18112
10068,30711,-0.81888
10068,30730,-0.81888
10068,30846,0.18112
10068,30896,0.18112
10068,30978,-0.81888
10068,30982,3.1811
10068,31069,3.1811
10068,31156,1.1811
10068,31179,-1.8189
10068,31184,-0.81888
10068,31192,0.18112
10068,31219,0.18112
10068,31403,-2.8189
10068,31452,-1.8189
10068,31466,-0.81888
10068,31519,-2.8189
10068,31641,1.1811
10068,31712,-1.8189
10068,31721,1.1811
10068,31739,-1.8189
10068,31764,-2.8189
10068,31916,0.18112
10068,31924,-0.81888
10068,32074,-0.81888
10068,32308,0.18112
10068,32494,0.18112
10068,32619,1.1811
10068,32625,0.18112
10068,32630,0.18112
10068,32686,-0.81888
10068,32718,-3.8189
10068,32724,-1.8189
10068,32995,-2.8189
10068,33000,0.18112
10068,33047,-1.8189
10068,33063,-2.8189
10068,33399,0.18112
10068,33475,3.1811
10068,33510,0.18112
10068,33574,1.1811
10068,33580,0.18112
10068,33663,1.1811
10068,34009,0.18112
10068,34030,0.18112
10068,34331,1.1811
10068,34336,0.18112
10068,34351,2.1811
10068,34384,-0.81888
10068,34427,-2.8189
10068,34480,3.1811
10068,34595,1.1811
10068,34718,1.1811
10068,34745,0.18112
10068,34759,1.1811
10068,34823,-0.81888
10068,34892,0.18112
10068,34949,1.1811
10068,35020,1.1811
10068,35099,-0.81888
10068,35207,0.18112
10068,35247,2.1811
10068,35280,-0.81888
10068,35283,-0.81888
10068,35294,0.18112
10068,35300,2.1811
10068,35318,1.1811
10068,35458,1.1811
10068,35688,0.18112
10068,35739,0.18112
10068,35776,-1.8189
10068,35894,0.18112
10068,36023,2.1811
10068,36046,-2.8189
10068,36092,0.18112
10068,36138,-1.8189
10068,36171,-0.81888
10068,36174,-1.8189
10068,36284,0.18112
10068,36384,-0.81888
10068,36385,0.18112
10068,36398,0.18112
10068,36493,0.18112
10068,36503,-0.81888
10068,36575,0.18112
10068,36599,3.1811
10068,36607,1.1811
10068,36663,1.1811
10068,36664,-1.8189
10068,36809,0.18112
10068,36831,0.18112
10068,36853,3.1811
10068,36889,0.18112
10068,36972,-1.8189
10068,37002,0.18112
10068,37065,2.1811
10069,5945,2.1811
10069,18099,1.1811
10070,8035,3.1811
10070,10446,2.1811
10070,14059,0.18112
10070,19271,-2.8189
10070,21589,1.1811
10070,22975,3.1811
10070,26340,2.1811
10070,26756,2.1811
10070,29085,2.1811
10070,30514,-0.81888
10070,33523,3.1811
10070,34517,3.1811
10070,36023,2.1811
10070,36784,3.1811
10071,6442,2.1811
10071,13390,3.1811
10071,14839,3.1811
10072,6446,2.1811
10073,19020,1.1811
10073,34961,3.1811
10073,35391,-2.8189
10074,17205,-1.8189
10074,33673,-1.8189
10075,9480,-0.81888
10075,11624,-0.81888
10075,13438,-4.8189
10075,15206,-0.81888
10075,17679,0.18112
10075,20985,2.1811
10075,22455,1.1811
10075,23136,-0.81888
10075,27286,-0.81888
10075,28200,0.18112
10075,28819,-0.81888
10075,33580,1.1811
10075,34582,1.1811
10075,36665,-1.8189
10076,6906,-5.8189
10076,27132,-4.8189
10077,13142,-5.8189
10077,14594,1.1811
10077,17445,3.1811
10077,24171,1.1811
10077,33680,2.1811
10078,19637,3.1811
10078,31341,-5.8189
10078,34229,3.1811
10079,152,0.18112
10079,5901,-4.8189
10079,10446,-2.8189
10079,16158,-3.8189
10079,19498,1.1811
10079,22482,2.1811
10079,28909,-2.8189
10079,31136,-3.8189
10079,31608,-4.8189
10079,32224,-3.8189
10080,7536,0.18112
10080,12180,-0.81888
10080,30087,-0.81888
10081,3078,3.1811
10082,34223,2.1811
10083,10447,1.1811
10083,16486,2.1811
10083,22758,3.1811
10083,24471,-2.8189
10083,34387,3.1811
10083,35042,1.1811
10083,37064,0.18112
10084,341,2.1811
10084,8759,1.1811
10084,25228,3.1811
10084,35667,-1.8189
10085,4423,3.1811
10085,5110,3.1811
10085,32291,3.1811
10086,75,0.18112
10086,184,0.18112
10086,960,0.18112
10086,1152,-0.81888
10086,1438,-3.8189
10086,2143,0.18112
10086,2817,0.18112
10086,2836,0.18112
10086,3497,2.1811
10086,4244,2.1811
10086,5184,2.1811
10086,5292,2.1811
10086,5360,2.1811
10086,5846,0.18112
10086,5890,-1.8189
10086,6510,-2.8189
10086,6699,2.1811
10086,6844,0.18112
10086,7373,-3.8189
10086,8567,-1.8189
10086,9577,2.1811
10086,9747,-0.81888
10086,9893,1.1811
10086,9927,-0.81888
10086,10278,-0.81888
10086,11012,0.18112
10086,11160,-0.81888
10086,11264,1.1811
10086,11529,0.18112
10086,11717,2.1811
10086,12146,-0.81888
10086,13284,-0.81888
10086,13530,0.18112
10086,14154,0.18112
10086,14351,1.1811
10086,14841,-1.8189
10086,15258,1.1811
10086,15687,1.1811
10086,16419,-1.8189
10086,16899,-1.8189
10086,17011,-0.81888
