userId,testItems
5828,28701 6461 28753 28123 27569
5831,20084 17239 7771 35247 33828
5837,23089 24686 21412 4228 27241
5848,33788 33112 29570 28071 27220
5854,6552 34891 28102 18720 15089
5855,35738 15983 10446 8717 36204
5857,36599 17380 52 32291 30796
5858,32806 30511 14381 11558 13035
5860,35307 32956 16184 31136 14616
5862,33780 27502 18791 17973 17756
5866,18200 15638 27562 3213 25
5878,3680 31836 6132 775 32253
5880,36168 31810 28203 27040 24123
5885,33475 32777 23261 28036 3609
5889,11012 34351 33925 17152 31914
5900,23145 432 18546 8035 17648
5906,30910 23271 19801 15687 12340
5913,4381 30653 28308 28053 27441
5918,13726 35390 11012 25257 11776
5921,27388 19981 23030 18586 16125
5927,32347 27502 11237 10568 6592
5930,17747 8040 30821 28701 27660
5931,5361 26285 21812 33609 12734
5936,31444 14616 12596 17198 12102
5939,36977 34903 34379 33855 33620
5941,29915 28213 25196 6014 2523
5942,36218 33925 3431 22976 18803
5946,11366 31992 10415 32956 28103
5947,21146 12065 8839 5482 4102
5948,24438 34700 15355 6038 36598
5951,22067 36723 18383 36157 24512
5953,29915 28932 17648 33663 21406
5956,19565 26948 32287 32019 31119
5957,10446 35136 28415 13502 11922
5959,24021 26804 26762 22837 22385
5968,25904 16766 12454 7991 30910
5977,1456 29915 25939 30777 25282
5978,7928 17644 28671 14174 11752
5981,35300 29654 20255 7923 36869
5991,30059 28932 25257 22826 9257
5992,7064 34351 34811 30989 22254
5993,33788 33112 29570 28071 27220
6000,33603 30653 29570 27343 21512
6002,23898 35065 33562 33443 21245
6007,33475 32777 23261 28036 3609
6009,27660 13119 18200 8394 36492
6012,35381 5488 2464 31293 27753
6019,35756 31978 1447 22347 17107
6023,35390 33475 15983 8519 909
6026,27358 35390 17152 6343 9420
6030,26299 24630 22112 20855 17853
6031,7537 25304 33743 30925 31992
6032,14872 3077 22593 32743 32557
6039,14572 4105 32120 3972 30594
6043,21913 34351 28059 24626 23336
6045,13361 34517 29736 13726 7733
6046,26741 27751 18603 32615 31076
6047,30653 34774 26340 13726 36784
6048,19996 33574 26916 23817 20704
6060,24372 36645 21717 19478 18099
6065,16569 6630 35265 33603 33598
6067,22976 6699 12180 8394 5900
6075,24515 30747 18787 16571 2148
6076,8134 5227 2041 37083 36921
6078,19926 33755 11366 30724 30019
6080,8759 33562 31978 30653 25363
6088,28216 34891 27132 7393 33371
6094,29815 28199 13373 11083 1834
6099,29570 16584 35367 33475 24639
6100,28701 26681 33780 24716 18256
6102,20617 11210 33429 30823 21413
6105,27928 23777 10735 6484 956
6106,15917 13530 15417 14616 12653
6107,35982 35574 31400 30758 19156
6111,27584 12362 34713 31274 10115
6119,7076 29005 28009 25421 24765
6120,15743 28897 11868 12386 18139
6126,33818 14906 31713 34602 29807
6129,33961 17463 13574 37053 19201
6133,36869 33562 26804 20621 36111
6140,33562 10059 10200 4039 24880
6143,3527 24198 31713 31550 28964
6146,24372 15080 12200 9735 1203
6148,24479 2339 27650 4732 1448
6155,23379 23260 22606 21691 17856
6156,33755 19748 11259 31992 23030
6165,33755 26594 36109 32179 23684
6167,7824 4703 29308 28688 32916
6173,30125 18222 13701 1448 32684
6183,33475 32777 23261 28036 3609
6186,31992 30370 8096 6552 2143
6187,23030 11109 31235 28514 27261
6188,11631 35945 27874 24628 24110
6191,19801 24804 20955 8549 8183
6193,20204 10758 15431 8866 35655
6194,33780 22330 17597 36663 28415
6196,30663 24765 24519 12281 11922
6197,30684 29807 18987 35984 34868
6199,21707 1448 17768 27791 25886
6202,34717 31135 12504 24804 29459
6212,33139 26049 16577 13988 8665
6224,25304 13502 30278 35416 9420
6228,15283 10059 35819 35172 32195
6229,36960 8717 14932 27453 25645
6230,4228 30616 30942 26736 19200
6233,34441 31250 31085 27322 24786
6234,31309 10569 8345 30653 22211
6241,28053 36087 35328 33680 30714
6247,31136 35300 33475 27317 26726
6249,16641 33155 29985 28123 21765
6253,6591 33755 2464 26736 36812
6256,26197 20777 37016 32916 30758
6257,35300 32916 25185 14738 14533
6264,23775 29260 18200 17193 15743
6270,11435 15593 30440 11016 3106
6273,33092 28946 23949 9684 3456
6274,19034 5578 20484 17607 34156
6277,12927 35317 35091 34973 31136
6281,28481 25904 16766 12454 32347
6284,35300 32916 25185 14738 14533
6286,8924 396 36168 35458 31992
6287,27595 9864 36162 35295 31383
6288,35350 30704 29115 27847 27508
6289,30853 23213 10663 10134 4310
6292,7923 30699 30142 21606 18200
6296,33500 2108 31862 22002 15653
6302,35948 34805 32215 30370 30072
6306,33546 6871 31992 13726 1623
6308,21644 25624 35815 33956 29447
6314,33173 18099 10082 27451 26743
6316,7992 33546 32347 17934 17266
6319,1447 23188 22029 17389 16877
6325,18200 15638 27562 28514 17383
6326,12398 35352 23976 17072 33350
6329,34223 6155 1456 36492 34799
6331,10200 16169 15280 5889 15269
6334,12180 9913 34351 32262 27923
6341,35874 34799 16367 36306 33173
6342,31992 17648 12587 9404 36378
6354,12866 34803 34774 32130 28691
6355,37065 19637 17207 2108 6821
6357,34517 30945 30142 28308 26786
6358,35555 20757 17644 9153 7430
6361,36872 35345 32727 28814 28009
6364,876 26024 20939 31231 30185
6365,10488 32916 29325 24639 19544
6367,14878 27776 9793 3875 27306
6370,27322 25382 22570 18200 17207
6372,31992 13726 6461 23240 52
6374,33475 32777 23261 28036 3609
6377,3527 33115 24198 8394 5889
6378,22856 20635 17445 7737 12454
6384,19332 10448 9607 35294 17310
6385,19478 29497 28964 18354 7759
6386,21727 13001 4904 3366 35738
6393,30360 3656 29389 15743 27352
6395,23260 33899 23115 22976 6699
6397,24639 6254 2050 36982 33076
6398,12238 3519 11922 14741 13197
6405,35069 32083 12384 4105 20888
6406,32674 14537 27836 26529 25920
6412,36603 22609 12019 6363 36942
6422,2453 36023 34389 30938 26804
6423,28199 24443 3674 26621 22976
6427,36865 33443 24372 15831 3436
6429,4967 28701 26681 17934 15570
6431,33173 25939 24639 23188 22029
6437,36691 35151 34756 28102 27595
6441,12897 5157 33755 33475 26483
6446,30453 24880 19544 2098 35345
6455,26223 24434 10469 9577 33475
6457,2464 1247 36213 32291 16730
6461,11183 32291 28200 25156 20745
6462,14616 9577 6461 33532 22301
6477,35818 34351 14372 11657 6461
6484,35939 33961 29159 28482 20939
6493,36501 35071 30699 30142 29428
6495,26846 36461 31992 29848 21996
6496,13211 19785 3387 16790 14351
6497,31992 4279 21601 33755 27322
6498,32347 25082 17529 2464 35903
6501,21740 17445 15508 9684 36673
6502,2453 36023 34389 30938 26804
6503,16747 29301 22231 17207 8216
6504,33475 32777 23261 28036 3609
6505,10994 28701 26846 17207 36587
6509,12471 33755 33173 18617 32799
6520,7984 30796 30989 27824 20920
6522,30440 26349 26325 20256 14872
6524,269 33500 29389 29112 24639
6527,27132 36872 36518 34713 32591
6536,33475 32777 23261 28036 3609
6538,34774 29308 25304 10798 34351
6546,27924 27562 25696 24109 23188
6548,28053 36853 36087 33680 30714
6553,8035 33562 17179 5524 32270
6555,33475 32777 23261 28036 3609
6559,17152 4300 626 35486 33500
6562,37078 36853 36542 34061 33238
6567,36109 33173 26509 26454 9047
6573,29645 26576 23213 19294 17540
6576,6516 28199 26743 36857 35020
6579,36321 35795 35458 35331 33953
6585,10446 31254 29255 28964 23279
6586,8983 34223 22254 25886 23142
6588,16153 4279 34517 25421 20635
6589,17856 13574 34614 24958 22389
6590,30960 4652 33282 37122 27753
6591,8962 15983 7444 29848 6773
6593,29296 18550 14644 8170 3985
6596,32162 18987 33546 23779 23363
6598,12422 4197 36973 14780 10376
6603,34805 21099 19478 15743 2464
6605,27731 27911 23841 15086 9045
6607,20562 603 31992 22324 5770
6608,33173 16571 24626 5292 28527
6615,33674 27660 22029 8447 3625
6618,31992 32497 7599 11732 10685
6628,28852 26576 17597 12124 9476
6629,36501 26681 22813 21336 19938
6630,29534 13354 31037 23145 18383
6632,22301 20390 19478 2781 2036
6636,20262 4605 5360 27694 19332
6637,9047 23949 35300 30942 16651
6642,29915 13574 27660 27322 27139
6644,31435 8278 7555 14681 17717
6645,32347 28701 17515 15293 13892
6653,6699 5523 1149 29303 19544
6654,29848 30942 21099 34549 33611
6657,3457 29219 30595 25670 21928
6666,19188 27376 31992 17278 3753
6671,2247 3366 3184 36337 19452
6674,33173 11109 9135 20234 17389
6676,31177 30964 30104 29152 19240
6678,32806 31992 34351 26846 25886
6684,16616 10491 23030 12635 8924
6687,24630 6699 626 22301 15983
6688,32916 19163 12 32743 21913
6698,19907 4020 30672 26197 25209
6699,33526 20539 27322 26898 11579
6700,10200 3674 25920 15746 15488
6701,21851 10446 25624 19622 12354
6703,25304 18049 32019 14767 13886
6707,23480 36182 19565 22002 21661
6708,16367 12048 3456 1436 12454
6710,4753 27343 26468 26197 18096
6716,28001 11458 7122 35831 32885
6717,21769 15469 14553 2909 18484
6728,35738 34223 4444 22982 21765
6732,11964 11872 11012 34646 33546
6735,25624 5359 33956 29447 22458
6738,33475 32777 23261 28036 3609
6739,18576 16646 3856 33797 3853
6742,35372 32476 28650 27131 17463
6751,4279 30982 15599 12070 876
6763,18200 12340 8110 5945 5889
6777,30360 25363 15737 4735 2578
6784,16571 29781 15452 12900 6111
6795,29448 27132 21919 5409 12642
6797,8482 5290 32679 30938 30924
6798,26325 31076 29843 29805 322
6799,30942 25920 19725 17207 8394
6802,26147 35300 26743 14839 14738
6804,18546 36213 32775 25363 22803
6807,2347 36982 29428 27257 12876
6808,34774 25363 31161 27847 21750
6817,13886 35695 29281 21195 24164
6818,14988 14785 25312 18303 8156
6819,19419 5439 1289 27177 25007
6826,35001 31556 25829 8156 18256
6827,36607 34517 34345 31274 30964
6828,32916 23756 31107 25624 25196
6832,7625 33720 30165 28876 28688
6833,9913 35039 34595 21913 17036
6834,32716 21913 11964 13367 5578
6836,31992 30142 19752 18200 16628
6844,34524 24639 31076 29805 25670
6846,34600 28307 28076 27000 19897
6851,4762 31992 18016 2712 1076
6854,668 35391 32916 21996 21913
6858,34274 32916 31136 30898 21038
6860,23827 22883 17597 14631 12997
6866,10542 8206 1190 4228 25772
6867,36843 28200 23466 20919 18303
6869,16153 11131 24964 7036 1826
6870,20428 16766 14525 31792 27388
6874,31326 22211 20620 19529 17856
6879,27322 30676 17676 29281 8156
6882,32347 22976 6699 6631 1076
6887,27673 27419 10249 30206 34637
6889,32347 36599 32806 32777 28610
6890,36918 18348 16766 14837 5993
6893,25410 24594 11963 9684 1447
6897,29150 15659 14956 25696 13428
6907,36880 26754 13400 2576 14988
6910,21099 27508 27170 13498 49
6914,30419 34567 32916 28289 28127
6922,24639 19926 30724 30019 26223
6932,37078 36853 36542 34061 33761
6937,8013 17936 17881 33173 31293
6939,36109 19529 18200 30019 29261
6941,22982 10796 25209 19167 8578
6950,17732 34614 33475 32777 23261
6951,27294 33266 23089 2623 35300
6952,34351 28950 28341 37108 36650
6958,15280 10546 18546 7693 3920
6961,34891 32130 34549 25987 25830
6963,29915 33598 33173 24958 36645
6966,30752 29386 6283 14616 10200
6969,24434 10798 36587 35347 25886
6972,17207 17226 14839 10488 2566
6982,31914 23288 16425 24630 21851
6985,13574 12997 33663 22935 9097
6986,29915 25967 9404 4768 36917
6987,33550 33629 29813 29159 25670
6988,34365 28053 36853 33680 33173
6992,27477 35258 9415 30616 19127
6999,36725 36370 7869 7274 5899
7003,22029 26916 26029 37132 34602
7004,11111 31734 20172 37012 33334
7005,33282 36757 36023 33745 24488
7006,33475 9420 36872 25645 23030
7008,252 27569 19725 15530 13782
7010,7480 6710 33780 30821 5095
7012,31992 21406 4327 6461 2578
7014,30758 28601 16958 13782 30453
7015,36872 36853 36542 36370 36194
7018,21199 4475 32117 28587 25304
7022,27294 33266 23089 2623 35300
7026,37108 36998 36559 36194 35318
7030,33475 32777 23261 28036 3609
7031,33603 2049 27123 22003 15280
7036,28071 11131 10469 3680 1076
7043,30058 35461 35458 26808 6700
7049,18562 24479 14734 4853 603
7050,3527 33115 24198 8394 5889
7053,36917 34825 32164 30100 30094
7057,18200 4398 30529 3735 8536
7060,33475 32777 23261 28036 3609
7063,10446 25938 11922 6132 29570
7069,27753 8426 23217 2464 36984
7074,8035 36599 52 36853 31992
7078,35756 31978 30821 30131 21336
7085,29260 35526 32019 25435 22159
7090,28033 32019 18741 17445 33475
7091,4398 35999 35955 29150 28594
7093,21719 35549 35100 27139 27132
7095,32156 10904 9460 28188 15528
7096,32260 30771 19127 2623 30087
7098,28688 27322 20620 23506 2339
7099,32347 8096 33726 28610 18546
7100,18830 16735 22502 19632 11260
7103,34210 33562 22272 35738 34771
7106,37130 36872 36370 34351 33500
7114,30173 27152 21948 20282 20276
7124,33603 8420 33714 22029 6591
7125,13618 16917 8131 13726 10200
7128,24834 32260 22002 15086 32291
7132,17380 35300 30595 30294 28932
7139,28155 25016 22349 14887 10603
7143,32347 11366 36501 35738 33603
7145,21851 10446 25624 19622 12354
7146,37078 36853 36542 34061 33761
7147,36982 29219 27132 22824 19981
7152,35129 34480 34365 32883 31343
7153,36872 32915 27650 20256 19529
7154,16153 10446 10642 28431 24626
7157,3431 34403 22272 13701 13220
7160,34633 34595 25656 18797 15973
7161,29229 34595 33818 27574 26951
7163,15221 28503 17597 34351 15687
7166,8482 5290 32679 30938 21049
7170,35714 27355 15452 14020 384
7171,6637 36401 29915 26197 20773
7172,36903 26942 26601 26285 22330
7173,8962 15983 7444 29848 6773
7174,17463 14616 7107 15973 15644
7176,23388 15280 8752 2623 22341
7179,23188 34774 17733 13784 7966
7180,6461 32019 17463 7393 33598
7182,36428 24834 27131 18741 31045
7187,30994 24724 6481 32519 21661
7197,32916 384 13135 13069 3704
7202,30499 1185 20265 8198 24260
7203,12851 10059 28814 34949 34614
7204,5058 36599 35027 33880 32038
7230,11131 31992 23506 18127 1447
7236,10059 32957 22385 20955 14455
7242,30821 28701 10701 8053 7811
7246,36872 33298 32337 29072 13502
7253,28199 25502 21986 19725 15523
7258,12354 36691 34614 32684 27818
7259,31978 28873 26201 7832 36261
7260,28946 24786 18826 15119 1728
7261,36153 30819 17237 36598 29915
7263,15280 10200 8108 266 29848
7267,19718 37001 30091 28579 27866
7274,16646 4 7984 34891 35391
7282,26285 20955 20620 30173 6598
7285,23160 28109 9420 30964 25886
7286,11579 21717 10642 8484 6580
7293,36960 8717 4039 26285 10082
7297,37078 36853 32897 31486 31268
7298,30603 30453 20621 9186 32727
7302,15687 30514 27544 17833 15743
7308,29827 18390 2357 36598 35860
7311,30496 27504 23867 12536 9070
7318,30758 28102 22964 9577 35458
7321,34365 18546 16641 7693 3920
7327,20745 4762 2041 36109 30653
7328,31834 11457 27847 18775 17445
7330,36023 34891 31274 30982 27583
7331,35300 33761 22272 1686 31550
7332,36872 33755 16644 8394 33603
7350,33092 18557 10488 24639 19544
7352,27419 33271 16826 9031 36165
7356,31136 34351 27650 17585 14372
7358,36598 35860 35224 35149 34517
7359,13422 31623 31268 30627 30514
7360,34930 32674 8439 27502 26065
7361,8096 33726 29807 29481 23701
7362,26804 14264 6821 33498 10446
7363,6699 30735 36973 26185 8134
7366,19565 26948 32287 32019 31119
7370,32459 31515 27923 19847 15292
7377,19907 15452 384 32019 20582
7381,35608 33628 32956 31825 28601
7384,19241 35318 29389 25025 5945
7385,32479 28083 28036 26197 23213
7389,14414 18717 16501 8759 34803
7391,3674 35381 18830 9577 33755
7392,26192 17732 16350 14174 36924
7393,28053 35350 30704 27508 26477
7396,36598 35860 35224 35149 34517
7404,35410 34595 33818 28216 27574
7405,34327 21146 20731 13726 36828
7412,34717 34517 20955 17152 12504
7420,27508 17463 27569 13502 6794
7421,551 3992 34223 28289 29452
7422,5599 34872 31341 30755 12102
7426,29105 26743 7984 6561 14239
7433,32347 31992 28966 35345 33598
7435,15221 5671 9607 20478 28109
7439,23213 27453 26743 25645 15280
7444,26520 28297 8482 5290 32679
7445,27139 17389 21912 34005 23594
7450,23074 8368 27923 22775 35031
7452,25925 17389 12697 30064 18200
7454,33546 30717 19072 8171 3061
7455,35628 30717 19271 2911 34061
7461,25696 18389 12669 4768 32883
7472,12866 2911 175 33818 33298
7475,21099 36872 33173 30982 34351
7479,17645 17876 10645 7824 25886
7480,28251 25196 4762 33603 27322
7490,23030 21651 15687 21959 19725
7501,6111 3598 21601 8040 1397
7512,35293 23282 562 31037 30886
7513,29736 6461 30653 30370 26197
7514,9787 24479 33679 30405 21572
7517,34903 23213 23188 19526 15625
7522,30414 11879 10200 9855 7480
7523,30653 22211 16571 16451 3431
7525,35381 33546 31556 22347 20591
7531,27387 17386 7984 2079 30796
7534,32916 1836 35804 30058 22002
7544,36872 25645 8216 1076 16958
7545,31444 34390 35126 34473 32308
7546,31220 28481 15246 25904 15687
7547,31862 30797 24871 12876 613
7552,25304 10798 35391 8035 34930
7556,18720 17936 13367 31037 29848
7558,15687 33603 27152 19987 16956
7561,28946 24786 26808 26576 23282
7566,28909 23068 1076 26681 19803
7567,36607 34517 34345 31274 28946
7571,9607 9354 34351 19289 15743
7572,1930 34365 24192 11210 10574
7574,11366 9577 33598 30653 25421
7576,36607 35434 35252 33953 33840
7578,31608 2989 14988 8134 31037
7580,13572 23145 21099 19478 15743
7581,10467 7657 19247 29805 27563
7584,15469 22334 12997 2442 33475
7585,26285 15743 7824 24639 36537
7586,24512 35065 33681 33475 28203
7587,19241 10115 6537 36056 35874
7588,33353 4419 1221 27401 21486
7592,14616 10203 16394 13530 3456
7593,29692 8205 2282 31698 16027
7595,17648 16016 14351 12318 28294
7604,35158 34706 34223 19529 18429
7606,33173 36872 16766 12454 2578
7618,28966 33603 7584 3006 37033
7625,3077 9420 23507 32557 28701
7630,11673 31992 12328 3841 26356
7639,28481 34954 15293 2569 34796
7643,33755 26594 17648 17389 12431
7644,26197 32308 29777 9294 6595
7648,34426 16414 9573 15983 6132
7654,28819 24964 12454 8394 6263
7655,10249 20282 1762 33173 32916
7659,27132 28541 34954 34567 25421
7661,30653 29570 7585 35819 29781
7665,34278 17679 25196 35654 33056
7667,35066 4762 25389 26686 32777
7672,1289 15222 25007 30453 29005
7674,7813 36359 24479 5352 27476
7676,30087 26576 24462 21806 5208
7695,28701 11366 269 22850 10415
7697,29072 23081 17190 2339 35549
7698,30327 26391 5578 31992 22143
7700,9354 28964 12350 9012 32883
7711,27584 1053 34713 32372 33780
7712,6343 6112 37132 27132 33562
7715,14616 34517 34345 31274 30964
7718,36087 34867 32684 32224 24773
7721,5447 36977 34903 32092 31343
7722,16571 32019 35353 29736 19034
7730,27241 25363 7813 36857 36359
7740,26681 34891 32299 26756 26743
7742,30173 11592 34891 32883 29387
7745,35646 30822 28578 28182 25502
7747,19544 17095 35345 35247 28009
7748,19895 31037 30821 3103 33780
7749,35762 33550 21386 19578 34365
7756,13211 28289 13574 33845 30718
7757,18546 31992 29184 27943 20965
7759,28932 33663 15082 13035 8189
7760,35818 35454 33475 32083 30361
7764,36598 35224 35149 34891 33376
7767,24686 30358 30064 14982 9066
7773,11366 7984 35126 30653 29403
7776,14878 29650 30064 35831 30964
7781,17597 35300 16790 15743 14351
7782,24626 33071 32051 28308 17648
7790,2464 7274 36109 19127 12102
7791,30718 26756 6700 36173 31862
7793,15708 37033 33574 27031 24804
7794,20262 17583 36942 34803 31356
7796,23580 22360 19530 6111 36957
7798,269 33500 29389 29112 26197
7799,34205 31992 29888 1447 34403
7801,8013 36717 31173 30159 24997
7802,31444 34390 34473 32308 21867
7804,23188 17583 36942 34803 22094
7807,27294 23506 18158 9780 9287
7808,34351 10645 35328 34903 31107
7809,20516 6821 2836 8394 11748
7810,36781 36026 32777 31617 13957
7815,32777 23507 23089 8519 8189
7816,36627 32780 28750 24109 23144
7817,25363 4762 16571 33175 26044
7818,4450 15456 7693 4105 3651
7822,21406 33219 28102 27943 19642
7830,30818 19803 28622 13367 19529
7834,11366 17389 28964 8096 33726
7836,1866 24214 16861 35579 34702
7837,33562 10059 32957 28738 22385
7839,15037 29781 11868 30924 15417
7850,2041 1447 28053 21818 9404
7853,15743 37065 20252 14101 10685
7854,31220 28481 15246 29848 25904
7857,32347 31690 26743 25082 24753
7861,17583 35006 30622 22570 19271
7863,24488 24662 35760 35300 34602
7869,2615 21719 35549 35100 27139
7874,36492 22029 2871 34774 34104
7878,18200 8394 36492 19332 35300
7879,17828 13502 33282 5292 16826
7881,29428 6409 6627 33598 6821
7883,31400 29389 28207 16409 11110
7884,21495 25855 5058 32038 31015
7885,10488 24639 22385 22328 17648
7886,31494 30091 24352 25694 19426
7903,27241 23326 10059 7813 418
7905,37065 35020 20620 8347 2569
7906,35206 30379 27610 8442 8260
7907,34351 33562 33480 33271 30883
7909,28819 30839 2245 36872 3729
7910,34949 31796 31736 30942 17768
7911,17648 1076 26681 34223 18035
7913,36872 33500 29848 29308 28688
7915,33500 21662 4978 32382 2420
7919,20745 4762 2041 36109 30653
7935,26951 18170 35390 28568 2339
7936,25925 19785 34949 30360 26846
7947,13740 29355 15378 34657 34090
7951,17771 6630 27660 12483 24010
7954,33475 29307 15917 33500 23188
7958,1417 18480 28430 19117 15119
7965,27650 26884 31515 28466 32479
7974,32705 27660 7880 3301 25150
7976,32347 6111 18016 30653 29848
7979,30653 27660 26757 24662 20262
7981,4762 31992 31912 18016 2712
7983,9987 8447 18200 15086 10446
7987,34365 36768 33756 27343 26468
7990,24109 35381 5488 2464 33598
7998,18562 603 11403 33173 25920
8001,36872 31830 19332 13142 36492
8002,6973 22002 17529 9577 5578
8006,21565 27420 5704 4862 33775
8009,31992 30453 24880 8536 2098
8014,12454 1397 13323 24834 19785
8017,27648 17701 14976 10766 10028
8019,5993 23282 10701 8519 7984
8020,17732 34614 33475 32777 23261
8021,36843 36109 10179 30347 23030
8023,13782 4234 30089 6829 1576
8029,36811 34848 32130 35804 35317
8032,17732 34614 34657 33788 33173
8037,24728 18546 1209 5292 34223
8040,2050 22875 31341 15973 13867
8042,30883 23983 22272 1729 35300
8050,27569 33603 22254 7657 26214
8051,14414 22976 25082 23766 17936
8052,23240 13119 30595 28053 30718
8055,28852 8763 6699 1977 31293
8056,20915 37065 19907 14878 6476
8061,2041 26046 15031 12927 4785
8070,11634 7273 2677 32479 30942
8071,18546 11648 20923 8035 26411
8074,29229 34595 33818 27574 15687
8075,30653 24626 21727 19803 13001
8076,6871 27834 5488 5293 5111
8082,34930 32674 8439 27502 26065
8083,3527 35300 24912 24198 20620
8085,35004 29848 25363 22661 21484
8086,12418 33402 24109 22338 20035
8087,19565 21913 14366 35915 34666
8088,33298 28814 26596 14988 5242
8090,33663 15082 14882 8189 5488
8094,35832 27080 5683 32674 29645
8097,32347 10446 7096 27170 22001
8104,23827 22883 17597 14631 12997
8109,26391 12354 8394 5578 559
8110,19332 7287 31690 24214 3497
8122,37091 35300 29010 26468 26454
8124,27584 16499 6821 30595 24603
8127,37108 36724 36650 36503 36168
8128,32260 30771 2623 30087 12719
8129,35662 33211 27612 19860 17044
8130,11556 13241 18413 33475 32777
8132,35136 30057 22347 5488 2911
8138,35300 23949 20620 15743 11366
8139,27574 17768 34891 33173 23507
8140,25656 33755 18168 2108 28861
8141,24345 24980 23476 20784 17266
8144,33173 35410 22565 22002 8035
8149,4234 30089 6829 1576 33115
8150,32916 30727 29807 21101 34652
8155,20985 34582 33580 32291 30059
8161,17815 23756 18484 13473 8156
8164,24021 34331 27409 26638 20154
8165,12354 14056 37065 32943 23633
8174,16153 2041 23363 32025 4785
8177,28199 9738 35549 33246 26723
8179,27712 33512 30618 30428 24763
8180,25939 17815 14785 31978 27240
8182,1018 3759 11680 1362 35713
8186,35290 2677 30758 28355 16402
8187,35136 30057 2911 35486 18139
8190,36157 34070 34043 33603 33500
8194,34799 30653 30360 11366 33475
8195,30982 24025 13094 28688 24028
8198,4783 34635 36333 31978 24512
8205,30087 23014 31341 29719 26285
8206,30821 28701 27660 27097 25500
8224,9047 23949 35300 30942 16651
8225,2578 33788 30781 36056 33562
8228,22502 28199 24342 11499 9830
8233,15280 28109 36377 16741 13782
8237,17529 22976 9339 36603 35381
8238,36957 36023 32130 28861 28053
8254,35738 33298 26836 22211 17881
8258,26197 18200 33173 29915 28946
8259,36908 36774 35256 35172 33577
8262,33282 36757 36023 33745 24488
8266,14264 11758 4327 3431 33551
8268,31239 30890 29827 25925 23967
8272,2844 6871 6343 30360 28814
8275,35391 31713 23756 14988 37006
8280,34930 32674 8439 27502 26065
8286,20915 30938 10231 23030 18741
8287,29848 5050 34050 30803 29301
8292,29005 15530 14535 33173 28943
8296,10693 34891 8015 16767 14669
8301,4279 30982 15599 12070 876
8304,15743 24443 18099 12180 7086
8305,31992 32497 7599 11732 10685
8311,36982 32337 25082 13440 10701
8312,29915 28932 33663 21406 15082
8313,33173 29355 28289 26594 18881
8314,35247 26439 20939 8420 6097
8316,36598 35300 13885 32578 32019
8329,30545 21079 14117 33755 26594
8331,19996 33574 26916 23817 20704
8334,36795 36035 35321 35039 34607
8338,21257 21322 11366 8759 3899
8341,29943 25502 12354 9831 7498
8347,31891 31056 23507 23049 22002
8348,27322 2793 36598 28541 21678
8349,7771 24372 16571 15456 36109
8363,5713 4394 16367 17383 2051
8367,36598 35860 35149 34517 33376
8368,18200 32019 12030 11579 25920
8370,14616 16394 6516 30278 26332
8374,36023 33745 24786 24488 21406
8376,35804 22803 14669 3841 36061
8377,35247 33874 26310 22164 18258
8380,25925 34949 30360 26846 25939
8385,2227 36723 33173 32479 31295
8392,12656 26574 19907 35738 33603
8393,33175 31220 6111 34891 34889
8394,26185 8134 16947 14595 2578
8396,36248 32479 30653 29848 28385
8403,27769 22762 8206 36872 36109
8406,18070 30584 33788 33903 10396
8417,10469 8061 35136 30057 2911
8419,29719 26285 19426 18412 6578
8424,11781 32347 18016 30653 29848
8426,18383 7903 36434 28701 26285
8434,18170 15291 27635 36942 30653
8435,6592 15687 9893 33562 21606
8444,26285 15743 7824 24639 36537
8446,17463 12866 10059 8394 19938
8450,33925 22976 18803 10514 6245
8455,16901 9893 2234 36872 36745
8456,22002 17463 9495 18099 35746
8458,15971 29584 25421 8181 36497
8461,32308 30137 24900 19803 19801
8463,36917 32011 11403 34614 34276
8469,5366 2578 33788 12997 3409
8471,4039 10119 7555 33173 13473
8475,33580 19931 35458 34903 34774
8476,7368 32299 29247 23240 15280
8481,24515 35390 22552 19907 19478
8485,33961 7928 6595 33755 23089
8487,23068 1076 26681 19803 17389
8488,29915 28932 33663 21406 15082
8496,26197 28289 18881 18049 11176
8499,36691 10200 4605 34773 23766
8506,32489 2569 36483 34276 32956
8512,37111 36973 29129 27562 24495
8513,27419 17445 13574 11486 33649
8516,35345 22932 7480 33194 31293
8517,33780 5095 28127 27776 27502
8519,12491 27543 27322 9290 3160
8523,20262 17583 36942 34803 31356
8528,21484 35300 37065 31978 29046
8530,25304 35401 34480 33298 32019
8534,22328 6014 269 11025 7481
8538,33408 33173 16641 36196 25007
8541,23775 29260 18200 17193 15743
8543,1447 22029 11237 2817 35275
8545,36248 11012 9783 9097 7497
8548,30881 24171 35738 33827 29943
8549,22067 36723 18383 36157 33450
8552,30578 26713 26681 26484 16272
8557,36109 33173 12362 9047 4195
8559,32347 16741 8035 4407 1153
8562,34365 33173 32460 31268 30182
8564,26285 4441 33171 26228 25990
8569,22904 32916 7504 25730 24639
8573,17644 28671 14174 11752 10059
8578,19676 1588 34874 25925 25196
8580,16724 25642 35158 31867 19127
8582,17704 8519 7597 28030 23089
8586,26681 26422 22870 22045 21063
8589,25645 13977 30453 28701 28289
8591,18099 12866 16641 25363 10082
8594,16716 36587 30964 13473 34956
8595,3431 28223 29255 10963 10161
8600,25005 10452 33173 8205 17795
8601,34740 33475 32777 23261 28036
8611,31107 15434 8549 34752 31274
8613,18905 32291 21012 16730 16597
8614,17380 33598 30173 25363 17648
