userId,testItems
5820,35939 35095 34223 33361 33266
5822,4279 30982 15599 12070 876
5824,36872 36518 34994 34930 34713
5827,28213 25515 24519 10413 34868
5828,36691 20035 32222 21495 5572
5831,19478 36957 36109 34930 34614
5837,14872 35777 27131 6721 25483
5848,32760 31950 27481 18596 18165
5854,25364 5707 27769 24756 12441
5855,36811 35179 32980 32820 24763
5857,34891 32479 29221 27660 27569
5858,32916 27402 24155 18480 3729
5860,14841 9704 6906 4785 7923
5862,26657 33500 551 35874 35247
5866,36543 36461 35372 34906 34517
5878,36872 33298 32727 28814 27569
5880,35604 27652 16786 10427 8142
5885,33475 32347 33173 29848 3431
5889,22824 28637 17228 19864 3250
5900,37111 36973 29129 27562 25304
5906,33507 26846 24878 19426 14785
5913,30653 28308 28053 27441 23879
5918,36598 36331 35860 35224 35149
5921,30360 13754 37091 36192 35300
5927,25489 18203 32347 27502 11237
5930,35071 30898 30653 29723 29184
5931,33539 29428 28996 26465 22480
5936,27971 27923 24716 24034 23030
5939,31726 33574 27031 24804 24178
5941,31037 29848 27971 27923 24716
5942,37091 36087 35300 34867 33194
5946,35071 33874 33629 33603 32347
5947,34717 30758 15983 15452 15280
5948,36598 35860 35224 35149 34517
5951,37078 36853 36542 34061 33761
5953,34930 33475 33173 29915 29005
5956,15280 36377 16741 13782 21775
5957,36872 36425 35300 35148 35105
5959,37078 36853 36691 36542 34799
5968,27953 35486 34090 33828 33818
5977,31037 29848 27971 27923 24716
5978,22433 26942 23756 34565 31862
5981,35092 33562 31992 30653 29005
5991,36835 36192 35738 35549 35142
5992,35486 626 35300 30125 28688
5993,28199 27322 7064 36598 35860
6000,28634 25987 24760 23410 18546
6002,10903 2597 28688 27009 5572
6007,33475 32347 33173 29848 3431
6009,34070 33603 33500 33475 31984
6012,36598 35860 35224 35149 34517
6019,35020 21484 20888 18222 13701
6023,35804 33500 32916 27885 8519
6026,35874 33705 32780 32733 32347
6030,3841 32797 30925 1447 34365
6031,35486 35390 34090 33828 33818
6032,35730 31023 20426 6294 36248
6039,35020 30453 30440 26349 26325
6043,30059 28932 25257 22826 14988
6045,13361 30758 15280 39 34737
6046,37034 36835 36192 35738 35142
6047,34070 33603 33500 33475 31984
6048,37033 36733 36338 36248 36179
6060,36784 35044 34351 33603 33475
6065,29221 27569 24081 21919 17813
6067,34043 31713 30910 30358 29665
6075,37033 36903 36869 36795 36777
6076,17022 3077 34868 32479 32379
6078,31405 20689 14056 9335 8214
6080,32870 13692 3850 30716 7519
6088,30898 28199 23145 23070 19987
6094,11964 21263 13726 21099 15623
6099,29005 18099 13891 5225 4439
6100,37078 36853 36542 34061 33761
6102,20617 11210 33429 30823 21413
6105,28353 27526 17030 14839 34945
6106,14264 4105 32578 14988 8134
6107,17973 33855 22668 34945 33475
6111,31698 20041 12305 10426 9420
6119,33562 31775 27322 20955 2041
6120,35646 30822 28578 28182 25502
6126,36023 34891 31274 30982 30058
6129,31992 28648 27387 26713 26468
6133,16339 37078 36853 36542 34061
6140,19739 16747 37130 36872 36370
6143,28688 13797 1306 28467 21653
6146,28203 27683 27569 26468 26064
6148,31037 29848 27971 27923 24716
6155,36908 36872 36774 36370 36035
6156,33475 33173 32347 30182 25150
6165,35649 34405 24506 21291 19819
6167,35646 30822 28578 28182 25502
6173,15139 23410 13021 29059 11266
6183,33475 32347 33173 29848 3431
6186,34930 33629 30370 30173 28431
6187,21263 13726 11556 23073 15950
6188,18546 18908 17936 8519 23660
6191,36957 34774 33629 33562 32426
6193,36354 29570 28867 28594 23703
6194,33475 32347 33173 29848 3431
6196,20400 562 26349 20441 31992
6197,34945 33726 33475 32575 30863
6199,36598 35860 35224 35149 34517
6202,36998 22211 6953 36204 33155
6212,26795 24195 33475 32347 33173
6224,15593 33598 29452 27016 23089
6228,35071 28139 27497 21840 21804
6229,28761 28139 27497 16724 16090
6230,36835 36192 35738 35142 34891
6233,3077 30453 4735 4122 27361
6234,25278 18099 7444 36168 31992
6241,34365 28053 36853 36087 35328
6247,33855 33546 31992 31525 29888
6249,28964 23279 8268 24479 37091
6253,36354 29570 28867 28594 23703
6256,33340 16364 9366 8123 36853
6257,36451 34715 34351 34345 33804
6264,36261 34868 32479 32379 30898
6270,32219 34084 30616 30137 16735
6273,31992 30142 20635 19752 18200
6274,31992 27958 27132 24547 23089
6277,32347 30883 30578 27433 26713
6281,34591 31992 31526 26044 22959
6284,36451 34850 34715 34351 34345
6286,30910 29848 26374 23261 19897
6287,27595 9864 36162 35295 31383
6288,36598 36517 36434 36378 35907
6289,30853 23213 10663 10134 4310
6292,7923 6595 775 36501 30699
6296,29308 26591 22189 37111 36973
6302,35948 34805 32215 30370 30072
6306,36957 36772 36599 36023 35598
6308,7318 33500 23089 17307 12564
6314,36168 33939 33663 33076 31810
6316,36835 36192 35738 35142 34891
6319,31992 32038 13885 17583 17476
6325,35600 33175 31862 30936 30512
6326,36542 24639 12077 2108 27009
6329,13726 30653 26713 20356 19768
6331,36853 36599 34480 31069 30982
6334,28190 23384 20358 19749 11458
6341,14616 4327 14553 13746 37078
6342,37033 36248 35300 35247 34351
6354,33755 18986 15031 35300 23188
6355,33818 13379 33023 14260 1913
6357,35646 28578 28182 25502 25119
6358,17644 2464 2442 146 14492
6361,33365 30453 28761 26719 33475
6364,18655 30595 19072 33788 24345
6365,29325 27660 24639 6871 4475
6367,35646 30822 28578 28182 25502
6370,32347 32291 30758 26197 24037
6372,36599 34517 30653 27569 25363
6374,33475 32347 33173 29848 3431
6377,32797 30925 1447 34365 31556
6378,15086 35738 34614 31383 28761
6384,34345 30360 26884 20468 17813
6385,26520 19759 15376 13852 8284
6386,37078 36853 36542 34061 33761
6393,34448 31029 28920 12362 10200
6395,29848 28753 6773 8216 35158
6397,32956 31287 29915 27132 26804
6398,33598 33397 30327 25421 6708
6405,26325 16345 26502 34945 33475
6406,35318 33475 33173 32025 30182
6412,16458 36109 26155 17900 29570
6422,34351 33939 33663 33076 33014
6423,35939 35300 35095 34223 33361
6427,35579 34702 33315 30718 21707
6429,34379 33855 33620 32308 31631
6431,33475 32347 33173 29848 3431
6437,35458 35331 34234 33874 33550
6441,36645 36350 35247 34473 32827
6446,34351 27562 27132 15293 7961
6455,36733 36338 36179 35999 35819
6457,32347 16741 8035 4407 1153
6461,35762 33550 22338 21386 19578
6462,31037 14616 9577 6461 33532
6477,35746 35598 35078 34883 34774
6484,35939 33961 29159 28482 20939
6493,36925 34000 33175 32505 27413
6495,35888 34345 33818 33761 33574
6496,16724 36109 26155 13211 17900
6497,36354 33628 33609 31833 31023
6498,36501 34517 33761 33707 33562
6501,37091 37065 36128 35300 34961
6502,33475 32347 33173 29848 3431
6503,32308 31992 30508 24547 23326
6504,33475 32347 33173 29848 3431
6505,1834 29807 19476 9123 30964
6509,21263 13726 11717 9052 8496
6520,36583 35616 33297 30760 28199
6522,30440 26349 26325 24608 23833
6524,37091 36192 35300 35149 33788
6527,36805 32777 32479 30185 19748
6536,33475 32347 33173 29848 3431
6538,11210 33099 30198 29656 13726
6546,17328 19109 10892 35410 34945
6548,34365 28053 36853 36087 33680
6553,34379 33855 33620 32308 31631
6555,33475 32347 33173 29848 3431
6559,30278 3527 35416 21661 14707
6562,35247 35071 34657 33726 32915
6567,30715 30526 27610 36432 28109
6573,36784 35044 34351 30942 30758
6576,7967 34891 32956 31287 29915
6579,34446 25363 24639 19865 18200
6585,32717 30755 29162 25547 22997
6586,15221 5671 35110 14508 30198
6588,17648 24958 8035 33855 22668
6589,33475 32347 33173 29848 3431
6590,14319 6898 15547 11936 5834
6591,37033 36903 36869 36795 36777
6593,30198 30137 29570 28329 28103
6596,28592 10963 23886 4280 20941
6598,36116 31002 26475 25057 18877
6603,34930 30735 25938 21671 21601
6605,15009 21542 11411 3904 37140
6607,36598 35860 35224 35149 34517
6608,31107 15434 35970 35935 35427
6615,36354 28594 23703 19752 6314
6618,30964 29570 26285 23467 15687
6628,36598 35860 35224 34517 34260
6629,37033 36248 35300 35247 34351
6630,36853 36599 34480 33475 31069
6632,22301 20390 19478 2781 2036
6636,37033 36248 35300 35247 34351
6637,30925 37017 26214 25080 14271
6642,30653 16272 8922 6699 3853
6644,36425 34136 33660 33562 33173
6645,30964 28701 17515 15293 13892
6653,31101 28102 25421 14553 8548
6654,35646 30822 28578 28182 25502
6657,25312 19791 19379 16766 30578
6666,27660 7880 36087 34867 32684
6671,37083 35391 35247 33874 30925
6674,37108 36998 36559 36194 35318
6676,4762 13264 25421 185 21195
6678,34961 32449 27822 26285 25909
6684,24109 23286 17815 15743 8170
6687,36872 35678 34602 34250 32531
6688,36056 32916 19163 12 33818
6698,36434 35549 34868 32591 32213
6699,36784 35044 34351 30942 30758
6700,418 26836 19632 4386 36984
6701,34090 29909 15638 6254 35149
6703,37033 36903 36869 36795 36777
6707,15280 30942 24834 24512 23188
6708,34215 32674 31526 30107 28254
6710,33598 27562 23030 18099 14988
6716,34567 33115 21780 20484 20262
6717,35646 30822 28578 28182 25502
6728,34674 16364 15280 31992 28753
6732,33611 32347 31648 30712 30360
6735,5572 33562 30087 19127 10546
6738,36835 36192 35738 35142 34891
6739,32100 18693 18344 28867 26529
6742,36543 35372 34517 32476 30360
6751,33475 32347 33173 29848 3431
6763,31414 7314 22301 20390 19478
6777,30925 30453 23213 22439 17782
6784,25141 909 33855 33546 31525
6795,30982 20964 17696 13820 11261
6797,30962 29464 23119 22109 35391
6798,33603 33475 33175 29570 28701
6799,37083 35391 35300 30925 30072
6802,35760 35754 34666 34351 34043
6804,29848 14839 7393 35874 34799
6807,26846 37078 36853 36542 34061
6808,31992 21717 19858 6014 33874
6817,15031 29570 28103 26468 16367
6818,34365 28053 30198 13489 36853
6819,33175 31992 30728 28964 23507
6826,30910 28594 28254 26723 14487
6827,28053 5572 36835 36192 35142
6828,35760 35300 33400 31992 30142
6832,34726 26942 25670 22272 21815
6833,30758 30653 27971 26285 22850
6834,35874 35318 29184 20168 19858
6836,33475 32347 33173 29848 3431
6844,36984 33400 33090 32868 32695
6846,27660 4870 34600 27000 19897
6851,24626 3527 36502 35492 35300
6854,36501 34517 33761 33707 33562
6858,36872 35300 33500 29848 28688
6860,36872 36526 34567 33475 33115
6866,36872 36434 35549 35531 34868
6867,19241 30198 13489 28575 25444
6869,35760 35300 31205 29848 29777
6870,17795 17389 12866 1686 36634
6874,36784 35044 34567 34351 33788
6879,25952 14616 29736 26669 7984
6882,36835 36192 35738 35142 34891
6887,36598 35224 35149 34517 33376
6889,32347 11366 28610 19618 17696
6890,36918 18348 16766 14837 5993
6893,35695 35281 34906 33788 31983
6897,34084 30616 30137 16735 13101
6907,37033 36248 35300 35247 34351
6910,36725 36723 36370 35760 35579
6914,37083 35391 33173 30925 30072
6922,37091 35300 33475 31341 30019
6932,30475 16367 14076 13707 4154
6937,3456 35579 15291 14615 27574
6939,36116 33780 33475 31992 31002
6941,35224 34223 32347 28077 24123
6950,11964 36918 18348 16766 14837
6951,34070 33603 33598 33562 33500
6952,36919 35894 26685 12566 6493
6958,18908 23660 29221 27660 27569
6961,36835 36192 35738 35142 34891
6963,14841 9704 6906 4785 11724
6966,36835 36192 35738 35142 34891
6969,36733 36338 36179 35999 35819
6972,30942 24834 24512 23188 22312
6982,11879 10200 9855 7480 13296
6985,29816 26520 31136 26465 18354
6986,37108 36998 36724 36650 36559
6987,36087 34867 32684 32224 31069
6988,8432 35328 34351 32262 28071
6992,36116 35247 35113 34466 34090
6999,31992 26792 19034 17644 6627
7003,31992 30142 20635 19752 16628
7004,35970 35935 35427 33631 31205
7005,34084 30616 30137 16735 13101
7006,36872 23030 21918 18168 17813
7008,35247 33874 33780 26285 20620
7010,20168 37078 36853 33761 33238
7012,29221 27660 27569 24081 21919
7014,32777 23507 23089 10685 8519
7015,37078 36998 36853 36559 36370
7018,30964 29570 23467 13390 5292
7022,8879 15669 29915 26197 20773
7026,18072 9119 9123 35224 32215
7030,33475 32347 33173 29848 3431
7031,36100 34903 29330 27706 26907
7036,14988 8134 5227 31250 35300
7043,35247 33874 33780 26285 20620
7049,18099 3387 31497 26285 33171
7050,33298 25444 23756 20255 19632
7053,19931 36753 33523 31547 30678
7057,33475 30989 29330 18586 10625
7060,33475 32347 33173 29848 3431
7063,36872 36425 36061 35300 35148
7069,36984 33400 33090 32868 32695
7074,34930 33629 31992 30370 30173
7078,36598 35860 35224 35149 34517
7085,26349 35345 29534 13782 13354
7090,37053 36843 36723 36492 36461
7091,33807 26547 22330 19426 6871
7093,36425 35889 33660 33562 33213
7095,32156 10904 9460 28188 15528
7096,18099 33298 36268 30390 30033
7098,34070 33603 33475 31984 28701
7099,10685 28750 27660 15086 4870
7100,37078 36853 36542 34061 33761
7103,32615 31037 29464 25656 14616
7106,33971 15560 33475 32347 33173
7114,37033 36248 35300 35247 34351
7124,35318 33173 30182 29184 25150
7125,17911 9525 3104 31546 21648
7128,30198 29260 16364 13489 25939
7132,35970 35935 35427 33631 33603
7139,25016 33306 14355 33475 32347
7143,23282 20282 562 36461 33574
7145,35300 31992 29184 27441 27433
7146,33475 32347 33173 29848 3431
7147,36984 33400 33090 32868 32695
7152,33475 32347 33173 29848 3431
7153,33855 26150 8552 33818 28966
7154,35859 33463 35475 28701 37091
7157,35939 35095 34223 33361 33266
7160,31107 15434 27388 24547 29915
7161,36872 34070 33603 33500 33475
7163,30622 30516 24584 22328 20757
7166,34930 32916 30735 25938 21671
7170,36055 34446 34043 32265 31992
7171,37053 36843 36723 36492 36449
7172,29425 27996 13993 10582 9548
7173,17190 5578 36613 35655 30982
7174,31423 24902 5054 16434 12533
7176,31405 20689 14056 9335 8214
7179,34952 28199 4319 21459 12372
7180,33392 32117 27206 8368 34070
7182,24834 35649 34283 32038 32019
7187,31708 17793 409 621 8108
7197,32265 31992 29195 27753 25938
7202,37053 36843 36723 36492 36461
7203,12851 10059 14988 8134 5227
7204,35948 34805 32215 30370 29915
7230,9308 1759 366 70 26285
7236,37108 36998 36559 36194 35318
7242,35247 33726 33475 33175 32915
7246,31615 28236 17149 15072 11259
7253,34614 27650 6111 23756 10644
7258,28153 21996 6703 28442 22433
7259,28873 26201 24291 7832 36261
7260,33361 31180 26811 22439 17074
7261,36607 34633 30910 26374 19897
7263,35071 34657 30898 30653 29723
7267,26346 14651 10069 6390 36982
7274,36835 36192 35738 35142 34891
7282,35579 16345 5355 35199 25936
7285,32347 16741 8035 4407 1153
7286,34311 33780 33663 28514 27461
7293,35819 28009 20516 22302 12288
7297,37078 36853 36542 34061 33761
7298,33475 32347 33173 29848 3431
7302,32956 31287 29915 28213 27132
7308,36598 35860 35224 35149 34517
7311,10165 35247 34867 29809 28691
7318,30758 28102 22964 31385 25623
7321,36835 36691 36192 35738 35142
7327,37053 36843 36723 36492 36461
7328,36517 36434 36378 35907 35860
7330,30173 30058 21090 18803 18575
7331,30758 15280 39 2361 32992
7332,37111 37108 36973 36872 36724
7350,32615 29464 25656 13998 9012
7352,36261 30898 30266 28011 27520
7356,32347 11366 29502 27451 22457
7358,36598 35860 35224 35149 34517
7359,35579 34702 33315 32308 30718
7360,35154 34399 33475 33175 32375
7361,30537 23530 20569 19644 10685
7362,35738 6443 34891 6627 34140
7363,30758 15280 6699 39 32992
7366,37111 36973 36835 36192 35738
7370,32459 31515 27923 19847 15292
7377,29938 25082 20635 18987 15964
7381,36780 36598 36035 35860 35513
7384,16741 8035 4407 1153 36998
7385,36543 35372 34517 33603 31678
7389,28897 22850 5050 2464 15511
7391,36784 36723 35044 34351 33475
7392,31321 31136 23506 14644 6446
7393,36598 35860 35224 35149 34517
7396,34973 29005 21913 16956 16368
7404,28688 28190 26332 26325 25656
7405,37091 37017 36889 36872 36192
7412,36543 36461 35372 34906 34517
7420,33340 21484 16425 16364 15971
7421,37091 32956 29010 28103 26468
7422,34379 33855 33620 32916 32308
7426,33475 32347 33173 29848 3431
7433,34365 28053 36492 36041 35158
7435,27502 21678 10979 10446 34043
7439,36261 32916 31341 30898 30545
7444,35970 35935 35427 33631 31205
7445,35458 34234 33874 33550 26340
7450,36087 35247 34867 33726 32915
7452,12635 8924 36109 12841 4762
7454,19072 16272 30718 36745 36248
7455,31136 17862 16901 15593 34403
7461,12669 11998 25696 18389 4768
7472,36526 30982 29221 23145 15743
7475,35154 35136 33175 32591 32382
7479,30910 33475 17676 16654 9607
7480,34973 29005 21913 16956 16368
7490,9308 1759 366 70 35300
7501,35318 35300 33475 33173 30182
7512,36835 36192 35738 35142 34891
7513,36634 36542 35458 35136 33175
7514,34949 32252 31697 27856 27275
7517,34903 33475 30367 23213 23188
7522,34868 32479 32379 29915 29848
7523,21825 15218 5248 27662 24594
7525,36543 35372 35300 34517 25886
7531,34210 15727 12680 30499 1185
7534,36805 31207 30185 30091 28069
7544,23030 19478 14988 3674 551
7545,35458 34234 33874 33550 26340
7546,27603 23859 23012 21247 14308
7547,34952 28199 4319 21459 12372
7552,36620 36533 36501 34517 34223
7556,27322 22796 17389 15086 12866
7558,35970 35935 35427 33631 31205
7561,36728 36204 35523 35391 35367
7566,33475 28203 27683 27569 26468
7567,36598 35860 35224 35149 34517
7571,36061 33475 30545 26884 25383
7572,35390 33755 32260 26468 11366
7574,9577 36779 29778 28151 26681
7576,33475 32347 33173 29848 3431
7578,25312 19791 19379 37078 36853
7580,35600 33175 31862 30936 30512
7581,34756 24760 21799 20234 16421
7584,37078 36542 34061 33761 33238
7585,27132 14932 35655 21157 20063
7586,6898 35410 34338 33818 30796
7587,22850 8035 30982 23030 17445
7588,8013 34868 36297 25904 5926
7592,36872 35300 33500 29848 28688
7593,12656 11964 30964 21099 30898
7595,36784 36753 34517 32479 31547
7604,17871 4246 3841 3213 25502
7606,33475 33173 28308 27526 25150
7618,35027 19858 18940 1304 36581
7625,32578 28099 4105 30453 10059
7630,36100 36026 35939 35113 34903
7639,35888 33298 33088 29112 20659
7643,30883 23983 22272 6461 1729
7644,13948 7771 3601 12441 16644
7648,33427 31552 30648 27263 22675
7654,35154 33780 33761 33573 32883
7655,32209 31971 30684 30294 28750
7659,34379 33855 33620 32308 31631
7661,37065 33780 26285 20620 13473
7665,35071 27569 27289 13373 4039
7667,36872 36518 34994 34930 34713
7672,418 24021 29301 34331 32578
7674,34930 25938 17472 13069 12719
7676,29915 15471 14988 2556 32265
7695,36598 35860 35224 35149 34517
7697,29072 25904 23081 17190 20213
7698,36780 36073 35513 34924 33775
7700,30942 24512 23188 22312 14988
7711,35874 28213 26743 25515 24519
7712,12866 27132 15222 33562 9012
7715,19072 36872 36370 36103 35868
7718,24391 24266 20914 17597 15086
7721,36957 36784 36634 36542 35458
7722,36984 33400 33090 32868 32695
7730,5572 33562 30087 19127 10546
7740,19529 14780 1076 27455 18741
7742,33475 32347 33173 29848 3431
7745,35646 30822 28578 28182 25502
7747,23030 13782 11109 10865 31235
7748,34345 26884 20468 17813 12592
7749,34365 35762 33550 22338 21386
7756,11922 9172 35247 32915 30459
7757,31177 22582 21779 15082 14854
7759,36780 35513 34924 33775 33574
7760,36892 36645 35383 34308 33866
7764,36598 35860 35224 35149 34891
7767,24996 29221 14480 6973 30440
7773,29301 11131 30924 30164 30982
7776,36872 36370 34278 33629 32800
7781,34600 19211 14630 35649 34405
7782,32308 30508 27453 23326 21661
7790,14260 28271 13919 13197 31992
7791,36634 36542 35458 33175 32799
7793,13554 33650 7804 850 23011
7794,9308 1759 366 70 35300
7796,35318 33475 33173 30182 29184
7798,37091 36929 36872 36192 35300
7799,34205 31992 29888 7368 1447
7801,13502 30173 29005 28964 27569
7802,36872 35738 33475 32308 31992
7804,1397 37091 37053 36872 36461
7807,36772 34891 34718 31274 30982
7808,37083 35391 30925 30072 29005
7809,31796 20256 17034 24804 35894
7810,22140 26172 24186 19426 24021
7815,36598 35860 35224 35149 34517
7816,28688 26332 25656 19544 17782
7817,12354 32347 16741 8035 4407
7818,25752 37111 36973 35020 30453
7822,37108 36724 36650 36503 35766
7830,3248 2446 8804 36583 35616
7834,34351 30198 13489 30173 30058
7836,35579 34702 33315 30718 21707
7837,36872 36853 36599 36056 34119
7839,36691 34799 33475 31250 30058
7850,2041 29761 28608 11061 36957
7853,9667 36872 34612 33475 32308
7854,31177 22582 21779 15082 14854
7857,36501 34517 33761 33707 33562
7861,22875 29525 26752 24330 23360
7863,27660 27322 23506 34868 32479
7869,33175 32265 31992 31978 29195
7874,27526 27433 23188 22904 20955
7878,36432 34351 34070 33603 33500
7879,22513 22323 17782 10601 4475
7881,33780 26285 11366 6627 25580
7883,36501 33761 33707 33562 32756
7884,25855 36543 35372 34517 31992
7885,6627 3674 22609 20620 17463
7886,31796 20256 17034 35604 27652
7903,34868 34478 33108 32479 32459
7905,26197 24917 29816 36805 35968
7906,35345 29534 13782 13354 14780
7907,11781 3431 24832 32265 35381
7909,29816 31136 26465 18354 17862
7910,36518 34994 34930 34713 30171
7911,37053 36843 36723 36501 36492
7913,36598 35860 35224 34517 32291
7915,36853 36599 34480 33475 31069
7919,37053 37033 36843 36723 36492
7935,32797 1447 34365 19785 18106
7936,28063 18506 35281 33273 31341
7947,25855 36543 35372 34517 31992
7951,20400 562 33855 26150 20441
7954,35939 35095 34223 33361 33266
7958,35179 34648 33628 33532 31833
7965,36598 35860 35224 35149 33376
7974,35113 33562 32130 28691 22461
7976,33855 22668 36918 18348 16766
7979,36543 35762 35372 34517 33550
7981,35762 33679 33550 22338 21386
7983,35458 34234 33874 33550 26340
7987,22301 20390 19478 2781 2036
7990,29308 28590 27653 26364 25257
7998,36889 36056 35300 34223 34119
8001,37065 36248 35149 34774 33700
8002,29260 16364 10082 9577 7259
8006,34070 33603 33500 33475 31984
8009,36056 32916 17389 36957 30595
8014,23756 29778 28481 27676 9793
8017,33475 33173 30182 25150 18344
8019,29005 13891 5225 2817 28977
8020,11964 36918 18348 16766 14837
8021,34614 27650 6111 1447 25312
8023,28102 33115 32684 32578 29387
8029,35600 33175 31862 30936 30512
8032,36872 36853 36599 34480 33788
8037,33175 31992 31978 31381 28964
8040,36501 28728 26681 22813 21336
8042,29816 31136 18354 17862 12771
8050,11781 32347 10446 7096 27322
8051,33475 31069 31037 30616 30358
8052,35894 28753 25366 22776 21678
8055,34633 322 25096 17465 18264
8056,21615 1945 7438 29715 27610
8061,25312 19791 19379 16766 36598
8070,28308 27526 21249 19141 13878
8071,32764 1191 36035 33745 32800
8074,29848 14839 7393 22850 8035
8075,30622 30516 24584 22328 20757
8076,21249 13878 8394 6391 31992
8082,35939 35154 33961 33603 33175
8083,36543 35372 34517 28650 25886
8085,32479 30094 28601 28102 28099
8086,21459 17704 8590 36599 31659
8087,36957 33173 32868 30735 26743
8088,6627 3674 22609 20620 17934
8090,33173 26468 18791 4735 36598
8094,35832 29615 35367 19725 14535
8097,32347 10446 7096 27170 17278
8104,35500 33115 29985 17380 6561
8109,36872 36780 35513 35300 34924
8110,26454 15086 14771 5128 37091
8122,19768 14991 14701 28332 23770
8124,35407 34278 29405 25860 25670
8127,36795 35882 34365 32347 29983
8128,36056 16339 8496 26332 25656
8129,24898 23594 11764 1200 31254
8130,36598 35224 35149 34517 33376
8132,33699 32956 28102 13473 9287
8138,34773 26884 1188 31331 10546
8139,16825 14553 2909 31220 29195
8140,37078 36853 36542 34061 33761
8141,36872 36370 34278 33629 33173
8144,36853 36599 36100 34903 34480
8149,28102 33115 32684 32578 29387
8150,33475 32347 33173 29848 3431
8155,21717 19112 18016 35458 34891
8161,30514 3398 26285 9667 29229
8164,26349 28688 26332 25656 19544
8165,28688 26332 25656 17782 680
8174,37078 36853 36691 36542 34799
8177,36598 35860 35224 34517 34260
8179,37108 36724 36691 36650 36503
8180,37091 36192 35300 35149 33788
8182,35391 35367 26468 16184 14988
8186,33475 12897 10628 35300 30125
8187,35579 18830 18359 11160 7501
8190,36784 36543 36248 35410 35372
8194,30428 26197 16419 12768 12354
8195,35939 35095 34223 33266 30492
8198,34799 27495 23662 22254 18406
8205,36783 35941 35598 35078 34883
8206,35831 35665 34070 33500 33475
8224,4967 4515 33327 27275 23199
8225,34973 21913 16956 16368 16339
8228,37083 35391 30925 30072 29005
8233,36872 35738 28139 27497 21840
8237,22360 19530 9420 4039 22850
8238,29221 27660 27569 24081 21919
8254,29642 27246 17082 30340 31992
8258,36583 35616 33297 30760 28199
8259,35738 33598 31608 31177 27828
8262,34084 30616 30137 16735 13101
8266,33475 32347 33173 29848 3431
8268,22513 22323 17782 10601 4475
8272,25278 18099 17463 14636 26529
8275,23756 37006 33957 33500 29805
8280,36599 35939 35154 34517 33961
8286,36889 36056 34119 33392 32483
8287,36543 35372 34517 29816 28650
8292,35100 30653 28688 27322 19529
8296,36598 35860 35224 35149 34517
8301,34365 28053 18126 36853 36087
8304,35390 33755 32260 26468 11366
8305,36111 35968 35804 35105 34567
8311,35646 30822 28578 28182 25502
8312,36957 36872 33475 31978 29888
8313,29355 26594 14932 14599 9324
8314,3835 36673 30893 8035 6530
8316,36903 26942 26601 26285 22330
8329,32956 30087 29848 12639 30712
8331,35894 25366 22776 21678 16825
8334,33475 32347 33173 29848 3431
8338,36872 35655 35105 33298 32727
8341,36543 35762 35372 34517 33550
8347,35867 34043 31713 30910 30438
8348,37078 36853 36691 36542 34799
8349,33562 30964 14932 7280 5591
8363,29221 27660 27569 24081 21919
8367,11411 3904 34417 32164 27846
8368,37053 36843 36723 36492 36461
8370,33807 30360 26547 22330 19426
8374,33475 32347 33173 29848 3431
8376,21211 18152 4732 2012 35939
8377,31107 15434 34141 24824 21837
8380,34954 26846 24626 24513 20255
8385,35939 35095 34223 33398 33361
8392,33545 30294 26150 20400 21304
8393,37078 36853 36542 34061 33761
8394,35970 35935 35427 33631 31205
8396,11781 33680 33574 30100 28174
8403,13656 37091 37065 36248 36192
8406,29005 13891 5225 4439 2817
8417,14988 8134 5227 2041 34715
8419,32910 10200 20240 16748 37108
8424,35071 34234 33874 33550 33532
8426,36598 35867 35860 35224 35149
8434,36903 35970 34614 34517 33784
8435,9577 29172 25502 29777 27834
8444,32956 30758 30087 15280 12639
8446,31796 20256 17034 35894 32130
8450,36853 36733 36599 36338 36179
8455,35846 31037 19868 8472 1460
8456,32436 23476 14849 14631 17911
8458,32340 31239 27409 26638 21108
8461,34403 32308 21812 19801 10625
8463,36957 34961 32449 28861 28393
8469,36872 36434 35804 35549 35531
8471,36598 35860 35224 35149 34517
8475,31796 20256 17034 35894 32130
8476,34868 32479 32379 29915 29848
8481,27983 26630 24822 22999 18603
8485,8170 4735 33745 26491 19240
8487,12697 35331 31383 27583 20608
8488,28568 26468 16891 14709 4228
8496,9487 20283 17190 12389 26197
8499,28139 27497 16724 16090 9853
8506,35968 21099 8472 36805 36728
8512,31268 9052 5572 18791 14770
8513,32308 30508 23326 21661 15623
8516,35888 34446 34223 33818 33298
8517,37033 34351 34223 34090 33939
8519,34614 32213 30653 26046 23516
8523,32347 16741 8035 4407 1153
8528,32760 31950 27481 19452 18596
8530,33298 33175 31992 31978 31037
8534,36805 32777 30578 30185 26713
8538,17494 3223 28348 24613 14201
8541,30440 26349 26325 24608 23833
8543,37140 26951 10059 1754 31686
8545,36772 33671 31873 23282 21265
8548,16766 36492 35598 35158 35078
8549,25304 16425 551 35970 35935
8552,30578 26713 26681 26484 26285
8557,33780 32916 32883 32347 31992
8559,33475 32347 33173 29848 3431
8562,12354 36691 34614 32684 25363
8564,37083 35391 30072 29005 28910
8569,24639 36889 36128 36056 34119
8573,36872 36128 33475 33298 32727
8578,36872 36434 36056 35549 35531
8580,18955 28688 26332 25656 22301
8582,33855 33546 31525 29888 29534
8586,36598 35860 35224 35149 34517
8589,31796 20256 17034 5572 35894
8591,25366 29390 18674 33173 31992
8594,36841 33614 28130 26405 13702
8595,33699 28102 13473 35367 29115
8600,34867 34379 33855 33620 33543
