userId,testItems
5827,33037 32721 27675 21038 18222
5828,36691 20035 32081 32956 29777
5831,7771 16571 24372 32967 9577
5837,33475 30616 24263 23077 19426
5848,5572 30755 17380 4122 30405
5854,28053 15293 36607 35434 35252
5855,13502 35894 28753 25366 22776
5857,23240 2578 32291 31506 36168
5858,33807 9035 2425 26846 31220
5860,16153 8729 1912 33628 26605
5862,26657 33500 4475 30595 26596
5866,28514 2143 30137 12354 8519
5878,19481 16474 20620 20615 13187
5880,24685 15780 12569 30125 16547
5885,33475 32777 23261 28036 3609
5889,22824 28637 36087 29848 23213
5900,22301 20390 2781 2036 30059
5906,35600 33175 30936 30512 27477
5913,37132 9893 17463 12866 25575
5918,5572 36598 35860 35224 35149
5921,29355 7393 36598 35860 35224
5927,32347 27502 11237 10568 6592
5930,6254 35071 30898 30653 29723
5931,32476 30360 27131 6459 34612
5936,35100 17463 9893 3527 34090
5939,17815 26529 25694 15086 9861
5941,35416 36583 35616 33297 30760
5942,10625 28762 33475 17676 35129
5946,35461 33219 32799 26167 30274
5947,15983 15452 13886 10685 30758
5948,24438 34700 15355 6038 23009
5951,37078 36853 36542 34061 33761
5953,16141 13733 20985 68 30453
5956,32721 21038 18222 17934 15774
5957,30059 28932 25257 22826 9257
5959,31444 27240 3366 31274 30142
5968,35486 34090 33828 33818 24021
5977,16339 7342 10735 6484 956
5978,32081 25500 26942 2339 36598
5981,8763 24488 418 34043 5785
5991,10091 23500 18200 6446 33213
5992,30514 15758 18099 626 16790
5993,30668 2871 20520 14195 3317
6000,1076 14741 13197 11221 4923
6002,5572 30142 20635 19752 18200
6007,33475 32777 23261 28036 3609
6009,35300 28199 19837 12596 2442
6012,34867 34756 32164 10551 9415
6019,31992 14780 9567 35859 33463
6023,2127 34954 27116 13093 7107
6026,26657 27950 24393 8260 5729
6030,3841 21592 19750 9418 33971
6031,29301 11131 24492 6446 35390
6032,19838 10656 1128 21913 12653
6039,27950 24393 8260 5729 3609
6043,33755 33603 33213 33173 30478
6045,33603 33213 33173 30478 28083
6046,4228 20581 1745 32447 36872
6047,32797 30925 1447 36784 35044
6048,7199 28203 24639 20261 28199
6060,16584 35367 36354 28867 28594
6065,2234 29507 10701 5054 4851
6067,7036 2809 35874 26743 3704
6075,32340 31239 21108 14319 4814
6076,17022 3077 13422 3048 7923
6078,1652 36872 33400 32780 28076
6080,31161 14932 16617 27847 8013
6088,17389 15983 15508 33371 25694
6094,26332 21661 15623 9913 34351
6099,10411 26493 49 20255 24462
6100,4955 22211 36872 37078 36853
6102,33475 32777 23261 28036 3609
6105,11579 25635 15417 18717 10195
6106,4105 17781 14988 8134 2041
6107,30942 29184 27856 24012 21727
6111,35804 33500 32916 27885 6627
6119,25421 26743 17936 27824 21304
6120,30822 25119 17441 16591 9587
6126,6132 30440 8759 21661 33282
6129,24639 8233 31992 28648 27387
6133,19544 17782 680 36542 34061
6140,32615 29464 25656 13998 4926
6143,17871 4246 3213 28688 36872
6146,30514 15758 26197 15743 26942
6148,31037 27923 24034 23030 22850
6155,33986 29521 18117 16556 4922
6156,34365 28053 23261 36853 36087
6165,31992 68 35486 33828 33818
6167,29848 6773 35646 30822 28578
6173,22301 20390 2781 2036 31992
6183,33475 32777 23261 28036 3609
6186,34365 28053 36370 26401 19419
6187,21263 13726 11556 10685 8843
6188,37078 36853 36542 34061 33761
6191,13367 8504 12879 24804 14872
6193,36354 28867 28594 19752 6314
6194,33780 22330 17597 36663 28415
6196,26349 8426 29005 26332 23145
6197,25312 19791 19379 16766 24918
6199,35486 34090 33828 33818 24021
6202,34365 28053 36853 36087 33680
6212,26795 24195 3089 31697 30787
6224,27904 30717 14249 30712 33743
6228,35819 20516 35071 35172 32195
6229,28139 27497 16724 16090 9853
6230,35604 7390 30059 28932 25257
6233,35158 15983 3660 3077 10801
6234,36599 32806 32777 21912 6461
6241,1397 35910 20941 20569 27009
6247,5572 30087 28648 27387 26713
6249,16641 25663 20877 15022 11633
6253,28199 7409 31037 27971 27923
6256,32916 30727 29807 36853 9913
6257,4922 12409 33475 32777 23261
6264,33282 32332 29115 27508 25020
6270,33603 33213 33173 30478 28083
6273,35762 33550 22338 21386 19578
6274,30942 29184 24012 21727 20498
6277,25312 19791 19379 16766 36598
6281,22461 8001 4688 9183 1335
6284,4922 12409 33475 32777 23261
6286,10979 1053 12769 6245 20965
6287,24639 22976 36598 35860 35224
6288,17645 12298 1873 26811 11717
6289,33603 33213 33173 30478 28083
6292,23293 23089 24281 12102 34457
6296,1930 14372 34351 18389 9575
6302,33603 33173 30478 28083 27660
6306,21996 33797 36957 29355 6627
6308,33190 7528 7318 17307 36757
6314,13301 11952 13574 11259 33598
6316,18719 33925 25364 28403 35390
6319,7409 36583 35616 33297 30760
6325,28514 2143 2070 35600 31862
6326,16766 2464 36542 7657 35608
6329,12454 8394 6263 33475 32777
6331,8962 36543 35372 34517 28650
6334,8013 33828 33818 23949 19478
6341,23507 30758 17813 11403 4020
6342,28271 13919 13197 34517 34345
6354,28902 5157 33755 18986 8796
6355,15080 14302 30059 28932 25257
6357,21038 15774 12897 25119 17441
6358,31992 29005 26332 23145 22433
6361,33755 33603 33173 30478 28153
6364,21263 36370 26401 19419 18506
6365,10488 19544 24639 28964 5227
6367,34520 34007 33880 30718 29531
6370,26197 17813 11403 30758 27322
6372,36168 6461 21613 6848 1363
6374,33475 32777 23261 28036 3609
6377,17871 4246 3213 36872 36518
6378,33037 32721 27675 21038 18222
6384,14841 9704 4785 11724 28909
6385,25925 25694 24662 10059 31796
6386,10741 876 35380 33708 24669
6393,17152 30137 8519 1447 36377
6395,7036 28753 6773 34446 17463
6397,1695 30389 31341 11259 24639
6398,15086 35945 16755 33603 5945
6405,98 34945 33475 30863 28922
6406,28196 9893 36872 33400 32780
6412,16724 29570 28103 26468 25421
6422,33603 33213 33173 30478 28083
6423,4475 29807 15060 18468 10059
6427,35999 31662 29150 22539 22338
6429,34379 33855 33620 32308 31631
6431,30622 26325 912 5058 25939
6437,34480 1308 2971 1395 3633
6441,23030 14988 35247 6764 6825
6446,33037 32721 27675 21038 18222
6455,30982 626 252 36598 35860
6457,16367 3431 1080 36918 18348
6461,19294 34867 34756 32164 10551
6462,24512 3818 11752 3241 27522
6477,31177 24266 18389 30910 3850
6484,33475 32777 23261 28036 3609
6493,28216 31825 6405 9420 22976
6495,17051 24626 15743 1853 17383
6496,26529 33845 30718 13035 27016
6497,1076 4341 12431 1443 12454
6498,19622 17982 17657 2464 11366
6501,36543 35372 28650 25886 8216
6502,33475 32777 23261 28036 3609
6503,36543 35372 34517 28650 23282
6504,33475 32777 23261 28036 3609
6505,1834 19622 17982 17657 33543
6509,26349 21263 23589 23481 7342
6520,2960 36168 30014 24356 22959
6522,33755 33603 33213 33173 30478
6524,269 24603 22976 14932 12102
6527,30453 25436 6446 34945 33475
6536,33475 32777 23261 28036 3609
6538,11210 26332 25656 19544 17782
6546,22301 20390 2781 2036 36673
6548,4173 20673 20620 35390 20050
6553,34379 33855 33620 32308 31631
6555,33475 32777 23261 28036 3609
6559,30278 35416 34930 25938 21671
6562,34223 31013 16272 33755 18303
6567,32347 7096 34351 30715 30526
6573,5572 22029 17463 33562 30087
6576,8721 15983 6132 32128 30284
6579,33603 33213 33173 30478 28153
6585,11717 30755 17380 33679 16735
6586,25925 24662 8233 25529 6155
6588,17648 32128 30284 28207 23288
6589,4138 27911 10612 15034 3066
6590,14319 6898 2127 5292 23240
6591,17190 5578 25082 16076 19637
6593,34891 23777 9577 17856 33475
6596,9420 34351 33092 24502 19803
6598,12422 4197 26657 33500 16741
6603,5572 8759 7393 33562 30087
6605,11366 8759 30942 23014 34379
6607,33603 29805 11082 36163 28431
6608,31107 15434 36598 35860 35224
6615,30982 16547 4558 35173 12689
6618,11964 12864 4039 28688 26332
6628,34867 34756 32164 28102 21717
6629,33213 33173 30478 28083 27660
6630,17644 5292 10546 31076 12255
6632,33475 32777 23261 28036 3609
6636,2972 26756 1363 463 9577
6637,17523 18741 36694 32287 11717
6642,31796 20256 17034 35894 28634
6644,14532 24662 29221 35915 34930
6645,36691 35151 34756 32164 21717
6653,4190 36370 26401 19072 18506
6654,35416 35781 29816 23103 14707
6657,24662 10059 30548 25529 6155
6666,32705 3301 35646 30822 28578
6671,35247 33874 14839 22552 34945
6674,30106 1664 13574 36598 35860
6676,22870 3454 4762 30057 13061
6678,5572 29848 27971 27923 24716
6684,18717 12113 8170 36266 4853
6687,29915 28109 15983 15452 13886
6688,21913 18151 16367 30595 32743
6698,34903 33475 30367 23213 23188
6699,10642 8484 6580 31679 3223
6700,418 26836 19632 28527 28199
6701,35391 15497 6794 13726 36872
6703,35105 8053 26804 7923 4122
6707,24834 35662 33211 17044 33115
6708,13373 10685 31526 22959 11237
6710,33475 32777 23261 28036 3609
6716,10200 14669 14264 33194 23213
6717,35646 30822 28578 28182 25502
6728,15280 12102 31992 34674 16364
6732,33577 22301 20390 19478 2781
6735,5572 36757 35391 32332 29115
6738,35300 22834 36599 32806 32777
6739,27508 36041 21996 30438 30059
6742,15452 7368 7923 6699 19127
6751,4279 33475 32777 23261 28036
6763,22301 20390 2781 2036 19478
6777,21913 16016 20975 30925 10644
6784,33558 29184 24012 21727 20498
6795,34365 28053 22370 3220 30982
6797,34090 33828 24021 23949 19478
6798,26325 6821 31037 29848 27971
6799,35760 25920 19725 559 16257
6802,31759 29507 27660 10701 5054
6804,36370 26401 19419 19072 6855
6807,25209 37078 36853 36542 34061
6808,33543 27928 23777 10735 6484
6817,10656 1128 21913 12653 29570
6818,28053 35151 34867 17678 5157
6819,33037 32721 27675 21038 18222
6826,27950 24393 8260 5729 3928
6827,34090 33828 24021 12182 8001
6828,8093 29005 23145 18178 12768
6832,36598 35860 35224 34517 33376
6833,6727 28651 20608 15119 29357
6834,13367 30616 28431 27131 19637
6836,28223 9272 2805 13703 1347
6844,34930 25938 21671 21601 16818
6846,27660 4870 36598 35860 35224
6851,24626 31924 29259 20907 36502
6854,32128 30284 28207 24236 23288
6858,26197 23507 36918 18348 14837
6860,15086 12454 12997 36526 30982
6866,7824 33874 35604 27652 16786
6867,17463 16850 14533 5713 31992
6869,28514 2143 28527 28199 17207
6870,14734 25663 20877 15022 11633
6874,16584 35367 32956 28103 26197
6879,14988 27322 3407 1397 31037
6882,29676 32460 30182 19243 19022
6887,28053 11366 26386 269 36087
6889,15593 14537 10469 25533 27132
6890,33475 32777 23261 28036 3609
6893,15378 34090 8759 4708 12269
6897,36370 26401 19419 19072 18506
6907,33603 33213 33173 30478 28153
6910,18200 31731 3958 8759 7393
6914,21913 19544 2561 3223 31658
6922,1652 35894 28753 25366 22776
6932,13707 32642 20975 15534 10300
6937,19752 10701 5054 4851 36543
6939,33475 32777 23261 28036 3609
6941,24900 18099 9577 9910 30198
6950,33475 32777 23261 28036 3609
6951,14988 8134 2041 33562 6111
6952,22104 23505 15086 13637 36919
6958,16501 15508 36168 32992 20387
6961,12866 10082 4967 23282 14738
6963,30758 17813 11403 4020 26197
6966,3609 23094 29005 26332 23145
6969,36598 35860 35224 35149 34517
6972,24834 22312 2623 213 33115
6982,30414 18645 35874 3704 1686
6985,36543 35372 28650 8216 1745
6986,25730 9535 28575 27559 17781
6987,35762 22338 21386 8844 5358
6988,28992 23317 8432 15971 24763
6992,11366 12669 9793 23137 11255
6999,17644 31992 26792 28540 21324
7003,10576 31992 30142 20635 16628
7004,22370 33558 30942 27856 24012
7005,36869 7370 5227 36607 17328
7006,11264 9822 30433 34863 17519
7008,23145 34715 32347 31648 30712
7010,35300 33037 30898 21765 17665
7012,32291 16730 16597 27343 26468
7014,15743 36872 33400 32780 28076
7015,13862 30537 11366 15520 7930
7018,36370 26401 19419 19072 18506
7022,33614 10204 29915 20773 18720
7026,9123 25702 6951 36379 20316
7030,33475 32777 23261 28036 3609
7031,29816 34520 34007 32164 30718
7036,31250 8134 5227 17815 12354
7043,36784 35044 30758 29915 29570
7049,33173 17648 31971 18962 6405
7050,17871 4246 3213 36872 36518
7053,33603 33213 33173 30478 28153
7057,33037 32721 27675 21038 18222
7060,33475 32777 23261 28036 3609
7063,14932 35391 33282 32332 29115
7069,33603 33213 33173 28153 28083
7074,34365 28053 36370 26401 19419
7078,36598 35860 35224 34517 33376
7085,26349 33282 32332 29115 27508
7090,16766 2464 36168 34517 32992
7091,32479 32100 18693 18344 28867
7093,26846 8504 33628 33173 32956
7095,32156 10904 9460 28188 15528
7096,17694 17150 35759 20790 12113
7098,29507 10701 5054 4851 2911
7099,269 27660 4870 23949 15086
7100,6773 37078 36853 36542 34061
7103,32615 29464 25656 13998 9012
7106,11301 33971 15560 32578 12753
7114,30910 26889 26576 3281 23261
7124,2234 29507 19752 10701 5054
7125,5409 28431 29448 16367 7076
7128,5138 30436 25939 12866 29463
7132,31499 29781 18117 1802 35461
7139,33603 33213 33173 30478 28083
7143,16514 4373 22760 15718 36965
7145,12023 6627 33475 32777 23261
7146,37078 36853 36542 34061 33761
7147,22513 22323 10601 4475 1397
7152,35331 31383 27583 22405 20608
7153,33755 33603 33213 33173 30478
7154,28701 5612 35859 33463 26804
7157,3431 28541 11393 15917 32083
7160,34260 11682 35486 34090 33828
7161,27574 18741 27275 22494 2339
7163,9577 20182 30910 26889 26576
7166,34090 33828 24021 23949 19478
7170,1340 24291 6516 21157 13925
7171,28819 5658 2441 14956 12725
7172,8013 25366 33108 6530 36598
7173,17190 25082 5578 16076 19637
7174,33577 30811 31423 24902 14208
7176,36543 35372 34517 28650 25886
7179,10200 14225 35158 31867 15067
7180,14988 8134 2041 33562 6111
7182,27604 8872 35391 32332 25020
7187,621 26743 8268 31708 17793
7197,6516 19330 33475 32777 23261
7202,8420 3457 36011 17389 6773
7203,14988 8134 5227 37108 36998
7204,36598 35860 35224 35149 34517
7230,35454 28053 36853 36087 33680
7236,32615 29464 25656 4926 36691
7242,35486 33828 24021 23949 19478
7246,30159 13502 13385 5767 31615
7253,34891 2972 31796 20256 17034
7258,33603 33213 33173 30478 28083
7259,33603 33213 33173 30478 28083
7260,35486 34090 33828 33818 23949
7261,34365 28053 26484 23103 16825
7263,17605 27352 8108 266 27343
7267,29507 19752 10701 5054 2911
7274,37017 29239 26214 25080 36168
7282,32347 28610 19618 17696 10082
7285,29389 36370 26401 19419 18506
7286,8426 21099 8035 30551 19622
7293,35819 28009 20516 14225 34517
7297,31700 25663 20877 15022 11633
7298,20851 110 19115 4969 911
7302,14264 26509 20620 17445 8522
7308,36598 35860 35224 35149 34517
7311,25987 19578 10165 29054 34567
7318,9577 34646 29662 855 19332
7321,3681 16641 27132 22374 7833
7327,19167 8578 5128 26686 33475
7328,27660 30059 22826 9257 7098
7330,33603 33213 33173 30478 28083
7331,35794 2361 6482 31992 30142
7332,32460 30182 19243 19022 17878
7350,32615 29464 25656 13998 9012
7352,23282 33037 32721 27675 18222
7356,32347 11366 29502 27451 22457
7358,36598 35860 35224 35149 34517
7359,27132 12255 3527 24495 3578
7360,24372 9735 1500 33475 32777
7361,35805 31537 19981 17152 11707
7362,35738 24372 22904 17833 12467
7363,2578 33649 7498 34891 17445
7366,28964 322 33562 32267 405
7370,32459 31515 27923 19847 15292
7377,28514 25693 10200 10469 36691
7381,28199 1904 25361 20745 39
7384,36128 33475 25007 23423 23188
7385,35372 34517 28650 23282 8216
7389,28897 5050 2464 28814 31992
7391,9577 34090 33828 24021 23949
7392,31321 36501 28728 22813 19938
7393,34867 5157 1652 35434 35252
7396,36370 26401 19419 19072 18506
7404,36023 25925 8233 26325 16345
7405,10275 16662 4925 27244 19637
7412,15983 15452 13886 10685 30758
7420,25580 14572 26401 19419 19072
7421,603 27116 13093 7107 28103
7422,36872 33400 32780 28076 27428
7426,7984 14239 29105 26743 6561
7433,28053 30173 11366 36872 36518
7435,32705 3301 16724 25150 19308
7439,30414 18645 36261 30898 30266
7444,26520 32347 11366 35486 34090
7445,22775 21099 876 32956 30087
7450,4064 7355 18099 17463 23145
7452,24958 16153 14174 8110 31671
7454,31526 22959 11237 15309 14609
7455,22029 12635 9577 6892 35894
7461,25696 18389 4768 32883 30228
7472,28897 5050 1247 36526 29221
7475,25312 19791 19379 16766 4563
7479,34365 36853 36087 33680 30714
7480,8759 3100 17645 786 19749
7490,34520 34007 33880 32164 30718
7501,26576 18546 15566 15280 12866
7512,32460 30182 19243 19022 17878
7513,16766 14741 13197 11221 4923
7514,32347 14669 8013 36501 28728
7517,33603 33213 33173 30478 28083
7522,3992 26795 3089 30104 2909
7523,29816 26465 18354 17862 14839
7525,35105 16501 17856 15508 16947
7531,34210 37078 36853 36542 34061
7534,36599 32806 30142 21912 6461
7544,22775 21099 876 32956 30087
7545,22775 21099 876 32956 30087
7546,29816 23506 14644 30360 26465
7547,36607 35434 35252 33953 33840
7552,6627 6870 2339 7161 3409
7556,33213 30478 28083 27660 25533
7558,30910 26889 26576 3281 31615
7561,26576 23282 31287 6066 27847
7566,2911 4039 10576 31992 30142
7567,9415 1652 18720 17856 21717
7571,29464 25656 13998 9012 4926
7572,6699 626 2556 35486 27355
7574,36872 36518 34994 34930 34713
7576,33475 32777 23261 28036 3609
7578,25312 19791 19379 37078 36542
7580,1209 20255 14839 35894 28753
7581,19529 20773 18720 10204 34260
7584,31992 29005 26332 23145 12866
7585,34520 34007 33880 32164 30718
7586,34403 27275 19136 8630 29609
7587,36128 33475 25007 23423 23188
7588,31992 30142 20635 19752 16628
7592,11366 8759 26223 22029 17463
7593,30059 28932 25257 22826 5624
7595,37078 36853 36542 34061 33761
7604,25513 29481 21233 9950 28753
7606,26197 33828 33818 23949 19478
7618,33166 5911 33037 32721 27675
7625,10656 1128 21913 12653 6821
7630,16826 3527 33271 34351 1448
7639,35794 31992 20635 19752 16628
7643,35486 33828 33818 24021 12182
7644,28199 7409 19241 32347 23293
7648,32691 9035 35579 34702 33315
7654,33475 32777 23261 28036 3609
7655,31992 23507 30019 17082 14299
7659,15221 34379 33855 33620 32308
7661,35247 33874 37078 36853 36542
7665,15743 32777 21912 6461 36542
7667,25693 24639 36128 32347 25007
7672,418 29301 32721 27675 21038
7674,36248 19676 11081 10200 7393
7676,13142 34446 29888 21851 10514
7695,35461 33219 32799 26167 30274
7697,11936 5834 26824 3272 35100
7698,5578 559 29570 34945 19240
7700,24834 33211 17044 24512 22312
7711,5599 35549 18024 418 31037
7712,12866 27132 33631 33500 33130
7715,35434 35252 33953 33840 33550
7718,33263 13563 29570 35804 30058
7721,32797 5447 21436 7076 8063
7722,19426 13532 24898 33014 11887
7730,34090 33828 33818 24021 23949
7740,35738 4955 19529 1076 14077
7742,33603 33213 33173 30478 28153
7745,25312 19791 19379 16766 35646
7747,13782 30059 28932 25257 22826
7748,33475 32777 23261 28036 3609
7749,32806 19112 272 33475 32777
7756,11922 9172 8096 4762 33780
7757,34365 36853 36087 33680 20234
7759,33475 32777 23261 28036 3609
7760,34365 28053 30173 36853 36087
7764,33755 33603 33213 33173 30478
7767,24996 19837 36087 29848 13367
7773,28514 25693 10469 35646 30822
7776,12332 27753 36853 36542 34061
7781,30758 26197 17813 11403 4020
7782,27971 24716 23030 21912 20620
7790,22301 20390 2781 2036 6254
7791,30925 1447 30718 26756 6700
7793,13554 33650 7804 15708 850
7794,14988 27322 30758 26197 17813
7796,17856 26285 35600 33175 31862
7798,6391 33500 6415 33745 24488
7799,33475 32777 23261 28036 3609
7801,7130 23490 1728 13502 30253
7802,22029 20048 15678 24586 14599
7804,35486 33828 24021 23949 19478
7807,18160 30653 26386 31026 34612
7808,35600 33175 31862 30936 30512
7809,34891 2972 20256 17034 36543
7810,3407 31037 29848 27971 27923
7815,17510 36598 35860 35224 35149
7816,25656 19544 680 31037 29848
7817,36370 26401 18506 6343 6855
7818,7693 25752 30436 16571 22661
7822,17856 30014 22959 22398 19926
7830,35247 33874 37078 36853 36542
7834,11435 32916 26705 24372 23326
7836,32176 30428 26197 12768 12354
7837,32615 25656 9012 4926 17772
7839,31444 27240 3366 31274 30142
7850,33603 33213 33173 30478 28153
7853,4955 22211 18830 31037 29848
7854,29816 23506 30360 14644 26465
7857,10854 34070 15086 30704 15417
7861,30514 6951 28213 6014 2523
7863,2911 36599 32806 32777 30142
7869,36822 8959 20620 22284 21101
7874,13886 25663 20877 15022 11633
7878,15687 12635 20048 14599 34351
7879,32615 29464 25656 13998 4926
7881,17207 36370 19419 19072 18506
7883,11110 9558 7328 32756 23938
7884,34509 34266 34223 22609 21296
7885,28688 26332 25656 17782 680
7886,36598 35224 35149 33376 31992
7903,7813 28071 10059 5352 24479
7905,27604 11871 8872 5713 33277
7906,26325 16345 28688 26332 25656
7907,11781 32476 30360 6459 3431
7909,29816 31136 26465 18354 17862
7910,36518 34994 34930 34713 30171
7911,33475 32777 23261 28036 3609
7913,34867 9415 1652 36598 35860
7915,34867 32164 21717 9415 5157
7919,19529 30942 15743 9831 27455
7935,8278 29848 27971 27923 24716
7936,14101 18506 26705 24372 23326
7947,26391 36543 35372 34517 23282
7951,20400 12866 562 20441 33855
7954,17694 17150 22513 22323 10601
7958,35179 34648 4993 16641 13385
7965,8759 36598 35224 35149 33376
7974,35113 27650 16902 21765 8924
7976,11781 1080 36918 18348 14837
7979,27604 8872 31992 13733 31037
7981,31924 29259 20907 36502 35492
7983,14372 33558 30942 29184 27856
7987,22301 19478 2781 2036 36691
7990,7144 19001 2464 13527 18655
7998,36248 19676 11081 10200 7393
8001,17648 33014 16367 22812 17463
8002,32721 27675 21038 18222 17934
8006,33755 33213 33173 30478 28153
8009,28109 36872 33400 32780 28076
8014,27660 4870 32130 23756 12454
8017,35318 20168 19858 1762 36872
8019,33603 33213 33173 30478 28153
8020,33475 32777 23261 28036 3609
8021,35486 34090 33828 24021 23949
8023,13782 33340 16364 9366 8123
8029,29915 26197 20773 18720 10204
8032,24786 5002 15687 11259 32956
8037,15743 33500 6627 24716 12362
8040,26942 23827 20620 25366 23317
8042,29816 19791 19379 16766 18354
8050,33282 31700 19188 36757 7788
8051,17645 36811 33398 21456 35760
8052,16790 11673 21825 15218 5248
8055,34633 322 25096 17465 33475
8056,4228 36428 36157 21615 1945
8061,12927 27650 32347 13726 35091
8070,21249 13878 28308 27526 19141
8071,14849 23476 37078 36853 36542
8074,36023 25925 24662 30548 25529
8075,36723 20574 1397 12431 19803
8076,31992 30453 9567 6516 36157
8082,24372 9735 1500 33475 32777
8083,36543 35372 34517 28650 23282
8085,32885 7122 28001 21484 34729
8086,7565 2911 8093 31239 30890
8087,22301 20390 19478 2781 2036
8088,32019 11109 2561 22385 22328
8090,16141 13733 68 32038 35391
8094,2556 34954 27116 13093 7107
8097,17117 15846 33484 32353 8498
8104,15086 12454 12997 36526 30982
8109,35762 33550 21386 19578 8844
8110,30704 15758 6839 24214 36869
8122,33603 33213 33173 30478 28153
8124,33037 32721 27675 21038 18222
8127,2363 36691 36179 31569 27769
8128,14101 26332 25656 19544 17782
8129,33603 33213 33173 30478 28083
8130,11781 3431 33543 27928 10735
8132,32476 27131 6459 31992 15060
8138,34365 28053 15851 36853 36087
8139,9913 25015 18099 4814 4415
8140,30508 23326 21661 15623 33558
8141,17982 17657 37001 30091 28579
8144,13473 24626 5292 35874 33705
8149,31992 15060 14780 9567 36428
8150,33755 33603 33213 33173 30478
8155,36691 35151 34867 32164 17678
8161,36714 30514 3398 20406 32916
8164,17771 7421 34209 24010 15971
8165,22824 28688 25656 17782 680
8174,31444 27240 3366 31274 30142
8177,36598 35224 34517 32291 32025
8179,16958 2777 9972 960 1397
8180,26332 23145 22433 18178 12768
8182,11680 1362 35391 35367 26468
8186,30125 28688 24760 23213 18200
8187,1431 14988 5227 2041 35300
8190,33603 31678 22582 17815 3920
8194,32153 19958 7966 2809 35874
8195,30727 29807 22341 13502 32916
8198,30173 21090 18803 18575 31037
8205,26285 17207 27562 13367 3223
8206,33558 30942 29184 27856 24012
8224,11717 10685 33037 32721 21038
8225,13891 4439 2817 473 10979
8228,31037 27971 24034 22328 19419
8233,36872 35738 36598 35860 35224
8237,20907 17856 15983 15452 13886
8238,184 11774 7370 27432 21662
8254,31037 29848 27923 24716 24034
8258,31796 20256 17034 36583 35616
8259,33758 18200 36587 7480 24900
8262,36869 7370 5227 36607 17328
8266,11758 34850 4122 36874 30018
8268,30347 15839 1272 22954 6821
8272,25927 5128 36109 21130 13390
8275,28213 17152 5747 27131 3661
8280,24372 9735 1500 33475 32777
8286,5713 35486 34090 33828 24021
8287,36543 35372 34517 28650 25886
8292,36795 36035 35321 35039 34607
8296,29464 13998 9012 4926 2339
8301,1904 12305 21765 15971 13886
8304,23282 6343 11871 33631 33130
8305,6591 29723 7274 24275 30942
8311,29816 7271 35646 30822 28578
8312,16141 13733 20985 68 30453
8313,31526 22959 11237 7657 15309
8314,3835 36673 30893 8035 6530
8316,29219 36903 26942 26601 26285
8329,30712 27262 26778 22635 14839
8331,34007 33880 32164 30718 29531
8334,33475 32777 23261 28036 3609
8338,32777 3985 21257 2578 3899
8341,35804 27885 8519 14988 8134
8347,15743 12454 10082 35822 17082
8348,31444 27240 3366 31274 30142
8349,27002 8134 5227 36957 34930
8363,19332 13142 15221 25876 17676
8367,33603 33213 33173 30478 27660
8368,18200 32019 18741 2442 7274
8370,22301 20390 19478 2781 2036
8374,1192 9562 26905 29928 13084
8376,32615 31180 29268 28814 27836
8377,33603 33213 33173 30478 28083
8380,14101 26705 24372 23326 17833
8385,33398 17564 22824 7555 17856
8392,30294 26150 17856 35391 33282
8393,7565 35300 11879 37078 36853
8394,24756 17352 12441 10798 4187
8396,33755 33603 33173 30478 28083
8403,13656 1729 36111 9420 30595
8406,33828 19478 14988 12182 8001
8417,32476 27131 6459 35300 27928
8419,32910 17393 16768 29005 26332
8424,11781 1080 3431 31037 29848
8426,23240 15743 22748 26285 28503
8434,30653 11366 4747 16215 3456
8435,33398 7555 27455 10446 35345
8444,36599 32806 32777 21912 6461
8446,19138 33157 24639 37033 33855
8450,34891 33173 12853 30433 33780
8455,6773 353 9577 9164 7597
8456,36691 34867 34756 32164 17678
8458,25421 31239 21108 19565 24925
8461,19478 2134 14982 17011 18516
8463,21263 5806 7824 17463 6627
8469,473 4190 26285 17463 35804
8471,35646 36598 35224 35149 31119
8475,11366 36691 34867 34756 32164
8476,17393 16768 11259 15280 16339
8481,36717 30159 5292 24898 23594
8485,14616 8170 29191 6343 551
8487,35486 34090 33828 33818 24021
8488,16141 13733 20985 68 15060
8496,9487 34365 36853 36087 33680
8499,22301 20390 19478 2781 2036
8506,35968 21099 8472 34276 27054
8512,28852 8763 31293 30723 20451
8513,2127 18152 16467 15973 24030
8516,34446 14709 30803 29116 26621
8517,35300 33037 30898 21765 17665
8519,15687 25723 33726 33598 22002
8523,14988 27322 3407 1397 26898
8528,32743 32760 31950 27481 18596
8530,25312 19791 19379 16766 16947
8534,13142 15743 15086 35300 23081
8538,17494 3223 35600 33175 31862
8541,15737 22159 2442 33957 4122
8543,36583 35616 33297 30760 27389
8545,20608 2971 1395 31873 20620
8548,33827 6515 6094 34869 24804
8549,20878 551 14780 54 15971
8552,20907 36773 24525 7253 8368
8557,32347 7096 34945 33475 32575
8559,34194 23857 15792 18626 1246
8562,28139 27497 16090 9853 6473
8564,33828 33818 23949 19478 14988
8569,36128 32347 23423 23188 21108
8573,34210 2127 26942 11758 31037
8578,25925 25939 15452 30360 26846
8580,10446 27508 27170 19277 34274
8582,36157 34043 26028 24626 14784
8586,25925 24662 8233 29816 12354
8589,35874 17738 32291 6703 35256
8591,16641 30668 26352 19355 36795
8594,34891 26756 1363 463 35100
8595,25693 10469 34223 33699 13473
8600,34379 33855 33620 31631 28716
8601,34740 33475 32777 23261 28036
8611,24342 5572 20964 626 252
8613,33213 33173 30478 28083 27660
8614,37078 36853 36542 34061 33761
