userId,testItems
5837,24686 12019 12102 33083 22790
5848,11435 15293 29848 34796 9035
5854,18720 36168 21406 19564 15089
5855,15983 27824 32936 3216 11448
5857,23240 2578 32291 31506 36168
5858,33807 9035 2425 26846 31220
5860,16153 8729 1912 33628 26605
5862,22920 13047 18791 20413 33993
5866,11131 10469 7036 14499 9233
5878,19481 16474 20620 20615 13187
5880,18480 4728 2440 7301 27276
5885,33475 32347 33173 29848 3431
5889,34971 27543 3992 11021 35390
5900,932 33475 32347 33173 29848
5906,37006 12398 33173 3922 20509
5913,35972 6821 22347 13425 30492
5918,29053 4 6449 569 5211
5921,27388 11264 14839 31366 6442
5927,32347 27502 11237 10568 6592
5930,6356 4249 27727 25436 19127
5931,7488 559 33361 20517 12332
5936,12328 26884 25185 33475 32347
5939,17815 26529 25694 15086 9861
5941,20255 8013 8016 30942 21099
5942,20262 12853 15086 30433 33194
5946,25694 22762 17540 14594 7368
5947,11488 8156 2766 23260 11221
5948,24438 34700 15355 6038 23009
5951,20878 14780 27361 8567 15615
5953,21099 33475 32347 33173 29848
5956,28964 33562 32267 405 16649
5957,9565 6516 29570 19476 36204
5959,19909 32817 21739 28199 23410
5968,27526 36872 34602 3949 17745
5977,29915 25939 17383 37065 34464
5978,25502 2148 30506 2339 12305
5981,8763 24488 418 34043 5785
5991,10091 23500 18200 6446 33213
5992,13451 26024 24236 14201 33475
5993,30668 2871 20520 14195 3317
6000,3661 1518 27890 9227 16687
6002,21443 30935 18017 24263 14880
6007,33475 32347 33173 29848 3431
6009,35300 28199 19837 12596 2442
6012,22002 7144 34043 23516 2464
6019,5488 30594 16511 14792 24294
6023,15823 8519 8882 29081 10645
6026,27358 4228 16169 8496 8093
6030,3841 21592 19750 9418 33971
6031,30278 9930 6627 15743 21867
6032,13886 28701 13530 34595 14291
6039,18966 17107 350 15060 7083
6043,21913 30340 12866 23336 29124
6045,22480 15687 16563 30019 30087
6046,4228 20581 1745 32447 36872
6047,8866 13707 33475 32347 33173
6048,7199 28203 24639 20261 28199
6060,20620 19529 562 18115 16585
6065,33603 8420 22029 36106 30566
6067,4228 14899 5016 26846 33475
6075,16571 25513 21913 4814 34930
6076,17022 3077 13422 3048 7923
6078,1053 1652 25312 26223 19665
6080,31161 14932 16617 27847 8013
6088,17389 15983 15508 33371 25694
6094,30755 5578 6409 19637 27780
6099,10411 26493 49 20255 24462
6100,24716 16735 11237 5293 33475
6102,20617 11210 33429 30823 21413
6105,11579 25635 15417 18717 10195
6106,24515 14616 17380 4234 33295
6107,17016 6623 33084 16419 36531
6111,35549 23326 26285 18024 31037
6119,25421 26743 17936 27824 21304
6120,15743 12386 28897 11868 18139
6126,6132 30440 8759 21661 33282
6129,8394 2584 10059 12102 8368
6133,36869 33562 26804 20621 36111
6140,19739 16747 24880 16571 11624
6143,14820 9420 30595 25670 21928
6146,1203 29771 33475 32347 33173
6148,2339 27650 4732 1448 29229
6155,33986 29521 18117 16556 4922
6156,14464 19748 11259 36533 34715
6165,17389 7811 26594 17107 4105
6167,34651 30699 27085 2677 5577
6173,6263 15249 34739 4039 1304
6183,33475 32347 33173 29848 3431
6186,1363 9913 24832 2578 32291
6187,21263 13726 11556 10685 8843
6188,2909 12656 34713 31638 17644
6191,13367 8504 12879 24804 14872
6193,34616 20941 2631 15031 14616
6194,33780 22330 17597 36663 28415
6196,34133 13530 12281 24519 30663
6197,3614 19676 10035 31648 9793
6199,17768 9233 35856 33475 32347
6202,29459 28213 17583 15280 26743
6212,26795 24195 3089 31697 30787
6224,27904 30717 14249 30712 33743
6228,15283 9012 10059 15983 33652
6229,23293 6446 24195 35381 28701
6230,4228 30616 30942 35695 13021
6233,23507 35158 33546 3660 34399
6234,31309 10569 8345 33603 30863
6241,1397 35910 20941 20569 27009
6247,27530 32912 10 35513 22182
6249,13405 18303 10402 10644 23293
6253,26736 16153 33475 32347 33173
6256,5222 20777 35390 18966 36009
6257,4922 12409 33475 32347 33173
6264,15737 22159 2442 33957 4122
6270,32219 473 13473 33196 19727
6273,28216 31825 6405 22976 156
6274,20484 17607 3551 33014 30728
6277,12927 33598 27650 32347 13726
6281,27526 3949 33475 32347 33173
6284,4922 12409 33475 32347 33173
6286,10979 1053 12769 6245 20965
6287,8134 35350 28452 7355 5403
6288,17645 12298 1873 26811 11717
6289,30853 23213 10663 10134 4310
6292,23293 23089 24281 12102 34457
6296,31862 11259 34223 23145 12305
6302,34771 33282 17782 26892 21352
6306,21996 33797 36957 29355 6627
6308,21448 32727 13701 10488 3216
6314,13301 11952 13574 11259 33598
6316,18719 33925 25364 28403 35390
6319,22341 12752 30087 7480 27050
6325,11131 10469 269 7036 14499
6326,25040 21673 5361 7657 3992
6329,12454 8394 6263 9047 16556
6331,30491 22029 15615 3993 31939
6334,3568 34602 25456 26762 626
6341,13726 22272 9404 24917 505
6342,31992 11652 17648 32479 10951
6354,28902 5157 33755 18986 8796
6355,7520 30709 946 19178 9052
6357,35646 28578 28182 25502 25119
6358,31136 12491 22552 33788 16818
6361,33365 30453 28761 26719 35335
6364,8875 29389 986 28294 11012
6365,10488 19544 24639 28964 5227
6367,36665 18916 34177 16927 37113
6370,21761 6111 3598 17856 31287
6372,36168 6461 21613 6848 1363
6374,33475 32347 33173 29848 3431
6377,14820 3527 30595 25670 21928
6378,7737 29417 12454 33175 26350
6384,29991 21230 28691 33475 32347
6385,8430 9925 33475 32347 33173
6386,24438 8426 876 7824 17207
6393,23188 18787 12866 2464 31033
6395,14899 5016 25694 26846 33475
6397,1695 30389 31341 11259 24639
6398,15086 35945 16755 33603 5945
6405,35069 36201 27070 19261 32083
6406,3545 26104 20249 16979 11210
6412,23827 21679 12997 2442 34930
6422,24443 20889 34595 35069 33591
6423,4475 29807 15060 18468 10059
6427,7391 28932 30592 13625 35965
6429,5361 26285 7488 28996 21919
6431,30622 26325 912 5058 25939
6437,34480 1308 2971 1395 3633
6441,12897 24834 28902 14878 12362
6446,12866 27131 114 25467 2953
6455,25886 26435 24434 10798 75
6457,37033 14857 10590 17152 36493
6461,16787 22002 34043 23516 15530
6462,24512 3818 11752 3241 27522
6477,31177 24266 18389 30910 3850
6484,33475 32347 33173 29848 3431
6493,28216 31825 6405 9420 22976
6495,17051 24626 15743 1853 17383
6496,26529 33845 30718 13035 27016
6497,1076 4341 12431 1443 12454
6498,17529 4980 30514 24914 32629
6501,13574 12997 33175 8108 9097
6502,30440 28701 32375 28867 18217
6503,7592 30595 10754 29150 24639
6504,33475 32347 33173 29848 3431
6505,31161 14932 15697 21195 15127
6509,33755 21057 20413 18099 28574
6520,30989 32380 32197 28753 33475
6522,27958 1477 20353 16747 16988
6524,269 24603 22976 14932 12102
6527,19801 31331 8394 33546 27413
6536,33475 32347 33173 29848 3431
6538,34351 23008 23756 2339 7161
6546,12491 5713 18955 31983 21216
6548,4173 20673 20620 35390 20050
6553,24186 5524 32270 35486 2720
6555,33475 32347 33173 29848 3431
6559,24639 34524 15739 25670 6627
6562,34223 31013 16272 33755 18303
6567,32287 9894 3714 10257 3004
6573,29645 16158 25694 7974 7368
6576,10146 37132 54 29062 14046
6579,34894 13897 18423 8808 31477
6585,21412 3040 30340 11717 24281
6586,9257 19637 33475 32347 33173
6588,30499 31108 23118 22463 33573
6589,4138 27911 10612 15034 3066
6590,30960 18049 14767 24479 24880
6591,17190 5578 25082 16076 19637
6593,14644 17158 16563 3813 28210
6596,8216 27675 17815 11657 6595
6598,10146 1442 915 31914 25506
6603,31962 19240 22029 36204 13405
6605,23841 34787 49 32209 11618
6607,33603 29805 11082 36163 28431
6608,16571 21479 26626 7444 15700
6615,30982 16547 4558 35173 12689
6618,29723 24275 30942 1076 551
6628,30910 30453 8035 36691 35600
6629,10701 6081 8096 19388 14705
6630,17644 5292 10546 31076 12255
6632,22301 20390 19478 2781 2036
6636,5360 19452 27856 2712 785
6637,17523 18741 36694 32287 11717
6642,17389 14076 34005 3223 26024
6644,14532 24662 29221 35915 34930
6645,36872 21304 19072 33546 3061
6653,30278 35352 30716 21812 34473
6654,30942 21099 1053 8016 9242
6657,33475 32347 33173 29848 3431
6666,7592 11366 36645 12354 35513
6671,30714 20484 17380 8549 31203
6674,30370 6741 30622 30486 6631
6676,22870 3454 4762 30057 13061
6678,34351 2623 30605 11259 27896
6684,17409 4853 12398 35208 33603
6687,6699 626 16902 22455 32337
6688,21913 18151 16367 30595 32743
6698,4020 26197 16735 19907 18717
6699,10642 8484 6580 31679 3223
6700,25920 15746 8205 36109 5889
6701,6627 33475 32347 29848 3431
6703,16356 19565 33475 32347 33173
6707,6906 24547 27362 10059 35425
6708,33475 32347 33173 3431 29915
6710,15687 27824 5352 1577 27409
6716,35831 32885 36663 4249 19127
6717,25677 17862 24877 35579 6873
6728,35738 34223 12102 15687 33664
6732,24463 33611 30116 33577 33543
6735,7114 4122 13726 30727 26346
6738,16716 33475 32347 33173 29848
6739,27508 36041 21996 30438 30059
6742,15452 7368 7923 6699 19127
6751,4279 30982 15599 12070 876
6763,8110 5945 5889 3007 11111
6777,21913 16016 20975 30925 10644
6784,24163 22433 18016 19034 5578
6795,5409 29448 16367 12879 21479
6797,10231 19632 8779 35832 11307
6798,26325 33266 29260 36109 14020
6799,35760 25920 19725 559 16257
6802,14738 476 26147 8925 6461
6804,18546 32775 25363 22803 17782
6807,17082 6343 1617 1486 9577
6808,31161 14932 9441 23945 28431
6817,15060 15330 33475 32347 33173
6818,14988 14785 25312 4905 36911
6819,30453 12866 33957 27131 24880
6826,33475 32347 33173 29848 3431
6827,36607 34517 34345 31274 30964
6828,22284 34351 9929 5589 31444
6832,26721 23507 6314 7625 31383
6833,6727 28651 20608 15119 29357
6834,13367 30616 28431 27131 19637
6836,28223 9272 2805 13703 1347
6844,29805 15739 322 26605 12697
6846,28076 28307 1192 14118 11868
6851,25920 30340 13440 36812 13754
6854,25580 14573 3527 2143 14665
6858,963 21512 22813 13898 15215
6860,17831 7274 15835 26769 19520
6866,8904 7421 8788 33475 32347
6867,36843 21910 28575 28308 13728
6869,16153 1826 35675 33475 32347
6870,20428 36889 17445 13058 4102
6874,23273 33155 30486 21825 9894
6879,27322 30676 17676 2464 8156
6882,5900 4228 7036 14899 25694
6887,31459 34633 33475 32347 33173
6889,15593 14537 10469 25533 27132
6890,36918 18348 16766 14837 5993
6893,15378 34090 8759 4708 12269
6897,34223 33755 3213 13368 3432
6907,31 15834 29915 28774 17821
6910,2442 31553 30091 4228 15615
6914,21913 19544 2561 3223 31658
6922,1053 1652 25312 29703 18886
6932,13707 32642 20975 15534 10300
6937,34403 17451 23676 33562 6409
6939,33475 32347 33173 29848 3431
6941,33475 32347 33173 29848 3431
6950,12997 35293 30631 33475 32347
6951,32019 17897 21157 18717 17463
6952,22104 23505 15086 13637 36919
6958,11652 8327 23701 26509 36432
6961,12866 10082 4967 23282 14738
6963,33173 9913 16153 18645 9577
6966,7088 3609 34715 14616 22720
6969,25886 20964 8145 35347 8156
6972,17207 32337 28369 17226 2566
6982,24630 15983 22301 2151 22455
6985,22935 33116 24479 33475 32347
6986,32347 34977 29184 20168 19858
6987,5880 33550 12019 29301 6363
6988,28992 23317 8432 15971 24763
6992,11366 12669 9793 23137 11255
6999,17644 31992 26792 28540 21324
7003,34602 33475 32347 33173 29848
7004,31734 32347 19798 22615 25760
7005,36869 7370 5227 36607 17328
7006,11264 9822 30433 34863 17519
7008,28701 37132 6821 956 22347
7010,34403 5095 1360 10734 7585
7012,2578 26197 23240 34906 36599
7014,6773 34930 34517 18383 2824
7015,13862 30537 11366 15520 7930
7018,21199 4475 32117 33050 14697
7022,32019 17897 21157 18717 17463
7026,9123 25702 6951 36379 20316
7030,33475 32347 33173 29848 3431
7031,8013 30516 27706 2227 25920
7036,23260 17675 12516 33475 33173
7043,5854 30058 26808 5504 18001
7049,33173 17648 31971 18962 6405
7050,3527 14820 9420 30595 25670
7053,12635 10074 36912 30419 18062
7057,3735 16376 19396 14631 33475
7060,33475 32347 33173 29848 3431
7063,6197 9565 6516 36204 21446
7069,6254 27753 8426 23217 2464
7074,33649 2143 31992 6552 2578
7078,5488 25829 35695 13021 14570
7085,15737 33957 30453 22941 11758
7090,28033 32019 18741 17445 33475
7091,32479 32100 18693 18344 28867
7093,20620 22284 21101 366 24880
7095,32156 10904 9460 28188 15528
7096,30771 23089 4955 15932 33475
7098,28688 20620 2339 3457 21081
7099,269 10446 35850 27650 10685
7100,11260 30777 19529 25015 33475
7103,29993 25007 24880 30293 18165
7106,11301 33971 15560 32578 12753
7114,14085 24474 15662 18242 31409
7124,36106 30566 27990 33475 32347
7125,5409 28431 29448 16367 7076
7128,5138 30436 25939 12866 29463
7132,31108 25694 23118 22762 22463
7139,25016 33306 14355 28155 22349
7143,16514 4373 22760 15718 36965
7145,12023 6627 33475 32347 29848
7146,36795 36035 35321 35039 34607
7147,13726 1448 33282 14020 22875
7152,35331 31383 27583 22405 20608
7153,5208 30278 26664 7265 6595
7154,33475 32347 33173 29848 3431
7157,3431 28541 11393 15917 32083
7160,6825 11458 32797 21691 34210
7161,27574 18741 27275 22494 2339
7163,27152 28121 18099 11410 30717
7166,10231 19632 8779 29219 11307
7170,1340 24291 6516 21157 13925
7171,28819 5658 2441 14956 12725
7172,34602 26762 626 25456 35294
7173,17190 25082 5578 16076 19637
7174,34930 306 3704 17494 13390
7176,32916 27904 24639 8813 16733
7179,10642 28431 24626 30616 932
7180,21157 33694 27409 182 30149
7182,20213 18001 7107 7368 15456
7187,621 26743 8268 31708 17793
7197,6516 19330 9040 8016 33475
7202,8420 3457 36011 17389 6773
7203,12851 10059 20304 19242 9125
7204,4532 34182 19534 31713 3670
7230,11131 32603 13119 28053 25987
7236,10059 18741 19478 27132 19087
7242,33048 35695 13021 33475 32347
7246,27441 5553 12299 11529 31188
7253,33475 32347 33173 29848 3431
7258,2050 30671 28213 17583 36543
7259,31109 34664 26625 14229 9303
7260,26576 23282 34480 20608 31287
7261,15743 19637 18973 10514 6627
7263,17605 27352 8108 266 27343
7267,26743 34672 19718 24834 10410
7274,17717 17240 3432 18562 6627
7282,15662 32023 33475 32347 33173
7285,32019 28199 18389 33475 32347
7286,8368 28688 49 13199 19529
7293,23188 17389 18354 8216 23951
7297,15361 1964 14648 34482 10228
7298,20851 110 19115 4969 911
7302,12853 10415 3216 31978 30514
7308,29827 18390 2357 11067 7835
7311,35100 32212 10010 25925 36023
7318,9577 34646 29662 855 19332
7321,3681 16641 27132 22374 7833
7327,19167 8578 5128 26686 33475
7328,17480 27660 15417 14336 23596
7330,1018 3759 35721 7581 27674
7331,306 34472 35794 26477 26571
7332,8394 14464 8519 11259 36533
7350,18557 5227 25467 33707 9925
7352,27562 31459 2767 9946 33475
7356,31136 17585 26491 20468 37056
7358,33175 29403 6865 36691 35835
7359,27132 12255 3527 24495 3578
7360,24372 9735 1500 33475 32347
7361,7811 22002 9577 31341 28194
7362,30087 31321 25467 5834 16721
7363,2578 33649 7498 34891 17445
7366,28964 322 33562 32267 405
7370,32459 31515 27923 19847 15292
7377,21157 19520 6516 31188 21412
7381,28199 1904 25361 20745 39
7384,5644 5201 3680 34480 16367
7385,17911 9525 3104 23516 11871
7389,20975 3223 3841 27834 30131
7391,32916 17082 36674 12866 30253
7392,3077 18200 36921 36924 26210
7393,36598 35860 35224 35149 34517
7396,26752 23982 22364 11798 36893
7404,18741 4 27275 22494 2339
7405,10275 16662 4925 27244 19637
7412,29896 30592 33475 32347 33173
7420,14572 25580 10672 36473 12053
7421,25920 22204 2712 33609 19725
7422,36839 15330 11693 19163 15996
7426,7984 14239 29105 26743 6561
7433,28102 34090 33745 88 12516
7435,8214 19785 16478 36261 21036
7439,23293 6446 21443 35381 28701
7444,19632 8779 29219 11307 19396
7445,27139 17389 27409 32028 30877
7450,4064 7355 18099 17463 23145
7452,24958 16153 14174 8110 31671
7454,19072 33546 22609 17648 21679
7455,8146 33475 32347 33173 29848
7461,12669 11998 25696 18389 4768
7472,17815 33546 28527 23089 27603
7475,14785 5231 28249 30717 33475
7479,16654 2801 30910 30064 22332
7480,8759 3100 17645 786 19749
7490,15687 23030 18099 36749 36289
7501,21601 15246 11126 34602 13913
7512,30886 35549 23326 18024 11900
7513,28012 4381 12651 7406 32023
7514,11393 1448 14669 8013 36061
7517,18348 16766 14837 5993 34351
7522,3992 26795 3089 30104 2909
7523,26757 33213 17149 4708 16141
7525,16916 5850 21459 23336 33475
7531,30796 30989 20920 6699 5591
7534,16153 16947 31192 23949 28527
7544,17519 18926 33475 32347 33173
7545,31914 25506 7212 8216 14101
7546,16766 12454 25904 30910 36872
7547,35982 19156 3751 34024 33558
7552,6627 6870 2339 7161 3409
7556,27322 8759 20745 25304 15743
7558,28121 18099 18242 31409 8762
7561,26576 23282 31287 6066 27847
7566,34602 33475 32347 33173 29848
7567,16271 1841 1611 34612 12479
7571,19289 9354 10446 25927 21525
7572,10574 37111 4105 15737 36306
7574,9577 33173 11366 1853 12516
7576,36607 35434 35252 33953 33840
7578,15034 31992 28568 26468 4228
7580,21099 13498 16726 35481 23598
7581,31971 33475 32347 33173 29848
7584,15469 22334 12997 2442 15615
7585,26884 34739 16738 3436 14211
7586,31992 21996 3456 8630 30796
7587,35318 5644 5201 3680 34480
7588,2537 15950 2514 32693 15446
7592,20635 31633 33475 32347 33173
7593,31698 16027 11486 5279 3656
7595,28294 1340 24291 6516 21157
7604,25513 29481 21233 9950 28753
7606,33475 32347 33173 29848 3431
7618,2578 33603 17463 15182 30982
7625,13886 13530 14291 8040 9946
7630,16826 3527 33271 34351 1448
7639,28481 29020 25694 8555 35794
7643,17389 7811 14929 26223 25472
7644,12653 18303 29515 16763 16414
7648,23384 25938 33761 18222 30909
7654,33475 32347 33173 29848 3431
7655,31992 23507 30019 17082 14299
7659,54 25278 26024 30853 19353
7661,33573 10514 7520 7903 31116
7665,12841 25196 17648 13700 18193
7667,35066 4762 25389 26686 32347
7672,30453 12866 33957 27131 24898
7674,7813 27476 9178 8978 5522
7676,36795 2731 33173 24462 21806
7695,25694 22762 17540 14594 7368
7697,11936 5834 26824 3272 35100
7698,5578 559 29570 34945 19240
7700,16649 3249 32578 26804 7625
7711,5599 35549 18024 418 31037
7712,11717 17523 36694 83 6612
7715,27731 27317 15642 24961 3496
7718,33263 13563 29570 35804 30058
7721,32797 5447 21436 7076 8063
7722,19426 13532 24898 33014 11887
7730,7813 5352 24479 27476 9178
7740,27508 36041 33173 23516 20620
7742,33780 22330 17597 30173 36663
7745,31804 30610 26923 25232 11220
7747,22330 35894 16544 32117 27206
7748,33475 32347 33173 29848 3431
7749,32806 19112 272 33598 33397
7756,31135 25444 180 21157 5089
7757,20965 31992 2578 3366 21015
7759,33475 32347 33173 29848 3431
7760,33500 27502 18546 12454 1397
7764,20602 34891 27569 35306 9487
7767,30064 8848 9066 35804 1500
7773,20174 8747 14118 16557 35513
7776,30064 35831 29320 23480 21273
7781,33755 12947 17597 30019 19676
7782,28308 32051 21345 20426 17037
7790,16763 11504 33475 32347 33173
7791,27407 21691 22975 32049 8556
7793,13554 33650 7804 15708 850
7794,17583 35345 16826 6871 5128
7796,34517 14630 8630 27398 33961
7798,24603 22976 14932 12102 26224
7799,26752 23982 22364 11798 36893
7801,7130 23490 1728 13502 30253
7802,23044 8216 35322 23049 10576
7804,1397 25312 21358 35345 16826
7807,18160 30653 26386 31026 34612
7808,31107 25670 10645 35328 34903
7809,6821 2836 11748 5589 18543
7810,34633 641 18243 14211 26088
7815,16367 17463 5279 3656 24128
7816,4279 32863 32802 17991 6871
7817,25363 3160 16571 32375 14785
7818,7693 25752 30436 16571 22661
7822,20965 2036 9415 21613 6461
7830,21765 2108 17207 3527 7520
7834,19332 6003 34351 31268 28701
7836,28832 16474 12092 3875 2972
7837,10059 33562 18741 19478 27132
7839,30456 15373 30491 36663 33475
7850,3014 29761 2041 1447 1630
7853,16735 11237 33475 32347 33173
7854,16766 12454 27526 36872 17763
7857,10854 34070 15086 30704 15417
7861,25421 36814 20882 8216 32375
7863,32616 27660 27322 35294 23506
7869,36822 8959 20620 22284 21101
7874,17648 33014 16367 22812 17463
7878,35300 28199 19837 2442 14118
7879,10200 10661 20878 22776 4105
7881,4605 3281 2339 7161 26605
7883,11110 9558 7328 32756 23938
7884,34509 34266 34223 22609 21296
7885,28964 5227 24547 6612 25467
7886,31494 30091 1162 24352 16345
7903,7813 28071 10059 5352 24479
7905,26576 9123 22932 21229 32224
7906,21157 28876 33475 32347 33173
7907,16826 3527 12752 22982 33475
7909,25444 23074 34657 19332 36492
7910,17768 34949 31796 31736 30942
7911,33475 32347 33173 29848 3431
7913,36872 33500 29848 28688 26884
7915,36673 17093 10515 15293 17463
7919,19167 5128 26686 33475 32347
7935,3216 15971 27361 19565 10351
7936,9730 24286 28684 18645 33475
7947,34090 5050 4708 12933 12269
7951,12483 34209 7421 33463 29310
7954,24596 34595 14820 8117 35202
7958,33532 3661 31790 16125 30788
7965,31971 17445 6612 35714 33475
7974,35113 27650 16902 21765 8924
7976,30653 9135 6592 2049 29848
7979,26757 6363 26088 12362 33663
7981,24639 12030 11579 25920 36812
7983,33628 11400 22397 15687 1577
7987,1196 25677 22255 19127 29284
7990,7144 19001 2464 13527 18655
7998,33173 17648 6405 29239 27522
8001,17648 33014 16367 22812 17463
8002,4228 7811 22502 30898 11259
8006,21565 27420 5704 4862 33775
8009,13035 27131 29265 114 11529
8014,3431 23598 6508 2793 4039
8017,26002 26590 6237 6631 12102
8019,28981 24246 15805 21970 34012
8020,12997 35293 30631 33475 32347
8021,21338 28466 15086 14785 10686
8023,29260 18966 24294 20235 2634
8029,24487 27660 3457 27562 23145
8032,12997 30631 33475 32347 33173
8037,15743 33500 6627 24716 12362
8040,1695 30389 12918 8002 29582
8042,33219 33475 32347 33173 29848
8050,23036 7481 12362 31136 11147
8051,17645 36811 33398 21456 35760
8052,30718 33496 24372 23260 19759
8055,34633 322 25096 17465 28852
8056,6476 10059 29239 36157 2339
8061,12927 27650 32347 13726 35091
8070,5050 8426 28194 11488 3841
8071,12271 8589 27086 20235 12738
8074,27574 18741 27275 22494 2339
8075,36723 20574 1397 12431 19803
8076,5293 34739 6516 28594 12978
8082,24372 9735 1500 33475 32347
8083,14820 5050 30595 25670 21928
8085,32885 7122 28001 21484 34729
8086,22338 8472 13301 23271 34249
8087,23507 12997 9930 10701 24971
8088,32019 11109 2561 22385 22328
8090,33475 32347 33173 29848 3431
8094,22776 19907 7814 19127 10488
8097,17117 15846 33484 32353 8498
8104,29577 17831 7274 26769 19520
8109,5578 559 29570 19240 34945
8110,36218 34070 30704 15086 27544
8122,24035 26953 37091 35300 29010
8124,19200 33475 32347 33173 29848
8127,2363 36691 36179 31569 27769
8128,30771 13276 418 30684 19127
8129,28671 15743 18603 18412 33353
8130,11556 13241 18413 33475 32347
8132,33475 32347 33173 29848 3431
8138,34478 18970 34773 33155 14948
8139,9913 25015 18099 4814 4415
8140,25656 22272 19907 20582 33765
8141,27675 36035 26197 33173 22762
8144,11237 19638 33475 32347 33173
8149,32743 20235 2634 20815 22720
8150,21101 30674 19101 18881 10415
8155,36772 6263 36843 28575 21910
8161,9667 26285 33796 24786 16616
8164,17771 7421 34209 24010 15971
8165,33673 19141 32019 21230 6708
8174,1053 25312 26223 19665 29703
8177,32287 29389 27048 15060 13498
8179,16958 2777 9972 960 1397
8180,2464 12328 26884 25185 33475
8182,11680 1362 35391 35367 26468
8186,28111 13473 14392 12897 26197
8187,33475 32347 33173 29848 3431
8190,30320 32347 30125 25564 16125
8194,19637 7704 33475 32347 33173
8195,28735 24948 10231 21739 31836
8198,14793 29115 23729 579 28634
8205,26285 17207 27562 13367 3223
8206,4249 3661 35695 13021 33475
8224,32956 9287 32287 11717 33543
8225,21707 19478 33562 36056 12362
8228,33551 32916 31978 30755 30595
8233,16272 26472 1575 26197 19211
8237,36942 18559 559 21099 12997
8238,184 11774 7370 27432 21662
8254,26493 21443 49 18123 30156
8258,19748 4558 31679 7597 2070
8259,33758 18200 36587 7480 24900
8262,36869 7370 5227 36607 17328
8266,11758 34850 4122 36874 30018
8268,30347 15839 1272 22954 6821
8272,25927 5128 36109 21130 13390
8275,28213 17152 5747 27131 3661
8280,24372 9735 1500 33475 32347
8286,30938 25380 33475 32347 33173
8287,4955 19024 18412 11764 8028
8292,6906 14535 21661 22002 3842
8296,23217 2953 9420 15378 18741
8301,27507 36109 7402 27826 24386
8304,15086 10193 18961 24182 824
8305,6591 29723 7274 24275 30942
8311,32130 2290 34549 20635 9194
8312,33475 32347 33173 29848 3431
8313,19725 18106 5578 16345 33475
8314,3835 36673 30893 8035 6530
8316,24342 8504 18255 562 33392
8329,17389 7811 14929 20975 26223
8331,7199 28203 24639 20261 28199
8334,36795 36035 35321 35039 34607
8338,32777 3985 21257 2578 3899
8341,10258 15031 32260 12295 9915
8347,23049 1397 12200 239 15080
8348,34666 19194 10488 5890 10059
8349,9735 32978 29303 23851 27522
8363,19996 17383 33475 32347 33173
8367,34417 15609 11411 3904 35300
8368,18200 32019 18741 2442 7274
8370,31136 7301 27586 33780 12592
8374,1192 9562 26905 29928 13084
8376,36872 19790 25093 21298 26625
8377,34141 24824 21837 18704 21537
8380,24286 28684 33475 32347 33173
8385,34956 12156 5488 33475 32347
8392,8504 1564 33475 32347 33173
8393,34891 20635 14076 34072 18717
8394,33649 2578 7498 36168 1363
8396,30653 22001 3499 9735 12384
8403,13656 1729 36111 9420 30595
8406,31076 29229 24547 19887 15973
8417,5562 1460 13750 33475 32347
8419,15714 17207 3223 25512 26150
8424,11781 22501 32503 31250 93
8426,23240 15743 22748 26285 28503
8434,30653 11366 4747 16215 3456
8435,19271 21651 21442 34223 6516
8444,26884 24639 34739 16738 3436
8446,8394 2584 24118 21655 14464
8450,34891 33173 12853 30433 33780
8455,6773 353 9577 9164 7597
8456,17463 10200 3656 35746 14631
8458,31391 29584 21406 14020 23481
8461,19478 2134 14982 17011 18516
8463,31836 14839 1834 35359 34966
8469,33562 12362 19632 29005 21101
8471,7555 10119 4039 13473 33173
8475,29284 11781 14904 17991 3431
8476,8549 20213 35345 10059 14532
8481,24596 6574 36264 15950 36822
8485,8394 16644 8519 11259 29191
8487,34602 33475 32347 33173 29848
8488,33475 32347 33173 29848 3431
8496,26197 35300 2108 32636 20160
8499,33175 133 52 34517 10540
8506,35968 21099 8472 34276 27054
8512,2232 7036 9575 5575 32019
8513,14351 1363 17597 52 17445
8516,34446 14709 30803 29116 26621
8517,34403 10734 1360 35158 22023
8519,3160 20975 33498 8157 11804
8523,17583 35345 16826 6871 5128
8528,27362 21484 32183 1448 22272
8530,17152 4807 25925 24698 24443
8534,269 31136 34633 19791 26736
8538,7923 23293 33475 32347 33173
8541,15737 22159 2442 33957 4122
8543,22341 7480 27050 25938 22272
8545,20608 2971 1395 31873 20620
8548,7393 23540 35300 13301 14982
8549,20878 551 14780 54 15971
8552,20907 36773 24525 7253 8368
8557,3714 10257 3004 1781 16153
8559,34194 23857 15792 18626 1246
8562,29115 4300 34808 8394 27172
8564,26285 33171 26228 25990 19725
8569,16803 17011 5926 10419 31250
8573,3398 4223 31095 28671 26942
8578,25925 25939 15452 30360 26846
8580,10446 27508 27170 19277 34274
8582,28030 21818 5578 22341 11629
8586,18730 626 12354 26581 32231
8589,30453 15452 37132 6821 956
8591,26320 36157 16585 23293 3527
8594,33475 32347 29848 3431 29915
8595,10963 10161 17081 2516 33475
8600,30982 26486 23172 36218 35751
8601,34740 33475 32347 33173 29848
8611,30653 5164 29308 16735 35401
8613,19979 19584 15614 3820 18905
8614,4735 6254 11403 16356 19565
8618,14340 33195 36872 28481 20585
8619,30910 26889 26576 5945 3281
8620,33500 2108 25886 20413 7592
8621,13920 22211 35738 25007 27660
8622,33173 9913 16153 15578 18645
