userId,testItems
5837,24686 12019 12102 33083 22790
5848,11435 15293 29848 34796 9035
5854,18720 36168 21406 19564 15089
5855,15983 27824 8717 10446 2561
5857,23240 2578 32291 31506 36168
5858,33807 9035 2425 26846 31220
5860,16153 8729 1912 33628 26605
5862,22920 13047 18791 20413 33475
5866,15638 27562 18200 25 11131
5878,10685 19481 31836 16474 3680
5880,18480 4728 2440 7301 27276
5885,33475 32777 23261 28036 3609
5889,34351 11012 33925 17152 26339
5900,23145 432 18546 8035 17648
5906,37006 12398 19801 33173 23271
5913,4381 33475 32777 23261 28036
5918,29053 4 6449 569 5211
5921,27388 11264 20063 14839 31366
5927,32347 27502 11237 10568 6592
5930,8040 17747 6356 8368 30821
5931,26285 33609 5361 7488 28996
5936,31444 14616 12596 17198 2389
5939,17815 26529 25694 15086 9861
5941,20255 8013 8016 30942 21099
5942,20262 12853 15086 33925 30433
5946,25694 22762 17540 14594 7368
5947,11488 8156 2766 23260 11221
5948,24438 34700 15355 6038 23009
5951,20878 551 22067 18049 36723
5953,15082 8189 29915 28932 5806
5956,19565 28964 14532 10645 18881
5957,10446 13390 9565 6516 29570
5959,19909 32817 21739 28199 23410
5968,25904 16766 12454 7991 30910
5977,29915 25939 1456 17383 30777
5978,7928 28671 25502 2148 30506
5981,8763 24488 7923 418 34043
5991,10091 23500 18200 6446 33213
5992,13451 26024 24236 7064 34351
5993,30668 2871 20520 14195 3317
6000,3661 30653 29570 27343 21512
6002,23898 33443 21245 17529 15452
6007,33475 32777 23261 28036 3609
6009,27660 13119 19332 35300 28199
6012,22002 7144 34043 23516 2464
6019,5488 35756 31978 1447 30594
6023,15823 8519 8882 29081 10645
6026,27358 35390 6343 17152 9420
6030,3841 21592 19750 9418 33971
6031,30278 7537 9930 6627 346
6032,3077 13886 14872 28701 26824
6039,14572 18966 17107 3972 350
6043,21913 30340 12866 23336 29124
6045,22480 15687 16563 30019 30087
6046,4228 20581 1745 32447 36872
6047,26340 35300 10859 30653 34774
6048,7199 28203 24639 20261 28199
6060,20620 19529 562 18115 18069
6065,16569 33603 10562 8420 33598
6067,8394 5900 22976 4228 14899
6075,16571 25513 30747 18787 24515
6076,17022 3077 13422 3048 7923
6078,1053 1652 25312 26223 19665
6080,8759 31161 14932 16617 27847
6088,17389 28216 34891 15983 15508
6094,30755 5578 28199 28861 13373
6099,10411 26493 49 20255 24462
6100,28701 26681 24716 33780 8146
6102,33475 32777 23261 28036 3609
6105,11579 25635 15417 18717 10195
6106,24515 14616 17380 10059 36057
6107,17016 6623 33084 16419 36531
6111,35549 23326 26285 18024 31037
6119,25421 28009 29005 26743 17936
6120,15743 12386 28897 11868 33475
6126,6132 30440 8759 21661 33282
6129,8394 2584 10059 12102 17463
6133,36869 33562 26804 20621 36111
6140,19739 16747 24880 16571 11624
6143,3527 14820 9420 30595 25670
6146,1203 24372 12200 239 9735
6148,2339 27650 4732 24479 1448
6155,33986 29521 18117 16556 4922
6156,14464 19748 11259 33755 36533
6165,17389 7811 26594 17107 4105
6167,34651 30699 27085 2677 5577
6173,6263 15249 34739 4039 1304
6183,33475 32777 23261 28036 3609
6186,1363 9913 24832 33649 2578
6187,21263 13726 11556 10685 8843
6188,2909 12656 34713 31638 17644
6191,13367 8504 12879 24804 14872
6193,34616 20941 2631 20204 10758
6194,33780 22330 17597 36663 28415
6196,34133 13530 12281 24519 30663
6197,3614 19676 10035 31648 9793
6199,21707 1448 17768 27791 25886
6202,29459 28213 17583 15280 26743
6212,26795 24195 3089 31697 30787
6224,27904 30717 14249 30712 33743
6228,15283 9012 10059 15983 33652
6229,23293 6446 24195 35381 28701
6230,4228 30616 33475 32777 23261
6233,23507 35158 33546 3660 14174
6234,31309 10569 8345 33603 30863
6241,1397 35910 20941 20569 27009
6247,31136 27530 35300 8759 32912
6249,16641 33155 29985 28123 7923
6253,6591 33755 33475 32777 23261
6256,5222 20777 35390 18966 36009
6257,25185 14738 32916 14533 35300
6264,15737 22159 2442 33957 4122
6270,32219 473 13473 33196 19727
6273,28216 31825 6405 22976 156
6274,20484 17607 3551 19034 5578
6277,12927 33598 27650 32347 13726
6281,16766 12454 28481 25904 27526
6284,25185 14738 32916 14533 35300
6286,10979 1053 12769 6245 20965
6287,8134 35350 33475 32777 23261
6288,17645 12298 1873 26811 11717
6289,30853 23213 10663 10134 4310
6292,23293 23089 24281 12102 34457
6296,31862 11259 4708 15086 34223
6302,34771 33282 17782 33475 32777
6306,21996 33797 36957 29355 6627
6308,21448 21644 25624 33956 29447
6314,13301 11952 13574 11259 33598
6316,18719 33925 25364 28403 35390
6319,22341 1447 23188 22029 17389
6325,15638 27562 25 18200 11131
6326,25040 21673 5361 12398 7657
6329,34223 1456 16153 10446 6155
6331,10200 16169 5889 15280 12997
6334,3568 34602 25456 26762 626
6341,13726 22272 9404 24917 28814
6342,31992 11652 17648 32479 10951
6354,28902 5157 33755 18986 8796
6355,19637 2108 17207 37065 3527
6357,35646 28578 28182 25502 25119
6358,31136 12491 22552 33788 16818
6361,33365 30453 28761 26719 35335
6364,8875 29389 986 20939 28294
6365,10488 19544 24639 28964 5227
6367,27776 14878 36665 3875 18916
6370,33475 32777 23261 28036 3609
6372,36168 6461 31992 13726 21613
6374,33475 32777 23261 28036 3609
6377,14820 3527 30595 25670 21928
6378,7737 29417 12454 17445 22856
6384,9607 29991 19332 7597 21230
6385,19478 28964 29497 18354 7759
6386,24438 8426 876 7824 17207
6393,3656 30360 23188 18787 12866
6395,23260 30529 8394 5900 22976
6397,1695 30389 31341 11259 24639
6398,15086 35945 16755 33603 5945
6405,35069 36201 27070 19261 32083
6406,3545 26104 20249 16979 11210
6412,36603 22609 12019 16169 9567
6422,24443 20889 34595 35069 33591
6423,4475 29807 15060 24443 18468
6427,7391 28932 30592 13625 35965
6429,5361 26285 21812 4967 7488
6431,30622 26325 912 5058 25939
6437,34480 1308 2971 1395 3633
6441,12897 24834 28902 14878 5157
6446,30453 12866 33957 24880 2098
6455,25886 26435 24434 10798 75
6457,37033 14857 10590 17152 36493
6461,16787 22002 34043 23516 15530
6462,24512 3818 11752 3241 27522
6477,31177 24266 18389 30910 3850
6484,16826 14293 15086 2578 2642
6493,28216 31825 6405 9420 22976
6495,17051 24626 15743 1853 17383
6496,26529 33845 30718 13035 27016
6497,31992 1076 4341 21601 12431
6498,17529 4980 30514 32347 24914
6501,13574 12997 33175 9684 17445
6502,33475 32777 23261 28036 3609
6503,17207 7592 30595 16747 22231
6504,33475 32777 23261 28036 3609
6505,28701 26846 10994 17207 31161
6509,33755 21057 20413 12471 11042
6520,30796 30989 20920 6699 7984
6522,27958 1477 20353 16747 33475
6524,269 24603 29112 3661 22976
6527,19801 31331 8394 33546 27413
6536,33475 32777 23261 28036 3609
6538,34351 24760 25304 10798 8717
6546,12491 5713 18955 31983 21216
6548,4173 20673 20620 35390 20050
6553,24186 5524 32270 35486 2720
6555,33475 32777 23261 28036 3609
6559,24639 34524 15739 33500 25670
6562,34223 31013 16272 33755 18303
6567,36109 33173 9047 269 26509
6573,29645 16158 25694 22762 11707
6576,10146 37132 54 29062 14046
6579,34894 13897 18423 8808 31477
6585,21412 3040 30340 11717 10446
6586,34223 8983 25886 20823 4747
6588,16153 4279 30653 29570 2556
6589,4138 27911 10612 15034 3066
6590,30960 18049 14767 24479 24880
6591,17190 5578 25082 16076 19637
6593,14644 17158 16563 3813 28210
6596,8216 27675 17815 11657 6595
6598,8717 10146 1442 12422 4197
6603,31962 34805 21099 19240 13498
6605,23841 9045 34787 15526 17383
6607,33603 29805 11082 36163 28431
6608,16571 21479 26626 7444 15700
6615,30982 16547 4558 35173 12689
6618,31992 10685 32497 7599 11732
6628,30910 30453 8035 36691 35600
6629,10701 6081 33475 32777 23261
6630,17644 5292 10546 31076 12255
6632,33475 32777 23261 28036 3609
6636,20262 4605 5360 19452 19332
6637,17523 18741 36694 32287 11717
6642,17389 27660 16484 7811 8139
6644,14532 24662 28701 27508 26500
6645,33475 32777 23261 28036 3609
6653,30278 1149 6699 5523 19544
6654,30942 21099 29848 1053 33611
6657,3457 29219 30595 25670 21928
6666,7592 11366 36645 12354 35513
6671,30714 20484 17380 8549 31203
6674,30370 2586 6741 4440 30622
6676,22870 3454 4762 30057 13061
6678,34351 32806 31992 2623 30605
6684,17409 4853 12398 35208 33603
6687,6699 626 24630 15983 16902
6688,21913 18151 16367 30595 32743
6698,4020 26197 16735 19907 18717
6699,11579 10642 8484 6580 33526
6700,3674 25920 15746 8205 15488
6701,21851 10446 12354 16716 25624
6703,16356 19565 18049 25304 14767
6707,23480 6906 36182 19565 24547
6708,16367 1436 12048 3456 12454
6710,33475 32777 23261 28036 3609
6716,11458 35831 32885 7122 28001
6717,25677 17862 24877 21769 8866
6728,35738 34223 12102 15687 21765
6732,24463 33611 30116 33577 33543
6735,7114 4122 13726 30727 26346
6738,33475 32777 23261 28036 3609
6739,27508 36041 21996 33797 30438
6742,15452 7368 7923 6699 19127
6751,4279 33475 32777 23261 28036
6763,8110 5945 5889 3007 11111
6777,21913 16016 20975 30925 10644
6784,24163 22433 18016 19034 5578
6795,5409 29448 16367 12879 21479
6797,10231 5578 12094 5290 19632
6798,26325 33266 29260 29805 29843
6799,35760 25920 19725 559 8394
6802,14738 476 26147 14839 12713
6804,18546 32775 25363 22803 17782
6807,17082 6343 1617 6254 1486
6808,31161 14932 9441 16617 34774
6817,13886 21195 35695 29281 24164
6818,14988 14785 33475 32777 23261
6819,30453 12866 33957 27131 24880
6826,35001 31556 25829 8146 8156
6827,36607 34517 34345 31274 30964
6828,22284 34351 9929 5589 31444
6832,26721 23507 6314 7625 31383
6833,6727 28651 20608 15119 29357
6834,13367 21913 30616 28431 27131
6836,28223 9272 2805 13703 1347
6844,24639 34524 29805 15739 31076
6846,28076 28307 1192 27000 10893
6851,18016 1076 2712 4762 7824
6854,668 25580 14573 3527 12997
6858,31136 963 21038 34274 30898
6860,22883 14631 17597 12997 23827
6866,10542 8206 1190 4228 25772
6867,36843 21910 28575 28308 13728
6869,16153 1826 11131 7036 24964
6870,20428 36889 17445 13058 4102
6874,20620 19529 562 18115 23273
6879,27322 30676 17676 2464 8156
6882,8394 5900 22976 4228 6699
6887,27419 10249 27673 30206 28884
6889,15593 14537 10469 25533 27132
6890,33475 32777 23261 28036 3609
6893,15378 34090 8759 4708 12269
6897,34223 33755 3213 13368 3432
6907,31 15834 29915 28774 17821
6910,21099 27508 13498 27170 49
6914,21913 19544 2561 3223 31658
6922,1053 1652 25312 26223 19665
6932,13707 32642 20975 15534 10300
6937,34403 17451 23676 33562 6409
6939,36109 19529 18200 30019 29261
6941,10796 22982 19167 25209 8578
6950,17732 34614 33475 32777 23261
6951,32019 17897 21157 18717 17463
6952,22104 23505 15086 13637 36919
6958,11652 8327 23701 26509 15280
6961,12866 10082 32130 4967 23282
6963,33173 9913 16153 18645 9577
6966,7088 3609 34715 14616 22720
6969,25886 20964 8145 35347 24434
6972,17207 32337 28369 17226 2566
6982,16425 24630 15983 22301 2151
6985,33475 32777 23261 28036 3609
6986,32347 34977 29184 20168 19858
6987,5880 33550 12019 17613 29301
6988,28992 23317 8432 15971 24763
6992,19127 9415 18791 11366 12669
6999,17644 31992 26792 28540 21324
7003,22029 26916 26029 37132 34602
7004,31734 32347 19798 22615 25760
7005,36869 7370 5227 36607 17328
7006,33475 36872 25645 10446 8216
7008,28701 37132 6821 956 25645
7010,34403 5095 1360 10734 7585
7012,2578 26197 31992 4327 23240
7014,6773 34930 34517 18383 2824
7015,13862 30537 11366 15520 7930
7018,21199 4475 32117 33050 14697
7022,32019 17897 21157 18717 17463
7026,9123 25702 6951 36379 20316
7030,33475 32777 23261 28036 3609
7031,8013 30516 27706 2227 25920
7036,28071 11131 10469 1076 3680
7043,5854 30058 26808 5504 35461
7049,18562 33173 603 17648 11403
7050,3527 14820 9420 30595 25670
7053,12635 10074 36912 30419 18062
7057,3735 18200 4398 15031 30529
7060,33475 32777 23261 28036 3609
7063,6197 9565 6516 25938 36204
7069,6254 27753 8426 23217 2464
7074,33649 2143 31992 6552 2578
7078,5488 21336 14211 6552 35756
7085,15737 22159 32019 4122 33957
7090,28033 32019 18741 17445 33475
7091,32479 32100 18693 18344 28867
7093,21719 3006 35549 8959 1289
7095,32156 10904 9460 28188 15528
7096,30771 32260 2623 19127 30087
7098,28688 20620 27322 2339 23506
7099,269 10446 35850 27650 10685
7100,11260 30777 18830 16735 31192
7103,29993 25007 24880 30293 18165
7106,11301 33971 15560 32578 12753
7114,21948 20282 20276 15674 9224
7124,33603 8420 33714 22029 6591
7125,5409 28431 29448 16367 7076
7128,22546 5138 30436 25939 12866
7132,31108 25694 23118 22762 22463
7139,25016 33306 14355 33475 32777
7143,16514 4373 22760 15718 36965
7145,21851 10446 16716 12354 25624
7146,33475 32777 23261 28036 3609
7147,13726 1448 33282 14020 22875
7152,35331 31383 27583 22405 20608
7153,5208 30278 26664 7265 6595
7154,16153 10446 12454 8394 28431
7157,3431 28541 11393 15917 32083
7160,6825 11458 32797 21691 34210
7161,27574 18741 27275 15687 22494
7163,15221 27152 28121 19987 18099
7166,10231 5290 5578 12094 32679
7170,35714 27355 15452 384 13069
7171,28819 5658 2441 14956 12725
7172,34602 26762 626 25456 35294
7173,17190 25082 5578 16076 19637
7174,34930 306 3704 17494 13390
7176,32916 27904 24639 3436 27322
7179,34774 23188 7966 17733 13784
7180,32019 17897 6461 17463 7393
7182,20213 18001 7107 7368 15456
7187,621 26743 8268 31708 17793
7197,32916 384 13069 13135 3704
7202,8420 3457 36011 17389 6773
7203,12851 10059 20304 19242 9125
7204,4532 34182 19534 31713 3670
7230,11131 1447 32603 23506 18127
7236,10059 18741 19478 27132 19087
7242,30821 28701 10701 8053 7811
7246,33298 32337 29072 36872 13502
7253,19725 3527 28199 15523 25502
7258,2050 30671 28213 17583 36543
7259,31109 34664 26625 14229 9303
7260,26576 23282 34480 20608 28946
7261,15743 19637 18973 10514 6627
7263,17605 27352 8108 266 27343
7267,26743 34672 19718 24834 10410
7274,17717 17240 3432 18562 6627
7282,26285 20955 20620 30173 6598
7285,23160 28109 9420 25886 19837
7286,8368 11579 28688 10642 49
7293,23188 17389 4039 4722 36960
7297,15361 1964 14648 34482 10228
7298,20851 110 19115 4969 911
7302,12853 10415 3216 31978 30514
7308,29827 18390 2357 11067 7835
7311,35100 32212 10010 25925 36023
7318,9577 34646 29662 855 19332
7321,3681 16641 27132 22374 7833
7327,2041 36109 30653 18200 17648
7328,17480 18775 27660 27847 15417
7330,1018 3759 35721 7581 27674
7331,22272 31550 306 33761 1686
7332,8394 16644 14464 8519 11259
7350,18557 10488 4532 33092 19544
7352,27419 16826 33271 3527 36165
7356,31136 17585 26491 20468 34351
7358,33475 32777 23261 28036 3609
7359,27132 12255 3527 24495 3578
7360,15086 2578 28083 32674 34930
7361,7811 22002 9577 31341 28194
7362,26804 14264 6821 33498 10446
7363,2578 33649 7498 34891 30453
7366,19565 28964 14532 322 10645
7370,32459 31515 27923 19847 15292
7377,21157 19907 15452 384 13069
7381,28199 1904 25361 20745 39
7384,35318 5644 5201 19241 3680
7385,17911 9525 3104 23516 11871
7389,20975 3223 3841 27834 30131
7391,32916 17082 36674 12866 30253
7392,3077 18200 36921 14174 26192
7393,36598 35860 35224 35149 34517
7396,33475 32777 23261 28036 3609
7404,27574 6184 18741 4 27275
7405,10275 16662 4925 27244 19637
7412,29896 11488 8156 2766 23260
7420,14572 25580 10672 36473 12053
7421,25920 22204 2712 33609 19725
7422,28949 5599 34872 31341 30755
7426,7984 14239 29105 26743 6561
7433,32347 31992 28966 33598 30653
7435,8214 15221 5671 9607 19785
7439,23293 6446 21443 35381 28701
7444,26520 10231 5290 5578 12094
7445,27139 17389 21912 34005 23594
7450,4064 7355 18099 17463 23145
7452,24958 16153 14174 8110 31671
7454,19072 33546 3061 8171 30717
7455,30717 19271 2911 35628 34061
7461,12669 11998 33475 32777 23261
7472,17815 12866 2911 22347 19478
7475,14785 5231 28249 30717 33475
7479,16654 2801 30910 17645 30064
7480,8759 3100 28251 25196 33603
7490,15687 23030 18099 36749 36289
7501,21601 6111 3598 34737 11298
7512,30886 35549 23326 18024 17768
7513,28012 29736 6598 6461 30653
7514,11393 1448 14669 8013 36061
7517,33475 32777 23261 28036 3609
7522,3992 26795 3089 30104 2909
7523,26757 33213 17149 4708 16141
7525,16916 35381 33546 31556 22347
7531,30796 30989 20920 6699 7984
7534,16153 16947 31192 23949 1836
7544,16958 36872 25645 8216 1076
7545,31444 31914 25506 7212 8216
7546,28481 16766 12454 25904 31220
7547,35982 19156 3751 34024 33558
7552,25304 10798 29428 6627 6409
7556,27322 8759 20745 33475 32777
7558,28121 27152 18099 19987 33603
7561,26576 23282 28946 1308 31287
7566,28909 1076 23068 26681 18035
7567,16271 1841 1611 34612 12479
7571,19289 9354 10446 25927 21525
7572,10574 33475 32777 23261 28036
7574,9577 33173 11366 1853 33598
7576,33475 32777 23261 28036 3609
7578,15034 31992 28568 26468 4228
7580,21099 13498 13572 15743 23145
7581,10467 7657 19247 29805 27563
7584,33475 32777 23261 28036 3609
7585,26884 34739 16738 24639 3436
7586,31992 21996 3456 8630 30796
7587,35318 5644 5201 19241 3680
7588,33353 4419 1221 27401 21486
7592,14616 16394 10203 13530 3456
7593,31698 16027 11486 29692 8205
7595,28294 16016 14351 12318 17648
7604,34223 25513 29481 17380 21233
7606,36872 33173 35158 10082 16766
7618,2578 33603 17463 15182 32111
7625,3077 13886 9420 28701 23507
7630,31992 16826 26356 3527 33271
7639,28481 29020 25694 34954 8555
7643,17389 7811 26594 33755 14929
7644,26197 12653 29777 32308 32529
7648,23384 25938 33761 18222 30909
7654,28819 12454 8394 24964 6263
7655,31992 23507 30019 11707 29570
7659,54 25278 26024 30853 19353
7661,30653 29570 7585 33573 35819
7665,12841 25196 33475 32777 23261
7667,35066 4762 25389 26686 32777
7672,30453 12866 33957 27131 24898
7674,7813 5352 24479 27476 9178
7676,36795 2731 33173 24462 21806
7695,25694 22762 17540 14594 7368
7697,11936 5834 26824 3272 35100
7698,5578 559 29570 30327 26391
7700,16649 3249 32578 26804 7625
7711,5599 35549 18024 418 31037
7712,11717 27132 6343 6112 14271
7715,27731 27317 15642 24961 3496
7718,33263 13563 29570 35804 30058
7721,32797 5447 21436 7076 8063
7722,19426 13532 24898 33014 19034
7730,7813 5352 24479 27476 9178
7740,27508 36041 26681 33173 23516
7742,33475 32777 23261 28036 3609
7745,33475 32777 23261 28036 3609
7747,22330 35894 16544 32117 27206
7748,19895 33780 12592 31037 30821
7749,32806 19112 272 33475 32777
7756,31135 25444 180 28289 21157
7757,20965 18546 31992 2578 29184
7759,15082 8189 28932 5806 33663
7760,33500 27502 18546 12454 1397
7764,20602 34891 27569 35306 9487
7767,24686 30064 8848 9066 14982
7773,11366 20174 8747 14118 16557
7776,14878 30064 29650 35831 29320
7781,33755 12947 17597 30019 19676
7782,28308 32051 33071 24626 17648
7790,2464 7274 19127 36109 27507
7791,27407 21691 22975 32049 8556
7793,13554 33650 7804 15708 850
7794,17583 20262 35345 16826 6871
7796,34517 14630 8630 27398 6111
7798,269 24603 29112 22976 14932
7799,33475 32777 23261 28036 3609
7801,7130 23490 1728 13502 30253
7802,31444 17287 23044 8216 34390
7804,1397 25312 23188 17583 9151
7807,18160 30653 26386 31026 34612
7808,31107 25670 10645 35328 34903
7809,6821 2836 20516 11748 5589
7810,34633 641 18243 14211 26088
7815,16367 17463 5279 3656 24128
7816,4279 32863 32802 17991 6871
7817,25363 3160 4762 16571 33175
7818,7693 25752 3651 30436 16571
7822,20965 2036 9415 21613 6461
7830,30818 21765 19637 20620 26024
7834,19332 6003 34351 31268 28701
7836,28832 33475 32777 23261 28036
7837,10059 33562 18741 19478 27132
7839,15037 11868 15417 29781 30456
7850,3014 29761 2041 1447 1630
7853,15743 37065 10685 20252 2464
7854,28481 25904 16766 12454 31220
7857,10854 34070 32347 15086 30704
7861,25421 36814 20882 8216 32375
7863,32616 27660 27322 35294 23506
7869,21719 3006 35549 36822 8959
7874,17648 33014 16367 22812 17463
7878,19332 35300 28199 19837 12596
7879,10200 10661 20878 17828 22776
7881,29428 6409 6627 4605 3281
7883,11110 9558 7328 32756 23938
7884,23507 22272 34509 34266 34223
7885,10488 24639 11109 2561 28964
7886,31494 30091 1162 24352 33475
7903,7813 28071 10059 5352 24479
7905,26576 9123 22932 21229 32224
7906,8442 30379 3972 35206 15293
7907,16826 3527 33271 34351 1448
7909,25444 23074 34657 1258 1900
7910,17768 33475 32777 23261 28036
7911,17648 1076 26681 18035 22029
7913,36872 33500 29848 28688 26884
7915,36673 17093 10515 34517 33475
7919,2041 36109 30653 18200 17648
7935,3216 18480 3972 26951 18170
7936,25925 25939 15452 30360 26846
7947,15378 29355 34090 8759 5050
7951,12483 34209 17771 7421 33463
7954,33475 24596 34595 14820 8117
7958,33532 3661 31790 16125 30788
7965,27650 26884 32479 31515 28466
7974,35113 27650 16902 21765 8924
7976,32347 18016 30653 9135 6592
7979,26757 6363 26088 12362 33663
7981,18016 1076 2712 4762 7824
7983,33628 11400 10446 2041 22397
7987,1196 25677 36768 33756 18713
7990,7144 19001 2464 13527 18655
7998,33173 18562 17648 603 6405
8001,17648 33014 16367 22812 17463
8002,4228 6973 7811 7259 22502
8006,33475 32777 23261 28036 3609
8009,31992 30453 13035 12866 33957
8014,3431 23598 24834 6508 2793
8017,33475 32777 23261 28036 3609
8019,28981 24246 15805 21970 34012
8020,17732 34614 33475 32777 23261
8021,10179 21338 36109 28466 15086
8023,29260 18966 24294 20235 2634
8029,24487 27660 3457 27562 23145
8032,33173 23516 22341 24786 23089
8037,15743 33500 6627 24716 12362
8040,1695 30389 31341 11259 2050
8042,30883 23983 22272 1729 33475
8050,23036 7481 12362 31136 11147
8051,17645 14414 36811 33398 21456
8052,30718 23240 13119 33496 28053
8055,34633 322 25096 17465 33475
8056,6476 10059 29239 36157 2339
8061,12927 27650 32347 13726 35091
8070,5050 8426 28194 11488 3841
8071,11648 12271 8589 20923 18546
8074,27574 15687 18741 27275 29229
8075,36723 20574 1397 12431 19803
8076,5293 34739 6516 28594 12978
8082,15086 2578 28083 32674 34930
8083,24912 20620 19803 3431 37120
8085,32885 7122 28001 21484 22661
8086,22338 24109 12418 8472 33402
8087,23507 12997 9930 10701 24971
8088,32019 11109 2561 22385 22328
8090,5488 15082 8189 5806 14882
8094,22776 19907 35832 7814 27080
8097,17117 15846 33484 32353 8498
8104,22883 14631 17597 12997 23827
8109,5578 559 29570 26391 19240
8110,36218 34070 30704 15086 27544
8122,24035 26953 37091 35300 29010
8124,27584 16499 6821 30595 24603
8127,2363 36691 36179 31569 27769
8128,30771 32260 2623 13276 30087
8129,28671 15743 18603 18412 33353
8130,11556 13241 18413 33475 32777
8132,5488 2911 35136 30057 22347
8138,34478 18970 34773 33155 14948
8139,9913 25015 18099 4814 4415
8140,25656 22272 19907 20582 33765
8141,27675 36035 26197 33173 22762
8144,33173 11237 22565 19638 22002
8149,32743 20235 2634 20815 33115
8150,21101 30674 19101 18881 10415
8155,36772 6263 36843 11183 28575
8161,9667 26285 33796 24786 16616
8164,17771 7421 27409 26638 20154
8165,33673 19141 32019 32943 16350
8174,1053 25312 16153 23363 26223
8177,9738 32287 13886 8394 28199
8179,16958 2777 9972 960 1397
8180,17815 14785 14616 12596 31978
8182,11680 1362 35391 35367 26468
8186,28111 13473 14392 12897 26197
8187,2911 35136 30057 35486 18139
8190,30320 33475 32777 23261 28036
8194,30653 11366 34799 33475 4747
8195,28735 24948 10231 21739 31836
8198,14793 29115 23729 579 19529
8205,30087 29719 26285 19426 18412
8206,30821 28701 27660 27097 10701
8224,32956 9287 32287 11717 33543
8225,21707 19478 2578 33562 36056
8228,33551 32916 31978 30755 30595
8233,16272 26472 1575 26197 19211
8237,17529 36603 9339 20907 16153
8238,184 11774 7370 27432 21662
8254,10411 30278 26493 21443 49
8258,26197 18200 19748 4558 31679
8259,33758 18200 36587 7480 24900
8262,36869 7370 5227 36607 17328
8266,11758 34850 4122 36874 30018
8268,30347 15839 1272 22954 6821
8272,25927 5128 36109 6343 21130
8275,36434 34007 5128 5488 28213
8280,15086 2578 28083 32674 34930
8286,20915 30938 25380 31978 20413
8287,4955 19024 18412 11764 8028
8292,6906 29005 14535 21661 22002
8296,23217 2953 9420 15378 18741
8301,27507 36109 7402 27826 24386
8304,15086 18099 12180 15743 10193
8305,6591 29723 31992 10685 7274
8311,32130 2290 34549 20635 9194
8312,15082 8189 29915 28932 5806
8313,28289 18881 11176 33173 29355
8314,3835 36673 30893 8035 6530
8316,24342 8504 18255 562 33392
8329,30545 21079 14117 17389 26594
8331,7199 28203 24639 20261 28199
8334,33475 32777 23261 28036 3609
8338,32777 3985 21257 2578 3899
8341,10258 15031 32260 12295 9915
8347,31891 23049 1397 531 9607
8348,34666 19194 10488 5890 27322
8349,7771 16571 24372 32967 9577
8363,4394 5713 16367 19996 17383
8367,34417 15609 11411 3904 35300
8368,18200 32019 18741 2442 12030
8370,31136 7301 27586 33780 12592
8374,1192 9562 26905 29928 13084
8376,36872 19790 25093 21298 26625
8377,34141 24824 21837 18704 33475
8380,13276 25925 25939 15452 30360
8385,14616 14533 36723 31295 18049
8392,26574 19907 12656 33603 32375
8393,34891 20635 14076 1973 34072
8394,33649 2578 7498 36168 1363
8396,33475 32777 23261 28036 3609
8403,13656 1729 36111 9420 30595
8406,31076 29229 24547 19887 15973
8417,10469 8061 5562 2911 35136
8419,29719 26285 19426 18412 6578
8424,11781 32347 18016 30653 9135
8426,23240 15743 22748 26285 28503
8434,30653 11366 4747 18170 16215
8435,19271 21651 21442 34223 6516
8444,26884 24639 34739 16738 3436
8446,8394 10059 2584 17463 12866
8450,34891 33173 12853 15086 33925
8455,6773 353 9577 9164 7597
8456,17463 22002 10200 3656 9495
8458,31391 29584 21406 14020 23481
8461,19478 2134 14982 17011 18516
8463,32011 11259 36917 31836 11403
8469,2578 33562 12362 33788 3409
8471,7555 10119 4039 13473 33173
8475,29284 11781 14904 17991 3431
8476,8549 20213 35345 10059 14532
8481,24596 6574 36264 15950 36822
8485,8394 16644 8519 11259 29191
8487,1076 23068 26681 18035 19803
8488,15082 8189 29915 28932 5806
8496,26197 35300 2108 28289 18881
8499,33175 133 52 34517 10540
8506,35968 21099 8472 34276 27054
8512,2232 37111 36973 29129 27562
8513,14351 1363 17597 52 17445
8516,34446 14709 30803 29116 26621
8517,34403 5095 10734 1360 35158
8519,3160 12491 27543 27322 9290
8523,17583 35345 16826 6871 36942
8528,27362 21484 32183 1448 22272
8530,25304 32674 32019 17152 24617
8534,269 31136 22328 11025 18717
8538,33173 16641 33408 36196 14599
8541,15737 22159 2442 33957 4122
8543,22341 1447 22029 2817 35275
8545,20608 2971 1395 31873 20620
8548,7393 23540 35300 13301 14982
8549,20878 551 22067 18049 36723
8552,20907 36773 24525 7253 8368
8557,36109 33173 12362 9047 4195
8559,34194 23857 15792 18626 1246
8562,29115 4300 34808 8394 27172
8564,26285 33171 26228 25990 19725
8569,16803 17011 5926 24639 10419
8573,3398 4223 31095 28671 26942
8578,19676 25925 25939 15452 30360
8580,10446 27508 27170 19277 34274
8582,28030 21818 5578 17704 22341
8586,18730 626 12354 26581 32231
8589,30453 28701 13977 15452 37132
8591,26320 36157 16585 18099 12866
8594,16716 30964 36587 13473 14337
8595,3431 10963 10161 28223 29255
8600,25005 10452 33173 30982 8205
8601,34740 33475 32777 23261 28036
8611,30653 5164 29308 16735 35401
8613,19979 19584 15614 3820 18905
8614,4735 6254 11403 16356 19565
8618,14340 33195 36872 28481 20585
8619,33475 32777 23261 28036 3609
8620,33500 2108 25886 20413 7592
8621,13920 22211 35738 25007 27660
