userId,testItems
5556,28812 8031 31035 14460 33834 
5559,2886 202 19939 36891 23696 
5562,8182 19141 29352 198 18569 
5563,11661 11760 11434 27982 2205 
5565,9521 798 10893 8930 7525 
5566,12934 19951 4618 7159 18149 
5568,11157 12782 2837 9913 18247 
5569,34574 14831 2585 19400 169 
5575,5806 20808 15709 18671 32248 
5576,5075 1760 10974 6490 9461 
5577,26813 13210 4071 24513 9863 
5580,19026 22862 34407 9060 1090 
5584,18364 6089 28050 29271 27459 
5585,20155 22602 11918 10190 36443 
5587,21640 3079 24972 36087 21113 
5588,5375 15635 16220 2842 7585 
5593,3170 15976 26556 26299 487 
5597,787 3872 7897 4644 14836 
5598,5746 26734 751 33784 18487 
5601,35290 27258 4656 33801 10296 
5608,21684 24387 6964 12046 19842 
5610,16737 5541 11619 33428 35478 
5611,13704 26406 9945 14197 26345 
5614,28171 17939 8578 9730 6726 
5615,15118 27297 11140 29979 33936 
5618,24842 19188 1723 11555 19632 
5621,28418 12414 26718 1248 22866 
5630,36334 35189 1163 1194 893 
5635,22144 11169 20749 11863 22892 
5637,32683 26556 23146 7520 10880 
5644,26736 34167 20998 3352 3576 
5648,21320 143 3646 25377 18455 
5654,5908 10656 35778 600 35866 
5659,23412 22215 25131 26334 15471 
5672,10459 15731 31045 8082 3436 
5673,35876 24166 32266 13478 22513 
5675,4097 919 5066 25985 33805 
5680,4167 1880 2051 974 35487 
5681,9341 4842 7067 16229 4070 
5689,4011 31345 30516 18390 6192 
5691,19508 28089 21908 27445 11864 
5696,34556 27125 23795 36954 27295 
5700,2660 11246 32832 386 25739 
5702,36020 21875 13067 23050 22004 
5703,28076 6564 19366 19331 26740 
5709,22289 2663 26788 28509 9393 
5719,31502 18336 4266 30170 24768 
5720,31015 2904 17078 35407 15600 
5724,5908 14187 20902 34506 2537 
5725,14181 26699 15549 2078 21729 
5731,16998 4499 5563 20502 30772 
5732,11100 15212 21769 11723 5474 
5734,13715 1878 33118 1548 22167 
5736,6108 8811 5446 25617 2250 
5739,8190 1299 25386 30692 31730 
5741,5846 11984 22398 12349 4997 
5745,36828 3993 12415 1410 34261 
5749,17905 30507 22680 11125 31369 
5750,29547 9934 18549 16567 21314 
5758,29511 160 26864 11698 4421 
5763,31424 14424 10196 3077 30153 
5772,13860 36740 20186 20923 6979 
5773,24058 27993 10101 29606 23289 
5778,8004 18026 8153 34798 10312 
5783,9291 20248 1359 22413 3566 
5785,333 26697 32362 4623 21751 
5787,31419 28009 2401 31718 3532 
5790,10346 27870 30069 30015 4945 
5793,4912 7363 5453 29116 11265 
5797,12066 7199 36868 29261 25623 
5807,17592 20060 6035 17789 29833 
5811,35401 30269 12985 803 12666 
5813,14278 3465 36000 7059 6115 
5817,6685 20975 29531 14446 17355 
5820,29338 17147 27954 5097 6165 
5822,18716 20713 27612 25279 4124 
5824,9733 6018 25925 774 3071 
5827,685 34555 35321 35050 11259 
5828,35660 30146 20396 37037 8341 
5831,18833 18877 1913 13632 21721 
5837,12552 21936 15203 37032 7042 
5848,23039 13713 16189 4079 30008 
5854,10542 31184 7270 35689 20113 
5855,13847 28237 24150 35824 5698 
5857,36948 16162 25851 612 5666 
5858,12094 7787 682 5481 27487 
5860,20023 3276 7976 8071 19384 
5862,9223 32861 11237 29019 26899 
5866,15345 924 30769 2789 12593 
5878,30510 28587 26325 35896 4917 
5880,12172 16201 26785 14492 22721 
5885,33411 1723 1090 21337 12644 
5889,29452 31672 10842 12002 7516 
5900,23401 16204 30393 2111 13572 
5906,25241 37001 8615 36812 10291 
5913,21929 31981 17577 26527 33989 
5918,30828 14892 10414 28745 25425 
5921,2239 9414 32466 3649 31501 
5927,8146 33577 25372 13804 14899 
5930,14654 29041 12880 27103 17576 
5931,25750 3179 27404 23287 35093 
5936,1766 9610 28901 16140 5771 
5939,7614 8829 32847 34217 29033 
5941,17633 4064 31480 5897 21791 
5942,2213 32677 6016 21372 32627 
5946,15068 33832 317 1285 25243 
5947,13297 24438 9969 8062 25927 
5948,8986 21676 7498 4720 25542 
5951,35427 10680 33652 1896 36856 
5953,3376 4450 467 14162 23185 
5956,3380 854 19299 22847 13590 
5957,26158 12464 33454 28023 33168 
5959,9762 31926 31683 35083 12001 
5968,18383 31749 36516 15892 34278 
5977,26325 22319 22406 21431 802 
5978,30873 17715 29248 8636 18534 
5981,33827 27892 30565 8362 14365 
5991,15551 34757 3921 19734 23073 
5992,33728 18826 7356 18682 34671 
5993,10413 7346 15169 13468 6014 
6000,14993 19350 32165 1427 26277 
6002,10115 27782 18915 6978 25641 
6007,33188 16361 24897 7816 17500 
6009,1854 18420 10018 25412 27783 
6012,24058 120 26832 7890 7786 
6019,37010 29187 31666 2102 13874 
6023,26520 6229 7564 25073 32977 
6026,18166 15801 30785 2738 467 
6030,14547 20756 27198 22717 21589 
6031,12429 960 10092 1337 28158 
6032,17138 8617 25051 25313 24082 
6039,8417 2036 16772 7851 34824 
6043,33437 5486 17901 26440 24967 
6045,34060 23608 30799 33075 35356 
6046,2623 13901 1248 15085 24438 
6047,11565 35856 33724 10576 36094 
6048,21366 36249 16404 28891 21151 
6060,4985 26369 30992 15013 27909 
6065,25169 21742 27424 25748 35287 
6067,16694 7056 34269 9892 24595 
6075,16581 1265 5311 23475 17391 
6076,784 19027 15138 8166 8560 
6078,16482 21116 10193 20192 13421 
6080,8936 12829 20968 8409 55 
6088,3747 24445 28084 35435 13675 
6094,22415 21206 31854 34292 2711 
6099,16289 34167 11850 10561 13512 
6100,27697 18507 22947 28181 24350 
6102,18546 30216 8722 827 11185 
6105,11071 30677 5066 30256 31983 
6106,18208 23839 11389 19436 31353 
6107,10926 26132 12198 981 33425 
6111,33189 36711 15793 19151 6810 
6119,13491 25926 8376 18199 17831 
6120,25875 34492 13691 32564 25316 
6126,20538 689 18862 26507 25916 
6129,28871 34426 35850 770 12689 
6133,31761 32869 5945 25169 32771 
6140,23118 9166 32671 8487 4826 
6143,12400 27580 27795 6079 5421 
6146,3094 35709 23157 20336 2495 
6148,34088 1391 13276 34434 24453 
6155,33185 26044 34813 405 30447 
6156,931 12158 19376 6588 20346 
6165,25327 754 10064 22141 4436 
6167,36645 3937 13125 30866 31880 
6173,12875 31459 7310 33323 22315 
6183,1273 19172 24266 28010 10400 
6186,21303 17275 18369 24979 637 
6187,22399 33012 23892 29196 18242 
6188,9 1182 20172 35918 30108 
6191,14986 32590 26304 30698 397 
6193,34427 20031 29831 4646 31334 
6194,3550 20179 31802 9819 28806 
6196,14217 35261 12627 16571 26766 
6197,11349 3663 4698 1873 12551 
6199,1670 34423 5432 18036 10157 
6202,24783 34556 16224 27768 3011 
6212,23694 26931 33230 28525 7683 
6224,1609 5704 26680 4779 8201 
6228,17307 10296 30381 28982 667 
6229,34698 23893 34992 16078 14062 
6230,27922 1628 4639 8994 2313 
6233,14243 12417 27376 32909 11263 
6234,11001 15124 20021 10233 6496 
6241,16847 17281 3335 18821 2842 
6247,26666 15046 6874 30395 23384 
6249,36160 2633 16622 32853 7076 
6253,14569 9641 30228 11792 32052 
6256,12656 31391 14384 34857 35314 
6257,6186 27772 12427 11331 30415 
6264,9588 36393 12257 3115 15729 
6270,37050 10027 23029 12680 30076 
6273,22360 23737 26417 5648 25409 
6274,28742 25762 16478 34326 4131 
6277,15199 18283 5663 29377 13546 
6281,21525 7162 11230 12218 14467 
6284,36476 35990 21417 8673 10850 
6286,6195 10884 7787 1562 36388 
6287,2294 2915 25319 27733 27748 
6288,25025 21310 7418 35590 12486 
6289,1564 87 24597 1810 9373 
6292,5559 12197 4201 28671 29438 
6296,36378 23384 17778 9000 2838 
6302,11698 15076 10263 9236 548 
6306,21805 2942 7165 28801 13126 
6308,32699 5060 2 33975 3257 
6314,31161 4973 25931 7070 14739 
6316,12590 34271 31140 23382 32147 
6319,3926 7881 4683 15064 30969 
6325,7535 34346 32337 10326 10512 
6326,35335 13358 30929 20250 27074 
6329,8034 2411 25183 19876 19216 
6331,783 963 10436 37130 34160 
6334,11559 29445 17534 10464 7387 
6341,31546 5918 1261 7059 12937 
6342,22305 15348 11564 34229 25604 
6354,9498 31676 30576 616 17632 
6355,36343 12747 48 29915 7619 
6357,5674 9174 12037 32245 13844 
6358,31152 15192 6157 24063 2208 
6361,13678 25926 11620 31291 25080 
6364,5945 26712 22152 8508 26901 
6365,35067 17035 31570 19892 16124 
6367,28430 1774 9552 5978 1588 
6370,13674 20958 13024 17489 17328 
6372,4925 20780 11831 8659 16377 
6374,908 18733 32555 33735 10594 
6377,31821 4820 1422 32764 23274 
6378,36427 10285 31689 4455 18436 
6384,10664 14994 13555 10096 33148 
6385,12502 32719 22417 25523 9585 
6386,5615 33510 30628 28389 1887 
6393,12877 28201 5260 20533 29657 
6395,5463 1825 20017 21725 36880 
6397,4929 5 11810 19690 30798 
6398,25019 33912 28085 6259 35806 
6405,5222 11393 9425 3507 26194 
6406,33327 20100 6036 27122 2847 
6412,19156 17117 12935 18793 28155 
6422,5531 21841 21482 12622 30543 
6423,12936 22230 27166 32344 12384 
6427,26904 27799 36880 18162 9061 
6429,25789 1104 10130 30111 11076 
6431,17199 6199 17323 16951 4748 
6437,23769 33298 15876 6532 10954 
6441,26705 5630 4247 8876 4399 
6446,35943 20532 643 11608 5915 
6455,1070 17351 11673 34275 5710 
6457,12298 21871 2677 24144 23547 
6461,30422 29903 20770 32079 18693 
6462,2891 12662 24616 29697 25768 
6477,34357 23233 15604 23053 8242 
6484,18912 24472 24040 34471 6012 
6493,2182 2235 991 20446 20913 
6495,11314 28025 24927 34908 18020 
6496,9765 18627 22758 18951 25125 
6497,25398 16775 14684 4360 10132 
6498,15563 18327 16566 5754 6174 
6501,378 3519 23508 15072 4517 
6502,19243 29313 21215 28470 34177 
6503,3898 35005 23449 1162 24051 
6504,7812 22587 17298 22906 7544 
6505,30136 25265 36020 35948 16044 
6509,30745 103 9577 16139 25856 
6520,18205 21433 14033 6705 1344 
6522,8066 13658 26607 20454 17473 
6524,25168 644 8417 33966 28542 
6527,31245 2032 22003 19443 9635 
6536,19809 2540 7413 447 35901 
6538,28586 5072 22794 35650 31225 
6546,11504 3050 24442 29255 18867 
6548,30910 16540 36789 29502 18148 
6553,19991 27624 22859 5825 28015 
6555,4851 7884 30870 12027 27440 
6559,3922 27787 28657 33446 32829 
6562,5938 27169 1995 26534 4522 
6567,30286 35028 2792 21251 23404 
6573,34180 9979 24499 13754 36049 
6576,28334 17817 5059 33488 4575 
6579,479 27976 14396 20554 25441 
6585,5076 18356 19326 36631 1684 
6586,1776 4309 25665 5803 30501 
6588,18506 9379 18041 17506 3236 
6589,36550 22029 10012 16046 34562 
6590,5488 7499 20593 13884 22607 
6591,18864 2381 24481 16684 5467 
6593,15770 34220 7470 33581 1487 
6596,6430 12624 4275 10830 19937 
6598,18427 12038 5813 405 12963 
6603,11296 20365 10409 23064 16923 
6605,11911 17259 26173 4313 17163 
6607,28794 19733 3265 33445 32245 
6608,32853 13985 20201 21635 18443 
6615,13098 15667 35641 12578 12776 
6618,31313 27239 19579 20995 24300 
6628,26930 16168 31934 34292 27404 
6629,30315 24578 5991 26208 9644 
6630,12790 17921 36256 26210 15560 
6632,2092 23773 33030 12916 24764 
6636,20066 26246 11685 28079 7133 
6637,16880 16598 633 31995 34833 
6642,15692 12138 35092 10291 33711 
6644,17783 21165 36875 15011 8166 
6645,938 4135 33089 27945 29821 
6653,28926 23128 24154 19802 11099 
6654,24355 19959 4516 31941 20506 
6657,33461 1625 33652 18785 8595 
6666,34531 14782 1409 31742 16434 
6671,37046 26414 16777 7794 589 
6674,25732 32607 19086 28905 30924 
6676,32184 25592 6369 336 6280 
6678,35433 12616 8216 18739 35145 
6684,10988 13023 18213 30109 7200 
6687,6623 25728 13188 14515 30694 
6688,7666 33489 26339 4901 15793 
6698,22681 16037 12466 9763 25196 
6699,24568 11974 22190 7824 7043 
6700,20785 12434 22057 33300 20205 
6701,8876 6511 13268 26655 17378 
6703,36072 3941 10800 6644 28252 
6707,1112 21875 24231 19871 16758 
6708,29123 33195 4560 28433 18933 
6710,3849 8471 4774 5875 35059 
6716,17947 19600 33115 19373 6387 
6717,26959 33761 6153 2987 3182 
6728,24769 35121 1810 15996 31502 
6732,17514 35938 32713 2027 32191 
6735,7233 15832 21732 11878 32039 
6738,12499 5238 5210 1092 16089 
6739,1526 36279 25412 10398 17343 
6742,7738 26496 9386 10029 17894 
6751,8197 13173 23687 27848 18290 
6763,13913 21748 35379 4036 19441 
6777,22932 11866 11236 5267 31361 
6784,33911 26195 1502 8086 9802 
6795,24841 13108 8026 21048 34953 
6797,12145 22144 21567 10327 32667 
6798,2480 36399 30935 27765 25223 
6799,5766 28996 17819 27757 32272 
6802,14882 21155 35103 28980 8653 
6804,22744 11185 36168 8062 24244 
6807,18219 3874 16966 11608 16623 
6808,19413 28002 26796 1492 13548 
6817,27244 11274 32364 32725 4455 
6818,25203 20350 3287 18083 25662 
6819,8772 30472 34915 11573 21264 
6826,34099 29847 27451 6343 792 
6827,6190 36327 19466 9386 23733 
6828,18732 24475 25073 7880 24425 
6832,19011 30313 9357 21077 32637 
6833,10703 33756 4205 22801 10545 
6834,18874 20015 1937 16235 8125 
6836,34109 25682 4306 13358 11368 
6844,33783 10808 23750 849 7386 
6846,6064 18602 33836 30861 16528 
6851,9886 26558 16436 12100 19573 
6854,9838 3364 4330 34336 35465 
6858,1754 11577 10750 17445 19591 
6860,24568 1838 28345 2769 32755 
6866,8728 15839 25740 16680 36778 
6867,18421 21300 24444 15191 25289 
6869,2155 18021 5555 10024 6296 
6870,14194 24591 32607 31284 28770 
6874,20452 31340 16755 21192 33198 
6879,31584 8623 29059 32428 35056 
6882,14357 6180 34780 1203 7045 
6887,6471 32058 6910 33491 5787 
6889,11227 20854 29569 17455 29386 
6890,15554 27468 13280 35279 27862 
6893,728 28049 33867 12917 2648 
6897,28281 35152 15485 26964 27512 
6907,536 13227 15872 16724 31859 
6910,3806 27901 22184 35496 27417 
6914,31760 3505 20413 34005 19389 
6922,33775 10230 11899 29240 8039 
6932,1931 16377 25673 9709 33276 
6937,13343 19967 10773 27867 31558 
6939,10442 5971 14235 18303 33715 
6941,34148 30006 24323 180 35972 
6950,17075 8618 7278 31560 27545 
6951,6960 28155 8126 31783 35944 
6952,17883 29184 12873 31825 34574 
6958,6333 21871 31896 12337 25089 
6961,35422 18608 26671 25153 22032 
6963,28570 28577 31003 26852 5572 
6966,20672 20709 33323 6616 30736 
6969,16626 22789 11933 10165 30906 
6972,17370 34333 9241 9363 25794 
6982,17535 15746 16281 18346 8370 
6985,30399 28124 11480 15726 34304 
6986,29313 33088 26261 20858 87 
6987,32445 24813 6543 10455 19082 
6988,24597 3978 31058 16897 24166 
6992,33593 4112 22428 609 3388 
6999,33639 20340 23928 8761 23050 
7003,23238 8400 11599 32848 20887 
7004,17111 33437 10413 550 20380 
7005,2934 23985 6549 22989 36040 
7006,24856 12325 17007 927 19430 
7008,13709 32384 23965 31162 28046 
7010,8858 5965 2483 1370 15505 
7012,31987 34679 69 13876 2919 
7014,26264 13863 14150 7326 27405 
7015,36741 26868 14744 21941 21290 
7018,23629 14085 929 30841 29279 
7022,1128 14146 26835 1096 31955 
7026,2251 30918 9080 17169 31811 
7030,18857 5406 10807 18614 5270 
7031,8598 6990 8751 12208 13575 
7036,13528 4699 5146 32170 13709 
7043,13216 208 6459 32095 4571 
7049,15094 22030 30062 17479 25039 
7050,1985 14421 17788 14476 13587 
7053,13035 25857 12169 17704 7265 
7057,34875 9872 211 5697 8297 
7060,28124 6764 23015 28597 15640 
7063,11144 19226 4043 4092 24123 
7069,4798 24864 33339 36789 29122 
7074,33018 35527 1344 12334 10707 
7078,15062 16987 28622 31314 2742 
7085,11176 36057 24620 26153 32664 
7090,29537 16745 25133 4061 1474 
7091,16305 18155 8054 30937 18629 
7093,2088 7925 33575 214 24548 
7095,3816 13534 30487 4563 24119 
7096,924 7756 27177 14266 10177 
7098,6798 19040 36178 24248 12716 
7099,29329 18056 16974 23558 10256 
7100,24919 7632 35328 13220 9444 
7103,1415 16545 1425 14733 29497 
7106,27360 26396 3913 35605 15737 
7114,35575 17721 720 8401 29825 
7124,28975 2742 1190 19494 5664 
7125,4944 12385 20288 1550 21655 
7128,20804 3669 17944 5706 11458 
7132,15503 12638 14918 26418 24134 
7139,34339 27235 30628 12715 19533 
7143,4863 12759 24628 19173 29590 
7145,21416 2484 9230 33751 33039 
7146,35323 644 27060 31292 31442 
7147,18503 27046 13966 19894 9543 
7152,36764 12022 36675 22801 24220 
7153,11124 25871 13836 13305 23793 
7154,34086 11405 18143 24552 23702 
7157,22336 29632 22674 14012 6487 
7160,8644 905 13639 4026 33350 
7161,2226 5659 14241 486 35856 
7163,304 33210 31682 19530 35892 
7166,16185 9570 32643 6152 26144 
7170,22988 11363 9580 29091 7130 
7171,11819 35494 1076 14753 10319 
7172,30456 17686 24157 18623 36445 
7173,13440 28988 16553 2129 1783 
7174,10592 29875 246 14623 26514 
7176,14905 17375 29531 15342 22859 
7179,35903 14591 36057 31902 13458 
7180,25832 5213 6005 475 27920 
7182,20929 5856 2806 34421 33571 
7187,19716 28480 22829 34633 29030 
7197,20018 16574 5096 33012 23156 
7202,28039 12117 19388 23979 18989 
7203,23303 6012 26999 34082 33895 
7204,7227 10731 10348 20385 18922 
7230,14019 33416 33524 29794 34444 
7236,20913 29110 26734 33303 13440 
7242,10026 11012 3856 13898 22423 
7246,23741 8225 6815 21208 4621 
7253,27645 14466 31983 10889 29205 
7258,9922 5525 7607 29616 24115 
7259,12071 18388 14799 35971 24899 
7260,8486 35292 12334 11538 35062 
7261,1896 5126 17768 7461 30548 
7263,5709 3352 32034 21986 29638 
7267,24474 5145 28073 14807 29276 
7274,10754 19439 21009 13725 18982 
7282,10713 18940 25505 19271 34412 
7285,31553 11508 19320 27188 28392 
7286,28923 29890 7376 142 26507 
7293,24745 20473 26167 21289 28516 
7297,24787 15509 16743 19388 25448 
7298,24592 8592 36495 3192 15328 
7302,23614 22054 29092 4599 2509 
7308,6213 29946 30797 13748 4660 
7311,15853 23625 20411 5539 4808 
7318,36596 18024 22727 417 28546 
7321,12779 1630 27439 29868 27000 
7327,27544 8073 14758 9753 2921 
7328,6710 16052 15607 23944 3173 
7330,27734 23819 18882 14098 6604 
7331,31036 36921 35716 15417 4546 
7332,18616 12225 19655 36776 14078 
7350,30440 21500 27253 18190 31561 
7352,22026 35329 13932 18769 29744 
7356,30927 36324 16436 12371 37071 
7358,14755 36835 22742 4266 16477 
7359,29891 5968 20193 23993 22091 
7360,8176 18014 19140 31163 15346 
7361,28294 14260 14146 11783 28710 
7362,16629 32859 12447 15337 6165 
7363,14938 35385 12447 4968 25830 
7366,34274 18108 18783 172 7001 
7370,10873 5134 17254 18495 28200 
7377,30943 16768 35790 18059 28263 
7381,28958 22688 29434 31122 25530 
7384,31589 11548 8614 34233 3679 
7385,28132 29193 30080 18259 30242 
7389,34245 6276 995 5645 16414 
7391,10711 20591 31120 5396 7463 
7392,15727 30700 32599 34212 30872 
7393,17386 30016 27493 28951 23260 
7396,34316 5092 30962 12852 22263 
7404,22162 8843 9182 8470 30266 
7405,3025 29942 5006 21168 21346 
7412,22479 31457 23806 22516 18554 
7420,4191 13606 34612 4287 16562 
7421,18344 24993 10968 11535 341 
7422,13103 20658 9155 10163 36937 
7426,599 34722 22835 24833 15666 
7433,19928 27981 22822 29668 29367 
7435,4329 23240 23966 30023 11644 
7439,1244 7171 18622 3592 29557 
7444,35180 31121 1737 1059 11602 
7445,32843 5670 30717 12656 17593 
7450,26103 17483 15188 36720 18024 
7452,4356 31872 12702 11751 14023 
7454,5286 21344 3362 25927 4153 
7455,9548 9125 18065 18604 16073 
7461,15938 25395 9102 22108 17304 
7472,36542 25053 33196 7816 8265 
7475,15732 26014 3326 7420 7986 
7479,29695 6383 2635 15001 4242 
7480,32310 19739 935 9225 26879 
7490,2055 30256 10246 21886 12479 
7501,33074 19966 25962 18566 8197 
7512,29831 31251 8750 4589 22191 
7513,289 12340 19124 19530 4182 
7514,15205 26061 6655 34448 5488 
7517,13734 18831 7660 1979 1804 
7522,35842 4310 28908 12337 33413 
7523,17092 24867 26910 1066 27010 
7525,31590 7498 5399 20103 20183 
7531,36294 928 9341 32101 16685 
7534,29173 33928 21490 28336 25265 
7544,13081 7263 142 29904 14244 
7545,12962 21438 34516 29583 26811 
7546,211 8509 34937 4829 854 
7547,28 20776 2768 21894 27675 
7552,16060 9711 7036 7967 18382 
7556,7298 16498 25282 1180 31395 
7558,18720 10010 4148 1906 18680 
7561,1226 13841 13248 10204 9821 
7566,20668 20444 14483 11210 14641 
7567,27461 30569 13507 35233 36384 
7571,490 25773 21594 27136 18041 
7572,312 30515 8563 14372 2128 
7574,31448 21528 8004 24482 21465 
7576,27653 4891 29829 11307 12734 
7578,34559 13115 28646 32282 19048 
7580,32914 15586 10954 11208 23865 
7581,23573 34165 23475 4642 28505 
7584,31103 23940 10770 31866 9393 
7585,3906 18457 15606 4935 24046 
7586,7183 21889 34489 12170 3853 
7587,21464 18027 36500 10954 7685 
7588,30634 12420 4193 34369 4327 
7592,32789 9801 1691 820 36831 
7593,30247 18991 4766 14716 35401 
7595,5055 34038 4444 6994 14623 
7604,24490 1448 28679 25632 34440 
7606,12174 2213 36580 27071 18456 
7618,9198 30642 20696 8833 9197 
7625,18512 17677 18889 7070 20518 
7630,2304 25534 26954 31442 20570 
7639,14110 6383 23123 20951 8428 
7643,6908 26959 15288 11774 29532 
7644,33465 6817 29751 9061 9157 
7648,14108 2566 3612 8895 31400 
7654,24658 21695 7029 33042 32554 
7655,31289 1817 28184 25108 32479 
7659,28348 27633 6731 9151 27417 
7661,19318 22652 25753 33730 23490 
7665,32408 16622 14994 22389 15621 
7667,28558 32087 36925 36275 9032 
7672,2406 9931 26316 6029 29549 
7674,30119 3624 34820 9881 30743 
7676,25634 8666 1450 3757 24655 
7695,3969 30286 6528 33066 36194 
7697,12292 19259 16861 6668 31475 
7698,1725 19448 8644 33550 20104 
7700,36693 11349 4050 15480 1076 
7711,30255 24304 7127 13296 20585 
7712,16967 33827 4697 35370 4491 
7715,18206 19756 21629 34209 21639 
7718,20023 31710 23831 756 2436 
7721,3666 31834 1588 5276 8079 
7722,31607 7144 22727 26505 14216 
7730,27612 602 26989 5563 16133 
7740,14661 12917 14819 26412 12613 
7742,12978 23245 24251 4681 7851 
7745,20390 12130 8529 13336 5143 
7747,28611 21038 17279 34056 15124 
7748,19797 11163 26040 13649 9835 
7749,28877 13283 941 30969 13490 
7756,797 1285 20098 24003 7668 
7757,20073 24056 16286 28638 5398 
7759,11259 17904 28404 1635 1526 
7760,32703 32773 27322 14896 17275 
7764,26445 155 15334 6499 18974 
7767,25351 24452 5566 16032 10067 
7773,35824 27136 4741 17879 19903 
7776,18647 29144 36627 5467 22690 
7781,7357 31766 20065 13651 8605 
7782,5373 31511 9306 2479 28308 
7790,18143 30464 437 27934 16177 
7791,7193 30242 21280 8185 13579 
7793,29289 32673 25127 20252 33387 
7794,3190 36790 3462 19517 28095 
7796,12336 33204 18167 18421 25458 
7798,6962 14495 30449 23283 17125 
7799,3696 3378 1272 12041 6169 
7801,37071 15432 28018 25752 28624 
7802,22351 25685 30783 36059 18078 
7804,24653 15699 17592 19443 32832 
7807,33884 11540 7604 2707 21810 
7808,13149 1381 32703 19848 4992 
7809,6478 19545 10677 10014 12968 
7810,6484 5432 24929 32507 33031 
7815,35938 18490 27229 31946 36488 
7816,21778 29056 19117 16979 22237 
7817,26205 9186 30870 25765 9461 
7818,20150 23923 22212 16715 6038 
7822,26788 13227 32119 26943 22423 
7830,23383 20816 19357 19140 12650 
7834,11097 27318 2886 6669 30887 
7836,17975 9019 35568 35104 29467 
7837,2437 11919 15227 34714 19844 
7839,23602 11269 15872 7612 17162 
7850,18441 546 29693 29352 9122 
7853,32763 11357 20741 20065 11261 
7854,31063 32152 3082 17585 31787 
7857,25954 2030 15163 27104 17619 
7861,7902 34081 30271 3044 5338 
7863,21627 28422 14319 16149 22407 
7869,28411 36522 5317 30743 32728 
7874,14667 26568 20734 15830 14904 
7878,5522 11448 25803 21245 7222 
7879,32992 30128 30074 14787 14353 
7881,12478 35010 21618 19877 2460 
7883,2617 17749 27439 27253 30317 
7884,19815 20831 12871 20457 784 
7885,17441 2330 4122 8655 19329 
7886,33332 23918 29389 23345 33430 
7903,14774 35635 18235 19805 25207 
7905,33228 13923 20134 9970 6714 
7906,8532 18167 33652 13224 24979 
7907,31866 36310 21272 15155 13177 
7909,19636 32049 34101 7344 15481 
7910,19230 14617 2183 3938 28275 
7911,3782 28798 13409 13967 23722 
7913,2317 16847 21029 17422 25284 
7915,14673 26648 23487 35661 10217 
7919,19349 33016 12464 3564 2499 
7935,1037 22894 7249 35201 12978 
7936,3919 19445 14464 29329 34768 
7947,6072 21984 8331 15399 1725 
7951,10590 19251 12748 13976 36227 
7954,13507 7730 2798 26084 25460 
7958,26152 19686 17549 29705 13115 
7965,18517 8759 16828 31745 20101 
7974,27366 30976 31063 1231 33880 
7976,24749 21473 30030 31785 19272 
7979,8800 4445 10300 4305 13658 
7981,3410 30808 5359 8531 14764 
7983,3831 12586 27106 26865 19123 
7987,8697 21333 9160 1606 29359 
7990,3526 31605 19396 608 4798 
7998,6617 34757 11655 2621 18537 
8001,22032 26809 1376 6544 8634 
8002,21064 9127 31185 20983 5717 
8006,15688 15144 14667 27450 23975 
8009,29401 32588 34709 14829 23391 
8014,13362 17953 33897 25169 28142 
8017,783 26526 6113 19192 5422 
8019,119 31139 27639 8212 7731 
8020,26558 28622 21891 32423 16863 
8021,32621 34276 5561 2656 19428 
8023,13247 27561 14520 10869 27340 
8029,28375 31306 33202 34015 22605 
8032,7426 33566 22112 11180 16037 
8037,36546 9656 25653 22165 10375 
8040,17212 6879 31773 6870 3520 
8042,20531 2443 20730 29591 16968 
8050,31016 10201 12982 20691 30449 
8051,7454 36126 25035 12509 24803 
8052,20223 4882 7433 21310 31552 
8055,10371 25397 30133 2832 13720 
8056,5921 8730 30942 4149 8847 
8061,29946 35595 36910 15807 16089 
8070,19809 15400 4139 29374 35849 
8071,16461 34971 6340 3636 32996 
8074,4951 17083 22597 16654 15656 
8075,12571 16888 28599 28069 36860 
8076,21267 28084 20373 9254 22436 
8082,7543 13944 26322 6073 12033 
8083,4275 36800 21886 474 27561 
8085,30049 8133 12197 17160 13087 
8086,34371 10658 8842 29442 20936 
8087,27147 7121 5773 8040 10446 
8088,2732 18764 10185 21084 1022 
8090,6393 36826 16808 29121 13384 
8094,13778 1885 17741 18411 32502 
8097,22795 15734 23968 11370 10801 
8104,9057 121 31147 26910 29354 
8109,28890 27430 8928 33863 25544 
8110,7216 2736 34397 27245 21852 
8122,22263 7488 25290 10808 6135 
8124,19903 25646 5260 7565 33078 
8127,15991 20439 4549 4845 8498 
8128,25990 36788 5421 894 13203 
8129,28893 11005 4765 25028 26266 
8130,26955 18683 923 32383 25299 
8132,25047 24387 29706 15316 28970 
8138,7458 9797 23403 21760 30589 
8139,3972 3456 7004 25387 20112 
8140,35533 23438 31816 1869 37127 
8141,6922 17700 8451 17372 21947 
8144,5369 29576 5939 3655 21149 
8149,10055 32793 1656 9153 20707 
8150,25636 33893 7850 207 20930 
8155,35329 36259 7173 27389 212 
8161,22939 28809 3295 10836 8400 
8164,19367 34981 23679 26689 15765 
8165,17523 6859 6340 18894 15198 
8174,4317 2992 33647 31326 23569 
8177,13914 7217 29596 11789 4978 
8179,9225 34765 29793 28289 2294 
8180,33872 654 29018 2953 8791 
8182,33675 24352 35209 20252 11341 
8186,23525 34051 16510 9928 15906 
8187,26414 5625 31431 24075 31871 
8190,2815 35813 25020 34640 23051 
