8917,19749,0.27794
9143,19749,0.12258
9786,19749,0.15858
9976,19749,0.11815
11382,19749,0.13019
11527,19749,0.091173
11997,19749,0.17408
12474,19749,0.35417
12809,19749,0.26753
13120,19749,0.073941
13404,19749,0.023551
13909,19749,0.018411
14705,19749,0.051956
359,19750,0.32059
11330,19750,0.27029
1875,19751,0.053548
5377,19751,0.069418
5823,19751,0.10269
7913,19751,0.068923
9860,19751,0.048536
10068,19751,0.047771
11868,19751,0.042197
13362,19751,0.094234
14461,19751,0.064965
14632,19751,0.011433
3123,19752,0.10806
3978,19752,0.99388
4576,19752,0.11415
4619,19752,0.13549
4793,19752,0.52926
6438,19752,0.074286
6469,19752,0.046784
6650,19752,0.26762
7098,19752,0.19387
7549,19752,0.16507
7578,19752,0.051955
8042,19752,0.075881
8203,19752,0.20199
8856,19752,0.12298
9100,19752,0.6
9136,19752,0.32604
9297,19752,0.1115
9454,19752,0.084555
9886,19752,0.069084
11115,19752,0.70535
11258,19752,0.1537
12369,19752,0.073508
12503,19752,0.41148
13157,19752,0.23891
13166,19752,0.088909
13404,19752,0.23551
13685,19752,0.39659
14208,19752,0.063135
14273,19752,0.013955
14342,19752,0.10996
14461,19752,0.083527
14655,19752,0.12607
15069,19752,0.076015
477,19753,0.064528
14008,19753,0.31069
14685,19753,0.086594
2231,19755,0.026233
507,19756,0.071067
1460,19756,0.19305
2231,19756,0.03935
4042,19756,0.065152
5734,19756,0.2132
5824,19756,0.092057
6583,19756,0.38516
7485,19756,0.52489
8392,19756,0.16686
9390,19756,0.14396
9510,19756,1
10119,19756,0.17522
10857,19756,0.3997
12153,19756,0.65079
13606,19756,0.10888
15326,19756,0.083754
1363,19757,0.28214
7470,19757,0.065775
7944,19757,0.23028
12394,19757,0.3188
13676,19757,0.12602
14632,19757,0.019056
7393,19758,0.019053
13295,19758,0.11409
1003,19759,0.06495
2182,19759,0.21124
2811,19759,0.043143
4403,19759,0.61178
4516,19759,0.254
4540,19759,0.19091
4867,19759,0.60404
5862,19759,0.047836
6120,19759,0.064128
7013,19759,0.41931
8294,19759,0.19518
8340,19759,0.08655
8867,19759,0.13911
11234,19759,0.056166
11416,19759,0.349
12991,19759,0.16527
14425,19759,0.61721
14588,19759,0.06207
2870,19760,0.054955
3842,19760,0.057687
9997,19760,0.29778
12015,19760,0.039383
14206,19760,0.16399
2310,19761,0.029981
7581,19761,0.14495
1939,19762,0.42762
8539,19762,0.18595
11868,19762,0.056263
9431,19764,0.23438
12127,19765,0.2019
8539,19766,0.11622
9370,19767,0.033394
14990,19768,0.30522
13005,19769,0.041234
2302,19770,1
682,19772,0.26247
3997,19772,0.057033
10344,19772,0.044853
12769,19772,0.21104
3698,19773,0.46563
6357,19773,0.04646
10128,19773,0.059675
10190,19774,0.23215
13120,19774,0.073941
15069,19774,0.076015
2145,19776,0.027391
4668,19776,0.046021
5588,19776,0.13512
6357,19776,0.053097
9886,19776,0.051813
11961,19776,0.051909
15127,19776,0.098571
10403,19777,0.18712
4044,19779,0.62254
7212,19781,0.20823
13120,19781,0.036971
12745,19782,0.053582
2932,19783,0.11032
4248,19784,0.064142
6036,19784,0.54882
8053,19784,0.040222
22,19785,0.36941
855,19785,0.13106
1205,19785,0.2921
1236,19785,0.067104
1410,19785,0.32102
1773,19785,0.32929
2155,19785,0.12239
2474,19785,0.57346
2696,19785,0.10965
2905,19785,0.29903
3484,19785,0.66896
3507,19785,0.087204
3748,19785,0.060242
3776,19785,0.46476
5152,19785,0.069498
5544,19785,0.44499
6096,19785,0.48777
6353,19785,1
6471,19785,0.027318
6634,19785,0.35286
6734,19785,0.48595
7507,19785,0.34427
7639,19785,0.50767
8564,19785,0.090752
8660,19785,0.21601
9213,19785,0.10261
9291,19785,0.175
9608,19785,0.27285
9682,19785,0.37372
10181,19785,0.17704
10251,19785,0.51745
10294,19785,0.10458
10432,19785,0.13406
10496,19785,0.54815
11122,19785,0.16578
12822,19785,0.053843
12992,19785,0.39886
13694,19785,0.2084
13731,19785,0.34041
7665,19787,0.051813
12794,19788,0.061637
2145,19789,0.043826
6827,19789,0.030212
4939,19790,0.49747
5619,19790,0.28735
14114,19790,0.68101
12254,19791,0.50252
13511,19791,0.096363
263,19792,0.10366
9502,19793,0.14744
15127,19793,0.098571
1803,19794,0.075919
2772,19794,0.089514
2854,19794,0.029523
4668,19794,0.046021
5070,19794,0.065131
6547,19794,0.21969
11353,19794,0.17025
12932,19794,0.098265
14588,19794,0.074484
2145,19795,0.038348
14461,19795,0.055685
1875,19796,0.062473
3342,19796,0.10854
6072,19797,0.043255
486,19798,0.21155
511,19798,1
524,19798,0.66144
900,19798,0.20751
968,19798,0.78087
1003,19798,0.06495
1236,19798,0.03728
1282,19798,0.14979
2207,19798,0.21719
2346,19798,0.070693
2850,19798,0.5111
3396,19798,0.70711
3625,19798,0.25916
4024,19798,0.4345
4163,19798,0.32392
4236,19798,0.59867
4244,19798,0.055381
5286,19798,0.55216
5740,19798,0.54076
5898,19798,0.061663
6175,19798,0.08331
6357,19798,0.059734
6738,19798,0.15746
6785,19798,0.45883
7019,19798,0.5285
7198,19798,0.40825
7230,19798,0.26207
7356,19798,0.33296
7550,19798,0.14818
7578,19798,0.066799
7967,19798,0.087296
9274,19798,0.37964
9437,19798,0.70711
9686,19798,0.059339
9849,19798,0.046942
9860,19798,0.080893
10087,19798,0.074744
10137,19798,0.6143
10432,19798,0.093844
10725,19798,0.34503
10732,19798,0.21225
11487,19798,0.35603
12159,19798,0.53689
12323,19798,0.03613
12752,19798,0.050301
12822,19798,0.026922
12888,19798,0.19374
13051,19798,0.22649
13770,19798,0.57639
13900,19798,0.61546
14748,19798,0.64122
15261,19798,0.092038
15284,19798,0.29428
7784,19799,0.35849
3967,19800,0.11805
6345,19800,0.053126
7913,19800,0.088615
14794,19800,0.087759
887,19801,0.26316
4099,19801,0.30936
4246,19801,0.81923
6469,19801,0.10526
6778,19801,0.92848
6864,19801,0.19157
7289,19801,0.66227
8479,19801,0.28445
11019,19801,0.29761
12838,19801,0.12034
12933,19801,0.26687
14181,19801,0.35459
14342,19801,0.065978
14430,19801,0.74741
14492,19801,0.094557
13916,19802,0.043033
15261,19802,0.051132
406,19803,0.19157
453,19803,0.74329
845,19803,0.60404
945,19803,0.44151
1410,19803,0.35669
1530,19803,0.50965
1893,19803,0.57735
2233,19803,0.56077
2495,19803,0.49923
3941,19803,0.050908
3959,19803,0.22037
4335,19803,0.16692
4386,19803,0.049666
4570,19803,0.18605
5152,19803,0.069498
5869,19803,0.061887
6146,19803,0.39375
6237,19803,0.48881
7020,19803,0.053012
8259,19803,1
8561,19803,0.46424
8777,19803,0.15598
8886,19803,0.79556
8995,19803,0.26379
9708,19803,0.07767
10092,19803,0.38433
10662,19803,0.36835
13298,19803,0.085
13575,19803,0.46127
14105,19803,0.098611
1159,19804,0.32102
2932,19804,0.15445
3017,19804,0.083538
10048,19804,0.15586
13166,19804,0.088909
13502,19804,0.072909
14170,19804,0.30235
8776,19805,0.093625
6651,19806,0.033529
3941,19807,0.045252
5263,19807,0.43164
6651,19808,0.033529
12752,19808,0.037725
4716,19809,0.034512
1161,19810,0.33836
2416,19810,0.12203
4576,19810,0.068492
6101,19810,0.17861
11073,19810,0.10106
13256,19810,0.039753
14392,19810,0.15586
4794,19811,0.40893
6357,19811,0.033185
12015,19811,0.039383
11868,19812,0.042197
651,19813,1
1836,19813,0.146
2657,19813,0.11394
9099,19813,0.30478
12567,19813,0.356
4187,19814,0.22237
5142,19815,0.064253
4378,19816,0.22429
662,19817,0.13678
842,19817,0.054406
1151,19817,0.31584
1534,19817,0.15099
1565,19817,0.13661
3631,19817,0.056195
3870,19817,0.084215
6469,19817,0.035088
6985,19817,0.049548
8592,19817,0.057522
8907,19817,0.12784
8968,19817,0.091003
9440,19817,0.089742
10294,19817,0.026144
10665,19817,0.074125
12752,19817,0.02515
13495,19817,0.037404
13720,19817,0.13005
14549,19817,0.057598
14825,19817,0.35218
10710,19818,0.27559
2574,19819,0.15833
4349,19819,0.4454
8815,19819,0.25134
13909,19819,0.18411
2231,19820,0.03935
9898,19820,0.058926
14672,19820,0.11959
4378,19821,0.22429
1352,19822,0.17053
12822,19823,0.020191
337,19824,0.36214
14117,19824,0.082465
9264,19825,0.027929
3941,19826,0.050908
1524,19827,0.31623
9071,19827,0.11822
3904,19828,0.054779
4948,19831,0.18983
5704,19831,0.064029
6827,19831,0.02417
11247,19831,0.2428
12173,19831,0.46984
8512,19832,0.10818
846,19834,0.075881
1003,19834,0.06495
7046,19835,0.66896
7783,19835,0.41111
9708,19835,0.087379
13970,19835,0.065731
995,19836,0.05747
349,19837,0.27029
672,19837,0.13658
736,19837,0.35729
1198,19837,0.16511
2066,19837,0.1044
2128,19837,0.065901
2175,19837,0.30478
2387,19837,0.30066
3159,19837,0.23736
3322,19837,0.23207
3454,19837,0.6247
3602,19837,0.1043
3821,19837,0.19857
4149,19837,0.12627
4716,19837,0.046016
4721,19837,0.13429
5070,19837,0.073273
5292,19837,0.21398
5501,19837,0.12912
5663,19837,0.69231
5664,19837,0.9649
5759,19837,0.06563
6478,19837,0.06844
6888,19837,0.12493
7229,19837,0.37113
7364,19837,0.99388
7508,19837,0.42616
7578,19837,0.074221
7683,19837,0.43916
7766,19837,0.85749
7943,19837,0.10585
7965,19837,0.10081
7993,19837,0.32397
8005,19837,0.51199
8024,19837,0.36262
8124,19837,0.32733
8439,19837,0.63375
9293,19837,0.30589
9416,19837,0.70711
9496,19837,1
10520,19837,0.22917
10532,19837,0.45175
10684,19837,0.28571
11368,19837,0.47087
11535,19837,0.16074
11624,19837,0.5625
11665,19837,0.25016
12285,19837,0.57266
13230,19837,0.15672
13449,19837,0.54308
13502,19837,0.062493
13970,19837,0.052585
14029,19837,0.5145
14360,19837,0.66896
14549,19837,0.057598
14588,19837,0.11173
14726,19837,0.25048
14827,19837,0.70535
4643,19838,0.7036
1236,19839,0.052192
1242,19839,0.12932
5070,19839,0.05699
11810,19839,0.092313
12015,19839,0.039383
12723,19839,0.036199
13773,19839,0.14924
14188,19839,0.28966
2238,19840,0.0807
3502,19840,0.083194
6827,19840,0.036255
10228,19840,0.16862
12752,19840,0.037725
13898,19840,0.062637
8,19841,0.059815
3997,19841,0.03422
5869,19841,0.037132
14461,19841,0.037123
6182,19842,0.14
2899,19843,0.42145
9264,19844,0.055858
227,19845,0.10228
3065,19845,0.81923
7048,19845,0.36865
10539,19847,0.28002
13781,19847,0.4246
6072,19848,0.036046
2231,19849,0.026233
9178,19849,0.087892
10347,19849,0.25198
10410,19849,0.3603
227,19850,0.079551
5199,19850,0.1957
10810,19850,0.019337
11623,19850,0.15811
14632,19851,0.015245
1426,19852,0.12396
1584,19852,0.51215
1721,19852,0.058222
2348,19852,0.084365
2590,19852,0.25355
3635,19852,0.034053
4154,19852,0.040464
4922,19852,0.12462
5590,19852,0.17342
5646,19852,0.18794
6133,19852,0.088108
6479,19852,0.028138
6855,19852,0.21928
6931,19852,0.10605
8136,19852,0.051361
9996,19852,0.12477
10109,19852,0.066003
10301,19852,0.25979
10496,19852,0.41111
11511,19852,0.2297
11738,19852,0.19855
12444,19852,0.15105
13832,19852,0.31847
14159,19852,0.10746
14492,19852,0.059098
14887,19852,0.16828
801,19853,0.11353
2128,19853,0.03295
3748,19853,0.042169
6902,19853,0.26667
9122,19853,0.071678
13212,19854,0.32552
1617,19855,0.014044
4330,19855,0.57346
6445,19857,0.13931
8542,19857,0.10919
888,19858,0.24282
1030,19858,0.45596
1052,19858,0.1259
1705,19858,0.28467
1853,19858,0.1393
2221,19858,0.083624
2436,19858,0.28375
2959,19858,0.1446
4042,19858,0.052122
4100,19858,0.073119
4386,19858,0.024833
5999,19858,0.57735
6888,19858,0.13881
7269,19858,0.2052
7287,19858,0.04857
7578,19858,0.074221
7953,19858,0.33426
8026,19858,0.18818
8471,19858,0.094247
8542,19858,0.12284
8723,19858,0.19992
9266,19858,0.12883
9346,19858,0.15457
9587,19858,0.10558
9791,19858,0.28626
9860,19858,0.072804
9884,19858,0.36911
10324,19858,0.99504
10884,19858,0.48224
10907,19858,0.74329
11114,19858,0.70711
11221,19858,0.22168
11718,19858,0.10218
12057,19858,0.14277
13299,19858,0.27603
13500,19858,0.10898
13694,19858,0.18525
14632,19858,0.0343
14919,19858,0.042796
477,19860,0.092183
868,19860,0.45596
882,19860,0.16926
1708,19860,0.34197
1853,19860,0.12189
2695,19860,0.30888
3733,19860,0.51366
5442,19860,0.20547
7393,19860,0.034295
8071,19860,0.11924
9583,19860,0.17655
10294,19860,0.10458
10344,19860,0.089705
11436,19860,0.092428
13730,19860,0.11947
14864,19860,0.3235
1260,19861,0.085013
1793,19861,0.068544
2238,19861,0.10376
3202,19861,0.54059
4393,19861,0.3194
4476,19861,0.04828
9008,19861,0.26568
9122,19861,0.083624
13769,19861,1
13970,19861,0.046012
14705,19861,0.15587
2870,19862,0.039253
14461,19863,0.064965
4358,19864,1
4970,19864,0.052274
7707,19864,0.32427
12822,19864,0.013461
14632,19864,0.0076223
10512,19865,0.13031
14067,19866,0.14193
3268,19867,0.1072
6378,19867,0.067815
10947,19867,0.13884
401,19868,0.11934
2103,19868,0.28463
2958,19868,0.57617
3624,19868,0.59549
3748,19868,0.042169
4925,19868,0.20952
9052,19868,0.068485
9367,19868,0.15179
9505,19868,0.38866
9554,19868,0.1543
11868,19868,0.04923
13747,19868,0.098339
13868,19868,0.05026
7393,19869,0.0076211
3941,19870,0.050908
12015,19870,0.013128
14208,19870,0.0078919
298,19871,0.07929
3281,19871,0.12506
9686,19871,0.01978
6091,19872,0.27196
6608,19874,0.062869
5577,19875,0.057166
6429,19875,0.70353
846,19876,0.056911
1620,19876,0.10296
13868,19876,0.030156
6469,19877,0.046784
5767,19878,0.097448
5152,19879,0.048649
14135,19880,0.030478
1726,19881,0.087668
3363,19882,0.098247
2274,19883,0.12505
6568,19883,0.047946
8514,19883,1
10041,19883,1
871,19884,0.3156
1625,19884,0.21077
2922,19884,0.53978
3716,19884,0.18358
3809,19884,0.11603
4716,19884,0.040264
4872,19884,0.16492
5222,19884,0.98058
6133,19884,0.088108
6258,19884,0.048181
6902,19884,0.33333
7886,19884,0.10367
8512,19884,0.040566
8788,19884,0.37139
9504,19884,0.13254
9807,19884,0.063449
11361,19884,0.099283
12815,19884,0.13494
13970,19884,0.059158
9122,19885,0.035839
12369,19885,0.022052
12838,19885,0.026743
10810,19886,0.051566
416,19887,0.10703
995,19887,0.038313
2969,19887,0.70711
5474,19887,0.81818
5635,19887,0.15873
7103,19887,0.58659
7272,19887,0.32798
8090,19887,0.19552
8293,19887,0.061945
9440,19887,0.059828
11319,19887,0.4147
11537,19887,0.20067
12626,19887,0.015686
12752,19887,0.050301
13338,19887,0.069525
13697,19887,0.2466
14850,19887,0.22588
14905,19887,0.20386
14931,19887,0.37796
4063,19888,0.3654
3013,19889,0.55689
5823,19889,0.13202
5984,19889,0.37631
8990,19889,0.080049
12015,19889,0.045946
12120,19889,0.15966
1003,19890,0.06495
4469,19890,0.21608
7393,19890,0.022863
12015,19890,0.032819
14632,19890,0.015245
1726,19891,0.087668
3502,19891,0.10399
4846,19891,0.10763
5761,19891,0.26877
7287,19891,0.04857
10455,19891,0.26186
11417,19891,0.5447
12911,19891,0.08117
14798,19892,0.1144
7665,19893,0.069084
5307,19894,0.46524
6271,19895,0.20192
10128,19895,0.039783
11291,19895,0.12649
12369,19895,0.051455
13344,19895,0.70535
5862,19896,0.10763
11138,19896,0.20857
172,19897,0.67884
214,19897,0.56569
219,19897,0.079133
927,19897,0.074329
1926,19897,0.17549
1978,19897,0.41239
2088,19897,0.048002
2360,19897,0.15228
2646,19897,0.11128
4042,19897,0.045607
4073,19897,0.086155
4264,19897,0.50077
4619,19897,0.090328
4639,19897,0.2597
4847,19897,0.24192
4930,19897,0.22809
5704,19897,0.080036
5759,19897,0.018751
6040,19897,0.19446
6104,19897,0.12028
6370,19897,0.24254
6452,19897,0.024175
6827,19897,0.054382
6931,19897,0.12726
7220,19897,0.57639
7282,19897,0.29423
7287,19897,0.060712
7913,19897,0.019692
7966,19897,0.030686
8777,19897,0.12479
8892,19897,0.09811
9102,19897,0.30075
9188,19897,0.68041
9379,19897,0.30248
9548,19897,0.18691
10095,19897,0.086311
11527,19897,0.082056
11634,19897,0.18987
12259,19897,0.087246
12433,19897,0.13622
12725,19897,0.0086806
12932,19897,0.085982
14236,19897,0.11233
14339,19897,0.56428
14464,19897,0.10875
15218,19897,0.034159
1431,19898,0.1419
3277,19898,0.16157
5301,19898,0.10793
10128,19898,0.019892
797,19899,0.043437
1003,19899,0.05196
3533,19899,0.11003
12323,19899,0.03613
14681,19899,0.041106
995,19900,0.086204
2881,19901,0.18782
7393,19901,0.022863
9229,19901,0.23842
10810,19901,0.0064457
11868,19901,0.042197
12745,19901,0.026791
13252,19901,1
14392,19901,0.17813
1726,19902,0.097409
2682,19902,0.067043
9085,19902,0.11057
14026,19902,0.56569
14039,19902,0.18245
3767,19903,0.058824
4736,19903,0.077628
11111,19903,0.17896
1617,19904,0.070221
3941,19904,0.045252
6357,19904,0.053097
13120,19904,0.064698
14685,19904,0.072161
7393,19906,0.030484
18,19907,0.28691
648,19907,0.43906
662,19907,0.11724
847,19907,0.26476
1055,19907,0.34331
1675,19907,0.31623
1755,19907,0.093116
1853,19907,0.069652
2071,19907,0.047088
2392,19907,0.44361
2556,19907,0.15949
2944,19907,0.51534
3040,19907,0.2721
3179,19907,0.55602
3367,19907,0.51366
3901,19907,0.12305
3911,19907,1
3975,19907,0.59735
4067,19907,0.70711
4574,19907,0.2863
5116,19907,0.11858
5336,19907,0.23438
5497,19907,0.52615
5610,19907,0.11558
5617,19907,0.037294
5668,19907,0.13427
5718,19907,0.45691
5793,19907,0.070587
6106,19907,0.76835
6246,19907,0.2575
6355,19907,0.22192
7045,19907,0.1805
7067,19907,0.36326
7246,19907,0.34913
7314,19907,1
7879,19907,0.44721
7893,19907,0.14941
8281,19907,0.035136
8625,19907,0.070963
9333,19907,0.27227
9366,19907,0.41737
9635,19907,0.58191
9756,19907,0.28571
9913,19907,0.45083
9917,19907,0.1543
10000,19907,0.070143
10365,19907,0.082576
10652,19907,0.52981
10749,19907,0.5079
11337,19907,0.18182
11357,19907,0.62854
11592,19907,0.22069
11660,19907,0.17926
12099,19907,0.080135
12116,19907,1
12581,19907,0.36298
12692,19907,0.43053
12833,19907,0.23129
12859,19907,0.35444
13166,19907,0.07903
13204,19907,1
13248,19907,0.10528
13338,19907,0.097335
13488,19907,0.12028
13490,19907,0.54571
13500,19907,0.10898
13573,19907,0.074947
13978,19907,0.17995
14512,19907,0.18688
14542,19907,0.18058
14547,19907,0.33258
14632,19907,0.026678
14641,19907,0.12547
14735,19907,0.46978
15295,19907,0.66208
15351,19907,0.10733
15368,19907,1
489,19909,0.50702
1522,19909,0.12431
1710,19909,0.12452
2145,19909,0.054782
2948,19909,0.34237
4519,19909,0.32824
5018,19909,0.14828
5136,19909,0.043337
5704,19909,0.064029
8144,19909,0.34179
8265,19909,0.74741
8723,19909,0.15994
8903,19909,0.54153
9512,19909,0.14999
9653,19909,0.78087
9860,19909,0.048536
11417,19909,0.48418
12191,19909,1
13070,19909,0.14447
13440,19909,0.45004
14794,19909,0.087759
15351,19909,0.12074
1431,19910,0.085143
12594,19910,0.59655
4100,19911,0.073119
7029,19911,1
7460,19911,0.49938
467,19912,0.021359
3541,19912,0.16888
5704,19912,0.056025
6418,19912,0.23788
9305,19912,0.30411
12015,19912,0.019691
13512,19912,0.20562
14014,19912,0.040761
1165,19913,0.12309
1370,19913,1
1506,19913,0.84327
2417,19913,0.69171
3170,19913,0.39649
5968,19913,0.32303
7265,19913,0.1282
7578,19913,0.066799
9548,19913,0.093454
10394,19913,0.25235
11220,19913,0.10214
11257,19913,0.5111
11735,19913,0.32687
13433,19913,0.32492
13502,19913,0.072909
14572,19913,0.15097
15284,19913,0.18393
5862,19915,0.095673
9057,19916,0.098235
9643,19916,0.09399
8071,19917,0.092742
12986,19918,0.36116
846,19919,0.056911
4530,19919,0.050268
9976,19920,0.15753
11258,19920,0.19213
14442,19920,0.37743
14765,19920,0.13029
1437,19921,0.26307
2231,19921,0.013117
3997,19921,0.03422
5490,19921,0.068474
6345,19921,0.037947
6985,19921,0.099096
7943,19921,0.10585
8315,19921,0.27328
10810,19921,0.04512
12754,19921,0.26707
14632,19921,0.022867
14925,19921,0.14016
14947,19921,0.24736
2934,19922,0.091372
3048,19922,0.015702
12275,19922,0.15803
13648,19922,0.069767
15280,19922,0.051736
5913,19923,0.080444
7393,19924,0.011432
4926,19925,0.09161
424,19926,0.14293
889,19926,0.25425
995,19926,0.086204
1522,19926,0.12431
2048,19926,0.14182
2231,19926,0.052466
3158,19926,0.45219
3692,19926,0.19455
4142,19926,0.53882
5142,19926,0.21418
6342,19926,0.13992
6651,19926,0.038319
7393,19926,0.034295
9052,19926,0.076095
9984,19926,0.32579
12057,19926,0.11422
12113,19926,0.66227
12475,19926,0.34279
14672,19926,0.15376
14794,19926,0.087759
4591,19927,0.01866
8393,19927,0.28098
9052,19927,0.045657
10821,19927,0.53
1467,19928,0.10962
14632,19928,0.019056
219,19929,0.079133
1114,19929,0.70711
2107,19929,0.034074
4071,19929,0.13223
4623,19929,0.86824
8293,19929,0.041296
9848,19929,0.11571
10954,19929,0.1837
11086,19929,0.39886
11399,19929,0.27116
12919,19929,0.057267
3348,19930,0.27779
3406,19930,0.039125
324,19931,0.48595
424,19931,0.12864
573,19931,0.23001
2145,19931,0.049304
2281,19931,0.14624
4671,19931,0.11691
5469,19931,0.10342
6345,19931,0.045537
6818,19931,0.1414
6888,19931,0.12493
7240,19931,0.37088
8084,19931,0.20434
8542,19931,0.13649
9170,19931,0.33653
11087,19931,0.1852
12057,19931,0.14277
13243,19931,0.28341
13944,19931,0.2905
14587,19931,0.15204
14632,19931,0.026678
8119,19932,0.19303
13970,19932,0.046012
5495,19933,0.070186
144,19935,1
9686,19935,0.15824
8625,19936,0.078848
819,19937,0.062838
534,19938,0.31993
842,19938,0.062178
1722,19938,0.52414
1793,19938,0.059976
5070,19938,0.065131
5793,19938,0.062744
6469,19938,0.081873
7393,19938,0.034295
7965,19938,0.086405
9949,19938,0.23412
10290,19938,0.20035
11659,19938,0.1208
11867,19938,0.15219
12015,19938,0.032819
12338,19938,0.46035
12395,19938,0.092772
12547,19938,0.53838
12909,19938,0.16317
13511,19938,0.077091
14032,19938,0.1804
14392,19938,0.17813
14492,19938,0.094557
15018,19938,0.065557
2617,19939,0.35437
3679,19939,0.12998
3956,19939,0.22759
4188,19939,0.24884
5490,19939,0.079887
7236,19939,0.14774
7944,19939,0.26318
11868,19939,0.056263
12822,19939,0.053843
13182,19939,0.10963
15018,19939,0.065557
995,19940,0.067048
10877,19940,0.043274
11967,19940,0.038042
14881,19940,0.18033
14135,19941,0.030478
7287,19943,0.0060712
8016,19943,0.059131
15127,19944,0.098571
7943,19945,0.10585
9886,19945,0.060448
12745,19945,0.062512
14632,19945,0.022867
2025,19946,0.58124
4442,19946,0.090954
14681,19947,0.041106
11359,19948,0.11777
12838,19949,0.080229
641,19950,0.37268
2231,19950,0.045908
2272,19950,0.24492
2682,19950,0.058662
2895,19950,0.18735
5156,19950,0.02264
9466,19950,0.66896
9819,19950,0.071372
10158,19950,0.36862
10325,19950,0.25482
10763,19950,0.22522
12082,19950,1
4042,19951,0.019546
6195,19951,0.17033
2882,19952,0.14293
7393,19952,0.022863
4778,19954,0.48454
6556,19954,0.098578
10810,19955,0.058011
15079,19955,0.13942
3967,19956,0.047219
7465,19956,0.30905
9777,19956,0.36202
4716,19957,0.040264
9849,19957,0.058678
11524,19957,0.092253
354,19958,0.063981
402,19958,0.052911
820,19958,0.25959
7584,19958,0.12102
12122,19958,0.12566
846,19959,0.056911
1431,19959,0.056762
6324,19959,0.74741
12395,19959,0.083495
15324,19959,0.16529
2016,19960,0.39365
2054,19960,0.45596
3894,19960,0.093259
4154,19960,0.080928
6539,19960,0.24849
8638,19960,0.20739
10593,19960,0.20927
13179,19960,0.12665
13681,19960,0.4714
2793,19961,0.57735
3342,19961,0.10854
4716,19961,0.040264
6345,19961,0.037947
7393,19961,0.030484
12473,19961,0.21383
12835,19961,0.11264
14014,19961,0.046584
15127,19961,0.098571
15218,19961,0.13664
1660,19962,0.23359
8600,19963,0.097797
6641,19964,0.31755
2345,19965,0.12341
3635,19965,0.040864
12745,19965,0.044652
7393,19966,0.022863
3189,19967,0.18451
15136,19967,0.094916
1793,19968,0.051408
3635,19968,0.027242
4023,19968,0.6247
11750,19968,0.21541
5870,19969,0.31772
2145,19970,0.021913
7615,19970,0.068529
14148,19970,0.27472
1998,19971,0.4741
5402,19972,0.15701
927,19973,0.049553
1052,19973,0.11191
4445,19973,0.30066
6175,19973,0.11663
14798,19973,0.098058
5541,19974,0.24505
6651,19974,0.033529
9898,19974,0.088388
10089,19974,0.15272
14632,19974,0.0076223
15127,19974,0.098571
662,19975,0.11724
1793,19975,0.059976
4261,19975,0.12685
6243,19975,0.48384
7009,19975,0.11177
7237,19975,0.23649
7838,19975,0.31046
8293,19975,0.072269
8406,19975,0.054892
9848,19975,0.14877
10925,19975,0.38302
11659,19975,0.10872
12193,19975,0.22103
12919,19975,0.057267
14492,19975,0.082737
14729,19975,0.16297
4716,19976,0.034512
416,19977,0.042813
5869,19977,0.024755
6651,19977,0.023949
12193,19977,0.1934
15261,19978,0.071585
970,19979,0.70711
2917,19979,1
13307,19979,0.43769
1067,19980,0.1019
28,19981,0.17413
354,19981,0.056872
950,19981,0.10749
1112,19981,0.35082
1660,19981,0.3337
1822,19981,0.087743
3470,19981,0.53452
3584,19981,0.1541
3607,19981,0.16922
3609,19981,0.64169
3821,19981,0.29786
3997,19981,0.03422
4244,19981,0.055381
4386,19981,0.034767
5006,19981,0.16607
5564,19981,0.16865
6357,19981,0.053097
6547,19981,0.21969
6818,19981,0.10998
7350,19981,0.49543
8592,19981,0.15339
8710,19981,0.23253
9989,19981,0.39851
10212,19981,0.66896
10952,19981,0.60302
11359,19981,0.11777
11436,19981,0.12324
12099,19981,0.10685
12257,19981,0.30953
12508,19981,0.26222
12817,19981,0.22899
13120,19981,0.064698
13498,19981,0.17751
13714,19981,0.349
14093,19981,0.25049
14245,19981,0.49507
350,19982,0.30486
8776,19982,0.08025
14661,19983,0.13339
4584,19984,0.39176
12961,19984,0.051879
2067,19985,0.167
4768,19985,0.32026
5974,19985,0.085761
6296,19985,0.53215
7550,19985,0.082322
13351,19985,0.14813
13826,19985,0.13447
14673,19985,0.025976
27,19987,0.38169
35,19987,0.54272
174,19987,0.65122
298,19987,0.1784
842,19987,0.069951
1793,19987,0.068544
2321,19987,0.43071
2400,19987,0.37754
2402,19987,0.52027
2526,19987,0.46169
3708,19987,0.22377
3871,19987,0.34528
3905,19987,0.17038
4042,19987,0.045607
5869,19987,0.037132
5950,19987,0.35646
6469,19987,0.093569
7578,19987,0.051955
7932,19987,0.23925
8471,19987,0.084823
8671,19987,0.15934
9437,19987,0.56569
10434,19987,0.37924
11220,19987,0.17023
11527,19987,0.082056
12531,19987,0.20598
12723,19987,0.054299
12725,19987,0.043403
12752,19987,0.050301
12909,19987,0.16317
13043,19987,0.19951
13285,19987,0.74329
13716,19987,0.080165
14156,19987,0.44721
14176,19987,0.39223
14341,19987,0.31688
14549,19987,0.065826
15313,19987,0.098206
237,19988,0.28098
298,19988,0.099112
354,19988,0.056872
1695,19988,0.46563
5869,19988,0.043321
5965,19988,0.11172
12961,19988,0.069171
13121,19988,0.067583
14342,19988,0.054982
15340,19988,0.091192
6651,19989,0.047898
13331,19989,0.49806
1263,19990,0.15396
4881,19990,0.11124
