5869,26592,9
5869,26621,8
5869,26756,8
5869,27000,8
5869,27040,8
5869,27343,8
5869,27441,8
5869,27784,8
5869,27971,8
5869,28192,8
5869,28703,8
5869,28814,8
5869,28821,8
5869,29005,8
5869,29184,8
5869,29265,8
5869,30172,8
5869,30173,8
5869,30499,8
5869,30694,9
5869,31069,8
5869,31293,8
5869,31381,8
5869,31550,8
5869,31924,8
5869,32164,8
5869,32170,8
5869,32350,8
5869,32510,8
5869,32721,8
5869,33092,10
5869,33130,8
5869,33631,8
5869,33649,8
5869,34223,10
5869,34351,10
5869,34642,8
5869,34713,8
5869,34715,9
5869,34949,9
5869,35300,9
5869,35604,8
5869,35760,8
5869,35860,9
5869,36146,8
5869,36892,8
5870,2078,9
5870,5320,9
5870,10649,8
5870,11757,9
5870,19969,8
5870,32998,8
5871,27455,9
5872,1447,8
5872,2227,10
5872,5993,8
5872,7579,9
5872,11631,10
5872,27569,8
5872,28067,9
5872,30863,10
5872,35100,8
5872,36982,10
5873,1448,9
5873,7815,9
5873,8959,9
5873,14020,9
5873,17782,9
5873,23951,8
5873,25730,9
5873,31254,8
5874,4496,10
5874,5541,10
5874,6130,10
5874,14169,10
5874,16386,10
5874,23398,10
5874,25408,10
5874,32308,10
5874,32656,10
5875,4038,8
5875,5911,9
5875,25163,10
5875,25467,8
5875,33166,10
5876,8759,10
5876,11147,9
5877,16569,8
5878,559,9
5878,34567,9
5879,16826,10
5881,26621,10
5882,30058,8
5882,31617,9
5882,34517,9
5883,18917,10
5883,28372,10
5883,31399,10
5884,574,8
5884,1827,9
5884,28273,8
5886,2299,9
5888,476,8
5888,17943,9
5888,31037,10
5889,6446,8
5889,10514,9
5890,3675,10
5890,9195,8
5890,9379,9
5890,25908,8
5891,6552,8
5891,33797,9
5892,7569,8
5892,12851,10
5892,29805,10
5892,30453,8
5893,31992,8
5893,35845,8
5894,28622,10
5895,10723,8
5895,28888,9
5896,7393,9
5896,23282,10
5896,26332,10
5896,32362,8
5897,4288,10
5898,10454,9
5898,18642,9
5898,26535,10
5899,4,9
5899,8181,8
5899,9607,10
5899,16425,9
5899,17383,8
5899,22385,8
5899,26454,8
5899,32083,10
5899,35454,10
5899,35486,9
5899,35655,8
5900,58,10
5900,3431,10
5900,5138,9
5900,5248,9
5900,6595,10
5900,7659,8
5900,8717,10
5900,8875,10
5900,9893,10
5900,10514,8
5900,13367,10
5900,15280,10
5900,16184,10
5900,16616,10
5900,16735,8
5900,19478,10
5900,21589,10
5900,22813,8
5900,24765,8
5900,26743,10
5900,30028,9
5900,30433,8
5900,30898,8
5900,30982,10
5900,31731,9
5900,34773,10
5900,36674,9
5901,28634,9
5902,8099,10
5903,2516,9
5903,3186,9
5903,13625,9
5903,15250,8
5903,15662,10
5903,18217,8
5903,20556,8
5903,29443,8
5903,30677,10
5903,33603,8
5903,34891,10
5904,11868,10
5905,16687,8
5905,29481,9
5906,16891,8
5907,33664,10
5908,9255,8
5908,31734,10
5909,13243,8
5910,5578,9
5910,21719,10
5912,4851,8
5912,21601,9
5912,32308,8
5912,36982,8
5913,805,9
5913,1079,8
5913,1836,8
5913,2130,8
5913,2798,8
5913,3527,9
5913,4080,9
5913,4397,8
5913,4796,9
5913,5450,9
5913,6636,8
5913,7265,8
5913,7937,8
5913,8050,8
5913,8205,9
5913,8550,8
5913,9413,9
5913,9597,8
5913,9681,8
5913,9891,9
5913,10135,8
5913,10306,8
5913,11520,8
5913,11798,10
5913,12146,8
5913,12163,9
5913,12180,8
5913,12303,9
5913,12423,8
5913,12786,8
5913,13347,8
5913,13392,8
5913,13672,8
5913,14366,8
5913,16778,8
5913,17207,8
5913,17529,8
5913,17718,8
5913,18373,8
5913,19027,8
5913,19218,9
5913,19923,8
5913,21038,8
5913,21661,9
5913,22364,10
5913,22406,9
5913,22765,8
5913,22988,8
5913,23008,8
5913,23089,8
5913,23787,8
5913,23927,8
5913,23982,10
5913,24247,8
5913,24547,8
5913,24642,8
5913,24706,9
5913,24857,8
5913,25193,8
5913,25380,8
5913,25476,8
5913,26113,8
5913,26227,8
5913,26658,8
5913,26752,10
5913,27060,9
5913,27116,8
5913,27132,9
5913,27239,8
5913,28084,8
5913,28190,8
5913,28431,9
5913,29227,8
5913,29393,8
5913,29551,8
5913,30750,8
5913,30836,8
5913,31274,8
5913,31477,8
5913,31659,8
5913,31696,8
5913,31728,9
5913,32133,8
5913,32142,9
5913,32445,8
5913,32677,8
5913,32883,9
5913,33265,8
5913,33720,8
5913,34109,8
5913,34156,8
5913,34712,8
5913,36214,8
5913,36382,8
5913,36663,8
5913,36893,9
5914,9213,9
5914,32255,8
5915,6631,10
5915,23115,10
5915,25538,8
5915,33899,10
5916,29574,10
5916,29989,10
5917,6446,10
5917,14631,10
5917,17375,10
5917,19115,8
5918,8507,8
5918,20954,8
5918,34452,9
5919,4122,8
5919,8181,9
5919,17607,9
5919,26327,8
5920,4279,10
5920,6630,10
5920,11871,8
5920,20262,10
5922,6111,10
5922,6592,9
5922,6773,9
5922,8519,8
5922,9420,8
5922,10963,8
5922,11592,8
5922,13301,10
5922,14508,8
5922,14872,8
5922,15593,10
5922,17152,10
5922,23292,10
5922,24603,8
5922,25938,9
5922,26743,9
5922,27009,10
5922,27508,9
5923,29779,8
5925,24595,9
5925,33498,10
5926,17232,9
5928,4833,9
5929,2108,10
5929,18168,10
5929,32308,9
5930,34657,8
5931,2881,10
5931,4532,8
5931,12180,9
5931,31825,10
5931,31836,10
5931,35202,9
5932,11010,10
5932,14931,9
5932,16016,9
5932,29059,10
5932,30815,9
5932,33855,10
5933,6502,10
5934,21402,8
5934,26574,10
5934,33573,8
5935,2108,10
5936,12866,10
5936,19426,9
5936,22976,9
5937,18243,10
5937,23571,10
5937,33498,8
5938,16641,10
5938,20731,10
5939,16754,8
5940,2623,8
5940,13367,9
5940,15732,8
5940,19022,10
5940,23188,10
5940,24786,8
5940,25936,8
5940,27116,9
5940,29452,10
5942,9607,10
5943,13726,9
5943,29915,8
5943,32011,8
5943,36957,9
5945,15478,10
5946,4923,8
5946,13373,10
5946,25122,8
5946,25515,9
5947,24804,9
5950,1289,9
5950,7274,10
5950,13290,8
5950,13451,10
5950,19987,10
5950,21505,9
5950,29081,8
5950,29239,9
5950,35738,9
5951,3077,9
5952,32287,8
5953,31992,10
5954,876,10
5954,15743,9
5954,21099,10
5954,21943,9
5954,25830,8
5954,27530,8
5955,1977,10
5955,11900,8
5956,25304,8
5957,26884,8
5958,4762,9
5959,11237,9
5959,16079,8
5959,28574,9
5959,34024,10
5959,36116,10
5960,13695,9
5960,22681,9
5961,12354,9
5962,551,10
5962,1306,10
5962,2108,8
5962,2911,10
5962,3276,8
5962,3281,8
5962,4652,9
5962,5589,10
5962,5993,10
5962,6014,10
5962,6855,8
5962,7643,10
5962,7933,8
5962,8238,10
5962,10701,10
5962,11327,10
5962,11558,10
5962,14644,10
5962,15439,10
5962,16818,8
5962,17082,9
5962,18987,8
5962,19163,8
5962,21304,10
5962,21472,10
5962,22976,10
5962,23282,10
5962,24716,10
5962,26435,10
5962,27000,10
5962,28053,10
5962,28403,10
5962,30898,10
5962,31136,9
5962,32916,10
5962,33266,10
5962,33443,10
5962,34090,10
5962,35092,10
5963,17240,10
5963,24865,10
5963,34215,10
5964,266,10
5964,8108,10
5965,3753,8
5965,5474,8
5965,14583,8
5965,25364,9
5965,35300,10
5966,2441,8
5966,5365,9
5966,5643,8
5966,6089,8
5966,6328,8
5966,6463,8
5966,6595,8
5966,6773,8
5966,8752,9
5966,10685,8
5966,11787,9
5966,11979,8
5966,12431,9
5966,12454,9
5966,13276,8
5966,13524,8
5966,14108,8
5966,14644,9
5966,15452,9
5966,16107,8
5966,16185,8
5966,17205,9
5966,17763,8
5966,19363,8
5966,19445,9
5966,20954,9
5966,21195,8
5966,21436,8
5966,21852,9
5966,22304,8
5966,22976,8
5966,24488,8
5966,25366,8
5966,25642,8
5966,26472,8
5966,26529,8
5966,27225,8
5966,27303,9
5966,27526,8
5966,29355,9
5966,30400,9
5966,30716,8
5966,31031,8
5966,31983,8
5966,32915,9
5966,33855,8
5966,34090,8
5966,34614,8
5966,35113,8
5966,35655,8
5966,36674,8
5966,36835,8
5967,4485,8
5967,5157,10
5967,12029,10
5967,12313,8
5967,14207,9
5967,17539,10
5967,29357,10
5967,32947,9
5970,7597,10
5970,30306,9
5972,20777,9
5973,6773,10
5973,24786,10
5974,269,10
5974,1153,10
5974,1306,8
5974,1447,10
5974,2447,9
5974,2793,10
5974,3156,8
5974,3674,10
5974,3717,9
5974,4490,10
5974,5279,10
5974,5712,10
5974,6111,10
5974,6552,10
5974,6592,10
5974,7168,8
5974,7712,10
5974,8361,10
5974,8549,9
5974,9135,10
5974,9153,10
5974,9681,9
5974,9847,9
5974,10446,10
5974,10672,8
5974,10752,10
5974,11526,8
5974,11862,10
5974,12368,10
5974,12583,8
5974,12668,10
5974,12867,10
5974,13241,10
5974,14260,9
5974,14351,10
5974,14480,8
5974,14532,10
5974,14630,10
5974,14709,10
5974,15119,9
5974,15391,9
5974,15593,9
5974,15687,10
5974,16372,10
5974,16421,10
5974,16958,10
5974,17671,10
5974,17813,10
5974,18546,10
5974,18827,10
5974,18895,10
5974,19001,9
5974,19072,10
5974,19224,9
5974,19985,9
5974,20262,10
5974,20620,9
5974,20965,8
5974,21851,10
5974,21943,8
5974,22199,8
5974,22389,10
5974,22449,9
5974,23282,9
5974,23291,9
5974,23701,9
5974,24329,9
5974,24414,9
5974,24613,8
5974,24871,8
5974,25629,8
5974,25769,9
5974,25987,10
5974,26705,10
5974,26808,9
5974,26939,9
5974,27769,10
5974,27953,8
5974,28289,9
5974,28630,9
5974,28762,10
5974,28792,9
5974,29072,10
5974,29150,10
5974,29570,10
5974,29664,9
5974,29816,8
5974,29848,10
5974,29985,10
5974,30581,10
5974,30751,8
5974,30785,10
5974,30796,8
5974,30982,10
5974,31069,8
5974,31089,8
5974,31250,8
5974,31383,9
5974,31935,9
5974,32479,10
5974,32636,9
5974,32985,8
5974,33106,10
5974,33523,10
5974,33603,9
5974,33955,8
5974,34517,10
5974,34579,8
5974,34674,9
5974,35020,8
5974,35224,10
5974,35247,9
5974,35390,10
5974,35819,9
5974,36784,10
5974,36795,10
5974,36835,8
5975,18970,10
5975,20635,10
5975,22834,8
5975,31977,10
5975,32915,10
5976,551,8
5976,1209,9
5976,7168,8
5976,10082,10
5976,15086,10
5976,15743,10
5976,34070,9
5977,418,8
5977,2677,9
5977,3245,9
5977,4688,9
5977,5058,10
5977,8519,9
5977,8536,9
5977,9793,9
5977,10752,10
5977,11579,9
5977,11634,9
5977,12188,10
5977,12281,10
5977,12491,8
5977,12997,10
5977,13367,9
5977,13800,8
5977,16057,9
5977,17366,9
5977,17463,10
5977,17597,10
5977,21673,10
5977,23539,10
5977,25204,8
5977,25338,9
5977,25364,8
5977,25520,9
5977,25907,8
5977,26468,10
5977,27428,10
5977,28076,10
5977,28670,8
5977,29230,9
5977,29715,8
5977,32780,10
5977,33400,10
5977,36872,10
5978,4732,8
5979,1363,8
5980,6561,8
5980,21818,8
5982,11966,8
5983,10584,9
5983,20182,10
5983,25214,8
5984,7756,8
5984,10430,8
5984,16940,8
5984,18165,8
5984,19889,9
5985,35300,10
5986,2559,8
5986,3438,8
5986,8336,8
5986,10837,9
5986,11683,8
5986,13108,8
5986,15715,8
5986,15933,8
5986,22068,9
5986,22175,10
5986,25524,8
5986,28996,8
5986,30753,8
5986,31148,8
5986,31495,8
5986,31569,9
5986,32182,10
5986,34011,8
5986,36318,8
5986,36486,8
5986,36737,8
5987,2514,10
5987,7880,10
5987,14852,10
5987,19110,8
5987,26889,10
5987,27550,10
5988,1124,8
5988,1577,8
5988,3366,9
5988,7108,8
5988,7264,9
5988,7550,8
5988,8145,8
5988,8297,9
5988,9420,10
5988,10951,8
5988,11181,8
5988,14828,8
5988,15413,8
5988,15500,8
5988,16563,10
5988,17813,10
5988,19544,8
5988,28915,8
5988,29687,9
5988,31513,8
5988,32777,10
5988,33130,9
5988,33628,8
5988,34061,8
5988,34911,8
5988,35781,8
5988,36543,8
5989,3049,10
5989,6951,10
5989,8742,8
5989,15309,8
5989,17695,10
5989,20526,8
5989,22582,10
5989,27886,9
5989,28018,10
5989,30815,8
5989,32780,10
5990,10200,9
5990,10546,10
5990,17708,9
5990,24342,9
5990,24837,8
5990,30072,8
5992,1981,10
5992,6839,10
5992,7903,9
5992,9847,9
5992,26486,10
5992,34204,10
5992,34345,10
5994,17463,8
5994,18099,8
5995,3138,9
5995,18941,9
5995,24291,10
5995,33917,9
5996,10076,9
5996,14669,10
5996,29109,9
5996,30239,8
5997,36779,8
5998,25939,10
5998,32916,10
5999,2371,10
5999,19858,10
5999,36371,10
6000,2049,10
6000,2578,8
6000,6111,8
6000,19529,10
6000,25363,8
6000,33175,9
6001,6773,9
6001,16411,8
6003,16367,8
6003,25196,10
6003,26884,9
6005,19541,9
6006,25500,8
6008,54,10
6008,1023,9
6008,1409,9
6008,2051,9
6008,11181,9
6008,18099,10
6008,18551,9
6008,19726,10
6008,26101,9
6008,33410,10
6009,22029,10
6010,15306,10
6010,17536,9
6010,26687,9
6011,6405,8
6011,18186,8
6012,16787,8
6012,19001,9
6013,14906,10
6013,31713,9
6013,33818,10
6014,7597,10
6014,16364,10
6015,1447,8
6015,34365,8
6016,8149,9
6016,30403,9
6017,8368,10
6017,15653,10
6017,24684,9
6017,27562,8
6018,12709,10
6019,3006,8
6019,4038,8
6019,6623,8
6019,7785,8
6019,8549,8
6019,18881,10
6019,20064,8
6019,23073,8
6019,30453,10
6019,31254,8
6019,31275,8
6019,33213,8
6020,5578,10
6020,6068,8
6020,27398,9
6020,28527,8
6020,31076,9
6021,282,9
6021,8096,9
6022,24163,9
6022,33014,9
6024,2003,10
6024,6760,9
6024,14651,9
6024,18909,8
6024,19685,8
6024,33603,9
6026,7678,8
6026,8080,10
6026,23525,9
6026,23710,8
6026,28706,8
6026,32464,8
6027,16826,10
6027,21601,9
6028,10546,9
6028,12102,8
6028,17207,8
6028,17815,10
6028,21412,9
6028,21459,10
6028,22435,9
6028,26951,10
6029,22965,9
6032,2709,9
6032,6009,8
6032,13471,9
6032,15971,10
6032,19130,9
6032,21505,8
6032,27480,9
6032,36461,8
6033,8536,8
6033,12657,8
6033,12944,8
6033,16658,9
6033,20589,8
6033,23991,8
6033,29665,9
6033,30137,10
6033,32656,8
6033,36973,8
6034,2133,8
6034,14785,9
6035,31626,8
6035,31992,10
6036,15737,10
6036,19784,10
6037,28071,9
6037,30674,8
6038,149,9
6038,6547,8
6038,7342,8
6038,13726,10
6038,14669,8
6038,21199,8
6040,1015,8
6040,6111,10
6040,14644,10
6040,15031,10
6040,18139,8
6040,19419,10
6040,20084,9
6040,21818,8
6040,27686,9
6040,28103,8
6041,839,10
6041,1205,8
6041,5682,8
6041,8367,8
6041,9180,8
6041,11432,9
6041,11797,10
6041,12336,8
6041,13471,10
6041,14975,8
6041,17013,9
6041,17882,8
6041,18855,8
6041,18889,8
6041,23238,8
6041,24261,10
6041,24544,8
6041,27311,8
6041,27554,9
6041,28212,9
6041,32009,8
6041,32699,9
6042,2258,8
6042,4373,10
6042,9842,10
6042,10701,10
6042,30623,10
6042,32976,10
6042,34131,10
6044,4626,8
6044,5456,8
6044,11097,8
6044,17341,8
6044,20937,8
6044,24815,10
6044,25189,8
6044,30773,8
6044,30775,8
6044,31418,8
6044,35153,8
6045,14779,9
6046,22458,10
6047,6552,9
6047,8170,10
6047,8630,9
6047,9415,8
6047,16825,8
6047,20168,9
6047,24760,9
6047,28036,9
6047,29308,10
6048,1904,10
6049,13122,10
6049,27417,10
6050,10542,8
6050,25631,8
6051,1289,8
6051,2080,10
6051,5676,10
6051,5926,8
6051,9626,8
6051,19682,8
6051,22330,8
6051,24095,8
6051,24837,8
6051,26088,8
6051,27838,10
6051,28964,10
6051,29551,10
6051,30925,8
6051,30960,10
6053,19241,10
6053,32347,9
6054,1448,10
6054,4475,10
6054,11458,10
6054,13530,10
6054,17198,10
6054,18741,10
6054,24294,10
6054,24596,10
6054,32019,10
6056,1378,8
6056,27667,9
6056,35756,9
6057,15973,9
6058,9577,10
6058,15687,10
6058,26713,9
6059,1729,10
6059,13726,10
6059,24639,9
6060,29570,9
6061,4925,10
6061,14001,10
6062,573,8
6062,15252,8
6062,18001,8
6063,6537,10
6063,7098,10
6063,27923,10
6063,34478,10
6064,3077,10
6065,3431,8
6065,8447,10
6065,27660,10
6065,33674,10
6066,1732,8
6066,13502,10
6066,17149,8
6067,12102,10
6068,28793,10
6069,35754,9
6070,21605,8
6071,29694,9
6071,32197,8
6072,145,8
6072,434,8
6072,807,8
6072,1106,8
6072,1109,8
6072,1289,9
6072,1309,8
6072,1709,8
6072,2234,8
6072,2818,8
6072,3165,9
6072,4181,9
6072,5222,10
6072,5624,10
6072,5951,9
6072,6169,8
6072,7098,10
6072,7314,9
6072,7528,8
6072,7561,8
6072,7625,8
6072,7937,8
6072,8081,8
6072,9032,8
6072,9257,10
6072,9728,8
6072,9826,8
6072,9867,8
6072,10511,9
6072,10808,8
6072,10980,8
6072,11271,9
6072,11456,8
6072,11879,9
6072,12159,9
6072,13011,9
6072,13050,9
6072,13164,9
6072,13464,8
6072,14366,8
6072,14601,8
6072,14609,8
6072,14635,9
6072,14653,8
6072,15293,9
6072,16643,8
6072,16873,8
6072,17344,8
6072,17593,9
6072,17624,9
6072,18169,8
6072,18213,8
6072,18879,8
6072,19645,8
6072,20449,8
6072,20480,8
6072,20761,8
6072,21412,8
6072,21788,8
6072,21942,8
6072,22064,9
6072,22240,9
6072,22826,10
6072,22886,8
6072,23789,8
6072,24591,8
6072,24603,8
6072,25247,9
6072,25257,10
6072,26460,8
6072,26807,8
6072,27235,8
6072,28288,8
6072,28506,8
6072,28795,8
6072,28932,10
6072,29219,9
6072,29392,8
6072,29794,8
6072,30059,10
6072,30595,8
6072,31107,8
6072,31319,8
6072,32276,8
6072,32475,8
6072,32722,9
6072,33143,9
6072,33426,9
6072,34648,8
6072,35393,8
6072,35599,8
6072,35988,9
6072,37065,8
6073,4064,9
6073,5488,10
6074,30755,8
6075,19565,8
6076,27452,10
6078,9035,8
6078,26468,10
6079,6155,10
6079,6871,10
6079,7393,9
6079,8216,9
6079,12354,10
6079,17676,10
6079,19332,8
6079,19725,10
6079,22976,8
6079,30616,8
6079,31432,10
6079,33173,10
6079,34278,10
6081,418,9
6081,876,9
6081,35071,10
6082,4733,8
6083,30981,8
6084,474,9
6084,1073,8
6084,1074,9
6084,1543,8
6084,2580,9
6084,4762,8
6084,5013,8
6084,6415,8
6084,7657,9
6084,10988,8
6084,11891,9
6084,12142,9
6084,15735,8
6084,16269,8
6084,18201,9
6084,18589,8
6084,18648,8
6084,20745,9
6084,25489,8
6084,25562,8
6084,25623,10
6084,27358,8
6084,28476,8
6084,28817,9
6084,29377,8
6084,30137,10
6084,30360,9
6084,30475,9
6084,33175,9
6084,34478,8
6084,34480,10
6084,35670,8
6085,418,10
6085,5722,10
6085,18617,10
6085,34561,10
6086,1664,10
6086,6848,10
6086,30106,10
6087,1853,9
6087,5713,10
6087,7076,10
6087,8606,10
6087,9233,8
6087,11128,10
6087,11144,8
6087,11366,10
6087,12001,8
6087,12582,10
6087,14328,8
6087,14351,8
6087,14616,9
6087,16356,8
6087,16644,9
6087,17607,8
6087,17657,8
6087,18027,9
6087,18117,9
6087,18193,9
6087,20084,8
6087,21780,9
6087,25938,8
6087,26028,8
6087,26500,9
6087,27009,8
6087,28514,9
6087,29888,10
6087,30428,8
6087,31662,9
6087,31825,9
6087,32347,10
6087,32503,10
6087,34043,10
6087,34090,9
6087,36248,9
6087,36369,8
6087,37033,10
6088,17445,9
6088,25421,9
6089,1854,8
6090,1979,8
6090,2622,8
6090,3963,8
6090,7925,8
6090,9123,8
6090,11893,8
6090,14351,9
6090,15566,8
6090,16421,8
6090,16724,9
6090,17878,10
6090,18258,8
6090,20745,8
6090,20955,8
6090,21031,8
6090,21613,8
6090,22328,8
6090,27276,8
6090,31061,8
6091,28463,8
6091,28583,10
6091,34045,10
6092,603,9
6094,35549,8
6096,16098,8
6096,19785,8
6097,4955,8
6097,14734,9
6097,23089,8
6098,16345,8
6098,23223,8
6098,24345,8
6098,28964,9
6098,33638,8
6100,15687,8
6100,19332,8
6100,35738,10
6101,1725,8
6101,2870,8
6101,11914,9
6101,11936,8
6101,13422,9
6101,14580,8
6101,16800,8
6101,23261,9
6101,24825,8
6101,26851,8
6101,27667,8
6101,31948,10
6101,32265,8
6101,34340,10
6101,36838,8
6103,11964,9
6103,23781,10
6103,33788,10
6104,7824,8
6104,8290,8
6104,21099,8
6104,23507,9
6104,26391,9
6105,24996,10
6107,33558,10
6108,15455,8
6108,23662,8
6108,24028,9
6109,13298,10
6110,26699,8
6111,15585,10
6111,16951,8
6111,20566,10
6111,25973,9
6111,29646,9
6111,30755,9
6112,26356,8
6113,14011,10
6114,4671,10
6115,21436,10
6115,26889,10
6116,13204,9
6116,20499,10
6117,32117,10
6118,7012,10
6118,10701,10
6118,11973,10
6118,18016,10
6118,22431,10
6120,197,10
6120,269,9
6120,398,10
6120,690,8
6120,942,8
6120,1258,10
6120,1289,9
6120,1910,8
6120,2049,10
6120,2386,9
6120,2464,8
6120,3006,8
6120,3841,9
6120,4851,8
6120,6089,10
6120,6294,8
6120,7301,8
6120,8083,8
6120,8156,8
6120,8788,8
6120,9276,9
6120,9902,8
6120,9913,10
6120,9978,8
6120,10195,9
6120,10427,9
6120,10825,9
6120,11102,8
6120,11579,9
6120,12056,8
6120,12354,9
6120,13501,9
6120,14234,8
6120,14647,8
6120,14873,8
6120,15016,8
6120,15086,10
6120,15268,10
6120,15280,10
6120,15823,9
6120,17152,10
6120,17943,8
6120,18717,9
6120,18902,10
6120,19024,10
6120,21336,9
6120,21765,8
6120,22013,10
6120,22681,9
6120,24186,9
6120,24368,8
6120,24989,8
6120,25938,8
6120,26224,8
6120,26262,8
6120,26391,10
6120,26862,9
6120,28159,10
6120,28326,8
6120,28431,8
6120,28443,8
6120,28677,8
6120,29196,9
6120,29816,8
6120,30516,8
6120,33154,8
6120,33173,10
6120,33298,8
6120,33628,8
6120,33993,9
6120,34715,10
6120,36448,9
6120,36811,9
6121,306,10
6121,1826,9
6121,5992,10
6121,11802,10
6121,31136,10
6121,31470,10
6122,27769,8
6123,26401,10
6123,29246,9
6124,13797,8
6124,28946,9
6125,9074,8
6125,18790,8
6125,26044,9
6126,15599,10
6129,22976,9
6130,17380,10
6131,5304,8
6131,7461,8
6131,12867,8
6131,30130,9
6131,34156,9
6131,34223,10
6131,35202,8
6132,9487,10
6133,2953,9
6133,4605,9
6133,5575,9
6133,6152,9
6133,6442,9
6133,6446,10
6133,7923,10
6133,7992,9
6133,8205,9
6133,9420,9
6133,10059,9
6133,11259,10
6133,12768,10
6133,12866,10
6133,13069,9
6133,14535,9
6133,14932,9
6133,16451,9
6133,17833,9
6133,18178,10
6133,18694,9
6133,21808,9
6133,22433,10
6133,23145,10
6133,25645,9
6133,26332,10
6133,27650,9
6133,28714,9
6133,29005,10
6133,31992,10
6133,35416,9
6133,36982,9
6134,20077,10
6134,35594,9
6135,9577,10
6135,10026,9
6135,13574,10
6135,34799,10
6136,6821,9
6136,18741,8
6136,20213,8
6136,28199,8
6137,1289,10
6137,13502,10
6137,20413,10
6137,36663,10
6138,13886,10
6138,29947,10
6139,8098,8
6139,11355,8
6139,21765,8
6139,28821,10
6139,32601,8
6140,2339,10
6140,7759,10
6140,18354,10
6140,20428,9
6141,2623,10
6142,3841,8
6142,5889,10
6142,8394,10
6142,12030,9
6142,26104,8
6143,3841,8
6144,551,9
6144,31914,8
6145,17831,10
6146,6630,8
6146,11579,10
6146,15086,10
6146,18791,9
6146,19803,10
6146,23507,10
6146,36234,10
6147,12866,8
6147,23154,8
6148,2236,8
6148,2792,8
6148,3216,10
6148,4441,10
6148,7179,8
6148,7342,9
6148,7759,10
6148,8078,9
6148,8181,9
6148,8252,10
6148,8609,8
6148,9535,9
6148,9830,10
6148,11499,10
6148,13130,9
6148,15615,8
6148,15894,8
6148,17782,9
6148,20264,9
6148,22776,9
6148,24021,10
6148,24342,10
6148,25624,9
6148,26346,8
6148,27132,10
6148,27139,9
6148,28199,10
6148,29642,9
6148,32083,10
6148,32287,9
6148,34850,9
6149,7555,10
6149,17717,8
6150,8049,10
6151,366,9
6151,24639,8
6152,8252,9
6152,13367,10
6152,17207,9
6152,17665,9
6152,36872,8
6153,1686,10
6153,18303,8
6153,33761,10
6154,3290,10
6154,8382,10
6155,32800,10
6156,16826,9
6156,27569,10
6157,29221,8
6157,30100,9
6158,6343,9
6158,19665,8
6160,15508,9
6160,20635,9
6160,22856,9
6161,28819,10
6161,30839,9
6162,18032,9
6162,31550,8
6163,15917,8
6163,18881,8
6164,5861,8
6164,8559,10
6164,25286,8
6165,1498,9
6165,20985,9
6165,34090,10
6166,7759,9
6166,10059,10
6166,13782,9
6166,15917,9
6166,16484,8
6166,29229,8
6168,21157,8
6169,9630,10
6169,13878,10
6169,27455,9
6169,32591,10
6169,33076,8
6171,626,10
6172,21797,10
6172,33567,9
6174,22975,9
6174,32797,10
6175,1076,8
6175,2911,8
6175,3674,8
6175,3985,8
6175,4180,8
6175,6111,8
6175,6643,8
6175,7432,8
6175,8146,8
6175,8784,8
6175,9577,8
6175,12866,8
6175,14785,8
6175,17931,8
6175,20941,9
6175,22976,8
6175,25307,8
6175,26028,8
6175,27453,8
6175,31250,8
6175,33603,8
6175,34657,8
6175,35105,9
6175,36109,9
6176,11012,9
6176,13726,10
6177,6014,9
6177,8519,10
6177,8717,10
6177,11035,9
6177,13797,9
6177,14211,9
6177,21304,10
6177,21707,8
6177,24639,8
6177,25645,8
6177,26658,10
6177,30653,10
6177,30823,8
6177,35655,8
6178,9667,10
6178,16350,9
6178,17836,10
6179,1873,8
6179,8216,9
6179,14101,8
6179,14714,8
6179,17152,10
6179,17380,8
6179,18200,8
6179,22254,9
6179,32780,9
6180,18319,8
6180,26775,10
6181,3508,10
6181,8084,9
6182,1415,9
6182,3875,9
6182,12994,8
6182,13917,9
6182,15662,8
6182,19748,9
6182,20745,8
6182,23911,8
6182,26103,8
6182,28691,8
6182,34737,9
6182,35263,8
6182,35527,8
6182,35867,8
6182,35945,8
6184,28312,8
6185,19087,10
6186,36957,9
6187,31939,9
6189,6461,10
6189,11716,9
6189,14423,9
6189,18114,9
6189,20356,9
6189,21717,8
6189,25241,10
6189,26905,8
6189,33173,10
6190,7287,10
6190,20782,8
6190,23049,8
6190,23506,9
6191,28431,10
6192,13459,8
6193,32213,9
6195,474,8
6195,614,10
6195,27508,8
6195,33721,8
6195,35604,8
6196,5425,8
6196,12502,8
6196,12614,8
6196,19573,10
6196,23481,10
6196,26804,10
6196,27403,8
6196,29615,8
6196,34138,9
6197,3242,10
6197,27246,9
6198,3670,8
6198,6258,9
6198,8015,8
6198,11392,8
6198,12442,8
6198,14508,9
6198,14591,10
6198,15950,8
6198,23288,8
6198,23388,10
6198,27914,8
6198,29380,9
6198,30619,9
6198,30964,9
6198,31647,10
6199,366,8
6199,2677,9
6199,8278,8
6199,11707,9
6199,13130,8
6199,13367,8
6199,13368,8
6199,15500,8
6199,17207,10
6199,18717,9
6199,21913,9
6199,23500,8
6199,30440,9
6199,30898,10
6199,32025,10
6199,34223,10
6199,36723,8
6200,3993,10
6200,29303,10
6201,16826,10
6201,32011,10
6202,2050,8
6203,8216,9
6203,10059,8
6203,13502,10
6203,15971,9
6203,29005,8
6203,29428,9
6203,37048,9
6204,9682,10
6204,12019,9
6204,16207,10
6204,30877,8
6205,14631,10
6206,27775,8
6207,8649,8
