userId,testItems
5857,2192 14926 19183 32149 11249
5858,15165 21177 17012 2719 5557
5860,34623 4490 10448 12653 21304
5862,29420 6041 15243 32139 927
5866,15012 26574 3275 4947 22031
5878,10172 31961 16087 31836 12497
5880,30545 27294 2151 8603 14713
5885,13257 33023 33475 32777 23261
5889,8496 2068 32447 562 18016
5900,16845 16585 18909 6855 8784
5906,35513 10642 24281 2966 16230
5913,31552 28832 12675 11919 33606
5918,27299 5947 22325 909 14823
5921,8040 20399 14667 3497 31556
5927,25706 3838 4609 5291 2077
5930,10578 20419 5161 20280 23867
5931,23081 9576 10410 32520 19091
5936,23336 2911 19127 25920 19987
5939,26294 34358 21015 8462 3250
5941,36212 4725 24146 11397 20268
5942,13069 23833 3275 798 10351
5946,22061 34790 34718 25967 31925
5947,32684 23372 10661 30556 36705
5948,5022 31865 16453 21925 32329
5951,37098 26088 16022 23223 9711
5953,10685 21818 5494 27507 13886
5956,616 10129 27726 30765 2030
5957,2143 2411 24777 25363 31833
5959,22300 25346 30428 2537 18389
5968,3584 24336 31542 14059 30785
5977,27885 32879 35773 20084 24512
5978,26550 21739 6314 28601 7312
5981,4796 23850 25823 12677 27863
5991,34335 34055 6708 16690 14631
5992,8083 35432 6796 5138 18909
5993,16316 23228 21409 22024 9013
6000,20084 27885 21644 24512 13651
6002,19748 7504 19739 5901 1060
6007,10233 33475 32777 23261 28036
6009,18383 22402 10056 28025 19839
6012,13726 1306 16451 2041 24841
6019,21036 31203 32362 10356 30925
6023,22927 18514 8534 27476 19060
6026,23169 27872 5733 20973 7123
6030,21409 26184 17759 33198 1645
6031,21687 4831 22466 14967 12141
6032,11075 22818 24652 31708 36709
6039,36982 22390 18383 33116 350
6043,28546 11878 9833 3281 17000
6045,18451 31710 8776 15791 11063
6046,26914 25637 24028 25980 20960
6047,25329 3174 6237 17664 25987
6048,34099 16449 6045 18498 26635
6060,20283 31830 19377 6744 10087
6065,7546 35795 25936 10915 35158
6067,21412 8394 3398 12873 30358
6075,18522 12703 35379 32916 28477
6076,23598 36549 3164 12019 14767
6078,27928 12491 175 4617 8277
6080,13614 2411 11001 24777 7539
6088,14118 20256 36663 35345 2049
6094,14522 19298 8341 36870 15762
6099,14521 35859 30168 25838 5692
6100,269 19230 4279 12362 876
6102,15564 33475 32777 23261 28036
6105,4919 8638 20921 66 31383
6106,17207 17472 24547 21157 34740
6107,19622 25653 1495 24647 11292
6111,14503 26806 16059 23388 21502
6119,20256 23580 36663 17445 35345
6120,13651 9233 11366 6708 17106
6126,19218 26574 13264 1495 22031
6129,19127 25920 31589 7521 14537
6133,5834 9607 16099 6321 7166
6140,34949 36890 22385 9196 29698
6143,28546 18881 1707 98 3712
6146,35708 28213 14734 26332 30486
6148,18741 18967 22040 36855 603
6155,35769 20101 12284 6099 11649
6156,4 16271 33037 33115 33574
6165,14464 33726 1141 9747 573
6167,9902 30159 19895 36719 9187
6173,35277 1258 27303 7728 15321
6183,4599 16460 12784 21150 26058
6186,4681 2375 13264 2627 1495
6187,31982 19902 25556 6203 14266
6188,2210 33341 26941 19529 22353
6191,23571 12362 26550 26088 15652
6193,23670 16405 9210 26002 22464
6194,30489 36465 35196 33780 22330
6196,21793 36428 8347 23759 422
6197,3295 10035 10486 35737 4725
6199,88 8146 24547 36659 15599
6202,13214 1141 15121 5151 16585
6212,26090 31634 16480 28865 20855
6224,6321 24699 31970 32202 1060
6228,11116 18240 30886 16283 17322
6229,4348 4756 6468 36192 34389
6230,26475 26658 17756 31900 32015
6233,26681 14174 26294 21015 3250
6234,13260 2143 17395 31833 22003
6241,11729 20005 19394 12138 34467
6247,33071 31220 12653 7241 36549
6249,31341 26621 21495 29046 2561
6253,26658 2911 19722 14055 27361
6256,10961 34318 2966 33546 17893
6257,33628 4554 14738 23980 29178
6264,8252 10602 12019 6314 269
6270,7969 8656 29753 6578 6160
6273,618 679 18437 34073 21209
6274,218 20235 2143 18242 17885
6277,8284 7716 20620 34572 32700
6281,6249 16437 32447 5945 13451
6284,33628 4554 14738 23980 29178
6286,17732 18413 24668 18720 25248
6287,29454 21531 8827 22520 17402
6288,1184 36634 24407 1010 13919
6289,2758 21954 28907 15050 1430
6292,2764 26080 4123 21063 25936
6296,15220 13264 8438 27819 32700
6302,14698 7516 16994 15063 32942
6306,21302 24176 17557 17435 2244
6308,25712 32951 13776 7903 24479
6314,25602 8821 26781 6107 20620
6316,29046 26621 31341 2623 21495
6319,5054 14381 1424 35300 14705
6325,15012 26574 3275 4947 22031
6326,8759 32674 2375 29819 11064
6329,12362 35738 616 27726 2030
6331,13886 21495 20941 29046 2623
6334,29030 14601 2344 36015 25003
6341,34790 9381 20301 29317 28713
6342,22482 31925 36979 32495 36337
6354,4827 27580 1472 9570 28438
6355,8550 24639 15971 15183 5489
6357,18010 24695 32571 2829 35067
6358,15348 25513 1506 24851 22860
6361,5081 30101 19182 21389 13305
6364,32687 31835 22002 12264 21747
6365,1448 15743 17648 1076 27911
6367,31886 31649 21874 20101 15582
6370,16283 30638 21905 20675 3159
6372,6828 7756 20139 15735 27698
6374,21451 17787 5600 30169 22933
6377,28546 18881 1707 98 3712
6378,16736 31824 33938 26284 27360
6384,26754 2012 3017 3864 13758
6385,1448 31212 21799 23273 17648
6386,17285 27512 22631 8593 20483
6393,28824 31742 30645 29121 29061
6395,21412 6478 8394 32270 8173
6397,6262 32934 26491 22341 26124
6398,17585 19665 33153 32700 33443
6405,19553 31129 34420 1017 32860
6406,16736 9035 13752 27928 33543
6412,13886 17380 31992 71 29311
6422,438 17978 7766 9786 28196
6423,14020 9444 5133 35511 22297
6427,23030 617 23670 28922 31568
6429,3429 36601 16087 35832 20774
6431,6151 24025 15727 12264 26897
6437,20548 6959 20828 31335 9792
6441,25696 669 18514 8442 15063
6446,27647 2461 16834 27241 25675
6455,15610 34031 6528 1080 33798
6457,33709 33399 18348 31964 34745
6461,13726 1306 16451 2041 24841
6462,16665 9243 7376 32903 31985
6477,7889 27711 16588 36620 25836
6484,11237 2912 7967 36317 3314
6493,618 679 18437 34073 21209
6495,32308 16437 960 7716 15833
6496,9747 14464 34090 27172 26529
6497,20003 7066 19068 15585 4574
6498,6391 18096 22292 9791 24910
6501,28966 28203 2143 14317 13837
6502,22533 25735 33115 20796 5565
6503,5227 17695 10206 5703 24452
6504,18429 438 16091 21635 5499
6505,15593 29046 2623 2561 31341
6509,14372 15721 17911 30765 35312
6520,20870 21561 15132 2697 7984
6522,35057 25185 15387 15770 14300
6524,12102 21412 3398 12873 9980
6527,15279 19268 15649 6682 32934
6536,11746 22336 5825 33264 19337
6538,23837 35129 21987 10443 13856
6546,8488 31366 17731 14591 36163
6548,16476 31752 8605 22300 9557
6553,5940 26024 29242 18451 26574
6555,32937 13090 3766 13661 17175
6559,33886 15127 20578 30813 19705
6562,11510 18143 31511 33473 9711
6567,4064 29525 27726 25973 16019
6573,18010 24800 24695 35766 29644
6576,36773 7558 27675 32407 33526
6579,13507 16175 27645 16232 9753
6585,15086 30486 31107 26332 26550
6586,26736 10275 29613 14789 22813
6588,27885 21644 16822 24512 10489
6589,25634 26842 1113 35592 28303
6590,24384 16871 22002 4228 3670
6591,7584 11711 15849 11406 4836
6593,30633 1415 30173 1650 36555
6596,36192 18217 30735 14318 29691
6598,23837 33526 35129 18389 19597
6603,32674 8759 24793 2642 30863
6605,33236 1492 16962 17645 9066
6607,35281 8959 7086 3627 17833
6608,6872 36927 13136 6097 947
6615,28819 19912 4068 15885 5283
6618,2249 2448 15176 27640 36389
6628,23250 12660 8796 16852 1056
6629,31300 6199 14583 3542 6590
6630,31833 22003 29403 16845 9933
6632,24990 23226 3235 2373 33475
6636,26962 22482 16314 25205 33563
6637,4534 9226 25858 23850 15441
6642,22186 25425 7811 24470 7659
6644,6821 4735 33562 36204 26550
6645,31682 10296 7824 8110 23137
6653,4991 19632 36872 20495 11926
6654,9045 14839 7301 76 30360
6657,8488 17833 14055 7480 12654
6666,15456 25649 14125 28315 17605
6671,23302 18522 5019 11473 34010
6674,1103 19642 12083 33655 6411
6676,35080 19711 16274 19991 34390
6678,5446 21765 28572 25363 2912
6684,6262 617 1981 23670 28922
6687,10933 23008 6821 4735 30709
6688,25512 1120 36394 26703 27988
6698,33534 35114 16371 33287 25823
6699,35158 15687 27674 175 15851
6700,33266 20941 15973 10179 7031
6701,13651 2049 9233 11366 34281
6703,4228 25938 24639 24626 36889
6707,6866 22873 28619 2543 27991
6708,28127 28289 29947 12362 35738
6710,1012 14938 35292 15918 28930
6716,2561 31341 26621 14572 21495
6717,23772 3249 11860 29675 7593
6728,5175 12516 29507 9768 11275
6732,1544 3959 18544 31184 723
6735,26550 33153 30785 27731 33473
6738,24225 3078 17126 18498 32777
6739,26692 9888 9171 7215 36638
6742,21403 27460 5499 10431 16013
6751,20148 4279 33475 32777 23261
6763,88 36552 28750 20941 33266
6777,2068 6446 32447 18016 562
6784,218 30802 13997 7432 12418
6795,6872 14837 19544 27206 36729
6797,23951 13178 322 14950 35065
6798,19705 3958 25939 33886 12270
6799,2070 20453 30288 3659 28499
6802,6994 35640 17089 31489 26014
6804,14202 22403 3974 33756 14741
6807,7619 15165 15835 17012 21177
6808,16641 6842 28033 18430 15564
6817,23336 31341 26621 29046 2623
6818,1141 4 16271 16826 27519
6819,27647 2461 16834 27241 25675
6826,16845 9893 32791 2143 7519
6827,26621 31341 16713 21495 32447
6828,9884 25556 32376 9366 29993
6832,2143 20112 20780 1839 31833
6833,7882 34173 27425 6199 10041
6834,34608 16207 23850 9219 14142
6836,32045 12391 25313 34056 14425
6844,14988 31117 24447 33153 10523
6846,28076 18383 14318 25568 16476
6851,1076 15743 32019 1448 6821
6854,35486 7876 25823 11993 34788
6858,10261 4039 13173 14668 24676
6860,1076 17648 32019 1448 21199
6866,15721 14092 3070 8133 4410
6867,28348 4833 32827 6810 35364
6869,9009 15012 26574 29525 4064
6870,20777 36291 31835 11064 33592
6874,33008 20283 31924 15973 10087
6879,22324 24345 31341 20256 26621
6882,21412 8394 3398 12873 30358
6887,33628 2215 18019 21292 31646
6889,31145 4756 6468 36192 9957
6890,27370 33475 32777 23261 28036
6893,34399 33598 9999 22186 34327
6897,36942 15356 8442 27867 21190
6907,25735 13264 5565 15727 35629
6910,8759 32674 13886 26407 22533
6914,24930 3031 7683 25919 27305
6922,175 15072 4617 8277 3312
6932,18755 13963 23843 618 679
6937,13390 8939 32831 28648 4870
6939,15743 17648 32019 1448 27911
6941,15743 17648 32019 1448 30154
6950,22397 18970 34031 29311 7432
6951,1560 25886 22418 29819 29343
6952,32198 2125 34418 22980 15942
6958,9350 27519 16604 14918 19206
6961,28303 18782 34419 22457 33132
6963,617 23670 28922 472 21360
6966,18381 13707 4825 11866 10061
6969,6002 17804 156 16465 1362
6972,33601 4752 12531 4260 11878
6982,25103 31082 25424 4382 15361
6985,28966 22663 28203 18476 26662
6986,35935 474 8846 2147 10951
6987,35565 15921 19495 2608 33496
6988,8810 18522 23850 12677 12196
6992,10149 19224 13641 22709 22353
6999,23091 19861 9237 23167 28571
7003,17383 33475 9045 25967 2911
7004,17075 28909 6284 6229 29702
7005,20847 4893 34306 32418 34462
7006,14820 25952 2462 13997 35949
7008,25858 6357 10602 64 5066
7010,33475 18200 13264 10651 13729
7012,17821 21719 4244 18558 17945
7014,15971 24639 26020 24626 11017
7015,8210 11528 11292 25468 20640
7018,36708 4514 10698 573 3545
7022,1560 25886 22418 29819 29343
7026,19037 2033 30818 19559 30184
7030,14437 17680 16488 6099 2857
7031,9546 13867 1141 34090 14464
7036,11902 1619 30951 12408 23949
7043,31433 16055 12523 30265 13574
7049,30622 30019 26574 13332 36551
7050,28546 18881 1707 98 3712
7053,36803 12990 1592 23440 23710
7057,784 17236 35806 30905 15871
7060,2279 30290 12136 14017 22088
7063,18035 31768 18096 6391 7716
7069,13876 20868 21308 30802 28796
7074,4681 2375 13264 2627 1495
7078,4382 24519 1141 2050 13214
7085,8252 10602 6314 269 28431
7090,15743 32019 1448 17383 33475
7091,11885 34584 1441 20090 6668
7093,4475 28124 16871 4228 7407
7095,1364 33875 4902 15884 36386
7096,23188 32591 36248 26550 13264
7098,31341 26621 29046 12857 35158
7099,51 33864 30420 14564 7573
7100,29668 32584 13317 22492 13159
7103,16571 11448 17022 7865 7889
7106,22626 12231 1410 20734 32191
7114,33037 8752 1447 33574 5951
7124,30455 25936 35158 35805 18656
7125,3200 17830 30358 975 23316
7128,36613 27824 51 25858 10602
7132,31156 22061 34790 32509 17323
7139,2518 23705 34634 36791 18339
7143,29723 18034 32355 8324 24469
7145,13651 2049 9233 11366 34281
7146,12212 16821 17715 16683 23878
7147,18741 35061 33153 33443 279
7152,4681 7279 6994 2627 28577
7153,10296 13943 23778 7824 26811
7154,12362 35738 19534 5703 616
7157,32019 15743 17648 1076 27911
7160,6820 29819 21632 24413 26254
7161,19532 20507 13530 32802 32546
7163,8752 1447 33153 35968 279
7166,23951 13178 322 14950 22962
7170,15971 14055 3007 12997 2321
7171,6963 13315 33079 35621 9247
7172,1670 35469 12509 3830 7867
7173,7584 11711 15849 11406 4836
7174,3627 20327 24918 17214 6321
7176,32447 562 8496 2068 18016
7179,5703 27911 27640 28294 6017
7180,1560 25886 22418 29819 29343
7182,8394 3398 21412 12102 32941
7187,15714 2871 6956 17748 26196
7197,15971 12997 32447 24626 562
7202,5054 10200 8425 9243 14324
7203,33152 21861 5761 14780 18402
7204,34876 12620 17757 26883 34953
7230,30785 31542 13027 16421 32259
7236,35454 19642 4555 34593 23701
7242,14464 1141 33726 8092 9747
7246,4735 24488 25952 33562 36204
7253,5945 8752 13264 33443 30410
7258,1097 10796 33827 33554 11115
7259,31891 18246 17429 32918 27059
7260,17727 33613 16019 30964 14099
7261,3670 30686 32934 29341 25228
7263,7086 35281 8959 2071 24918
7267,5477 5408 9838 11587 12609
7274,20915 22191 1225 19635 2110
7282,17756 17011 18063 10278 13220
7285,6497 32687 21149 23599 25823
7286,15687 49 35158 23287 17645
7293,8522 19076 36790 9264 25651
7297,27674 15851 27173 28124 10296
7298,28670 3316 26257 11605 4202
7302,9178 26962 26574 30765 27776
7308,21569 16799 11669 17498 32708
7311,1810 32398 32687 4117 12260
7318,3713 33932 1841 9319 553
7321,24522 17852 7334 29529 21578
7327,15743 17648 1448 32019 27911
7328,10466 7659 21840 24501 4232
7330,35333 11178 10074 4189 1620
7331,5601 36645 32827 28348 4833
7332,33037 33574 5951 16367 14966
7350,1448 17648 1076 15743 14015
7352,30059 9415 22098 23619 29915
7356,16437 20847 8284 25513 7716
7358,36867 26570 33133 31842 32244
7359,7668 413 23982 6251 19235
7360,28213 28109 71 8640 35565
7361,12354 21360 29762 20675 36955
7362,10979 35312 35380 12857 30210
7363,19597 23512 25042 4101 22558
7366,616 10129 27726 30765 2030
7370,27454 13113 14230 1817 17305
7377,15971 12997 24626 29311 19839
7381,28036 22115 14530 30059 33332
7384,34808 31680 31730 29702 20098
7385,6314 36855 269 28431 7793
7389,1758 34389 37023 20837 7889
7391,13502 14988 35588 26635 2932
7392,4847 25121 33402 7429 20279
7393,17821 31925 30789 36337 27053
7396,8068 151 25826 161 8617
7404,19532 52 20507 13530 4173
7405,26962 26574 21880 66 7526
7412,32684 23372 10661 30556 36705
7420,29219 21854 29323 14591 21869
7421,9930 32546 485 25185 24210
7422,11758 25938 36889 13470 27257
7426,29216 9682 7178 14809 33613
7433,23976 18522 21522 29190 12389
7435,34766 16325 6619 24910 1981
7439,4348 4756 6468 36192 34389
7444,23951 12375 25055 13178 36987
7445,34517 28203 14118 17445 36663
7450,31924 36835 25194 16845 8424
7452,23506 36951 15721 12354 17911
7454,2309 12330 29370 26372 10041
7455,876 33473 9711 1899 28477
7461,24366 31323 4254 13101 16409
7472,32934 5032 546 12931 14505
7475,4731 19853 175 19621 2764
7479,24266 23213 27530 34250 7925
7480,22365 27175 25759 25102 4465
7490,24702 7680 14202 19394 23277
7501,31428 30599 30921 22305 34602
7512,14503 16059 23388 20392 9717
7513,13651 33173 2049 13886 22397
7514,34747 36383 15704 30568 11152
7517,33509 10663 4515 20444 3435
7522,26090 31634 16480 28865 15870
7523,24309 30300 23913 32520 13047
7525,17207 19532 13649 5846 19907
7531,20870 21561 15132 2697 7984
7534,36514 1205 384 15798 29227
7544,14820 25952 14566 19593 25602
7545,25939 36533 12857 28401 14988
7546,32447 2068 18016 6446 562
7547,30581 30363 267 5780 24525
7552,6821 24488 4735 36204 7716
7556,14227 26983 7643 27188 8606
7558,8752 1447 33153 33443 279
7561,27115 31446 25194 27662 8275
7566,17383 33475 26889 22857 15871
7567,5952 1522 30090 24924 23318
7571,18024 16426 16043 9623 14072
7572,28846 19988 28588 27180 28940
7574,27967 34397 17785 32882 25162
7576,28908 32187 36523 32604 34719
7578,26472 549 26621 29046 35878
7580,8759 32674 21036 12418 16451
7581,18063 17756 17011 35382 17821
7584,3518 31992 14372 16790 29311
7585,24054 8955 25416 34549 34636
7586,10002 33744 5206 8015 33232
7587,34808 31680 20098 21771 19668
7588,5706 28753 7962 14705 29448
7592,35953 30360 27761 32520 31825
7593,34278 24560 16223 8810 10117
7595,6643 31433 5504 6304 16055
7604,32802 5591 13332 36551 11479
7606,22272 30358 279 18380 14118
7618,14233 1746 31964 23887 29054
7625,12997 24639 24626 30729 29532
7630,11237 14465 15072 8198 328
7639,36645 10661 36057 14142 1407
7643,14464 1141 33726 9747 16735
7644,29341 15257 19937 8368 10172
7648,27610 4348 34389 19839 25059
7654,27726 12362 35738 616 2030
7655,15973 8216 27314 33266 16098
7659,35450 27270 31366 17731 16372
7661,21644 27885 24512 35345 20084
7665,27293 24967 33605 5672 1415
7667,5945 15743 30616 28213 8752
7672,11259 24560 2461 27241 16834
7674,32743 33266 22339 35805 36223
7676,17322 30244 20005 19394 26285
7695,22061 34790 26875 26197 30217
7697,6612 13160 26739 27904 13003
7698,7716 34572 1495 21613 36537
7700,26741 108 24409 9908 30228
7711,14503 7528 16059 23388 17307
7712,13649 5846 11043 26771 9239
7715,2006 19183 35847 9435 9091
7718,2411 26674 1758 11885 10692
7721,6721 30361 29627 26915 10728
7722,24560 30019 22804 13160 218
7730,32743 23245 8399 2751 20265
7740,19190 36661 16123 36621 1879
7742,2445 4457 28504 24784 18964
7745,10867 10378 30133 34264 22450
7747,6329 21922 27444 9645 13507
7748,23980 14738 4554 29178 5773
7749,10134 3298 28016 3761 10992
7756,9747 34090 14464 20048 13867
7757,20859 963 24060 31281 20907
7759,30059 10685 28036 5494 27507
7760,26224 2083 29551 30765 33613
7764,11059 34414 14696 23962 24220
7767,26529 10573 6210 20246 35804
7773,21651 36613 14125 17605 9999
7776,32578 14020 13651 23211 9233
7781,21180 31082 26015 28668 36546
7782,16845 2143 16421 31833 17064
7790,33115 31268 35361 4 22533
7791,25049 24544 17098 23297 24261
7793,984 15542 23869 21144 26140
7794,24345 11651 12256 12093 25756
7796,30265 31601 8336 26808 12523
7798,5295 30859 21412 27130 12102
7799,31657 32942 12303 16877 11919
7801,21459 22102 17871 13859 7130
7802,9352 7367 22028 24755 30616
7804,8146 25939 32308 29016 2108
7807,26842 20080 9485 18150 36844
7808,1192 35578 29754 1755 20424
7809,33886 7045 1192 3076 15127
7810,28431 26088 9146 15652 16830
7815,21586 30133 27425 34730 13625
7816,5703 36192 1332 23372 22466
7817,7967 27476 1495 26576 27640
7818,6821 24488 33562 36204 19839
7822,13574 12523 30265 28221 31601
7830,29046 2623 1397 2561 31341
7834,22533 22433 20796 17885 33115
7836,10315 14262 36959 26516 21329
7837,9196 29698 19953 11592 5624
7839,26147 28761 11868 19426 9234
7850,22138 27004 5919 1366 8517
7853,20941 33266 15973 269 19230
7854,32447 562 8496 2068 18016
7857,18377 3225 22292 9791 6357
7861,36723 19844 12963 7803 34167
7863,27660 2475 18341 2764 13485
7869,4475 28124 16871 4228 7407
7874,32447 16437 562 8496 2068
7878,18383 22565 15803 8501 6931
7879,1289 617 23670 28922 12354
7881,6821 24488 4735 36204 7716
7883,2375 2707 25653 13076 3700
7884,19238 11958 17209 5910 22634
7885,104 26473 17351 37125 14665
7886,16845 9893 28966 13898 2143
7903,752 34478 32743 24880 18514
7905,3835 15721 4348 3225 2462
7906,12264 27222 29096 35321 9864
7907,11237 9776 18325 34815 14465
7909,3545 22272 19937 21334 10625
7910,20645 28687 24516 23880 27953
7911,17383 33475 3069 19610 21712
7913,31542 13027 16421 8357 24362
7915,23791 17821 12783 25159 3482
7919,15743 17648 1448 32019 27911
7935,26320 21166 19020 9577 36189
7936,13094 36982 20941 15973 13701
7947,3958 19938 7122 35345 88
7951,573 18106 445 4348 34389
7954,5578 1829 6321 1060 7166
7958,35221 36838 8097 27692 29905
7965,15743 13651 1617 2049 1015
7974,34090 14464 2453 33726 6314
7976,15799 33037 806 33099 27569
7979,12347 19345 33409 24309 30300
7981,15743 1076 32019 1448 27911
7983,10834 24392 15531 35525 30835
7987,36800 25573 31925 21437 7094
7990,7813 29525 27726 1507 16019
7998,30622 30019 26574 13332 36551
8001,32447 16437 2068 31136 6446
8002,26621 29046 2561 21495 2623
8006,33645 29249 13448 16989 29662
8009,26529 10573 30059 25952 6210
8014,36772 35445 18716 25675 36908
8017,14143 5295 30859 10329 20631
8019,16295 1660 30524 14134 31737
8020,22397 18970 34031 29311 7432
8021,19916 24732 33332 36244 20628
8023,36982 29805 24294 31568 12446
8029,5054 10200 8425 35695 9243
8032,22397 18970 34031 29311 7432
8037,33173 2049 21879 22300 27731
8040,6262 32934 26491 22341 26124
8042,24574 17410 35482 32294 18348
8050,18798 2453 23850 6151 12677
8051,5945 1447 21036 24464 7813
8052,31542 30785 26002 13027 16421
8055,33115 20796 17885 33159 28546
8056,17782 35061 7521 24342 14234
8061,8284 7716 20620 34572 32700
8070,31887 29665 30616 11981 16091
8071,16271 16826 35188 33115 23684
8074,2430 16116 21356 33626 28128
8075,8216 33266 13202 23245 2751
8076,12768 21808 6949 14591 3194
8082,28213 28109 71 8640 35565
8083,31887 22365 8531 36047 16464
8085,14572 25656 27004 8567 4382
8086,33076 1585 36992 19959 19322
8087,10822 35141 3414 23074 28905
8088,104 26473 17351 37125 14665
8090,10685 5494 21818 3132 27507
8094,15329 13867 10403 13332 36551
8097,11542 31386 14203 10298 7626
8104,1076 17648 1448 32019 27911
8109,35570 34574 10663 17480 10515
8110,18377 3022 3225 6805 22839
8122,21746 33592 32917 29905 32822
8124,21412 12102 26741 32447 9980
8127,30217 35542 16020 30007 9205
8128,14040 23188 6280 32591 36248
8129,7489 31900 7651 32015 36112
8130,14464 1141 27455 843 25973
8132,33628 14738 4554 23980 29178
8138,7967 23837 26088 27640 14565
8139,15863 1220 14368 2579 5861
8140,32447 2108 960 15833 29311
8141,4244 26303 17821 21719 18558
8144,34295 28560 4769 11866 14688
8149,29805 24294 7621 4084 6423
8150,27578 15667 3507 23157 4825
8155,26005 2428 29335 11168 15372
8161,14118 36663 17597 35345 20084
8164,16646 4348 36397 29762 34389
8165,2746 12589 17250 885 9959
8174,175 6279 32099 29777 4617
8177,12102 8759 7274 8394 12873
8179,328 30818 34296 12354 30184
8180,2911 30287 19987 25749 19259
8182,27683 69 33779 34410 21461
8186,28236 6125 30077 18815 34249
8187,33628 14738 4554 29499 31848
8190,27047 17281 3130 18917 10688
8194,9045 7301 13886 22397 33068
8195,16041 6321 1060 7166 24699
8198,12864 13825 27657 18777 34695
8205,31939 6203 25556 26276 14266
8206,25920 22976 18514 10574 33153
8224,4534 9226 25858 23850 15441
8225,15634 35345 20084 19529 10734
8228,29754 30709 1141 20953 12264
8233,33693 23806 19063 26207 24781
8237,13886 31992 14480 29311 17070
8238,4880 28679 6587 1330 16224
8254,15585 4574 6691 14537 3830
8258,7716 29370 20620 26781 6861
8259,27674 16034 15851 22867 31446
8262,20847 4893 34306 32418 34462
8266,5489 14598 17639 3343 18103
8268,6046 35175 25973 27503 36853
8272,10129 25735 4064 22300 5565
8275,30071 12164 35141 3414 11064
8280,28213 28109 71 8640 35565
8286,26741 34718 25967 23951 18966
8287,19268 15649 36700 33145 10296
8292,13649 5846 18970 29311 17001
8296,32578 35061 28028 27004 3406
8301,25888 33944 3364 8399 6587
8304,7402 25445 17645 4756 36192
8305,2249 2448 15176 36389 15859
8311,30818 34574 6696 17480 10515
8312,10685 5494 27507 13886 21818
8313,5945 8752 21037 71 27674
8314,4007 27127 3219 36647 33175
8316,23134 4709 30765 28518 29341
8329,14464 1141 13241 33726 8275
8331,34099 16449 6045 18498 26635
8334,27071 17540 31800 28089 3101
8338,2041 20955 19001 13726 1306
8341,14119 12295 2983 664 19718
8347,32287 30486 31107 26332 26610
8348,2561 31341 26621 2623 21495
8349,9659 19322 14572 34421 16107
8363,20084 29819 8488 9659 28575
8367,15336 29559 12363 8862 26575
8368,15743 32019 1448 27911 5443
8370,4922 23980 29178 3784 5773
8374,14318 10209 1209 26480 2596
8376,18024 16043 14072 5016 27356
8377,15752 18398 6243 29110 3300
8380,27175 3114 33270 19565 17815
8385,20955 19001 13726 16451 1306
8392,16585 13214 29195 19839 32619
8393,22377 24104 22457 23704 33132
8394,19597 23512 33843 25042 4101
8396,9437 10146 21476 36704 35860
8403,16411 6314 14565 269 36855
8406,7086 28462 23388 22272 19396
8417,14738 4554 23980 9045 4922
8419,29283 23042 15773 23935 14182
8424,33037 15530 34790 9381 5168
8426,27885 36663 23580 3515 35345
8434,13886 22397 30802 27107 18393
8435,16791 23928 9812 35244 9954
8444,24054 8955 25416 34549 2911
8446,19127 25920 31589 7521 14537
8450,13069 23833 5703 28588 23982
8455,9164 32655 34389 27730 20837
8456,22482 33963 33037 24178 27569
8458,20507 10059 20243 32802 5591
8461,29566 33611 11958 17209 35000
8463,9893 24376 2143 31833 22003
8469,35345 20084 19529 10734 14118
8471,27702 21184 16029 1159 16421
8475,26440 6587 25653 11528 24516
8476,10129 23245 2751 3275 798
8481,29448 9627 17286 27752 37130
8485,6151 6708 16690 12264 26897
8487,9942 23843 33251 2722 17383
8488,16421 17064 21943 7168 1304
8496,20955 23949 5945 8752 19001
8499,27583 26350 36647 29283 31730
8506,2462 20621 7519 8358 35667
8512,21644 2068 20084 20256 31136
8513,17321 17794 10944 18518 34224
8516,27886 11028 27020 31848 16694
8517,36552 33475 18200 6744 4440
8519,26224 34090 14464 18603 33498
8523,26741 20593 24345 35772 18972
8528,14318 34318 30556 29313 12509
8530,36905 26962 26574 4064 36856
8534,29355 31556 26605 3656 7974
8538,27753 25967 18063 10278 13220
8541,8252 10602 12019 6314 269
8543,17149 32572 35300 13776 23913
8545,18797 21431 36704 22833 18980
8548,35300 2911 18423 6682 24956
8549,37098 26088 16022 23223 9711
8552,26523 5780 27303 30581 20985
8557,25696 8442 29425 5907 27867
8559,28765 2036 11161 24297 33776
8562,2635 27597 36546 10565 11893
8564,8047 14372 6390 23356 12264
8569,25952 3740 29987 1607 6246
8573,22041 6066 3554 17187 19542
8578,27175 3114 33270 19565 17815
8580,26407 8877 6162 16511 34274
8582,23967 28821 15930 34790 9381
8586,25169 23948 35723 34180 7399
8589,21412 8394 31130 6357 25858
8591,31341 26621 29046 2561 37065
8594,28946 23277 16223 22300 6682
8595,88 10356 36248 28750 11625
8600,5712 36627 2230 33243 1441
8601,21177 17012 5557 7619 34740
8611,1316 20398 24385 11922 20993
8613,21809 35926 7236 32429 15963
8614,19887 5360 11448 19060 31450
8618,15486 28496 2629 23431 14340
8619,2119 17481 27730 32655 28900
8620,15971 28109 24626 32591 14734
8621,10228 11126 13202 37004 23850
8622,1802 32727 30785 31542 26002
8628,4398 14623 15851 31511 2083
8630,8752 1447 33153 279 30410
8634,36982 31568 12446 36905 24157
8636,4228 11758 36889 18259 8129
8638,33498 32352 14777 26507 35738
