userId,testItems
5837,15763 22684 29765 30759 23928
5848,14312 27088 18403 31030 30523
5854,17367 34909 34497 21568 3866
5855,16968 30542 1911 6505 5766
5857,31184 26941 463 3746 24647
5858,14345 20036 12186 7820 3144
5860,5953 27349 33027 12524 8729
5862,18476 25158 28085 27165 3405
5866,11065 7011 30523 5554 30330
5878,28937 15170 29833 20615 16387
5880,4728 9540 14102 16401 21800
5885,33475 32777 23261 28036 3609
5889,311 1590 11321 23060 18736
5900,14323 5766 20458 11993 13282
5906,18980 4389 35162 14150 5405
5913,8299 36288 1504 4071 29986
5918,23962 27547 5711 5430 26439
5921,19977 33975 12306 18771 18353
5927,18086 24154 19210 18860 33785
5930,19936 36771 10335 10877 8363
5931,29204 23932 1908 20273 9209
5936,18247 16274 6927 2475 26137
5939,16521 31396 30703 29477 20047
5941,10293 12199 17985 35971 1470
5942,5879 36362 17469 24773 1742
5946,1697 1020 16274 2475 6927
5947,26558 34078 5163 16895 5894
5948,16558 24043 14268 20351 7673
5951,20273 24880 22513 1181 21645
5953,16299 19736 15843 13412 5539
5956,36462 5935 34990 34146 27266
5957,13871 7791 21971 6545 24398
5959,4617 18296 15865 22275 19559
5968,15876 34372 26481 13871 21971
5977,34834 8613 25406 36477 17263
5978,29204 31985 7848 20130 18392
5981,20981 16274 2475 6927 26137
5991,21571 17891 17105 19453 36572
5992,19517 26048 35221 2112 21723
5993,16558 24043 14268 20351 7673
6000,5388 18633 34834 25406 34731
6002,21546 6693 30523 4502 30330
6007,33475 32777 23261 28036 3609
6009,10254 12966 13125 35977 12055
6012,25088 8656 34442 24444 5121
6019,17391 10913 7862 2962 14562
6023,22559 3062 25857 36868 31681
6026,17799 21680 11031 10308 29575
6030,7902 3003 23348 29898 12552
6031,36778 10378 1956 30021 20770
6032,6384 35123 9418 23448 35145
6039,943 32062 7059 6096 2137
6043,36905 28714 24400 36823 10916
6045,18091 400 9263 35296 12223
6046,18380 23907 10296 13871 21971
6047,4389 35162 7116 6860 2922
6048,8764 22087 24192 28508 13127
6060,26682 16558 24043 14268 7673
6065,35435 19323 24647 29921 13613
6067,34146 27266 16746 4642 31663
6075,423 18946 35551 27944 16708
6076,1956 30523 11065 5554 7642
6078,14000 18247 32860 36064 13232
6080,15749 24830 14307 15159 5663
6088,6444 22430 7708 27380 4485
6094,11884 23348 12552 23442 24469
6099,423 34146 27266 16746 4642
6100,33869 19724 18759 20575 19055
6102,33429 3044 34008 36299 25251
6105,35377 36808 29294 10809 26007
6106,1337 929 5548 29696 14062
6107,17563 32949 21675 22621 33405
6111,9447 12274 10426 36653 30474
6119,21284 11993 20458 5766 11243
6120,37142 4106 19116 32305 34359
6126,22244 8374 12151 29643 25759
6129,5570 18723 30776 34146 8238
6133,3003 24469 6739 23348 23442
6140,36048 8820 33098 11150 14942
6143,15268 398 28159 26862 13501
6146,5388 18633 34834 25406 34731
6148,15749 24830 14307 5663 15159
6155,28556 5725 2275 13472 18202
6156,32695 19041 4422 12014 5240
6165,18531 36780 4944 2815 14757
6167,4765 9870 8228 3590 19392
6173,15249 26811 22439 8158 36032
6183,33475 32777 23261 28036 3609
6186,35207 26783 31246 5342 12953
6187,4855 11993 20458 5766 11243
6188,24647 29921 4466 14315 4251
6191,9071 19039 17209 19238 9025
6193,2065 28204 12262 29491 8604
6194,30953 11409 18700 21130 20392
6196,22740 27163 12552 24469 3003
6197,1445 36808 35377 29294 1786
6199,12523 4389 35162 14150 5405
6202,27837 23047 9228 27211 25233
6212,3089 16577 26049 8665 13988
6224,14658 19865 19308 30598 7146
6228,33931 17719 35590 4732 6347
6229,10437 35035 34119 28011 20194
6230,23928 15885 8726 2365 34430
6233,8825 25490 31485 29231 30820
6234,2575 12130 35884 12609 15572
6241,7836 27193 21692 25825 25170
6247,12366 24363 35619 32384 27745
6249,13060 31985 27211 25233 27333
6253,12515 13133 4352 5415 18854
6256,15667 26109 8638 12275 7206
6257,9797 8832 36269 22100 14660
6264,32488 266 6430 7206 33008
6270,11079 12457 19398 8133 2977
6273,16881 20014 30691 28447 3361
6274,23977 23332 28560 29935 5281
6277,10605 22759 11033 3198 33729
6281,34222 22809 22224 2321 26109
6284,9797 8832 36269 22100 14660
6286,23844 13995 14394 4462 3642
6287,588 443 24390 30793 13481
6288,12408 4013 17669 14953 14633
6289,18725 22553 11924 35148 27851
6292,18792 17531 12366 35035 21164
6296,25769 34579 33955 18827 33106
6302,7617 36465 59 25786 30678
6306,1633 31089 32530 12668 30620
6308,21946 30046 16250 12215 33018
6314,16343 8085 36718 33102 16274
6316,18380 16013 22791 1428 13871
6319,36068 20511 4389 14150 5405
6325,33420 9355 23512 10070 25759
6326,30658 36595 36780 4944 2815
6329,21073 30024 25769 26255 6863
6331,7011 29294 36808 35377 1786
6334,19039 17209 9025 23392 19238
6341,1118 36307 19173 33900 9804
6342,1650 12953 5342 31246 10055
6354,28902 23577 31984 6863 31707
6355,10706 2297 7011 18884 30033
6357,14914 9587 7685 13155 12531
6358,9869 26963 33623 24657 24904
6361,33365 26719 5254 5388 18633
6364,34823 16399 23758 37054 35539
6365,17637 31134 19808 34580 29325
6367,8446 14870 4480 9100 791
6370,23758 37054 33102 33850 25743
6372,5388 18633 34731 34834 36477
6374,33475 32777 23261 28036 3609
6377,1311 29113 6168 19711 8701
6378,853 15774 503 1199 7335
6384,36031 31246 5342 12953 10055
6385,7011 36219 12552 29898 24469
6386,37142 6253 3134 10718 34931
6393,4750 29201 4389 14150 5405
6395,27211 25233 27333 28523 3711
6397,28876 21546 6693 33220 14010
6398,22590 18555 28211 24084 9623
6405,27070 27817 32343 25612 26711
6406,15749 24830 15159 14307 5663
6412,22857 21389 31765 10541 22012
6422,16274 6927 2475 26137 14279
6423,2247 4273 1115 22639 25258
6427,24797 16506 15462 28101 35848
6429,18792 17531 6921 28397 23622
6431,15958 35236 12246 19970 24730
6437,3420 16203 12302 35952 25843
6441,37142 28902 23577 31984 27042
6446,30523 7138 10913 17391 7862
6455,5228 22039 1792 15175 2296
6457,8691 2273 27608 472 13598
6461,11474 25088 8656 34442 24444
6462,35469 3818 26434 14044 7655
6477,5378 7769 7214 9865 9398
6484,24867 28482 30618 28724 1415
6493,6033 12609 3579 12556 20523
6495,7643 19059 5388 34834 36477
6496,33102 27380 36754 21753 887
6497,19808 5548 1514 33975 12306
6498,20497 10916 21898 9982 32765
6501,5055 5673 6539 33423 5701
6502,8158 36032 23471 34467 20274
6503,37142 12366 25067 12985 24188
6504,33475 32777 23261 28036 3609
6505,965 16360 11130 20434 422
6509,23348 12552 23442 11884 24469
6520,27316 23928 8726 2365 29988
6522,1477 27958 20353 8376 21001
6524,10812 886 25244 8668 21360
6527,19936 36771 10335 10877 8363
6536,33475 32777 23261 28036 3609
6538,4273 21586 2275 13472 7104
6546,25946 34338 33849 22087 27211
6548,36219 21294 12739 23928 8726
6553,18555 24084 9623 1855 24363
6555,33475 32777 23261 28036 3609
6559,19444 13973 8365 15472 37029
6562,29934 27380 23220 21225 18531
6567,20186 10752 4208 7849 25769
6573,5893 16624 32421 31629 6448
6576,18938 33897 19713 35661 5155
6579,24643 32288 3894 11931 10536
6585,27625 34795 12275 13129 34712
6586,7939 35745 12552 29898 24469
6588,15170 6312 1005 21434 10785
6589,37142 23477 36516 13286 27211
6590,37060 7011 36268 30033 14292
6591,25852 28039 17189 33778 30885
6593,35148 27851 11924 28168 26616
6596,4987 31467 16846 22897 29370
6598,20458 11993 5766 2525 2807
6603,10605 8085 32097 8238 21992
6605,13871 21971 6545 24398 30074
6607,28234 9452 26711 25612 16819
6608,16558 14268 24043 34998 26618
6615,17085 17475 24172 29390 31590
6618,13272 33429 3044 34008 36299
6628,21225 13978 23220 24060 929
6629,22994 14560 22987 6911 15023
6630,23842 5388 34834 36477 25406
6632,24188 12985 6845 12121 13203
6636,7939 13162 13871 12552 29898
6637,29695 33527 37105 15774 7335
6642,4389 7116 14150 5405 11824
6644,9329 20618 35733 9843 30698
6645,9244 3613 28456 25192 29494
6653,26797 19789 4389 14150 5405
6654,37142 14134 18748 29300 2205
6657,37142 21546 6693 12552 24469
6666,36893 9413 4080 12303 27060
6671,32268 19074 11535 6483 32528
6674,18476 4167 12413 25158 29366
6676,35435 30834 12726 34135 36161
6678,30523 22882 28969 15029 25287
6684,6964 15197 3035 26711 25612
6687,32707 28732 27757 16018 26696
6688,16274 2475 6927 26137 14279
6698,2065 12262 28204 467 29491
6699,34686 3651 4208 33975 12306
6700,929 27797 19041 32695 2033
6701,1969 3673 20809 35545 23467
6703,14312 17889 15749 24830 15159
6707,23878 1710 218 9743 21376
6708,30523 18877 4175 6149 27666
6710,1012 19253 1100 22500 1951
6716,9984 32924 9332 35552 514
6717,35421 16629 16303 20192 11945
6728,965 11130 20434 16360 28523
6732,14208 35346 35929 24498 30406
6735,683 34836 21086 32552 6772
6738,25233 36690 2028 28523 6882
6739,26164 24110 5334 2890 30896
6742,24588 36752 17960 23401 11033
6751,22228 32822 35102 24117 22574
6763,19379 30682 6877 6681 31941
6777,4019 36939 7445 35619 20130
6784,15954 24935 15842 31483 30186
6795,12931 13635 14569 29674 2129
6797,26911 8423 5554 21429 11347
6798,4389 35162 7116 6860 2922
6799,32062 7059 13873 18809 6096
6802,3478 28833 639 31176 18440
6804,37142 36099 34900 25233 36690
6807,5327 21177 15165 28418 36137
6808,34214 26700 6925 8512 10609
6817,20273 11884 23348 12552 23442
6818,37142 12953 5342 31246 10055
6819,5935 438 853 31378 24880
6826,24647 29921 17622 4466 4251
6827,2028 3711 6882 25233 28523
6828,11132 24400 36823 10916 21898
6832,19664 18756 23022 7939 3789
6833,29531 7285 28850 1526 9382
6834,22559 3062 28482 25857 13871
6836,1347 13703 2805 9272 22876
6844,32695 19041 4422 12014 5240
6846,33299 9191 9527 21232 2322
6851,11884 23348 12552 23442 24469
6854,21546 6693 14323 30188 29204
6858,7011 4389 14150 5405 11824
6860,6745 3881 29958 26374 30558
6866,37142 33850 4529 9889 3583
6867,4833 33586 4273 36048 3387
6869,36032 8158 19886 23471 20274
6870,29204 25737 14246 34263 9187
6874,27211 25233 3711 36690 27333
6879,28523 6882 27211 25233 27333
6882,3478 30445 17162 23759 175
6887,12953 5342 31246 10055 26443
6889,18555 24084 9623 17131 26276
6890,7709 32670 18090 19767 4616
6893,4988 12269 15722 10437 20807
6897,25051 1627 35936 4144 27198
6907,34234 33799 36517 35907 24770
6910,27368 32715 21668 35844 36789
6914,10997 27708 5139 3898 31586
6922,4106 19116 32305 34359 8502
6932,12693 29926 120 34085 31771
6937,1302 13419 12834 17451 26422
6939,19857 21998 32566 21225 16127
6941,6788 25180 27730 8045 30759
6950,31184 19451 19704 33793 3215
6951,19952 29855 35736 8213 6427
6952,108 24817 17752 11471 34742
6958,26164 23831 13560 27391 36261
6961,1741 20824 18289 2829 30764
6963,31802 29920 37086 28686 32875
6966,29787 4108 2513 23341 27825
6969,15023 29024 2810 25177 2025
6972,9304 31590 5811 14744 31806
6982,13475 5958 28011 20194 15969
6985,24647 29921 17622 17517 35056
6986,32746 8306 36650 12457 19398
6987,19745 24773 7060 34937 13279
6988,28894 34425 30826 21881 15910
6992,35207 1594 21501 9913 1049
6999,26792 11074 19034 3367 14617
7003,19390 16881 20014 14567 4759
7004,25522 35989 32155 8281 21466
7005,18555 24084 9623 11079 1855
7006,17752 11471 34742 1256 1959
7008,10229 16976 16879 23912 9935
7010,29520 35684 4575 23640 22225
7012,11943 35785 7329 21541 13070
7014,23539 25338 17366 29230 23863
7015,9469 36622 32545 25302 10121
7018,22795 4149 34825 36736 6086
7022,2427 18391 22287 15861 20173
7026,17227 20316 12268 8731 16170
7030,33475 32777 23261 28036 3609
7031,17621 25498 13674 11354 10563
7036,21547 35750 22452 35365 8588
7043,25232 3534 11220 6232 16618
7049,5554 7902 3003 23348 29898
7050,30703 29477 3399 20047 8657
7053,1647 8825 25786 30678 36753
7057,19834 16086 240 1391 9519
7060,33475 32777 23261 28036 3609
7063,15357 22889 8746 28270 32389
7069,17879 35213 15974 4917 27994
7074,5388 34834 36477 25406 18633
7078,24043 16558 14268 32549 34998
7085,7011 32488 266 6430 7206
7090,7011 11767 36635 15223 8820
7091,20986 26850 3478 21753 887
7093,16230 34146 27266 16746 21546
7095,9460 32156 28188 15528 13071
7096,10935 5554 1097 21681 30323
7098,25612 26711 8837 16819 11599
7099,31246 32437 5342 12953 10055
7100,8825 25490 31485 29231 30820
7103,4617 18296 15865 22275 12275
7106,5416 13941 14661 30200 21106
7114,15702 14876 15429 5813 15371
7124,11684 20096 20020 33683 3374
7125,22422 31089 33429 3044 34008
7128,24070 18831 31390 14033 6307
7132,27211 25233 27333 28523 3711
7139,4994 14887 28155 20531 15210
7143,16514 1596 30829 11236 2779
7145,24433 23179 2049 10291 2041
7146,32062 7059 13873 18809 6096
7147,5032 21396 30033 27071 36695
7152,8320 36219 21294 12739 31505
7153,26835 16483 12050 17569 21360
7154,31707 15905 6863 19594 24371
7157,14535 1337 1181 11393 12366
7160,12570 6490 741 33524 16163
7161,26872 12991 20535 7225 33133
7163,5037 26711 14758 25612 35101
7166,26911 8423 5554 23932 1908
7170,5551 18555 20121 24084 9623
7171,14422 6963 12408 36449 20672
7172,14422 6963 33428 7428 19885
7173,25852 28039 17189 33778 30885
7174,12457 19398 8133 2977 15107
7176,1969 3673 20809 35545 682
7179,16834 4389 14150 5405 11824
7180,5388 18633 34731 34834 36477
7182,22589 20273 33220 34874 27728
7187,26299 22112 20855 10629 16363
7197,31011 1969 3673 20809 7011
7202,22506 7750 8820 33098 11150
7203,18476 27165 25158 34730 12413
7204,29575 29565 13843 21680 11031
7230,4083 1624 31251 3644 3473
7236,4013 26241 18476 4167 12413
7242,23599 35083 9021 18312 15428
7246,10944 24453 27184 23674 29360
7253,5127 26711 25612 8837 16819
7258,1006 36108 32062 7059 13873
7259,28011 20194 15969 34101 34254
7260,4600 31234 30244 12767 22424
7261,11 22156 31653 6745 3881
7263,13871 6788 18795 27730 8045
7267,15479 4258 27041 30523 30745
7274,19936 10877 36771 10335 8363
7282,12515 13133 4352 5415 18854
7285,4106 19116 32305 34359 23924
7286,23214 8089 31216 10716 31561
7293,23332 23977 36859 29935 28560
7297,20799 17751 32766 36808 35377
7298,20851 15499 33358 1493 5367
7302,27925 14199 13564 4490 2715
7308,9452 13972 1104 3711 2028
7311,10916 21898 9982 32765 24400
7318,14380 16601 36958 14652 30016
7321,4389 7116 6860 14150 5405
7327,30820 8820 8825 30794 33098
7328,21783 33738 12435 5563 11047
7330,31903 10791 23332 23977 36859
7331,36844 28523 6882 27211 25233
7332,8825 25490 31485 29231 30820
7350,27580 11884 23348 12552 23442
7352,26048 19517 35221 21723 4192
7356,12953 31246 5342 10055 26443
7358,16601 36958 14652 30016 24828
7359,28505 32064 12686 17569 8227
7360,28482 3331 32825 30782 14981
7361,5603 19644 18831 31390 6307
7362,37142 9994 36043 11961 3126
7363,20678 5388 34834 36477 25406
7366,36462 5935 34990 23134 16562
7370,19847 23805 33094 15292 9665
7377,21278 7011 2137 13873 18809
7381,643 4972 16176 34270 11583
7384,23355 12810 34142 19965 5155
7385,11215 35085 2402 7554 13272
7389,6086 34901 19865 30598 7146
7391,1529 31333 1088 36316 15262
7392,37142 36032 8158 4724 19886
7393,36650 17896 10235 30395 5602
7396,16068 28242 18992 13751 36893
7404,24647 26555 33517 7336 12594
7405,6675 33430 12509 33424 26506
7412,16895 10916 21898 9982 32765
7420,27088 5202 15616 14485 7206
7421,1388 12366 1586 16086 240
7422,34851 14592 14027 4591 2159
7426,11 22156 3619 29105 15897
7433,22994 9578 21238 4838 6911
7435,22658 25089 26816 24367 5108
7439,5958 2275 13472 7104 6966
7444,21546 6693 7011 21278 30523
7445,28523 6882 27211 25233 27333
7450,27857 27380 17942 31755 13029
7452,32067 7219 36868 34606 31681
7454,15842 31483 30186 25308 15954
7455,27211 25233 27333 28523 3711
7461,32274 16037 26067 6368 19389
7472,25203 3909 25961 34028 11883
7475,24142 16140 15419 9944 34277
7479,18021 22210 8774 15239 12003
7480,32250 16881 20014 22876 10152
7490,36289 6004 13443 21478 3067
7501,25722 29294 36808 35377 1786
7512,24338 4353 1932 31467 4987
7513,1249 8009 16267 6755 32881
7514,12645 9994 11961 30706 3126
7517,7709 32670 19767 24032 18090
7522,5958 2275 13472 7104 6966
7523,3017 17183 5388 18633 34834
7525,20652 15749 24830 15159 14307
7531,19517 26048 35221 2112 21723
7534,26299 20855 10629 22112 16363
7544,13857 6984 8000 17571 34820
7545,13871 21971 6545 21546 6693
7546,6514 30764 22451 9228 18055
7547,8820 33098 11150 14942 12112
7552,17889 4836 30188 32823 7161
7556,28029 10751 12515 13133 18854
7558,26711 25612 8837 16819 23461
7561,27026 9708 5399 3631 36788
7566,17627 23539 25338 29230 17366
7567,24444 9171 7676 8656 23791
7571,8804 30738 7867 10944 24453
7572,10574 19379 30682 6877 12726
7574,18985 26048 19517 35221 21723
7576,15635 31780 18082 6611 22697
7578,7011 35162 17200 2922 4389
7580,16881 20014 30691 28447 19995
7581,25233 36690 2028 28523 6882
7584,37142 36032 8158 19886 20274
7585,18737 34844 27411 32406 10189
7586,20090 32065 22638 1660 23863
7587,18055 16343 23247 1153 21108
7588,14134 18748 2205 23874 33149
7592,31030 7206 33008 32488 27088
7593,31696 21546 6693 12303 9413
7595,4591 2159 36244 10571 28719
7604,22115 36325 36083 26929 32970
7606,33799 35907 36517 36993 32787
7618,2137 32062 7059 8612 13873
7625,31614 24766 23916 14866 4717
7630,5139 26516 7976 19040 10444
7639,9241 23510 35000 11924 35148
7643,7011 8820 33098 11150 14942
7644,9928 11767 36635 31630 20453
7648,13871 21971 6545 24398 3856
7654,25769 34579 33955 20186 21073
7655,8464 11767 30745 36635 13578
7659,15022 11633 17342 26561 25511
7661,5388 18633 34834 25406 34731
7665,2275 13472 10166 9493 25062
7667,5045 7500 743 20242 23245
7672,11884 23348 12552 23442 24469
7674,25027 18350 8185 2137 13873
7676,25229 23862 32544 32758 7998
7695,1131 26140 17405 1122 15273
7697,7664 27106 11641 30348 18083
7698,22087 33106 13972 28928 23758
7700,4389 7116 14150 5405 11824
7711,9355 32115 1356 5388 18633
7712,30330 5388 18633 34834 25406
7715,32609 23844 9126 10353 1558
7718,1131 26140 17405 1122 15273
7721,19556 32890 18285 23591 11931
7722,19041 32695 4422 12014 5240
7730,15754 9018 12546 26346 22218
7740,16403 19077 10611 5444 2586
7742,30412 1589 16900 10490 10840
7745,25232 3534 11220 6232 548
7747,8765 6394 36686 34501 33435
7748,26109 11247 33022 13140 30916
7749,10992 9659 10709 11762 14405
7756,36298 24741 8107 26211 21515
7757,32707 28732 16018 26696 27757
7759,33135 24677 35501 20991 9699
7760,36805 18531 8781 25480 36808
7764,10857 34200 378 14802 9958
7767,16274 2475 6927 26137 14345
7773,37142 21668 17369 15556 4170
7776,23635 12366 36238 7326 15749
7781,28011 20194 15969 34101 34254
7782,34221 5087 14276 26684 23058
7790,4013 29209 22466 1670 4134
7791,12457 19398 8133 2977 13433
7793,36750 10236 4389 7116 6860
7794,23758 37054 30049 29081 8515
7796,35647 24608 8653 36728 8825
7798,35248 5454 36103 31620 29424
7799,19936 4080 36893 12303 9413
7801,929 35035 5548 1152 1337
7802,7011 18476 4167 3405 10914
7804,18792 17531 22466 1670 4134
7807,18444 24949 22527 21134 32506
7808,5766 20458 11993 21923 13282
7809,31927 26211 36298 24741 21515
7810,22390 22412 641 24146 1969
7815,33185 27974 26679 32141 34506
7816,1440 32485 26531 31479 34499
7817,37142 31985 9982 36823 10916
7818,12147 18060 29129 29179 7052
7822,13626 6072 27197 13738 7275
7830,27682 21237 6539 33981 29899
7834,15635 18082 6611 31780 22697
7836,1751 19635 2562 11881 32274
7837,13164 35084 17624 33143 27235
7839,2475 6927 16274 26137 14279
7850,1630 29761 28608 11061 3014
7853,4389 35162 7116 6860 2922
7854,22224 10639 965 16360 11130
7857,4980 21043 167 6913 12729
7861,15842 31483 30186 25308 18266
7863,32997 9785 30330 32616 13398
7869,816 10044 31341 30896 11135
7874,34430 33819 25051 16246 23639
7878,27130 8820 33098 11150 14942
7879,35716 23393 11555 3570 23340
7881,2402 11884 23348 12552 23442
7883,22580 32721 10757 11408 15774
7884,2628 9292 6251 10487 16488
7885,34146 22877 31660 27266 16746
7886,34834 36477 17263 18633 34731
7903,30523 18055 11065 5554 30330
7905,18471 34238 35980 25768 33277
7906,23179 7939 7469 35745 21541
7907,400 18091 12223 9263 29372
7909,33178 15653 14487 24684 32029
7910,18476 3405 34730 4167 25158
7911,3017 5388 18633 34731 34834
7913,37142 35162 17200 2922 4389
7915,18476 4167 12413 25158 29366
7919,30820 8820 8825 30794 33098
7935,12552 24469 3003 29898 6739
7936,23599 36032 8158 35083 9021
7947,7115 3467 12457 19398 2977
7951,8710 20355 14403 18738 10914
7954,12366 27500 15227 4477 23191
7958,22727 36167 1514 23691 25212
7965,37142 25233 36690 2028 28523
7974,618 34161 21783 24073 14768
7976,18090 4622 7709 32670 19767
7979,33850 4529 25743 9889 29542
7981,32046 7011 5388 18633 34834
7983,25718 28267 4869 21434 1005
7987,14917 20986 26850 34865 26371
7990,8009 8820 33098 11150 14942
7998,36048 6464 34325 5554 26872
8001,2412 36279 30650 14327 2039
8002,31246 5342 12953 10055 26443
8006,24826 34608 33682 29407 21565
8009,10998 30523 7011 5620 23936
8014,22894 4389 27211 14150 5405
8017,1271 1868 26903 21800 28624
8019,8269 33020 34012 13891 28981
8020,31184 19451 19704 33793 3215
8021,9452 28523 6882 27211 25233
8023,4617 18296 15865 22275 31741
8029,22617 264 31559 19945 17215
8032,28266 733 31184 35672 19451
8037,25790 26711 25612 16819 23461
8040,2079 26505 3494 4003 28239
8042,12953 5342 31246 16881 20014
8050,28519 36754 21753 887 30954
8051,7011 7407 4746 36298 24741
8052,31246 5342 12953 10055 26443
8055,30723 29509 1461 26990 4241
8056,25461 17569 12559 691 29614
8061,22759 11033 13412 24516 5539
8070,6788 27730 8045 14484 36818
8071,8299 29986 36288 29610 29429
8074,4106 19116 32305 34359 23924
8075,31038 14062 10936 4987 31467
8076,34483 10913 17391 7862 2962
8082,28482 3331 32825 30782 14981
8083,6788 27730 8045 14484 36818
8085,36788 18606 32546 10255 7815
8086,21753 33946 36754 887 30954
8087,18715 2899 24400 36823 10916
8088,34146 22877 31660 27266 16746
8090,21556 658 14550 28511 11341
8094,9994 11961 30706 3126 16255
8097,32353 8498 33484 24188 12985
8104,1337 929 5548 20909 23208
8109,37142 3255 10114 22799 12191
8110,24214 11947 9472 12543 32526
8122,16834 8104 29010 8579 31027
8124,18969 19370 18555 24084 9623
8127,10285 19661 34809 7773 4592
8128,33850 9889 4529 29542 3583
8129,35460 28671 21559 28783 8965
8130,25233 2028 28523 3711 6882
8132,26711 25612 8837 16819 23461
8138,4855 22451 36595 2150 19513
8139,27291 4297 197 16095 950
8140,37054 23758 7643 23398 25408
8141,18476 27165 25158 34730 12413
8144,7976 32274 6368 32482 2562
8149,21946 30046 16250 4617 12215
8150,13867 2514 21434 1005 15796
8155,34794 33101 21159 28664 27646
8161,9490 8350 21159 30892 11993
8164,35035 14579 1672 10254 20223
8165,33429 34008 3044 36299 25251
8174,8825 25490 31485 29231 30820
8177,34119 5935 33806 33246 18715
8179,27293 24637 12790 17213 36446
8180,20215 24014 30461 33014 18932
8182,22809 26109 16933 32922 10604
8186,12457 19398 2977 8133 15107
8187,21546 6693 33220 326 11139
8190,2275 13472 7104 6966 20108
8194,31115 19808 34320 14660 23872
8195,28735 27762 12366 9422 17624
8198,29437 31251 3644 6198 11430
8205,35908 11149 17618 34321 4696
8206,4933 9202 28701 4121 36490
8224,29695 33527 37105 15774 1199
8225,36736 17616 15842 31483 30186
8228,20273 7939 34834 36477 17263
8233,24967 19439 14362 13653 11495
8237,1207 30148 25970 16274 6927
8238,22759 32203 33375 11738 12408
8254,5278 423 34146 27266 16746
8258,438 31378 33022 13140 30916
8259,34767 10043 34859 30759 11153
8262,18555 24084 9623 11079 1855
8266,20273 23631 7935 21126 23881
8268,27211 28523 6882 25233 3711
8272,8312 3063 17485 15236 35151
8275,13433 4777 15675 17566 21522
8280,28482 3331 32825 30782 14981
8286,8612 13873 29258 25402 6096
8287,2325 1112 36809 32630 32625
8292,26711 25612 8837 16819 23461
8296,10458 14791 33883 16764 17101
8301,20312 37129 23620 28539 3870
8304,5388 18633 34834 25406 34731
8305,24927 23132 25043 14134 18748
8311,30560 5051 26038 16794 12304
8312,33738 12435 5563 24139 20458
8313,15618 33102 20986 5388 18633
8314,22245 9546 31246 5342 12953
8316,2612 12366 16483 23881 34801
8329,31561 26952 33853 36878 35261
8331,8764 22087 24192 28508 13127
8334,32062 7059 13873 18809 6096
8338,31678 25946 171 10944 24453
8341,7308 19563 2744 29984 14582
8347,19936 36771 10335 10877 8363
8348,7939 35745 12366 5570 8950
8349,34834 8613 5388 18633 25406
8363,25233 36690 2028 28523 27211
8367,26175 34097 11411 22785 6385
8368,32046 17957 5388 18633 34731
8370,14966 16086 11671 240 1391
8374,33299 9527 21232 9191 2322
8376,27925 18912 19460 13654 7155
8377,24824 21837 18704 34141 21537
8380,1969 20809 3673 33564 5589
8385,29294 36808 35377 1786 26007
8392,26048 19517 2112 2555 30762
8393,37142 15885 23928 8726 2365
8394,16457 11172 18157 26963 19580
8396,18555 24084 9623 1855 5959
8403,13123 23839 15749 24830 26142
8406,4617 18296 15865 22275 8612
8417,25946 28523 6882 27211 25233
8419,18144 24847 23624 26879 15444
8424,26729 15842 31483 30186 25308
8426,9452 23477 15575 26243 35257
8434,30730 16939 15391 32328 7509
8435,10887 34370 10442 32076 34380
8444,23477 4839 25946 36516 9571
8446,34146 27266 16746 4642 5570
8450,23174 22271 34222 19216 12780
8455,19390 23888 8231 10212 15118
8456,37142 25233 36690 2028 28523
8458,14134 18748 2205 23874 33149
8461,18516 22228 32822 35102 24117
8463,37142 25895 11943 35785 33605
8469,31696 10961 16856 2377 6250
8471,37142 25233 2028 28523 27211
8475,20963 3064 13653 14362 8158
8476,17391 10913 7862 2962 3654
8481,24340 26256 19110 191 5630
8485,1855 27789 18555 24084 9623
8487,12766 20099 557 7308 19563
8488,37142 15843 2799 28126 34621
8496,28523 6882 27211 25233 27333
8499,9270 26035 27304 32790 15404
8506,18839 35968 8724 17557 15270
8512,37142 11031 10308 21680 29575
8513,32272 3235 13363 23132 2885
8516,26376 36736 17616 17674 10706
8517,33620 23179 11684 34997 23748
8519,37142 4389 35162 7116 6860
8523,12515 4352 5415 18877 4175
8528,4617 18296 15865 22275 13608
8530,32993 8633 32281 20758 29652
8534,17752 11471 34742 9880 26711
8538,37142 30512 5732 2852 16265
8541,32488 266 6430 7206 33008
8543,19517 26048 9912 2112 4192
8545,31873 20189 22538 13287 27468
8548,5643 18867 28245 25541 30400
8549,24880 22513 1181 21645 28568
8552,27380 5538 32746 21191 28515
8557,31581 4911 3828 34841 457
8559,30061 20465 23419 31294 17120
8562,36007 23548 677 15878 10248
8564,7939 36288 1504 4071 6373
8569,1033 33187 16103 30732 16896
8573,13186 31985 27114 14562 10913
8578,33564 5589 423 36819 8238
8580,32820 26096 15307 18247 15224
8582,11347 17827 5603 22407 2724
8586,14091 27642 28947 31610 2666
8589,17569 12559 691 29614 31646
8591,4389 35162 7116 6860 2922
8594,19711 8825 31900 25490 31485
8595,10913 17391 7862 2962 32825
8600,16881 20014 30691 4759 28447
8601,34740 33475 32777 23261 28036
8611,36962 25431 28953 23575 12474
8613,34865 26371 8375 10945 1488
8614,17569 12559 691 29614 25643
8618,30820 8825 30794 25490 31485
8619,8820 33098 11150 14942 12112
8620,1969 20809 3673 35545 20273
8621,36420 35762 11213 8057 18089
