userId,testItems
5848,27677 24777 24158 24395 26948
5854,19318 19525 21381 35714 15358
5855,36098 27452 27639 29985 29341
5857,31925 2192 14926 18917 32149
5858,21177 17012 34339 15165 2719
5860,24399 21130 28582 21268 1765
5862,32047 3652 34298 19688 31325
5866,11964 11397 28192 27246 36212
5878,4526 16087 33246 10172 5073
5880,23915 30138 35219 34662 8273
5885,13257 33023 33475 32777 23261
5889,23012 35761 34151 28160 12030
5900,26153 27584 35105 34602 29754
5906,32308 9088 24025 1258 5780
5913,33246 33606 17382 6829 14701
5918,3067 12196 23673 29856 13141
5921,36846 12671 23907 3294 32518
5927,14829 3711 4609 5291 2077
5930,279 17605 12882 2462 17074
5931,30674 13754 10356 26285 23930
5936,33988 36061 31312 5963 18165
5939,6637 20025 9149 22089 32163
5941,12199 3284 29178 3710 806
5942,16141 8939 8261 32400 29736
5946,34278 22482 17029 30789 36337
5947,5704 11651 33592 24792 12163
5948,5022 31865 16453 34404 15720
5951,13137 4064 12384 23067 33045
5953,22002 15043 36872 21164 37132
5956,24386 2458 26737 8567 36872
5957,32376 35391 17738 29405 4149
5959,1141 34090 14464 29613 30428
5968,33793 36589 16730 16704 28630
5977,20084 1141 8939 33246 540
5978,8806 9354 29383 12873 21740
5981,31250 25597 30492 27863 23850
5991,14631 28401 14932 16656 20977
5992,6796 30092 32234 23090 1275
5993,34505 23228 36932 35004 621
6000,13468 35328 35878 20084 8129
6002,19748 18871 36872 7874 17991
6007,10233 33475 32777 23261 28036
6009,12866 33116 6258 6982 1219
6012,19907 28216 29525 20213 16019
6019,34602 26397 33988 35105 11837
6023,9768 23049 34426 18412 14835
6026,11661 32352 25322 9222 22845
6030,31692 17759 33455 24059 28919
6031,3163 31082 4262 15791 31085
6032,20357 31708 9898 20386 11075
6039,33041 26552 5484 3006 17322
6043,17271 28839 28051 14611 12320
6045,22579 28775 10692 33703 10576
6046,21199 23433 23089 26914 29359
6047,26590 28713 3419 19252 31874
6048,32047 8464 33118 19302 15551
6060,24399 21130 6800 28202 27232
6065,36756 33050 28213 31097 32531
6067,31444 10448 28783 3680 7678
6075,24158 28909 2747 26285 23930
6076,6633 20327 10879 23598 5474
6078,540 19912 20084 28213 17648
6080,11001 24777 32041 33319 13752
6088,5499 30839 19001 26713 20084
6094,21652 33598 16790 15060 27928
6099,12104 14521 35859 14101 30168
6100,10576 4279 3826 33593 17025
6102,15564 33475 32777 23261 28036
6105,36907 33173 35034 2456 19532
6106,17873 279 30616 28213 8145
6107,29579 24156 18461 3293 30126
6111,26806 35230 33544 27200 16215
6119,30839 19529 9785 12222 15316
6120,17106 9847 30764 6708 1054
6126,9684 18453 35390 9833 1495
6129,23954 15779 10454 9761 31085
6133,27507 9607 8394 16099 36504
6140,22385 34949 19529 25765 1132
6143,11237 36317 11406 3314 8776
6146,13135 14734 26044 35708 23912
6148,24471 30956 26024 18256 24912
6155,27916 32047 31986 29191 16136
6156,34134 10454 26280 21396 23930
6165,573 16585 23954 15779 13135
6167,36900 15321 18847 15405 21579
6173,21021 35014 21265 950 24525
6183,3217 35932 22828 9081 14936
6186,34674 21405 24773 17321 12400
6187,25556 6203 14266 24596 27135
6188,2719 22423 15835 5557 17012
6191,26550 11237 15652 12641 31430
6193,8083 20635 5138 33041 14820
6194,35196 36465 30489 33780 22330
6196,19996 33361 34435 2596 7758
6197,4607 19725 30674 30278 30481
6199,19748 8198 15599 36659 10491
6202,32191 33139 5676 21298 26430
6212,35750 23197 34609 35861 1428
6224,24399 21130 21268 1765 6321
6228,12866 12882 26739 1625 36552
6229,20518 18106 27675 32407 36908
6230,26658 36566 14591 37048 4301
6233,16402 20882 29389 32287 23314
6234,9893 24399 28202 27232 15755
6241,2989 12138 3281 32842 27623
6247,33071 35968 2108 960 26397
6249,19839 6258 18383 13173 4458
6253,16713 3406 28650 16451 9833
6256,10961 23194 4257 27904 31562
6257,29178 9243 25574 33412 17037
6264,10586 9459 27615 32482 20993
6270,7023 24850 27919 13631 22819
6273,13584 13181 33656 21455 9321
6274,13148 14573 21352 28032 23387
6277,4003 35878 29061 17625 20885
6281,16437 24910 13451 5945 5474
6284,29178 9243 25574 33412 17037
6286,29737 12192 29655 36292 36290
6287,550 29386 5699 24388 27507
6288,30491 16526 7528 4071 31564
6289,16138 12065 33702 19935 18275
6292,2133 2441 21063 28012 9287
6296,22909 13264 21429 23480 32591
6302,11584 25230 12092 31546 30604
6306,20925 19549 21005 33584 27933
6308,16059 18483 22570 30755 28514
6314,28526 26781 35998 28282 21812
6316,2623 20053 21495 37065 31304
6319,23435 31572 35775 32031 36226
6325,1760 26713 28347 36903 14579
6326,9221 34125 32260 22796 35579
6329,8541 616 1162 27376 5292
6331,21202 25278 30645 27677 2743
6334,13137 19785 22215 279 30614
6341,33356 35759 32542 10982 18493
6342,22482 36979 32495 36337 33963
6354,1472 9570 28438 4827 3676
6355,36982 33266 19532 10446 15183
6357,22813 33708 2829 32571 10548
6358,36056 33992 25055 28586 26420
6361,32967 16586 11959 6630 35582
6364,23792 154 3414 30249 22552
6365,24849 24391 21739 14299 27314
6367,37056 34125 23377 17575 37021
6370,12196 4631 3279 35481 9052
6372,20925 35207 19549 29658 32512
6374,17787 24899 21451 6030 25475
6377,31692 17759 1645 33455 14574
6378,26104 20513 30083 18142 36713
6384,18150 36844 20080 9735 15249
6385,27885 30410 23211 34156 9738
6386,27512 22631 11568 9036 33770
6393,28437 2743 25758 11406 26736
6395,16616 23277 35878 13451 36451
6397,6262 3826 21199 11042 26491
6398,24519 19665 10164 33443 279
6405,19553 7507 5237 31795 6439
6406,29888 18847 16803 21769 16516
6412,17380 33029 32443 31992 8771
6422,15029 27192 22137 17133 32252
6423,35511 22297 14020 28519 14024
6427,16257 26285 21126 23930 35760
6429,23056 3281 4072 3267 24135
6431,15727 12264 26897 7402 19525
6437,20925 28524 22026 19549 28908
6441,23056 23281 18453 28462 5699
6446,22002 5 5499 31076 8145
6455,279 5185 6294 34148 12913
6457,21921 34908 16536 5473 31604
6461,1 10041 31082 9217 28210
6462,31985 8805 32903 7944 21392
6477,3405 20786 18158 36175 20198
6484,36317 3314 31329 27000 30672
6493,28578 618 679 34073 10876
6495,1495 8129 21613 29261 17335
6496,27172 15779 21875 24525 1910
6497,1 24395 10454 30141 14820
6498,12502 3275 10351 27819 798
6501,23429 16304 32912 29397 26726
6502,16141 25735 15727 7414 27020
6503,10461 36835 22466 7065 34663
6504,31314 5499 18429 30487 9786
6505,36234 19529 9785 32004 18133
6509,13468 14372 35903 17991 11413
6520,13630 23676 27668 17056 24386
6522,36911 27309 9787 18412 2081
6524,33119 3456 29041 9286 12516
6527,7413 4133 31565 8148 11673
6536,5825 19337 34044 27022 33264
6538,33155 21987 27138 10443 22272
6546,24159 24768 18289 27643 34829
6548,36543 8605 22300 1038 9557
6553,30603 36812 16545 15351 14174
6555,3766 10257 13276 29596 35923
6559,8129 36056 28902 32537 22467
6562,14453 32780 26212 17408 5489
6567,22003 24777 20084 11237 36317
6573,27053 33963 19776 35067 1511
6576,22482 20087 14098 5487 4145
6579,12517 10582 3999 23064 19111
6585,21609 5614 14142 21570 2354
6586,8717 35968 13214 18470 5111
6588,31291 22811 14938 23431 19173
6589,21671 3456 5970 34260 1113
6590,23049 25597 26951 31085 29642
6591,7584 12798 33794 27677 14225
6593,19557 30633 33050 28170 3219
6596,15868 35878 27486 12875 28431
6598,1560 17254 31115 4278 12651
6603,16076 27131 11966 14099 4390
6605,28018 20910 19524 4398 32591
6607,21268 1765 6321 6800 28202
6608,14114 9419 36337 26511 5582
6615,16790 18980 31097 34174 30655
6618,13630 23676 1639 7750 4781
6628,9502 12397 36054 10998 26528
6629,33325 25576 26975 13587 34638
6630,22003 34679 36055 28210 30354
6632,3235 23226 24990 2373 33475
6636,7086 24918 8959 17597 66
6637,9226 27631 25597 30492 28341
6642,25425 28462 5699 4893 7659
6644,36234 1306 33794 16451 22029
6645,10041 26280 9217 21396 20906
6653,17181 32716 19632 30614 26285
6654,9045 7301 14839 15291 37113
6657,36591 24918 17833 11964 18612
6666,30719 29062 30526 15779 13135
6671,14507 4003 13468 10865 31088
6674,23791 33200 22555 1103 708
6676,35080 34390 16274 19711 19991
6678,13510 21081 6299 6570 26703
6684,16388 36300 1917 19549 11272
6687,30709 4746 5535 9484 36546
6688,28336 9833 34675 3281 26881
6698,35381 36882 23239 7653 13141
6699,34961 30130 27674 31446 26417
6700,20941 15973 18615 2247 27314
6701,25599 27662 13364 36032 28175
6703,4228 25938 24626 24639 36889
6707,27631 24018 21812 10446 24488
6708,4791 14322 7750 19345 24398
6710,10164 29041 11531 25184 11413
6716,37030 13137 35968 22467 12857
6717,9045 7301 21063 33327 15375
6728,9840 24740 1060 7166 24699
6732,11650 32516 23310 32784 11252
6735,32777 30119 1900 5726 15053
6738,29809 32212 35655 24974 28819
6739,20925 19549 21987 32545 31059
6742,21403 27460 17862 4038 22334
6751,20148 4279 33475 32777 23261
6763,88 28750 20516 20283 35714
6777,7889 2068 8394 34129 12516
6784,7432 29507 16451 16790 18718
6795,24775 31067 33656 21921 28335
6797,1888 17625 34425 21752 14560
6798,32895 33939 12270 19705 11787
6799,20453 16082 16586 37034 34411
6802,14387 16901 21271 15242 9114
6804,22389 23833 19748 22482 25205
6807,7619 22423 15835 17012 14646
6808,28033 17613 18117 7618 8781
6817,20213 11837 14734 25670 26020
6818,1141 20547 16651 4731 11210
6819,2458 28478 573 36872 22254
6826,8784 33220 35968 27401 35821
6827,28127 16716 7145 102 32447
6828,26537 3352 20133 34149 34630
6832,7889 23056 36587 3314 3800
6833,26427 24517 32044 6199 14587
6834,31250 12138 25597 30492 34608
6836,24454 12735 18418 34139 3064
6844,31117 36037 30185 30716 33603
6846,6258 28220 32278 18174 34126
6851,24399 28202 27232 15760 26268
6854,16141 11579 22211 10448 14579
6858,18165 31304 20053 16803 22895
6860,21199 3826 36911 15662 3835
6866,2493 24198 18099 28510 3070
6867,28348 32092 35105 36684 35705
6869,18615 30087 36872 25424 9009
6870,7889 33870 21740 27660 562
6874,20283 10087 6744 19478 6855
6879,24345 33246 34602 23338 11717
6882,18024 4141 27356 24811 175
6887,33628 10200 21292 12814 36543
6889,9957 750 36297 31145 26486
6890,27370 33475 32777 23261 28036
6893,8541 31203 34530 26417 27660
6897,30340 19541 34657 18719 28466
6907,22792 27689 9694 20258 3844
6910,6953 25228 22533 24399 28202
6914,19198 25919 6872 22513 26420
6922,36061 4 36056 17885 17322
6932,32840 618 679 10876 19185
6937,30529 13390 25013 19710 11252
6939,21731 34134 21739 25740 2055
6941,15743 30410 25340 17648 1448
6950,9833 29463 12516 25936 31992
6951,15779 12670 14823 8153 23321
6952,32198 30277 21124 31074 18144
6958,32003 19091 32478 9350 22323
6961,34419 3944 17480 26842 14588
6963,35723 25390 3392 23767 28713
6966,1094 33908 9878 14847 21379
6969,5899 18110 32196 37076 16242
6972,6387 11878 32572 8904 27650
6982,27916 8261 5 33028 8295
6985,28966 26662 22663 1984 15634
6986,10698 5499 11921 9735 16091
6987,21149 23599 28018 27322 23293
6988,12196 25597 26951 33724 5696
6992,22709 31440 22353 32169 33574
6999,28071 23091 2741 6505 2110
7003,27810 12516 29665 28466 9768
7004,28213 20740 36925 36872 30087
7005,17873 28978 15965 26651 8476
7006,10454 14820 33155 2462 18718
7008,36601 27935 4099 20058 34651
7010,10493 35963 3446 18894 11848
7012,33963 31925 36337 34593 36979
7014,23913 16260 32520 18027 24919
7015,11528 31926 11292 25468 20640
7018,28568 14101 35072 14572 1238
7022,15061 15339 21978 29436 7604
7026,32776 2033 8535 32781 11657
7030,6099 14454 18585 2857 7283
7031,9546 1141 34090 14464 9258
7036,36504 7136 36290 35940 1619
7043,36601 559 20774 18970 27132
7049,18453 34195 22041 22111 27172
7050,35856 18081 1760 36102 26846
7053,20993 1025 18641 892 24385
7057,24895 28290 32544 16371 6921
7060,12136 16587 14017 22088 9114
7063,36872 26739 25833 16942 35613
7069,21308 30053 24159 24768 19658
7074,24037 17316 26167 19796 32
7078,19478 10865 28518 29341 27776
7085,5481 12653 9070 26736 2714
7090,21712 15743 34134 24391 23930
7091,20090 20526 26552 18462 1707
7093,4886 4406 16854 9207 25581
7095,411 4810 33508 17608 34349
7096,28431 30728 29177 36317 36924
7098,21495 26397 14734 4475 12635
7099,33864 30420 14564 9611 32568
7100,49 26024 23287 27871 6258
7103,27257 5488 27660 17074 516
7106,22626 12231 8779 35560 22637
7114,30185 4893 17037 19573 26651
7124,13135 4295 18790 27650 20353
7125,16663 26272 32400 36835 33315
7128,8877 64 11111 22713 30004
7132,31156 35226 28179 29138 24709
7139,2518 34634 23645 18339 36791
7143,8324 24469 7441 27718 18034
7145,36907 6682 35930 31303 2049
7146,16683 17715 16821 12212 14577
7147,14591 16402 9738 10096 12271
7152,27916 8261 18416 12074 7290
7153,19373 33992 5589 16426 27586
7154,9588 19534 27660 17074 7617
7157,24849 24391 21739 14299 27314
7160,5890 36401 33980 25421 16843
7161,17405 10257 20266 3281 25185
7163,826 27660 36032 11406 13595
7166,10041 18405 29645 9791 15098
7170,15971 2321 13137 4064 12384
7171,4882 35621 18459 11461 9247
7172,11000 24778 16143 3400 8806
7173,7584 12798 33794 27677 14225
7174,22489 11257 4868 6453 34556
7176,22002 15043 36872 21164 37132
7179,9290 9893 13898 773 8099
7180,19230 29343 27455 25020 35367
7182,29386 12084 32533 32941 9690
7187,35146 26218 20716 33989 5968
7197,4064 13137 12384 33045 27497
7202,23195 20456 26836 9243 1474
7203,35904 18412 3279 23784 34031
7204,33033 21128 25049 4403 8530
7230,10071 32259 31542 30785 13027
7236,19526 171 31395 10443 10722
7242,25560 20554 32530 31700 11111
7246,33562 36204 24488 4735 31107
7253,8752 5945 30616 4279 31499
7258,25048 22348 12092 25744 19938
7259,32918 21409 36443 33187 31891
7260,22482 15068 22495 21124 33037
7261,30142 10032 29876 20619 11451
7263,7889 6805 23304 36587 28473
7267,28648 14822 33587 9247 16535
7274,26946 14829 1647 7651 34971
7282,20796 18719 18790 23036 4
7285,11281 25211 17529 17871 35486
7286,23287 49 15687 10319 9791
7293,31682 25431 19940 23886 13461
7297,11966 30818 18980 28926 9234
7298,3316 26257 11605 28670 4202
7302,21084 1692 1639 29728 8254
7308,16799 11669 21569 32708 17498
7311,37031 24042 401 21004 22688
7318,17343 34531 18821 24655 553
7321,24522 22212 20919 33574 20336
7327,24853 34134 21199 24986 36401
7328,27679 18147 33054 30818 36043
7330,1010 18457 23659 17438 13919
7331,21475 15957 15985 1795 1632
7332,4141 24811 2715 16043 5947
7350,28213 23507 28109 31082 24786
7352,23506 23457 30728 14465 33598
7356,25945 8358 16437 28214 21429
7358,32771 33040 32772 21694 20001
7359,36907 19235 4893 7668 11406
7360,24519 19665 30616 19912 28213
7361,29385 35209 32650 20218 13603
7362,12857 4688 22713 34519 26610
7363,26427 1495 25470 4409 25042
7366,7889 8394 18691 19188 33870
7370,14230 27454 13113 17305 18811
7377,7659 27238 32533 3740 8110
7381,28036 27261 16940 9631 18573
7384,31730 6274 22482 17877 30128
7385,6434 16137 24152 14106 24386
7389,18423 6668 24956 1948 30134
7391,35588 26178 16524 29658 14096
7392,25247 8965 29073 20926 13181
7393,30173 10572 27456 33037 32347
7396,9893 8129 10454 1909 34258
7404,13305 28160 36537 25424 7223
7405,21880 17542 17341 14020 66
7412,36234 28213 27662 8275 29687
7420,13354 9222 11961 7402 17037
7421,12391 8275 30599 35228 3545
7422,3006 16482 28376 34961 6363
7426,1972 4198 23729 25263 9682
7433,33993 23976 21522 2747 9255
7435,25227 23507 22140 32655 18405
7439,15542 34136 21378 35769 33028
7444,23674 11964 28192 20268 31275
7445,8545 24224 25290 16616 23825
7450,31924 5623 24849 28909 28461
7452,22002 12196 16790 11661 15183
7454,32287 7662 32304 13332 36551
7455,791 7874 17075 9234 4639
7461,33997 22213 34476 26349 33315
7472,5488 27257 14579 34124 10722
7475,1494 5228 21613 2309 27380
7479,23516 30428 822 31 9957
7480,34403 10804 12458 22365 9894
7490,24771 31203 36450 33577 34666
7501,20961 35531 18585 30599 30921
7512,24811 2715 5947 18024 27356
7513,24159 16790 21394 24768 18408
7514,11247 30839 30415 31030 17731
7517,2057 7543 14925 22255 9665
7522,27916 35750 17483 8261 23197
7523,29026 13137 5499 33045 36839
7525,23920 25291 15351 20786 36175
7531,16304 33048 5 22008 17623
7534,29246 24129 2632 4914 7774
7544,15207 11347 16845 21037 30453
7545,25939 13320 12857 11413 25290
7546,34961 13445 15515 31355 27810
7547,5979 34674 18146 5981 4409
7552,29261 27376 32179 20620 28876
7556,15779 14227 33726 1910 34657
7558,21037 30185 22093 33153 279
7561,19909 17403 31616 34195 29534
7566,22857 23364 22342 7055 22491
7567,7394 31843 23318 18709 35475
7571,21952 14423 33488 4859 32407
7572,1608 8498 32436 15840 29499
7574,17785 13350 34675 25363 368
7576,28908 29106 2498 741 32604
7578,6953 24639 24626 35904 21649
7580,11337 32056 27098 17494 20909
7581,35382 17821 17330 32149 18063
7584,36554 29952 27512 19608 11965
7585,13623 26978 18477 22153 18764
7586,14572 3551 20902 28190 11921
7587,9768 17876 26708 5981 8537
7588,4709 28214 36949 25236 9893
7592,36102 23433 32980 23980 29178
7593,36924 27401 28121 22111 13530
7595,12635 12422 31073 13173 32001
7604,35391 11479 31444 19478 14872
7606,8394 36913 18133 22272 34160
7618,35775 33247 7896 15315 36345
7625,12997 17708 34666 25989 22190
7630,2912 1306 8198 30672 19909
7639,1407 10332 15183 25717 18661
7643,13885 19156 37122 22147 11147
7644,13214 19242 19532 12641 34124
7648,33597 28213 26010 27662 24413
7654,27726 19907 29525 4064 28216
7655,11717 2751 25886 5227 24391
7659,26939 5945 8752 11966 18470
7661,29868 4139 11397 28192 12654
7665,7509 23770 19079 17334 14587
7667,5945 30616 8752 1447 26002
7672,30019 11259 29665 20005 22860
7674,33266 35805 36223 3281 18164
7676,24158 26002 16016 14579 32259
7695,8261 685 16136 15651 26175
7697,13003 3887 5349 31695 23433
7698,34478 1495 33780 32525 21613
7700,26741 22102 6068 33116 30168
7711,28462 7528 24281 15791 7520
7712,11043 37074 14579 9239 3993
7715,2743 34141 11406 26736 12622
7718,11648 27677 24395 13356 12386
7721,6721 6380 9424 388 15745
7722,30019 3826 29177 30622 36924
7730,27629 28176 8805 23089 26984
7740,25731 19241 16015 13601 10983
7742,20392 21038 30953 14844 34177
7745,34264 13744 29857 19675 2458
7747,6098 22933 20924 18453 33598
7748,23980 29178 5773 32570 14165
7749,2673 3761 10992 32235 11
7756,20048 25103 26743 4382 15361
7757,15791 21747 24410 18174 16013
7759,34961 34406 5494 34686 8277
7760,13273 31446 26531 21435 6838
7764,35379 8132 12869 21397 6537
7767,36109 10454 14820 5473 7074
7773,7201 35149 31076 29650 36889
7776,32578 14844 9738 18967 13649
7781,36546 24519 33050 24914 32161
7782,20420 21943 16421 11064 14809
7790,35361 31268 22002 17060 17082
7791,25779 27560 21003 29701 9414
7793,14825 15542 20647 7693 21144
7794,24771 31203 36450 33577 34666
7796,19078 28220 7662 34686 19542
7798,25755 34683 8826 21957 21963
7799,33170 5767 31657 15340 12303
7801,17871 13859 22102 21459 7130
7802,9352 590 4211 28955 16123
7804,22543 35910 30616 35225 19166
7807,26842 20080 25135 9485 23036
7808,1755 1192 19705 35352 17763
7809,21482 23638 21381 31768 34740
7810,13265 6086 34799 28067 18966
7815,34826 34401 11247 20647 3004
7816,28220 4746 3163 17476 4262
7817,7967 23837 35775 33155 21890
7818,9354 30141 19001 32179 22467
7822,33593 9087 6304 27653 16055
7830,29868 4139 11964 36591 11397
7834,5844 22590 15784 14575 33464
7836,1427 336 18231 26516 21329
7837,11648 29691 22807 16571 19060
7839,20941 14820 22290 36157 11752
7850,34672 14935 29054 5477 15734
7853,15371 34090 14464 5819 22894
7854,33664 19196 14598 30130 22579
7857,28216 13137 32777 12384 8541
7861,21264 8941 30340 2608 24391
7863,23296 12885 5719 9742 35479
7869,3216 25020 6844 20151 16795
7874,16437 31604 9286 22904 36263
7878,25164 28292 11429 24356 32643
7879,28461 32278 10446 19532 29636
7881,20213 33988 36371 27679 33598
7883,13076 2375 25586 37036 3700
7884,11958 19238 3951 5910 17209
7885,27911 11012 28294 19495 24849
7886,35486 22272 35282 4542 18314
7903,29179 2751 14820 19242 5488
7905,20925 28219 31567 33037 33574
7906,30924 7793 22932 29389 617
7907,34088 14841 34666 2222 17501
7909,28585 16280 25570 6136 19090
7910,28687 8261 27953 20645 19580
7911,21712 3069 22778 34473 36110
7913,31748 1305 18122 32347 31218
7915,23791 24655 17821 29948 15830
7919,20941 34250 11128 7931 20428
7935,26320 9178 32476 7552 13305
7936,32306 27780 13701 13094 36982
7947,35997 7122 22883 11958 8810
7951,12269 16845 27639 25363 18106
7954,25055 21739 36903 27507 11948
7958,27492 5700 20596 3487 3196
7965,4211 35938 4051 36835 25169
7974,15779 8394 11237 1910 31430
7976,24225 28348 27559 17102 759
7979,21586 6913 33409 7669 16308
7981,11005 11966 19001 26713 4390
7983,27660 36313 22513 30086 6553
7987,17029 29104 35382 11989 28301
7990,19907 28216 29525 20213 16019
7998,25185 18164 24135 20888 32546
8001,23056 35810 6497 8394 12870
8002,28639 10804 19419 27503 36853
8006,3406 16388 31073 25597 26951
8009,35738 23049 28431 19022 20941
8014,17335 14099 12644 14565 20620
8017,14143 35808 36979 19751 32495
8019,32520 5228 33858 25470 14238
8020,9833 29463 12516 25936 31992
8021,2254 34933 33887 22741 36244
8023,3568 35469 13777 30454 11974
8029,25597 26951 12669 19247 34419
8032,12857 7662 12669 20621 32802
8037,25599 22300 33173 9961 27731
8040,28216 16019 10693 29381 16787
8042,21512 23049 12516 14119 8478
8050,7893 20090 8514 19254 27230
8051,19238 25989 33153 9999 2222
8052,16421 33282 27731 14059 13241
8055,35856 11045 34842 33115 4
8056,15660 14234 19655 27776 5612
8061,1495 21613 36537 24217 11661
8070,30616 11981 28213 4140 800
8071,31151 17382 35188 12317 31757
8074,24545 2430 9905 28128 21356
8075,2751 10164 11531 23802 14820
8076,31608 8931 22813 23326 3685
8082,24519 19665 30616 19912 28213
8083,26547 4411 36591 12628 15337
8085,13137 37030 12384 35072 28590
8086,6794 36992 19959 36853 11472
8087,34400 15420 23669 11949 34368
8088,32227 655 13178 14665 2705
8090,19242 9822 33598 18655 22002
8094,24457 16021 27491 26276 26285
8097,35494 14203 31386 30208 10298
8104,27361 28462 32278 34126 36915
8109,2073 26234 28915 30970 17480
8110,6953 1190 551 2738 19542
8122,20579 15111 33592 9010 26641
8124,22904 26743 22002 26626 2569
8127,31925 30217 16020 22482 30007
8128,35203 19547 11004 17613 29636
8129,22589 23100 27042 7651 32015
8130,3669 893 10847 3083 35761
8132,2108 960 16437 32447 34883
8138,30833 14829 17068 34973 26557
8139,2353 15863 1220 14368 25731
8140,18999 22211 19241 306 20882
8141,34684 35872 15812 16353 15175
8144,34295 28560 20004 17175 33396
8149,35390 33598 22031 26428 4958
8150,4825 33569 27078 27578 15667
8155,36946 31953 3682 17156 19535
8161,25580 307 18483 32813 20888
8164,20518 13141 16270 28415 1436
8165,31717 7064 8195 9971 25572
8174,3312 29172 11406 34647 8776
8177,3565 18493 6280 1066 1984
8179,32781 15183 21987 30818 30224
8180,3826 14108 10452 10448 24384
8182,69 33779 14111 3558 3735
8186,6125 30077 23710 19677 18815
8187,17055 35608 18826 17943 5945
8190,32282 6434 16137 24152 14106
8194,3826 10452 10448 7678 10734
8195,16041 1397 3762 14507 26594
8198,8011 12864 4041 16057 34903
8205,11648 26276 6203 35381 28466
8206,18999 22211 19241 306 20882
8224,8457 33038 6301 21702 4109
8225,27662 28922 8275 35472 29836
8228,26320 36589 30925 14879 19478
8233,33693 19063 23806 1540 9723
8237,14480 33050 30223 24153 16790
8238,24642 36704 24516 12795 19668
8254,25055 21739 36903 14572 6299
8258,27098 27668 24386 26737 36872
8259,30130 27674 5490 2822 8898
8262,17873 28978 15965 26651 8476
8266,21268 1765 6800 28202 27232
8268,27503 36853 2714 30626 4660
8272,9893 16141 25735 15727 7414
8275,19199 13898 24158 11409 26846
8280,24519 19665 30616 19912 28213
8286,23944 25349 23481 20264 23058
8287,17205 19669 22700 15202 10593
8292,22006 24137 16043 18024 5016
8296,28908 34684 23318 34 17634
8301,3605 13137 31556 31079 26713
8304,7461 7402 1608 15840 9422
8305,36098 29177 22641 8394 29248
8311,5302 10381 24255 19617 22603
8312,29364 24395 3830 30141 7066
8313,21037 32287 7662 23886 32304
8314,16525 31454 4007 19546 3219
8316,4709 23134 29389 24152 5489
8329,6314 25823 25675 6497 23506
8331,33578 23047 5237 21141 18991
8334,24912 26547 17540 14523 3101
8338,16141 2041 19001 29026 22389
8341,10299 12346 30616 28213 36334
8347,36055 9472 26255 32119 1285
8348,12866 33993 10454 36713 13759
8349,28590 33526 28202 27232 26268
8363,20084 19189 8488 19318 32879
8367,29559 15336 11203 12363 33839
8368,15743 34134 24391 21739 27911
8370,1125 30153 17219 30022 16558
8374,824 7520 17214 26480 11259
8376,34674 24768 36313 4398 32555
8377,27912 29756 32648 8537 6111
8380,7992 6299 8235 8047 19396
8385,23012 22125 36370 17126 27019
8392,26320 13776 32476 34318 2966
8393,30653 16320 8985 18848 35985
8394,6020 16298 31170 14818 17004
8396,35488 9179 11215 16430 29839
8403,25462 27491 6314 25624 23049
8406,23388 17542 28462 22272 32760
8417,9467 3285 25068 32229 3412
8419,23935 5489 29283 15773 35775
8424,15530 5168 17138 2300 22709
8426,35629 24512 30839 10454 20084
8434,24159 20209 32648 16790 21394
8435,16280 25570 5211 20020 29334
8444,23435 12866 33445 18423 25597
8446,13451 29383 12873 21740 6314
8450,3406 16388 14588 3946 1372
8455,7889 12196 35509 20786 36175
8456,33963 22482 32354 26156 17537
8458,20507 10059 20243 32802 5591
8461,35202 11958 3951 17209 8810
8463,34597 33246 5704 22003 8260
8469,34820 36679 26946 14829 1647
8471,16029 22482 27702 8357 13473
8475,28864 24522 17066 32044 13
8476,29739 15650 1352 25214 7931
8481,16143 11413 20512 10454 6561
8485,28462 26537 8959 6669 1738
8487,23843 9942 2722 33251 33419
8488,2440 6804 25586 7392 34663
8496,23413 17945 30410 19912 3431
8499,18498 16143 16524 22002 1103
8506,2462 20621 7519 8358 35667
8512,6263 14372 2596 14598 35391
8513,2431 17812 19300 25286 36416
8516,13038 36020 27886 11028 27020
8517,13622 35755 12882 19478 27178
8519,30453 31837 1141 6314 5819
8523,7672 10865 10454 17611 33562
8528,7414 17873 10454 26743 9735
8530,8261 26279 35754 35764 21378
8534,8939 34789 28207 27218 21438
8538,12030 29908 19009 34756 16712
8541,3050 12019 18645 11963 6314
8543,9793 30602 34168 29665 12023
8545,36704 22833 18980 22869 12668
8548,9221 34125 32260 22796 35579
8549,16022 33443 26428 7662 10170
8552,20985 24525 25047 25629 35706
8557,24935 4072 2236 5209 33543
8559,33776 27187 2036 15967 558
8562,12422 36546 27597 3271 21378
8564,12264 28190 15358 16585 19996
8569,2061 5068 2291 36063 19790
8573,17187 21739 36662 30728 36313
8578,3114 17815 32642 33270 27175
8580,8877 30340 16516 30064 29259
8582,19632 11235 23287 17645 12547
8586,33580 25169 8816 10988 34663
8589,31082 14101 36902 30622 18458
8591,29762 21913 19534 37132 35775
8594,3456 33246 28946 23277 22300
8595,25645 28104 617 21167 19725
8600,36835 18756 6450 35100 30956
8601,21177 17012 5557 7619 34740
8611,36061 36911 7069 18412 35740
8613,21809 35242 34077 24693 22097
8614,12671 32516 34779 26874 13175
8618,2629 15486 23431 28496 14340
8619,2446 11535 36066 17481 4197
8620,15971 10685 17380 28109 11264
8621,20926 12202 10032 13374 21432
8622,1802 32727 1640 18957 849
