userId,testItems
5831,119 36627 28342 14015 29063
5837,13423 27503 14879 36853 15729
5848,24777 37093 9146 35863 31630
5854,33724 2453 26124 6151 23850
5855,35815 35129 2912 33526 36317
5857,2192 14926 31925 32149 19183
5858,21177 17012 15835 2719 14646
5860,21304 32202 6003 29698 10448
5862,32689 1503 35415 33473 32968
5866,11964 24146 11397 36212 20268
5878,36434 16087 31836 30872 10172
5880,10329 11135 20631 15603 8089
5885,13257 33023 33475 32777 23261
5889,22147 9961 12030 1181 25685
5900,5591 34024 35582 23293 175
5906,24025 5780 7363 27173 28124
5913,35486 35815 7651 36112 24696
5918,36704 23673 29856 36773 17612
5921,36846 24284 23907 31702 27360
5927,27178 18447 23826 30638 3838
5930,36540 18514 17605 20029 10574
5931,26285 24256 10749 18383 33116
5936,11837 28587 33988 8472 7521
5939,3250 25412 34358 32163 26294
5941,29178 23980 5773 14165 35244
5942,32400 15139 29736 34531 26713
5946,31015 35207 33510 33783 19190
5947,11651 33592 1576 14331 30264
5948,5022 21925 31865 34099 10337
5951,31988 12997 24765 24626 24639
5953,5446 21765 22328 25363 22002
5956,2953 13160 8567 14767 21068
5957,35062 24811 17738 327 23480
5959,36745 37055 30964 6838 33674
5968,35878 29178 30360 32570 23980
5977,8939 19596 30037 11406 22272
5978,8394 12873 12102 23277 30358
5981,4796 27863 21482 23850 21239
5991,27828 28401 27451 27969 34335
5992,6796 30109 23090 1275 27424
5993,34566 22024 31494 15984 14379
6000,7756 31569 30802 22397 21164
6002,28160 36537 25685 36485 35530
6007,10233 33475 32777 23261 28036
6009,10056 22402 28025 33116 19839
6012,29525 16019 35712 29381 7813
6019,22895 11837 33988 36371 34883
6023,25673 27191 15660 32716 27441
6026,19844 21990 25919 29141 12911
6030,31129 17759 26184 34420 27837
6031,30556 26743 31082 23372 15791
6032,35159 32135 31708 27511 34578
6039,35859 24589 17322 15939 31100
6043,17271 14611 28051 28839 25512
6045,36401 10692 36650 25340 30445
6046,26914 26951 28461 29359 25980
6047,25329 21833 3174 28114 6237
6048,34099 27456 37075 35661 32545
6060,25982 36485 35530 32202 6321
6065,5283 4068 19912 4825 15885
6067,10452 27584 17782 21652 14647
6075,37093 31630 15649 31383 19268
6076,15371 18133 23598 12019 14767
6078,22002 3398 12873 21740 30358
6080,13614 14384 11001 24777 32041
6088,1456 36745 30839 21644 20084
6094,16790 34530 19182 25425 23457
6099,22618 23027 21381 14521 5692
6100,31212 32934 18476 22272 18681
6102,15564 33475 32777 23261 28036
6105,31303 29103 4919 8638 23901
6106,33443 34813 26743 19748 15361
6107,13481 20492 32007 33212 30422
6111,26806 4131 20503 11230 18341
6119,23580 21644 20256 20084 17445
6120,1054 33608 15838 15125 35963
6126,19218 18009 33526 22031 29993
6129,5164 33726 16735 21077 36663
6133,30168 23850 33724 12677 16585
6140,25614 29755 31773 20617 9027
6143,8198 11237 328 31284 36194
6146,23912 34555 23220 19356 31734
6148,22739 36566 37018 19478 33282
6155,20101 27757 28996 35661 35382
6156,24853 34134 34900 26280 27317
6165,33726 30363 30581 27303 30479
6167,21579 29976 25557 35277 35582
6173,35014 21021 21580 11214 30581
6183,21150 23421 27147 32955 4599
6186,6741 18518 17321 17794 34224
6187,27135 25556 6203 19902 1383
6188,5557 34339 17012 14646 2719
6191,9146 28601 12362 33282 36855
6193,20635 24517 36109 23234 9847
6194,35196 36465 30489 33780 22330
6196,23540 18985 25516 8509 33603
6197,4607 30278 30481 34293 18881
6199,8198 2462 35667 27394 35473
6202,26430 32036 2461 27241 21298
6212,29511 16480 20855 35159 31617
6224,31970 33890 7166 36485 6321
6228,25675 35300 26739 15721 26811
6229,8037 31235 28943 36908 36773
6230,14591 31900 32015 31082 25363
6233,23314 3275 31112 2344 798
6234,6321 28202 33890 32202 1060
6241,12138 29081 11729 34467 26271
6247,18242 32447 30150 7653 36843
6249,19839 36060 13173 14668 10261
6253,9157 19705 3605 29109 19682
6256,10961 27460 19060 23194 20824
6257,32570 4554 33628 23980 14738
6264,27615 32482 10586 9459 26577
6270,24850 27950 18270 27919 22819
6273,13374 11705 21432 12339 6911
6274,13148 23387 21352 36587 7865
6277,35878 29502 33158 328 31284
6281,24910 31220 18133 33071 28160
6284,32570 4554 33628 23980 14738
6286,21334 36777 18720 29737 32319
6287,14291 25673 24388 464 24474
6288,1184 14478 7528 8442 13571
6289,33702 15123 16714 19935 18275
6292,21063 26080 2764 25936 25215
6296,23480 13264 4195 34900 22909
6302,28832 10865 20796 18562 9380
6306,17557 17435 21302 2244 19886
6308,12354 28462 27907 21747 26537
6314,20620 26781 5510 8821 28282
6316,2623 21495 37065 29046 20053
6319,32407 27675 33157 3414 33161
6325,34740 28546 27193 26713 19705
6326,32674 718 27131 8759 33398
6329,26491 27726 28431 33870 35738
6331,30645 7584 30709 34868 15849
6334,27321 17203 2814 279 30614
6341,33356 29861 14938 28591 31705
6342,25046 14419 35542 14793 24760
6354,4827 3676 30252 27580 1472
6355,24910 2751 23245 29896 35429
6357,32571 11878 28301 11173 12293
6358,25513 8358 11088 33879 21769
6361,15573 35582 10899 3871 8383
6364,28905 24158 35141 33463 23074
6365,11012 15743 17648 28294 21739
6367,1064 5928 37021 35026 4726
6370,71 24740 22739 9392 30238
6372,2375 28577 33783 4681 13264
6374,17787 24899 5600 21451 6030
6377,17759 26184 27837 33757 31129
6378,27693 33439 19710 33509 29420
6384,36844 32308 33674 20080 9485
6385,16371 29755 25896 12354 18091
6386,33770 2214 11568 9036 32278
6393,36984 11406 17310 23332 17913
6395,23277 35878 8541 32400 34531
6397,30507 6262 26491 32934 26124
6398,19665 32757 33443 34813 32083
6405,19553 2061 29748 15210 18941
6406,12164 29976 27464 35582 30071
6412,31992 24252 29311 6111 10229
6422,27838 12051 25016 34420 4914
6423,23279 35511 22297 16979 24021
6427,20018 30815 21126 12918 33998
6429,3281 25185 36521 35500 32546
6431,15727 26897 15358 23698 26316
6437,288 35012 31335 23318 20548
6441,28462 7824 36714 6852 31983
6446,22002 4617 2569 6630 1707
6455,34813 5524 19430 7278 33153
6457,5473 11562 25554 31604 36694
6461,22003 12939 31082 2143 17475
6462,31985 20282 7944 33628 21392
6477,7889 27711 3405 16588 33561
6484,30556 71 32400 8198 22300
6493,9942 21209 34889 19587 34073
6495,20620 16437 2462 36537 34572
6496,13867 23706 26529 22344 34090
6497,20621 30641 19748 6691 2462
6498,35380 13069 34883 31112 23833
6501,18024 5016 27299 24811 14055
6502,25735 27275 22533 33115 20796
6503,10461 13277 36835 4140 22466
6504,25411 29493 21635 16091 18429
6505,20256 20084 19529 36663 23580
6509,32400 26491 29736 4746 34531
6520,23676 16942 15321 6591 36463
6522,36911 2081 27309 9787 18412
6524,23277 30358 3398 30168 12873
6527,5591 2375 33389 15755 13202
6536,5825 34044 27022 33264 11746
6538,12418 1762 19112 37052 10610
6546,30802 11985 12418 13997 22739
6548,8605 36745 22300 31752 9557
6553,8472 18522 35379 19127 36370
6555,3766 13661 17175 13090 27451
6559,24974 16845 20780 25363 27613
6562,33473 11510 31511 9711 22132
6567,25363 24777 22003 31833 21164
6573,29644 35766 24800 18010 19776
6576,23943 20087 13971 24864 18841
6579,23064 19111 31778 2827 12612
6585,21609 22776 12993 1707 2354
6586,10275 26480 5151 15121 34167
6588,14938 23431 15486 19173 19171
6589,26842 21671 1113 35592 28303
6590,23850 14239 24704 2112 1185
6591,30709 11711 34868 31759 7584
6593,20770 31177 27343 31064 31463
6596,15868 35878 12875 19478 28601
6598,33526 19597 24146 15042 4725
6603,24777 32400 24395 29736 34531
6605,28018 13264 31446 32934 24801
6607,7086 3627 24971 8959 35281
6608,25853 26511 17520 1648 33566
6615,32739 7497 22890 4825 33311
6618,17372 15997 23676 16091 28717
6628,9502 12397 28414 36054 21777
6629,21332 33325 21947 26975 11368
6630,9893 22328 22002 31833 29824
6632,3235 23226 24990 2373 33475
6636,23279 24281 7086 23901 8959
6637,21482 33724 26391 4534 9226
6642,7659 2933 34250 13564 18172
6644,11592 26550 33562 19839 36370
6645,10041 2309 26280 34900 12330
6653,15316 35472 17181 26497 19226
6654,35592 12654 25634 15291 3784
6657,17833 24918 183 15732 873
6666,33726 23954 34090 13273 573
6671,13682 20250 12187 27863 24068
6674,20683 18821 23093 20281 13492
6676,35080 34390 16274 19711 19991
6678,27363 10013 9446 25179 1494
6684,17117 36026 13511 19549 28311
6687,36546 33648 3233 27673 20336
6688,25512 26881 31330 32769 36394
6698,7653 26285 20913 4140 22466
6699,24974 29673 23540 31446 35158
6700,17695 5227 10206 11961 29343
6701,27731 21879 19839 28028 13364
6703,4228 4064 22002 1707 22328
6707,30358 29271 13160 27819 21333
6708,24398 32167 2037 36719 653
6710,34748 8748 14938 1981 36966
6716,25363 37030 37029 19244 6412
6717,35592 25634 21671 14839 30883
6728,7618 27231 27472 28385 23589
6732,18239 3959 31523 1544 19710
6735,32777 24344 1900 30882 3912
6738,3414 35878 32777 9791 30376
6739,9888 19190 33870 33584 13202
6742,21403 27460 5499 10431 16013
6751,20148 4279 33475 32777 23261
6763,11978 30645 20516 36690 14606
6777,6263 15452 562 2068 616
6784,7432 26098 6773 16198 27544
6795,16662 11105 13357 34541 20459
6797,20516 34348 10934 14560 30040
6798,12270 19705 22449 32308 33674
6799,20453 3659 34765 4768 28499
6802,14387 16901 9114 5861 23772
6804,36370 13997 36546 12418 19839
6807,7619 21177 34339 17012 14646
6808,9627 23070 27965 22543 13047
6817,11837 28587 33988 35329 16803
6818,5565 25735 28431 27519 6744
6819,21068 16942 28513 322 28478
6826,14579 26010 2462 33561 22533
6827,36323 33389 1981 31833 8899
6828,8803 74 34931 36824 23164
6832,22090 27327 19887 36587 35432
6833,20818 9118 2627 27425 20419
6834,14142 34608 16207 23850 33724
6836,25106 12391 32045 20497 9751
6844,34813 33153 10523 24447 34525
6846,28220 10803 12603 23425 34126
6851,6321 14636 32578 8047 32202
6854,16141 11579 31630 28518 11993
6858,2623 21495 37065 11837 28587
6860,32934 25228 32004 30686 30576
6866,8955 24054 34549 25416 15721
6867,36434 4833 36222 6810 736
6869,5227 17695 10206 11961 27689
6870,6263 15452 8496 2068 616
6874,6744 10087 19478 33008 2751
6879,22324 30410 3069 9546 25010
6882,27356 24811 175 18024 2715
6887,33628 30360 9243 25424 22602
6889,18217 9957 14570 9735 26486
6890,27370 33475 32777 23261 28036
6893,34327 9999 33598 25425 16790
6897,31853 23867 29634 14142 20419
6907,20303 17405 28523 3844 9694
6910,6321 24699 32202 1060 7166
6914,25919 27305 24930 36044 6872
6922,33115 20796 17885 33463 17322
6932,18755 9942 21209 34889 13963
6937,18239 12275 11252 34703 22075
6939,24853 20620 34134 33893 35985
6941,15743 17648 32019 11958 8565
6950,34031 22397 7432 24762 29993
6951,30837 14823 36960 23450 27853
6952,3166 30835 8656 34418 8821
6958,7415 12624 46 15076 22422
6961,26842 17480 30970 32400 5290
6963,23767 25390 7399 34180 3392
6966,15847 30410 1939 7498 18258
6969,32318 313 30245 15604 32196
6972,5570 16091 32572 33708 11878
6982,15542 21378 15870 35769 33028
6985,17043 1984 22890 2143 31833
6986,36708 29521 16091 24198 4756
6987,23599 21149 27322 23293 28018
6988,36370 33724 30886 8810 36866
6992,15125 10149 13641 35694 5168
6999,23091 19861 23167 23888 28571
7003,27660 20419 27441 3069 28851
7004,35755 28076 14673 20516 36925
7005,32418 34462 24293 34306 33207
7006,2462 35667 13997 14820 25952
7008,9567 36601 16087 19473 27935
7010,18894 10493 35963 11848 3446
7012,34593 26648 10714 7405 22919
7014,23913 32520 33409 31825 17149
7015,8210 35872 32110 36559 36622
7018,24330 30877 30308 35072 12264
7022,1763 3095 15061 7604 15339
7026,32776 36993 2033 32877 34027
7030,19952 14437 26908 16488 17195
7031,13867 22344 23706 18381 9011
7036,36434 21474 32742 33034 9243
7043,9567 36601 16087 559 19473
7049,30019 36587 19218 22031 22395
7050,23481 28546 36102 98 3712
7053,20993 11922 1025 892 24385
7057,25188 23070 29755 31483 32544
7060,9101 12136 14017 22088 7914
7063,36872 26739 20495 13160 21068
7069,21308 30053 30802 8383 12418
7074,18203 708 11911 24832 33219
7078,30964 1141 16585 14525 10087
7085,30558 30130 18193 33577 29754
7090,15743 24853 34134 27911 28294
7091,29352 35612 29081 20090 26306
7093,25637 9207 36989 18716 30578
7095,20369 32877 4902 36386 34086
7096,28431 33648 7967 33526 27640
7098,4475 28124 36546 27597 32394
7099,33864 30420 7573 14564 29129
7100,33562 22389 6821 24488 4735
7103,29463 29260 27257 16665 27660
7106,1410 20734 32191 8779 35560
7114,34777 24170 37018 31974 25685
7124,2453 36855 28431 34090 14464
7125,30037 3200 17830 975 30358
7128,51 36613 27824 10602 25858
7132,17323 29138 23625 29459 2143
7139,36791 34885 19306 11396 2518
7143,23095 29723 24469 7441 27718
7145,28890 2049 23277 4919 34281
7146,12212 14577 33687 2358 12662
7147,14591 36163 10096 16402 25822
7152,6994 7279 28577 2627 27757
7153,19607 33992 21499 16426 11088
7154,27305 33220 29754 35968 7683
7157,11012 15743 17648 28294 21739
7160,36401 29819 21632 17197 36834
7161,5591 21926 19532 25185 32802
7163,36194 33726 28397 34278 36032
7166,10041 22292 9791 35165 33092
7170,11837 6099 4064 25615 3762
7171,9247 36013 6963 20294 13315
7172,16143 8006 10034 5484 36522
7173,31759 7584 30709 7173 11406
7174,12808 4868 6453 34556 33732
7176,5446 21765 22328 25363 22002
7179,24256 21861 20621 10129 18740
7180,29343 35173 27602 31617 27511
7182,29386 9690 24474 12084 32533
7187,2871 19754 35660 6956 26196
7197,27597 4064 8496 31988 2068
7202,9243 5054 8425 33628 14324
7203,34031 32736 25101 1015 24762
7204,33033 28778 17786 24425 13861
7230,30785 31542 36450 33577 34666
7236,19526 171 34593 23701 19642
7242,6199 26970 36892 35471 35284
7246,19839 18383 13264 23223 21429
7253,13264 33443 28589 33195 14216
7258,25906 28029 25744 36338 28126
7259,31617 18991 33594 28866 35145
7260,3642 15068 35115 9440 529
7261,29102 29203 28114 9196 36516
7263,2071 24918 37029 21739 14372
7267,24514 1250 20173 35257 35680
7274,7651 14701 28832 36112 36729
7282,20796 33724 17885 33463 33115
7285,28905 24158 33463 3414 23074
7286,25554 10047 32777 21739 7520
7293,14766 29585 31682 33381 25431
7297,27552 35380 33153 30818 16596
7298,3316 26257 11605 28670 4202
7302,1639 29728 21084 8254 1692
7308,16799 11669 32708 17498 5002
7311,10497 37031 24042 36369 23647
7318,3713 33932 9319 1841 553
7321,21578 35542 17852 22709 7833
7327,24853 34134 15743 17648 28294
7328,18147 30818 30184 4725 27679
7330,17438 13919 24407 26231 22238
7331,1632 34121 926 13884 35729
7332,27356 175 2715 16043 18024
7350,23762 34509 27987 6595 31082
7352,23457 21739 28114 12260 29179
7356,28214 20620 34462 36708 16649
7358,33040 32771 33133 27875 34026
7359,19235 34306 413 23982 30815
7360,9392 33153 71 30238 12773
7361,10775 29385 30202 33805 24836
7362,26610 36522 35114 16371 30358
7363,4101 21906 23512 19597 25759
7366,10129 33870 616 2083 27726
7370,27454 36539 18547 17305 26517
7377,14291 28462 27238 31983 3740
7381,30059 28036 34099 33332 21831
7384,4673 20087 3000 22764 8577
7385,4436 26073 36379 24146 12132
7389,35300 34432 3692 3536 1327
7391,29388 28536 5168 32185 328
7392,20926 21432 35276 18064 24528
7393,14202 35878 33206 36364 35860
7396,36099 25363 12567 24146 34191
7404,1181 25685 22147 22300 6682
7405,21880 26962 12779 66 32476
7412,31446 25194 27662 8275 27115
7420,24855 19188 3465 11961 5600
7421,19846 12391 33781 24452 22893
7422,29673 23540 175 12354 24574
7426,29216 7178 14809 25263 9682
7433,15649 19268 33145 18522 12196
7435,32655 16022 28477 13364 12164
7439,26120 18264 15542 32800 27757
7444,23674 11964 27096 28192 20268
7445,3477 23825 24910 5591 438
7450,27476 31924 25346 21164 34024
7452,36951 23506 21360 15721 17911
7454,3766 71 14579 30238 19532
7455,791 12022 26147 9234 31037
7461,6498 18263 33556 12879 30037
7472,14525 33660 6908 6744 27257
7475,1494 16727 4101 19597 24323
7479,18295 31 9957 9694 11167
7480,22365 4465 27175 25759 3279
7490,9836 34866 36450 19740 33577
7501,30599 30921 17813 35860 6587
7512,27356 18024 24811 175 2715
7513,22397 13886 30802 10229 27107
7514,11247 27050 8488 31366 11210
7517,34228 9665 22255 3119 11490
7522,26120 16480 18264 15542 32800
7523,35082 13745 26550 31988 5499
7525,31212 9243 28799 33561 34389
7531,33048 22008 17623 18716 35000
7534,36514 27511 33198 21248 28789
7544,27819 32615 3477 23825 5591
7545,24910 5591 438 1981 32719
7546,24589 34148 32934 5524 6528
7547,21883 18295 31790 24256 25441
7552,20620 19839 12418 36204 24488
7556,20419 26983 27188 30645 8606
7558,33443 34813 35534 33153 7824
7561,27662 27115 11165 8275 15222
7566,23364 22342 27428 22332 35637
7567,29892 28137 34108 34638 10935
7571,35277 10803 25712 16013 11948
7572,1608 8498 32436 15840 29499
7574,11884 15171 33132 25363 28891
7576,32604 35012 34719 21518 28908
7578,23867 8472 33496 23540 175
7580,32056 32059 25257 32648 20909
7581,35382 18063 22143 17011 15337
7584,11965 34766 19608 31767 21176
7585,13623 30955 27370 18477 18764
7586,35072 12264 32578 19740 4514
7587,9768 26708 28345 29934 18336
7588,28214 26046 5885 16503 21429
7592,29178 5773 32570 23980 14165
7593,7967 33526 27640 35815 30819
7595,10261 18642 20620 13173 16766
7604,5591 22720 32802 19478 30037
7606,36913 30358 26006 29683 3465
7618,11252 26521 36345 13333 16331
7625,29696 26091 27146 34571 11263
7630,31284 8198 36194 15072 29061
7639,1407 9900 27016 15649 25759
7643,893 25685 31922 2324 35498
7644,6744 10087 5591 32802 17713
7648,26491 31446 25194 26010 27662
7654,27726 29525 4064 26491 16019
7655,23245 16098 30645 33266 27314
7659,23372 18338 33726 14923 18257
7661,20268 30278 27099 11397 12654
7665,21415 32308 27293 32707 10354
7667,12354 33153 617 28922 35878
7672,25580 17301 33190 12138 20005
7674,25185 24135 32546 24210 36521
7676,37093 21157 6908 27731 10296
7695,15542 33040 26175 21378 35769
7697,27460 13003 26934 26739 21068
7698,27476 21613 29688 36537 24217
7700,26741 22102 9908 24409 108
7711,30556 34338 175 28462 7528
7712,9239 11042 3993 6262 26491
7715,15235 15202 30709 34868 1988
7718,21471 19060 9836 13356 35863
7721,29627 6721 15745 26915 10728
7722,11479 21068 33788 16942 14872
7730,28176 27629 23089 5117 8805
7740,1728 2232 28877 8472 37035
7742,21038 30953 14844 34177 24784
7745,16295 13744 29857 22786 34264
7747,20924 26285 36185 28070 12353
7748,32570 14165 23980 29178 5773
7749,32063 10134 8208 3298 10992
7756,25103 26743 21201 23505 21218
7757,30556 23372 15791 21747 18338
7759,30059 5591 28036 21818 3610
7760,26224 2083 21435 33613 29551
7764,20766 35138 21397 19119 31246
7767,2462 10024 5473 11562 20621
7773,31076 33988 29650 7407 4228
7776,35511 22297 14020 28519 23279
7781,36546 27597 11317 32968 25103
7782,11064 27731 26781 5510 9246
7790,22002 12653 28187 25424 7241
7791,21003 13087 26912 29701 31110
7793,23869 30860 984 4454 9516
7794,9836 34866 36450 19740 33577
7796,35511 7662 19853 19596 16344
7798,34683 27646 25755 33682 35110
7799,35090 33170 31657 16877 11919
7801,22102 21459 17871 13859 7130
7802,32044 2604 1258 36220 4592
7804,2820 2355 30625 36342 22543
7807,26842 22839 36434 21497 36844
7808,9207 36913 26713 27193 11513
7809,32571 35872 36622 24175 24117
7810,24330 25565 8605 21429 21369
7815,34401 29047 30781 20647 1163
7816,30556 34161 28220 23372 15791
7817,28832 27640 30815 18716 29341
7818,11592 33562 19839 36370 12418
7822,12523 19035 30265 31601 31433
7830,11964 27099 873 12654 23234
7834,20420 21852 17221 14809 20972
7836,1427 336 18231 21329 6479
7837,11648 19060 17690 25446 17254
7839,2751 23245 30964 37055 6838
7850,34672 4161 14935 24746 10204
7853,22894 15813 30645 33726 35763
7854,10041 22300 6682 36745 28946
7857,29216 32777 31988 36270 25833
7861,2608 28518 21739 9514 23480
7863,170 35479 30079 7289 8595
7869,31076 33988 7407 37018 4228
7874,32447 2068 31136 6446 562
7878,28292 8953 694 15879 24536
7879,29525 17207 24547 17472 29381
7881,29507 17623 9257 22397 24801
7883,2375 25653 2707 13076 22328
7884,35943 27170 11958 19238 5910
7885,21739 15743 17648 1448 1076
7886,35878 29848 20780 36485 6321
7903,8399 29179 20620 20265 2751
7905,1375 22709 22353 3183 10347
7906,7793 617 6314 28431 11961
7907,17501 34666 16144 29696 4697
7909,23969 22737 19090 28585 5211
7910,35860 37086 6587 25653 37131
7911,3069 17383 33475 17605 13264
7913,31925 21348 28518 29341 34199
7915,34517 20683 20281 20366 31865
7919,30645 18756 20614 8419 3083
7935,26962 7001 26574 121 13853
7936,10573 26529 6210 13997 32306
7947,11958 19238 17209 35943 32821
7951,25363 34389 19839 25059 4348
7954,25673 7469 21739 464 25446
7958,27492 3196 15148 5700 20596
7965,35938 17893 36835 28890 30539
7974,23954 26124 28431 33726 14464
7976,31073 29652 18125 4054 29112
7979,30133 7669 12223 17043 22890
7981,15660 34531 26835 26713 24281
7983,687 13002 25601 6553 5880
7987,28301 36800 24777 23907 2732
7990,29525 7813 23178 33012 16019
7998,25185 32546 36521 485 24210
8001,15452 16437 8496 34862 562
8002,35175 25973 5206 33232 27503
8006,31073 36434 23850 33724 26112
8009,22002 27613 27681 24974 22328
8014,36537 33648 30964 34182 20620
8017,14794 32079 36664 3595 28062
8019,32520 33858 25470 25013 14238
8020,34031 22397 7432 24762 29993
8021,2254 34933 31447 20628 33332
8023,20475 13777 30454 3568 13090
8029,23850 35695 31682 19247 7121
8032,5591 5290 32802 11017 33132
8037,28890 2049 19839 22300 28028
8040,29525 29381 23178 27726 36463
8042,27441 35158 11173 36647 27127
8050,27230 28245 20426 32824 28605
8051,33443 34813 5910 30410 7813
8052,30785 31542 13745 22002 26550
8055,27275 33463 28546 33115 33159
8056,34910 36815 18483 32615 14234
8061,20620 34572 7716 8284 32700
8070,29665 33389 4140 27441 22466
8071,16392 34963 12012 24350 19722
8074,2430 21356 13353 12791 24284
8075,23245 33266 33648 8216 13202
8076,30834 6321 1613 24990 24074
8082,9392 33153 71 30238 12773
8083,27071 14289 17540 36182 22849
8085,23211 24765 33526 14767 31988
8086,36992 35175 25973 36853 16388
8087,2234 34625 4232 18620 23582
8088,9459 26473 17351 14665 892
8090,11244 1613 17911 13160 8065
8094,24457 25675 36264 19583 26276
8097,35494 14203 31386 30208 10298
8104,24918 24281 35281 34126 14503
8109,34574 5773 12370 660 14165
8110,18152 3849 11518 10961 31172
8122,15111 29769 33592 28673 10354
8124,26743 13020 4646 13291 34187
8127,27723 28286 22061 35542 30126
8128,11837 19547 14709 32528 9232
8129,23100 22589 27042 29271 29010
8130,25973 168 35175 36853 32308
8132,32447 2068 6446 6263 616
8138,2268 16483 31773 2077 7936
8139,2353 15863 1220 14368 25731
8140,8472 34554 25920 27361 22976
8141,19232 13539 23254 3530 30946
8144,34295 11866 25493 17175 21879
8149,16484 21853 4958 26574 22031
8150,4825 33569 27078 23157 27578
8155,4647 16488 2428 9496 35388
8161,23850 34318 27777 396 2966
8164,16646 4348 34389 33561 19839
8165,7064 25572 19205 8195 9971
8174,33700 24594 30466 28971 328
8177,6261 20856 19446 14040 1066
8179,20683 30818 21360 34296 36955
8180,30287 27394 27598 26811 12603
8182,14111 33779 18986 34410 2501
8186,30077 18815 23710 14963 22660
8187,17943 21403 5499 29397 16013
8190,32282 26073 8595 17683 24146
8194,10452 14647 7678 31914 27394
8195,29249 14507 15678 28381 37065
8198,8011 12864 34903 16057 27287
8205,25675 31939 26276 27135 25556
8206,8472 22976 26681 34554 23954
8224,8457 6301 21702 21950 1436
8225,19846 24452 22893 28922 11742
8228,16255 32802 32202 36463 1209
8233,32943 9219 21739 35208 10332
8237,31177 26892 30410 4825 27343
8238,28679 4880 36925 37086 6587
8254,21739 31165 14372 22096 29765
8258,21068 16942 34199 2119 36463
8259,22867 24974 37012 27674 16034
8262,32418 34462 24293 34306 33207
8266,17639 3343 18103 14598 9092
8268,4660 13423 16809 11472 27503
8272,25735 4064 10129 36745 22300
8275,22927 12164 24158 25557 3414
8280,9392 33153 71 30238 12773
8286,25349 18430 15492 18083 15564
8287,2640 15202 19669 20365 15333
8292,18024 5016 22006 24137 2405
8296,31316 26421 1658 30998 36149
8301,3605 32407 20208 676 8264
8304,15840 9422 20327 27452 1608
8305,36389 33526 15859 27640 15176
8311,5302 19617 10381 22603 24255
8312,7066 6691 14537 19068 15585
8313,71 8640 35565 30721 30238
8314,4007 3219 36647 7439 32857
8316,4335 26073 12132 30272 4436
8329,25823 25675 27863 26276 26285
8331,31617 3943 8659 33971 31634
8334,12628 36182 17540 27071 16632
8338,20955 2041 1306 16451 28028
8341,12346 1632 28213 33153 30238
8347,27858 4334 18022 18023 36055
8348,16585 29805 36745 28518 6838
8349,33526 6321 7166 24699 32202
8363,7653 17043 30005 32308 29819
8367,8862 29559 15336 26233 26575
8368,15743 24853 34134 28294 1448
8370,32549 23548 25843 33771 33973
8374,2596 35422 962 6122 2665
8376,33116 10708 5548 30802 31663
8377,27912 29756 2645 10229 11621
8380,21739 31165 14372 22096 29765
8385,28028 31947 19001 13726 1306
8392,4939 2966 34318 18483 17181
8393,35985 32968 14591 36566 18756
8394,16298 6020 31170 30292 272
8396,5180 10244 35488 11215 16909
8403,13228 21648 18790 28431 13451
8406,32760 24281 28462 20552 21739
8417,33363 32570 23980 14165 29178
8419,35134 32760 27173 4436 13745
8424,22709 22353 5168 6744 10087
8426,23580 19529 36663 20256 21644
8434,27544 30802 22397 13886 10229
8435,16280 25570 19090 5211 26757
8444,33944 25675 18423 15721 27178
8446,8394 3398 12873 21412 21091
8450,3946 31112 798 23982 35380
8455,27858 9164 33561 30603 36866
8456,37094 22450 8592 34911 35812
8458,20507 32802 7521 18039 23881
8461,35943 33611 8565 11958 17209
8463,9893 22003 2143 27014 17475
8469,36679 34820 14701 27206 36729
8471,16029 27702 34870 1159 30581
8475,21470 9627 27173 28124 10296
8476,29739 23426 15650 30446 10661
8481,16585 16143 35569 29805 35815
8485,28462 24281 32760 14503 26480
8487,9942 33251 21209 34889 679
8488,2375 34623 11344 33458 7392
8496,23413 20770 4825 31064 175
8499,16143 1103 1503 29168 31089
8506,2462 20621 17911 31446 17126
8512,26574 29551 19218 23895 22395
8513,2431 17812 29397 22066 25286
8516,27886 11028 27020 31848 16694
8517,20516 6744 35755 27178 15721
8519,36855 28431 23310 30478 17625
8523,30964 27776 1141 13214 29805
8528,29805 35380 30964 26754 34883
8530,5353 30357 14441 35769 16146
8534,20640 24282 29275 27053 32875
8538,34756 33090 10788 26075 33399
8541,6314 13228 12019 21648 18790
8543,14591 34954 21854 34168 33282
8545,36704 22833 18980 22869 12668
8548,32674 718 27131 8759 33398
8549,33443 33546 26088 37098 21847
8552,20985 17388 5780 30363 30581
8557,6043 18639 19876 8843 22918
8559,33776 33982 2036 11161 558
8562,36546 32968 27597 3225 11116
8564,35815 35878 28462 20960 32407
8569,36063 5634 10909 383 31129
8573,21739 10708 30802 26747 33116
8578,3114 17815 32642 33270 19565
8580,51 8877 6162 16511 26407
8582,27780 17645 26024 19452 25506
8586,34663 24337 7543 29091 27523
8589,9075 34631 31082 7838 36587
8591,29762 12354 21360 20675 36955
8594,23277 22300 30358 29777 36600
8595,617 30005 21412 8394 3398
8600,9711 8419 34531 35878 28028
8601,21177 17012 5557 7619 34740
8611,36911 27309 18412 21321 25858
8613,20144 8186 12301 32545 15294
8614,26874 25773 26047 30412 23343
8618,2629 23431 28496 15486 14340
8619,2446 11535 36066 17481 2119
8620,29311 31988 4064 18970 19839
8621,12735 6911 13658 29698 21455
